Club,Position,Probability,Cumulative
Vitória / BA,20,0.00013,0.00013
Cruzeiro / MG,20,0.000223,0.000223
Santa Cruz / PE,20,0.000155,0.000155
Ponte Preta / SP,20,0.003208,0.003208
Atlético / MG,20,7e-06,7e-06
Flamengo / RJ,20,1.6e-05,1.6e-05
Figueirense / SC,20,0.001763,0.001763
Sport / PE,20,0.000118,0.000118
Botafogo / RJ,20,0.002323,0.002323
Coritiba / PR,20,0.034943,0.034943
Chapecoense / SC,20,7.3e-05,7.3e-05
São Paulo / SP,20,1.8e-05,1.8e-05
Athletico Paranaense / PR,20,8e-06,8e-06
América / MG,20,0.957015,0.957015
Cruzeiro / MG,19,0.019444,0.019667
Ponte Preta / SP,19,0.135421,0.138629
Corinthians / SP,19,1e-06,1e-06
América / MG,19,0.040133,0.9971479999999999
Chapecoense / SC,19,0.009712,0.009785
Botafogo / RJ,19,0.085523,0.08784600000000001
Sport / PE,19,0.011525,0.011643
Vitória / BA,19,0.016561,0.016691
Atlético / MG,19,0.002166,0.002173
Athletico Paranaense / PR,19,0.002259,0.0022670000000000004
Coritiba / PR,19,0.543316,0.5782590000000001
Internacional / RS,19,1.7e-05,1.7e-05
Figueirense / SC,19,0.112504,0.11426700000000001
Grêmio / RS,19,4e-06,4e-06
Santa Cruz / PE,19,0.012975,0.013130000000000001
São Paulo / SP,19,0.004483,0.004501
Fluminense / RJ,19,0.000202,0.000202
Flamengo / RJ,19,0.003754,0.00377
Flamengo / RJ,18,0.012938,0.016708
Atlético / MG,18,0.007185,0.009358
Ponte Preta / SP,18,0.206511,0.34514
Internacional / RS,18,0.000125,0.000142
Corinthians / SP,18,9e-06,1e-05
Santa Cruz / PE,18,0.033184,0.046314
América / MG,18,0.002515,0.999663
Botafogo / RJ,18,0.138906,0.226752
Grêmio / RS,18,2.1e-05,2.4999999999999998e-05
Sport / PE,18,0.034131,0.045774
Coritiba / PR,18,0.19592,0.774179
Athletico Paranaense / PR,18,0.00875,0.011017
Vitória / BA,18,0.044632,0.061323
Figueirense / SC,18,0.219243,0.33351
Chapecoense / SC,18,0.029007,0.038792
São Paulo / SP,18,0.016317,0.020818000000000003
Cruzeiro / MG,18,0.049611,0.069278
Fluminense / RJ,18,0.000995,0.001197
Grêmio / RS,17,7.5e-05,9.999999999999999e-05
Botafogo / RJ,17,0.139443,0.36619500000000005
Fluminense / RJ,17,0.002696,0.0038929999999999998
Chapecoense / SC,17,0.046628,0.08542
Ponte Preta / SP,17,0.176768,0.521908
Santos / SP,17,6e-06,6e-06
Sport / PE,17,0.053432,0.099206
Santa Cruz / PE,17,0.050573,0.096887
Cruzeiro / MG,17,0.072779,0.142057
América / MG,17,0.000266,0.999929
Vitória / BA,17,0.068474,0.129797
São Paulo / SP,17,0.030266,0.051084000000000004
Figueirense / SC,17,0.202868,0.536378
Athletico Paranaense / PR,17,0.018038,0.029054999999999997
Coritiba / PR,17,0.098525,0.8727039999999999
Internacional / RS,17,0.000404,0.000546
Flamengo / RJ,17,0.024505,0.041213
Atlético / MG,17,0.014216,0.023573999999999998
Corinthians / SP,17,3.8e-05,4.8e-05
Coritiba / PR,16,0.054406,0.92711
Flamengo / RJ,16,0.038306,0.079519
Chapecoense / SC,16,0.06417,0.14959
Grêmio / RS,16,0.000193,0.00029299999999999997
Figueirense / SC,16,0.153589,0.689967
Corinthians / SP,16,0.000127,0.000175
Cruzeiro / MG,16,0.089404,0.231461
Fluminense / RJ,16,0.005708,0.009601000000000002
Ponte Preta / SP,16,0.137105,0.6590130000000001
Botafogo / RJ,16,0.12979,0.495985
São Paulo / SP,16,0.046629,0.097713
Santa Cruz / PE,16,0.066453,0.16333999999999999
Santos / SP,16,1.1e-05,1.7e-05
Sport / PE,16,0.071734,0.17094
Athletico Paranaense / PR,16,0.030103,0.059158
Atlético / MG,16,0.023202,0.046776
Internacional / RS,16,0.000914,0.00146
Vitória / BA,16,0.088095,0.21789199999999997
América / MG,16,6.1e-05,0.9999899999999999
Figueirense / SC,15,0.109542,0.799509
Vitória / BA,15,0.10112,0.31901199999999996
São Paulo / SP,15,0.062157,0.15986999999999998
Athletico Paranaense / PR,15,0.04373,0.102888
Corinthians / SP,15,0.000286,0.00046100000000000004
Coritiba / PR,15,0.030661,0.9577709999999999
Sport / PE,15,0.086002,0.256942
Flamengo / RJ,15,0.052601,0.13212000000000002
Santos / SP,15,4.2e-05,5.9e-05
Atlético / MG,15,0.033192,0.079968
América / MG,15,4e-06,0.9999939999999999
Internacional / RS,15,0.001985,0.0034449999999999997
Cruzeiro / MG,15,0.098306,0.32976700000000003
Grêmio / RS,15,0.000408,0.000701
Chapecoense / SC,15,0.078327,0.22791699999999998
Fluminense / RJ,15,0.010235,0.019836
Santa Cruz / PE,15,0.079133,0.242473
Ponte Preta / SP,15,0.101354,0.760367
Botafogo / RJ,15,0.110915,0.6069
Coritiba / PR,14,0.017738,0.975509
Chapecoense / SC,14,0.088692,0.316609
Vitória / BA,14,0.10522,0.424232
Figueirense / SC,14,0.074757,0.874266
Ponte Preta / SP,14,0.074577,0.834944
Athletico Paranaense / PR,14,0.056869,0.15975699999999998
Cruzeiro / MG,14,0.100679,0.430446
São Paulo / SP,14,0.076172,0.236042
Botafogo / RJ,14,0.091634,0.698534
Fluminense / RJ,14,0.016463,0.036299
Corinthians / SP,14,0.000588,0.001049
Grêmio / RS,14,0.000822,0.001523
Santa Cruz / PE,14,0.088002,0.33047499999999996
Santos / SP,14,9.8e-05,0.000157
Internacional / RS,14,0.003572,0.007017
Atlético / MG,14,0.043892,0.12386
América / MG,14,4e-06,0.9999979999999999
Sport / PE,14,0.094741,0.351683
Flamengo / RJ,14,0.06548,0.1976
Sport / PE,13,0.099009,0.450692
Santa Cruz / PE,13,0.092787,0.42326199999999997
Grêmio / RS,13,0.001585,0.003108
Flamengo / RJ,13,0.077036,0.274636
Ponte Preta / SP,13,0.05356,0.8885040000000001
São Paulo / SP,13,0.087322,0.323364
Figueirense / SC,13,0.050069,0.924335
Fluminense / RJ,13,0.024869,0.061168
Palmeiras / SP,13,2e-06,2e-06
Santos / SP,13,0.000208,0.000365
Internacional / RS,13,0.006267,0.013284
Vitória / BA,13,0.103513,0.527745
América / MG,13,2e-06,1.0
Cruzeiro / MG,13,0.097518,0.527964
Chapecoense / SC,13,0.094977,0.411586
Coritiba / PR,13,0.010646,0.986155
Corinthians / SP,13,0.00119,0.002239
Athletico Paranaense / PR,13,0.069482,0.229239
Atlético / MG,13,0.054901,0.178761
Botafogo / RJ,13,0.075057,0.773591
Athletico Paranaense / PR,12,0.081272,0.310511
Vitória / BA,12,0.098533,0.626278
Chapecoense / SC,12,0.09723,0.5088159999999999
Internacional / RS,12,0.009876,0.02316
Cruzeiro / MG,12,0.091899,0.619863
Grêmio / RS,12,0.002811,0.005919000000000001
Flamengo / RJ,12,0.086676,0.36131199999999997
Coritiba / PR,12,0.006102,0.992257
Corinthians / SP,12,0.002182,0.004421
Fluminense / RJ,12,0.035047,0.096215
São Paulo / SP,12,0.095698,0.419062
Palmeiras / SP,12,4e-06,6e-06
Sport / PE,12,0.099051,0.549743
Ponte Preta / SP,12,0.039034,0.927538
Figueirense / SC,12,0.032478,0.956813
Botafogo / RJ,12,0.060917,0.834508
Atlético / MG,12,0.066178,0.244939
Santos / SP,12,0.000502,0.0008669999999999999
Santa Cruz / PE,12,0.09451,0.517772
Ponte Preta / SP,11,0.027445,0.954983
Grêmio / RS,11,0.004557,0.010476000000000001
Sport / PE,11,0.096531,0.646274
Atlético / MG,11,0.077872,0.32281099999999996
Corinthians / SP,11,0.003817,0.008238
Santa Cruz / PE,11,0.093809,0.6115809999999999
Santos / SP,11,0.000948,0.0018149999999999998
Vitória / BA,11,0.089547,0.7158249999999999
Botafogo / RJ,11,0.048903,0.883411
Chapecoense / SC,11,0.096758,0.605574
Athletico Paranaense / PR,11,0.091931,0.40244199999999997
São Paulo / SP,11,0.100399,0.519461
Palmeiras / SP,11,1.4e-05,1.9999999999999998e-05
Fluminense / RJ,11,0.048649,0.144864
Internacional / RS,11,0.015526,0.038686
Coritiba / PR,11,0.003656,0.9959129999999999
Figueirense / SC,11,0.019907,0.97672
Cruzeiro / MG,11,0.085348,0.705211
Flamengo / RJ,11,0.094383,0.45569499999999996
Internacional / RS,10,0.023869,0.062555
Corinthians / SP,10,0.006795,0.015033
Grêmio / RS,10,0.008012,0.018488
Flamengo / RJ,10,0.09931,0.555005
Santos / SP,10,0.001771,0.0035859999999999998
Athletico Paranaense / PR,10,0.101605,0.504047
Atlético / MG,10,0.090187,0.412998
Chapecoense / SC,10,0.092055,0.6976289999999999
Palmeiras / SP,10,2.8e-05,4.8e-05
