Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.110065,0.110065
Corinthians / SP,20,0.000122,0.000122
Goiás / GO,20,0.072504,0.072504
Cuiabá / MT,20,0.00722,0.00722
América / MG,20,0.015406,0.015406
Bahia / BA,20,0.005708,0.005708
Santos / SP,20,0.034126,0.034126
Coritiba / PR,20,0.754849,0.754849
Internacional / RS,19,1.4e-05,1.4e-05
Vasco da Gama / RJ,19,0.29831,0.40837500000000004
Cruzeiro / MG,19,3e-06,3e-06
Fortaleza / CE,19,1e-06,1e-06
Atlético Mineiro / MG,19,1e-06,1e-06
Bahia / BA,19,0.035683,0.041391
América / MG,19,0.065467,0.080873
Athletico Paranaense / PR,19,2.7e-05,2.7e-05
Goiás / GO,19,0.241219,0.313723
Coritiba / PR,19,0.157619,0.9124680000000001
Santos / SP,19,0.15286,0.18698599999999999
Corinthians / SP,19,0.001188,0.00131
Cuiabá / MT,19,0.047608,0.054827999999999995
Cuiabá / MT,18,0.094246,0.14907399999999998
Athletico Paranaense / PR,18,0.000106,0.000133
Atlético Mineiro / MG,18,1e-06,2e-06
Vasco da Gama / RJ,18,0.225155,0.6335299999999999
Grêmio / RS,18,1e-06,1e-06
Goiás / GO,18,0.231346,0.545069
São Paulo / SP,18,2e-06,2e-06
Internacional / RS,18,0.000117,0.00013099999999999999
Cruzeiro / MG,18,1.3e-05,1.6e-05
Bahia / BA,18,0.073074,0.114465
Santos / SP,18,0.211239,0.398225
América / MG,18,0.106203,0.18707600000000002
Corinthians / SP,18,0.004455,0.005764999999999999
Coritiba / PR,18,0.054041,0.966509
Fortaleza / CE,18,1e-06,2e-06
Cuiabá / MT,17,0.143345,0.292419
Coritiba / PR,17,0.021018,0.987527
Cruzeiro / MG,17,6.6e-05,8.2e-05
Bahia / BA,17,0.118438,0.232903
Corinthians / SP,17,0.012755,0.018520000000000002
Atlético Mineiro / MG,17,8e-06,9.999999999999999e-06
Fluminense / RJ,17,2e-06,2e-06
Fortaleza / CE,17,8e-06,9.999999999999999e-06
Goiás / GO,17,0.180404,0.725473
América / MG,17,0.146124,0.3332
Santos / SP,17,0.220392,0.618617
Vasco da Gama / RJ,17,0.156252,0.789782
Internacional / RS,17,0.00064,0.000771
São Paulo / SP,17,1.5e-05,1.7e-05
Grêmio / RS,17,4e-06,4.9999999999999996e-06
Athletico Paranaense / PR,17,0.000529,0.0006619999999999999
Red Bull Bragantino / SP,16,2e-06,2e-06
Bahia / BA,16,0.169273,0.402176
Santos / SP,16,0.179272,0.797889
Palmeiras / SP,16,2e-06,2e-06
Goiás / GO,16,0.130394,0.855867
América / MG,16,0.182318,0.515518
São Paulo / SP,16,0.000102,0.00011899999999999999
Coritiba / PR,16,0.008491,0.996018
Vasco da Gama / RJ,16,0.1044,0.894182
Cruzeiro / MG,16,0.000361,0.000443
Corinthians / SP,16,0.031638,0.050158
