Club,Position,Probability,Cumulative
Londrina / PR,20,0.04469,0.04469
Chapecoense / SC,20,0.000156,0.000156
Sampaio Corrêa / MA,20,0.00108,0.00108
CRB / AL,20,1.4e-05,1.4e-05
Botafogo / SP,20,4.2e-05,4.2e-05
Ponte Preta / SP,20,3.8e-05,3.8e-05
ABC / RN,20,0.666734,0.666734
Ituano / SP,20,1.6e-05,1.6e-05
Avaí / SC,20,0.280819,0.280819
Tombense / MG,20,0.006411,0.006411
Londrina / PR,19,0.178384,0.223074
Chapecoense / SC,19,0.002317,0.002473
Avaí / SC,19,0.492914,0.773733
Atlético / GO,19,4.9e-05,4.9e-05
Juventude / RS,19,5e-06,5e-06
Ceará / CE,19,1.3e-05,1.3e-05
Ponte Preta / SP,19,0.001018,0.001056
Ituano / SP,19,0.000389,0.00040500000000000003
Tombense / MG,19,0.043928,0.050339
Botafogo / SP,19,0.001542,0.001584
Sampaio Corrêa / MA,19,0.015079,0.016159
CRB / AL,19,0.000468,0.000482
ABC / RN,19,0.263894,0.930628
Ituano / SP,18,0.004279,0.004684
Londrina / PR,18,0.444459,0.6675329999999999
Avaí / SC,18,0.167631,0.941364
ABC / RN,18,0.057577,0.9882050000000001
Mirassol / SP,18,6.7e-05,6.7e-05
Tombense / MG,18,0.17608,0.22641899999999998
Chapecoense / SC,18,0.019934,0.022407
Juventude / RS,18,9.5e-05,0.0001
Botafogo / SP,18,0.016964,0.018548
Ceará / CE,18,0.00035,0.000363
Atlético / GO,18,0.001084,0.001133
CRB / AL,18,0.005599,0.006081
Ponte Preta / SP,18,0.011989,0.013045
Sampaio Corrêa / MA,18,0.093892,0.11005100000000001
Londrina / PR,17,0.189142,0.856675
Juventude / RS,17,0.000928,0.001028
Guarani / SP,17,1e-06,1e-06
Ituano / SP,17,0.019283,0.023967000000000002
Ponte Preta / SP,17,0.04787,0.060915000000000004
Mirassol / SP,17,0.000535,0.000602
Avaí / SC,17,0.042519,0.9838830000000001
Novorizontino / SP,17,2e-06,2e-06
Chapecoense / SC,17,0.06523,0.08763699999999999
Atlético / GO,17,0.007265,0.008398
CRB / AL,17,0.024553,0.030633999999999998
Sampaio Corrêa / MA,17,0.232264,0.34231500000000004
Tombense / MG,17,0.298946,0.525365
ABC / RN,17,0.009608,0.9978130000000001
Ceará / CE,17,0.002694,0.0030570000000000003
Botafogo / SP,17,0.05916,0.077708
Guarani / SP,16,2e-06,3e-06
Ituano / SP,16,0.044119,0.06808600000000001
Chapecoense / SC,16,0.113141,0.200778
CRB / AL,16,0.053266,0.0839
Mirassol / SP,16,0.00232,0.002922
Botafogo / SP,16,0.112728,0.190436
Avaí / SC,16,0.011522,0.995405
ABC / RN,16,0.001727,0.9995400000000001
Tombense / MG,16,0.197542,0.722907
Sport / PE,16,1e-06,1e-06
Sampaio Corrêa / MA,16,0.254438,0.596753
Atlético / GO,16,0.021503,0.029901
Ponte Preta / SP,16,0.095446,0.156361
Novorizontino / SP,16,3.1e-05,3.3e-05
Londrina / PR,16,0.079992,0.936667
Juventude / RS,16,0.003551,0.004579
Ceará / CE,16,0.008671,0.011728
Criciúma / SC,15,5e-06,5e-06
Guarani / SP,15,1.8e-05,2.1000000000000002e-05
Novorizontino / SP,15,0.000128,0.000161
Juventude / RS,15,0.009679,0.014258
