Club,Position,Probability,Cumulative
Mogi Mirim / SP,20,0.158946,0.158946
Oeste / SP,20,4.5e-05,4.5e-05
ABC / RN,20,0.159647,0.159647
Náutico / PE,20,1.5e-05,1.5e-05
Red Bull Bragantino / SP,20,0.000198,0.000198
CRB / AL,20,9.5e-05,9.5e-05
Paraná / PR,20,0.000924,0.000924
Ceará / CE,20,0.6161,0.6161
Boa / MG,20,0.039908,0.039908
Paysandu / PA,20,1e-06,1e-06
Criciúma / SC,20,0.002379,0.002379
Macaé / RJ,20,5e-06,5e-06
Atlético / GO,20,0.009803,0.009803
Luverdense / MT,20,0.011934,0.011934
Paysandu / PA,19,2.8e-05,2.9e-05
Paraná / PR,19,0.005631,0.006555
Atlético / GO,19,0.045788,0.055591
Vitória / BA,19,1e-06,1e-06
CRB / AL,19,0.000862,0.0009570000000000001
Oeste / SP,19,0.000651,0.000696
Náutico / PE,19,0.000249,0.00026399999999999997
Ceará / CE,19,0.229595,0.845695
Mogi Mirim / SP,19,0.275009,0.433955
Criciúma / SC,19,0.013708,0.016087
Macaé / RJ,19,5.3e-05,5.8e-05
Luverdense / MT,19,0.047493,0.059427
Red Bull Bragantino / SP,19,0.001587,0.0017850000000000001
Boa / MG,19,0.110009,0.149917
Santa Cruz / PE,19,1e-06,1e-06
ABC / RN,19,0.269335,0.428982
Paraná / PR,18,0.018228,0.024783
Mogi Mirim / SP,18,0.229259,0.663214
Macaé / RJ,18,0.000354,0.000412
Santa Cruz / PE,18,1.5e-05,1.6e-05
Red Bull Bragantino / SP,18,0.00611,0.007895
Criciúma / SC,18,0.039559,0.055646
Atlético / GO,18,0.105268,0.160859
Boa / MG,18,0.173663,0.32358
Luverdense / MT,18,0.096149,0.155576
Oeste / SP,18,0.003141,0.003837
Vitória / BA,18,4e-06,4.9999999999999996e-06
Sampaio Corrêa / MA,18,5e-06,5e-06
Náutico / PE,18,0.001418,0.001682
Ceará / CE,18,0.09436,0.940055
CRB / AL,18,0.003822,0.004779
Paysandu / PA,18,0.000255,0.000284
ABC / RN,18,0.22839,0.657372
Paraná / PR,17,0.040605,0.065388
Náutico / PE,17,0.005124,0.0068059999999999996
CRB / AL,17,0.011104,0.015883
Boa / MG,17,0.198113,0.521693
Oeste / SP,17,0.009893,0.013730000000000001
Criciúma / SC,17,0.078132,0.133778
ABC / RN,17,0.145013,0.802385
Macaé / RJ,17,0.001273,0.001685
Santa Cruz / PE,17,6.6e-05,8.2e-05
Paysandu / PA,17,0.001022,0.0013059999999999999
Ceará / CE,17,0.037057,0.977112
Mogi Mirim / SP,17,0.143576,0.80679
Luverdense / MT,17,0.144044,0.29962
Atlético / GO,17,0.168928,0.329787
Red Bull Bragantino / SP,17,0.015968,0.023863
Vitória / BA,17,4.4e-05,4.9e-05
Sampaio Corrêa / MA,17,3.7e-05,4.2e-05
América / MG,17,1e-06,1e-06
Mogi Mirim / SP,16,0.086948,0.893738
Sampaio Corrêa / MA,16,0.000213,0.000255
Oeste / SP,16,0.022303,0.036033
Náutico / PE,16,0.013074,0.019880000000000002
Criciúma / SC,16,0.116338,0.250116
CRB / AL,16,0.024724,0.040607
Paraná / PR,16,0.06974,0.135128
Atlético / GO,16,0.192427,0.522214
Boa / MG,16,0.162832,0.684525
América / MG,16,1.2e-05,1.3000000000000001e-05
ABC / RN,16,0.088586,0.890971
Macaé / RJ,16,0.003634,0.005319
Luverdense / MT,16,0.168866,0.46848599999999996
Red Bull Bragantino / SP,16,0.031881,0.055744
Santa Cruz / PE,16,0.000274,0.000356
Ceará / CE,16,0.014585,0.9916969999999999
Vitória / BA,16,0.00011,0.00015900000000000002
Paysandu / PA,16,0.003453,0.004758999999999999
Náutico / PE,15,0.027828,0.047708
Luverdense / MT,15,0.164367,0.632853
Sampaio Corrêa / MA,15,0.000655,0.00091
Macaé / RJ,15,0.008792,0.014110999999999999
Oeste / SP,15,0.041399,0.077432
Mogi Mirim / SP,15,0.051023,0.9447610000000001
CRB / AL,15,0.044835,0.08544199999999999
Santa Cruz / PE,15,0.000901,0.0012569999999999999
Ceará / CE,15,0.005535,0.997232
Bahia / BA,15,2e-06,2e-06
Red Bull Bragantino / SP,15,0.054155,0.109899
Paraná / PR,15,0.102465,0.237593
Paysandu / PA,15,0.008495,0.013254
América / MG,15,5.4e-05,6.7e-05
Atlético / GO,15,0.169518,0.691732
Vitória / BA,15,0.000508,0.0006670000000000001
ABC / RN,15,0.05184,0.942811
Boa / MG,15,0.120882,0.805407
Criciúma / SC,15,0.146746,0.396862
CRB / AL,14,0.073001,0.158443
América / MG,14,0.00019,0.000257
ABC / RN,14,0.028741,0.971552
Sampaio Corrêa / MA,14,0.001859,0.0027689999999999998
Náutico / PE,14,0.050022,0.09773
Criciúma / SC,14,0.15898,0.555842
Luverdense / MT,14,0.131949,0.764802
Oeste / SP,14,0.067239,0.144671
Red Bull Bragantino / SP,14,0.081334,0.191233
Bahia / BA,14,9e-06,1.1e-05
Paysandu / PA,14,0.018185,0.031439
Vitória / BA,14,0.001426,0.0020930000000000002
Santa Cruz / PE,14,0.002579,0.003836
Macaé / RJ,14,0.018136,0.032247
Boa / MG,14,0.080619,0.886026
Atlético / GO,14,0.125042,0.816774
Paraná / PR,14,0.130482,0.368075
Mogi Mirim / SP,14,0.02828,0.973041
Ceará / CE,14,0.001927,0.999159
Macaé / RJ,13,0.033267,0.06551399999999999
Criciúma / SC,13,0.136662,0.692504
Vitória / BA,13,0.003968,0.006061
Mogi Mirim / SP,13,0.014015,0.987056
Luverdense / MT,13,0.092033,0.856835
ABC / RN,13,0.014731,0.986283
Botafogo / RJ,13,5e-06,5e-06
Ceará / CE,13,0.000607,0.9997659999999999
Oeste / SP,13,0.096922,0.241593
Sampaio Corrêa / MA,13,0.004191,0.00696
Atlético / GO,13,0.080334,0.897108
Santa Cruz / PE,13,0.005944,0.00978
Red Bull Bragantino / SP,13,0.106992,0.298225
Bahia / BA,13,4.7e-05,5.8e-05
Paysandu / PA,13,0.033554,0.064993
Paraná / PR,13,0.144425,0.5125
América / MG,13,0.000538,0.0007949999999999999
Boa / MG,13,0.050159,0.936185
Náutico / PE,13,0.078737,0.17646699999999998
CRB / AL,13,0.102869,0.261312
Oeste / SP,12,0.120396,0.361989
ABC / RN,12,0.007165,0.993448
Náutico / PE,12,0.105946,0.282413
Sampaio Corrêa / MA,12,0.008799,0.015759
Luverdense / MT,12,0.059596,0.916431
Santa Cruz / PE,12,0.012802,0.022581999999999998
Atlético / GO,12,0.047765,0.944873
Macaé / RJ,12,0.054255,0.11976899999999999
Red Bull Bragantino / SP,12,0.122275,0.4205
Bahia / BA,12,0.000145,0.000203
Botafogo / RJ,12,2.3e-05,2.8e-05
CRB / AL,12,0.12519,0.386502
Paysandu / PA,12,0.053981,0.118974
Paraná / PR,12,0.129992,0.642492
Vitória / BA,12,0.008978,0.015039
Mogi Mirim / SP,12,0.006982,0.994038
Criciúma / SC,12,0.104815,0.797319
América / MG,12,0.001556,0.002351
Ceará / CE,12,0.000157,0.999923
Boa / MG,12,0.029182,0.965367
Oeste / SP,11,0.13042,0.492409
Náutico / PE,11,0.124592,0.407005
Paysandu / PA,11,0.077499,0.196473
