Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.089797,0.089797
Internacional / RS,20,0.000352,0.000352
Cuiabá / MT,20,1.3e-05,1.3e-05
Corinthians / SP,20,1.5e-05,1.5e-05
América / MG,20,0.293559,0.293559
Santos / SP,20,0.070733,0.070733
Bahia / BA,20,0.003213,0.003213
São Paulo / SP,20,1e-06,1e-06
Goiás / GO,20,0.002701,0.002701
Cruzeiro / MG,20,2.2e-05,2.2e-05
Coritiba / PR,20,0.539594,0.539594
Bahia / BA,19,0.016078,0.019291
Coritiba / PR,19,0.255051,0.794645
Internacional / RS,19,0.003149,0.0035009999999999998
São Paulo / SP,19,2.1e-05,2.2e-05
Santos / SP,19,0.195526,0.266259
Atlético Mineiro / MG,19,1e-06,1e-06
Corinthians / SP,19,0.000224,0.000239
Cuiabá / MT,19,0.000171,0.000184
Cruzeiro / MG,19,0.000303,0.000325
Goiás / GO,19,0.017026,0.019726999999999998
Vasco da Gama / RJ,19,0.186364,0.276161
América / MG,19,0.326086,0.619645
Coritiba / PR,18,0.121151,0.915796
São Paulo / SP,18,0.000261,0.000283
Fortaleza / CE,18,2.7e-05,2.7e-05
Cruzeiro / MG,18,0.001745,0.00207
Internacional / RS,18,0.014975,0.018476
Bahia / BA,18,0.048565,0.067856
Athletico Paranaense / PR,18,1e-06,1e-06
Cuiabá / MT,18,0.001147,0.001331
América / MG,18,0.195793,0.815438
Santos / SP,18,0.310483,0.576742
Corinthians / SP,18,0.001506,0.001745
Goiás / GO,18,0.05637,0.076097
Vasco da Gama / RJ,18,0.247957,0.5241180000000001
Atlético Mineiro / MG,18,1.9e-05,2e-05
Coritiba / PR,17,0.057401,0.9731970000000001
Cuiabá / MT,17,0.006077,0.007408
Cruzeiro / MG,17,0.008439,0.010509000000000001
Bahia / BA,17,0.111696,0.179552
Santos / SP,17,0.250546,0.827288
Corinthians / SP,17,0.007612,0.009357
Internacional / RS,17,0.050968,0.069444
São Paulo / SP,17,0.001757,0.00204
Atlético Mineiro / MG,17,0.000174,0.000194
Red Bull Bragantino / SP,17,1e-06,1e-06
Athletico Paranaense / PR,17,1.8e-05,1.9e-05
Goiás / GO,17,0.136354,0.212451
América / MG,17,0.114399,0.929837
Fortaleza / CE,17,0.000331,0.00035800000000000003
Vasco da Gama / RJ,17,0.254227,0.7783450000000001
Fluminense / RJ,16,2e-06,2e-06
Athletico Paranaense / PR,16,0.000222,0.000241
Corinthians / SP,16,0.02803,0.037387000000000004
Goiás / GO,16,0.258249,0.4707
Atlético Mineiro / MG,16,0.001446,0.00164
Coritiba / PR,16,0.018474,0.9916710000000001
Red Bull Bragantino / SP,16,1.7e-05,1.8e-05
Santos / SP,16,0.106304,0.933592
América / MG,16,0.044471,0.974308
Cuiabá / MT,16,0.023916,0.031324
Cruzeiro / MG,16,0.0304,0.040909
Vasco da Gama / RJ,16,0.123517,0.901862
Bahia / BA,16,0.219235,0.398787
São Paulo / SP,16,0.008915,0.010955
Fortaleza / CE,16,0.002177,0.002535
Internacional / RS,16,0.134625,0.204069
Internacional / RS,15,0.206711,0.41078000000000003
Santos / SP,15,0.043114,0.976706
Vasco da Gama / RJ,15,0.057606,0.959468
Fortaleza / CE,15,0.007855,0.01039
Atlético Mineiro / MG,15,0.005613,0.007253
América / MG,15,0.016875,0.991183
Athletico Paranaense / PR,15,0.001086,0.001327
Cuiabá / MT,15,0.055743,0.087067
Corinthians / SP,15,0.064132,0.101519
São Paulo / SP,15,0.025017,0.035972000000000004
Fluminense / RJ,15,1.8e-05,2e-05
Cruzeiro / MG,15,0.065366,0.106275
Bahia / BA,15,0.216098,0.614885
Goiás / GO,15,0.228712,0.699412
Grêmio / RS,15,6e-06,6e-06
Coritiba / PR,15,0.005919,0.9975900000000001
Red Bull Bragantino / SP,15,0.000129,0.000147
Vasco da Gama / RJ,14,0.024858,0.984326
Fortaleza / CE,14,0.021248,0.031638
Santos / SP,14,0.015842,0.992548
Red Bull Bragantino / SP,14,0.00058,0.000727
Cuiabá / MT,14,0.100015,0.187082
Cruzeiro / MG,14,0.11156,0.217835
Atlético Mineiro / MG,14,0.015288,0.022541
América / MG,14,0.006001,0.997184
Grêmio / RS,14,5.5e-05,6.1000000000000005e-05
Coritiba / PR,14,0.001778,0.999368
Internacional / RS,14,0.222669,0.633449
Athletico Paranaense / PR,14,0.004221,0.005548
São Paulo / SP,14,0.053136,0.089108
Goiás / GO,14,0.146639,0.846051
Corinthians / SP,14,0.112701,0.21422
Bahia / BA,14,0.163291,0.778176
Fluminense / RJ,14,0.000116,0.000136
Flamengo / RJ,14,2e-06,2e-06
Red Bull Bragantino / SP,13,0.002159,0.0028859999999999997
Cuiabá / MT,13,0.146161,0.333243
América / MG,13,0.001913,0.999097
São Paulo / SP,13,0.093224,0.182332
Goiás / GO,13,0.078284,0.924335
Cruzeiro / MG,13,0.159262,0.377097
Fluminense / RJ,13,0.000442,0.000578
Bahia / BA,13,0.099661,0.877837
Atlético Mineiro / MG,13,0.033479,0.05602
Athletico Paranaense / PR,13,0.011904,0.017452
Internacional / RS,13,0.15244,0.7858890000000001
Grêmio / RS,13,0.000264,0.00032500000000000004
Santos / SP,13,0.005061,0.997609
Flamengo / RJ,13,3.4e-05,3.6e-05
Corinthians / SP,13,0.160638,0.374858
Fortaleza / CE,13,0.045014,0.076652
Coritiba / PR,13,0.000453,0.9998210000000001
Vasco da Gama / RJ,13,0.009607,0.993933
Fluminense / RJ,12,0.001417,0.0019950000000000002
Palmeiras / SP,12,1e-06,1e-06
Flamengo / RJ,12,9.6e-05,0.000132
Fortaleza / CE,12,0.074744,0.151396
Red Bull Bragantino / SP,12,0.005914,0.0088
Goiás / GO,12,0.040631,0.964966
Cuiabá / MT,12,0.16295,0.496193
Internacional / RS,12,0.097678,0.883567
Santos / SP,12,0.001719,0.999328
Grêmio / RS,12,0.000902,0.001227
Athletico Paranaense / PR,12,0.025592,0.043044
São Paulo / SP,12,0.127448,0.30978
Bahia / BA,12,0.058579,0.936416
Atlético Mineiro / MG,12,0.058543,0.114563
Coritiba / PR,12,0.000135,0.9999560000000001
Vasco da Gama / RJ,12,0.003913,0.997846
Corinthians / SP,12,0.16938,0.544238
Cruzeiro / MG,12,0.169757,0.546854
América / MG,12,0.000601,0.999698
Athletico Paranaense / PR,11,0.047349,0.090393
Vasco da Gama / RJ,11,0.00144,0.999286
Flamengo / RJ,11,0.000375,0.0005070000000000001
Atlético Mineiro / MG,11,0.090707,0.20527
América / MG,11,0.000207,0.999905
Fortaleza / CE,11,0.10759,0.258986
Bahia / BA,11,0.033126,0.969542
Internacional / RS,11,0.058489,0.942056
Grêmio / RS,11,0.002692,0.003919
Fluminense / RJ,11,0.00403,0.006025
Palmeiras / SP,11,9e-06,1e-05
Corinthians / SP,11,0.153278,0.697516
Goiás / GO,11,0.020351,0.985317
São Paulo / SP,11,0.154215,0.463995
Santos / SP,11,0.0005,0.9998279999999999
Cuiabá / MT,11,0.157805,0.6539980000000001
Coritiba / PR,11,3.5e-05,0.9999910000000001
Cruzeiro / MG,11,0.154112,0.700966
Red Bull Bragantino / SP,11,0.01369,0.022490000000000003
Internacional / RS,10,0.032269,0.974325
Cuiabá / MT,10,0.132525,0.7865230000000001
América / MG,10,6.9e-05,0.999974
Athletico Paranaense / PR,10,0.080282,0.17067500000000002
Santos / SP,10,0.000135,0.9999629999999999
Red Bull Bragantino / SP,10,0.028946,0.051436
Cruzeiro / MG,10,0.122267,0.823233
Goiás / GO,10,0.009247,0.994564
Vasco da Gama / RJ,10,0.00049,0.999776
Atlético Mineiro / MG,10,0.127436,0.332706
Grêmio / RS,10,0.006943,0.010862
Coritiba / PR,10,8e-06,0.9999990000000001
Fortaleza / CE,10,0.144013,0.402999
Bahia / BA,10,0.017481,0.987023
Flamengo / RJ,10,0.001364,0.001871
Fluminense / RJ,10,0.010124,0.016149
Corinthians / SP,10,0.121449,0.8189649999999999
Palmeiras / SP,10,4.6e-05,5.6e-05
São Paulo / SP,10,0.164906,0.6289009999999999
Atlético Mineiro / MG,9,0.165454,0.49816
Palmeiras / SP,9,0.000218,0.000274
Cruzeiro / MG,9,0.085072,0.9083049999999999
Santos / SP,9,3e-05,0.9999929999999999
Corinthians / SP,9,0.084903,0.903868
Goiás / GO,9,0.003754,0.998318
Fluminense / RJ,9,0.023628,0.03977699999999999
Vasco da Gama / RJ,9,0.000172,0.9999480000000001
Internacional / RS,9,0.015863,0.990188
Coritiba / PR,9,1e-06,1.0
São Paulo / SP,9,0.143766,0.772667
Athletico Paranaense / PR,9,0.125512,0.29618700000000003
Flamengo / RJ,9,0.004068,0.005939
Red Bull Bragantino / SP,9,0.054918,0.106354
América / MG,9,2e-05,0.999994
Bahia / BA,9,0.008159,0.995182
Grêmio / RS,9,0.016865,0.027727
Fortaleza / CE,9,0.170302,0.5733010000000001
Cuiabá / MT,9,0.097295,0.883818
Internacional / RS,8,0.006722,0.99691
América / MG,8,5e-06,0.999999
Grêmio / RS,8,0.037336,0.06506300000000001
Flamengo / RJ,8,0.011081,0.01702
Athletico Paranaense / PR,8,0.175962,0.47214900000000004
