Club,Position,Probability,Cumulative
Vitória / BA,20,0.060936,0.060936
Bahia / BA,20,0.098464,0.098464
Athletico Paranaense / PR,20,0.0001,0.0001
Chapecoense / SC,20,0.027668,0.027668
Fluminense / RJ,20,0.001403,0.001403
Botafogo / RJ,20,3e-06,3e-06
Ponte Preta / SP,20,0.101626,0.101626
Sport / PE,20,0.014166,0.014166
São Paulo / SP,20,0.019559,0.019559
Atlético / GO,20,0.47742,0.47742
Avaí / SC,20,0.13029,0.13029
Vasco da Gama / RJ,20,0.023551,0.023551
Atlético / MG,20,0.008321,0.008321
Coritiba / PR,20,0.036493,0.036493
Atlético / GO,19,0.185049,0.662469
Bahia / BA,19,0.138893,0.23735699999999998
Cruzeiro / MG,19,5e-06,5e-06
Botafogo / RJ,19,1.9e-05,2.2e-05
Chapecoense / SC,19,0.04813,0.075798
Avaí / SC,19,0.175371,0.30566099999999996
Coritiba / PR,19,0.066968,0.103461
Flamengo / RJ,19,1e-06,1e-06
Atlético / MG,19,0.020121,0.028442000000000002
São Paulo / SP,19,0.045054,0.064613
Vitória / BA,19,0.086864,0.1478
Athletico Paranaense / PR,19,0.000446,0.000546
Fluminense / RJ,19,0.004698,0.006101
Vasco da Gama / RJ,19,0.051155,0.074706
Ponte Preta / SP,19,0.146171,0.247797
Sport / PE,19,0.031055,0.045221
Avaí / SC,18,0.158501,0.46416199999999996
Vitória / BA,18,0.095418,0.243218
Bahia / BA,18,0.13065,0.368007
Vasco da Gama / RJ,18,0.071464,0.14617
Flamengo / RJ,18,4e-06,4.9999999999999996e-06
São Paulo / SP,18,0.067611,0.132224
Atlético / MG,18,0.032416,0.060858
Sport / PE,18,0.045824,0.09104499999999999
Chapecoense / SC,18,0.060652,0.13645
Ponte Preta / SP,18,0.136615,0.384412
Coritiba / PR,18,0.080563,0.184024
Fluminense / RJ,18,0.009397,0.015498000000000001
Botafogo / RJ,18,9.7e-05,0.00011899999999999999
Cruzeiro / MG,18,2e-05,2.5e-05
Athletico Paranaense / PR,18,0.001224,0.00177
Atlético / GO,18,0.109544,0.7720130000000001
Botafogo / RJ,17,0.000283,0.000402
Ponte Preta / SP,17,0.123126,0.5075379999999999
Sport / PE,17,0.059319,0.150364
Avaí / SC,17,0.132526,0.596688
Flamengo / RJ,17,2.2e-05,2.7e-05
Bahia / BA,17,0.11871,0.48671699999999996
Atlético / GO,17,0.073039,0.845052
Cruzeiro / MG,17,7.5e-05,9.999999999999999e-05
Chapecoense / SC,17,0.069943,0.206393
Vitória / BA,17,0.099118,0.342336
Atlético / MG,17,0.044987,0.105845
Coritiba / PR,17,0.089068,0.273092
Athletico Paranaense / PR,17,0.002725,0.004495
Vasco da Gama / RJ,17,0.085894,0.232064
São Paulo / SP,17,0.086276,0.21850000000000003
Fluminense / RJ,17,0.014889,0.030386999999999997
Sport / PE,16,0.071415,0.221779
Vasco da Gama / RJ,16,0.0965,0.32856399999999997
Bahia / BA,16,0.10708,0.5937969999999999
Fluminense / RJ,16,0.022859,0.053246
Coritiba / PR,16,0.093703,0.366795
Ponte Preta / SP,16,0.108859,0.616397
Santos / SP,16,2e-06,2e-06
Botafogo / RJ,16,0.000655,0.001057
Atlético / GO,16,0.050382,0.8954340000000001
Chapecoense / SC,16,0.078019,0.284412
Vitória / BA,16,0.098764,0.4411
Athletico Paranaense / PR,16,0.005101,0.009596
Flamengo / RJ,16,6e-05,8.7e-05
Cruzeiro / MG,16,0.000237,0.00033699999999999995
Avaí / SC,16,0.107716,0.704404
São Paulo / SP,16,0.100908,0.319408
Atlético / MG,16,0.05774,0.163585
Chapecoense / SC,15,0.085534,0.369946
Atlético / GO,15,0.035932,0.931366
Botafogo / RJ,15,0.001436,0.002493
São Paulo / SP,15,0.110128,0.42953600000000003
Sport / PE,15,0.082417,0.304196
Santos / SP,15,2e-06,4e-06
Flamengo / RJ,15,0.000157,0.000244
Fluminense / RJ,15,0.032191,0.085437
Atlético / MG,15,0.069741,0.233326
Vitória / BA,15,0.097958,0.539058
Avaí / SC,15,0.086558,0.7909619999999999
Bahia / BA,15,0.094271,0.6880679999999999
Palmeiras / SP,15,1e-06,1e-06
Ponte Preta / SP,15,0.094107,0.710504
Athletico Paranaense / PR,15,0.008788,0.018384
Cruzeiro / MG,15,0.000583,0.0009199999999999999
Vasco da Gama / RJ,15,0.102622,0.431186
Coritiba / PR,15,0.097574,0.464369
Atlético / GO,14,0.025211,0.956577
Botafogo / RJ,14,0.003267,0.0057599999999999995
Palmeiras / SP,14,9e-06,1e-05
Fluminense / RJ,14,0.044507,0.129944
Ponte Preta / SP,14,0.080426,0.7909299999999999
São Paulo / SP,14,0.114302,0.543838
Athletico Paranaense / PR,14,0.014612,0.032996
Chapecoense / SC,14,0.09139,0.46133599999999997
Santos / SP,14,6e-06,9.999999999999999e-06
Vasco da Gama / RJ,14,0.106137,0.537323
Flamengo / RJ,14,0.000421,0.000665
Vitória / BA,14,0.094436,0.633494
Sport / PE,14,0.093578,0.397774
Atlético / MG,14,0.083379,0.316705
Avaí / SC,14,0.067199,0.858161
Bahia / BA,14,0.08205,0.770118
Coritiba / PR,14,0.097827,0.5621959999999999
Cruzeiro / MG,14,0.001243,0.002163
Atlético / GO,13,0.017605,0.974182
São Paulo / SP,13,0.113174,0.657012
Cruzeiro / MG,13,0.002831,0.004994
Coritiba / PR,13,0.09644,0.658636
Vasco da Gama / RJ,13,0.105913,0.643236
Grêmio / RS,13,1e-06,1e-06
Fluminense / RJ,13,0.060779,0.190723
Atlético / MG,13,0.09681,0.41351499999999997
Palmeiras / SP,13,3.2e-05,4.2e-05
Ponte Preta / SP,13,0.06617,0.8571
Athletico Paranaense / PR,13,0.023671,0.056667
Chapecoense / SC,13,0.095728,0.557064
Flamengo / RJ,13,0.000973,0.001638
Sport / PE,13,0.102742,0.500516
Bahia / BA,13,0.06971,0.8398279999999999
Avaí / SC,13,0.051325,0.909486
Vitória / BA,13,0.089752,0.723246
Santos / SP,13,3.4e-05,4.4e-05
Botafogo / RJ,13,0.00631,0.012069999999999999
Athletico Paranaense / PR,12,0.038493,0.09516
Bahia / BA,12,0.057238,0.8970659999999999
Avaí / SC,12,0.037539,0.947025
Vitória / BA,12,0.082041,0.805287
Atlético / MG,12,0.109235,0.52275
Flamengo / RJ,12,0.002292,0.00393
São Paulo / SP,12,0.105422,0.7624340000000001
Botafogo / RJ,12,0.012109,0.024179
Chapecoense / SC,12,0.099021,0.656085
Coritiba / PR,12,0.092477,0.7511129999999999
