Club,Position,Probability,Cumulative
Londrina / PR,20,0.195307,0.195307
ABC / RN,20,0.528352,0.528352
Chapecoense / SC,20,0.019058,0.019058
Botafogo / SP,20,4.1e-05,4.1e-05
Ponte Preta / SP,20,0.001042,0.001042
CRB / AL,20,0.000467,0.000467
Avaí / SC,20,0.179241,0.179241
Tombense / MG,20,0.02291,0.02291
Atlético / GO,20,0.000114,0.000114
Ituano / SP,20,0.002024,0.002024
Sampaio Corrêa / MA,20,0.051444,0.051444
ABC / RN,19,0.233619,0.7619710000000001
Atlético / GO,19,0.000903,0.0010170000000000001
Sampaio Corrêa / MA,19,0.118703,0.170147
Ceará / CE,19,3e-06,3e-06
Botafogo / SP,19,0.000421,0.000462
Chapecoense / SC,19,0.052446,0.071504
CRB / AL,19,0.002701,0.003168
Tombense / MG,19,0.058033,0.080943
Avaí / SC,19,0.25685,0.436091
Londrina / PR,19,0.26135,0.45665700000000004
Ponte Preta / SP,19,0.006024,0.007065999999999999
Ituano / SP,19,0.008947,0.010971
Londrina / PR,18,0.217069,0.673726
ABC / RN,18,0.122724,0.884695
Avaí / SC,18,0.228703,0.664794
Ponte Preta / SP,18,0.020269,0.027334999999999998
Sampaio Corrêa / MA,18,0.177889,0.348036
CRB / AL,18,0.009032,0.012199999999999999
Chapecoense / SC,18,0.094613,0.16611700000000001
Ituano / SP,18,0.023144,0.034115
Tombense / MG,18,0.100484,0.181427
Botafogo / SP,18,0.002524,0.0029860000000000004
Atlético / GO,18,0.003528,0.004545
Ceará / CE,18,2.1e-05,2.4e-05
Botafogo / SP,17,0.009012,0.011998
CRB / AL,17,0.0229,0.035100000000000006
Ceará / CE,17,0.000118,0.00014199999999999998
Londrina / PR,17,0.147298,0.8210240000000001
Mirassol / SP,17,1e-06,1e-06
Ponte Preta / SP,17,0.050483,0.077818
Juventude / RS,17,1e-06,1e-06
Tombense / MG,17,0.146301,0.327728
Avaí / SC,17,0.152023,0.816817
Ituano / SP,17,0.048597,0.08271200000000001
Chapecoense / SC,17,0.142195,0.308312
Sampaio Corrêa / MA,17,0.20798,0.556016
Atlético / GO,17,0.010789,0.015334
ABC / RN,17,0.062302,0.9469970000000001
Ponte Preta / SP,16,0.097146,0.174964
Londrina / PR,16,0.088227,0.909251
Mirassol / SP,16,4e-06,4.9999999999999996e-06
Atlético / GO,16,0.026214,0.041548
Botafogo / SP,16,0.023583,0.035581
ABC / RN,16,0.029924,0.976921
Ituano / SP,16,0.084777,0.167489
CRB / AL,16,0.046068,0.081168
Guarani / SP,16,1e-06,1e-06
Sampaio Corrêa / MA,16,0.169303,0.725319
Ceará / CE,16,0.000448,0.00059
Avaí / SC,16,0.089677,0.906494
Tombense / MG,16,0.172556,0.500284
Chapecoense / SC,16,0.172072,0.480384
CRB / AL,15,0.076507,0.157675
Ponte Preta / SP,15,0.149652,0.324616
Chapecoense / SC,15,0.163263,0.643647
Sampaio Corrêa / MA,15,0.117054,0.842373
Ceará / CE,15,0.001482,0.002072
Juventude / RS,15,7e-06,8e-06
Atlético / GO,15,0.050709,0.092257
Guarani / SP,15,3e-06,4e-06
Avaí / SC,15,0.048608,0.955102
Botafogo / SP,15,0.048361,0.083942
ABC / RN,15,0.013652,0.990573
Tombense / MG,15,0.16111,0.661394
Mirassol / SP,15,1.7e-05,2.2e-05
Ituano / SP,15,0.121242,0.288731
Londrina / PR,15,0.048333,0.9575840000000001
Ituano / SP,14,0.151134,0.439865
Londrina / PR,14,0.023849,0.9814330000000001
Chapecoense / SC,14,0.128851,0.7724979999999999
Sampaio Corrêa / MA,14,0.073555,0.915928
Ceará / CE,14,0.004367,0.006439
ABC / RN,14,0.005726,0.996299
Juventude / RS,14,4e-05,4.8e-05
Atlético / GO,14,0.08309,0.175347
Ponte Preta / SP,14,0.186194,0.51081
Avaí / SC,14,0.024607,0.9797089999999999
Tombense / MG,14,0.12384,0.785234
Guarani / SP,14,3.1e-05,3.5000000000000004e-05
Mirassol / SP,14,0.000106,0.000128
CRB / AL,14,0.111434,0.26910900000000004
Botafogo / SP,14,0.083172,0.16711399999999998
Criciúma / SC,14,4e-06,4e-06
Ponte Preta / SP,13,0.180928,0.691738
Ituano / SP,13,0.162315,0.6021799999999999
Chapecoense / SC,13,0.094991,0.867489
Mirassol / SP,13,0.000536,0.000664
Londrina / PR,13,0.011408,0.9928410000000001
Juventude / RS,13,0.000212,0.00026000000000000003
Criciúma / SC,13,2.5e-05,2.9e-05
Guarani / SP,13,0.000122,0.000157
Vitória / BA,13,1e-06,1e-06
CRB / AL,13,0.14449,0.41359900000000005
Atlético / GO,13,0.121297,0.296644
ABC / RN,13,0.002411,0.99871
Botafogo / SP,13,0.124672,0.291786
Tombense / MG,13,0.090545,0.875779
Avaí / SC,13,0.011974,0.991683
Ceará / CE,13,0.010626,0.017065
Sampaio Corrêa / MA,13,0.043447,0.959375
Ponte Preta / SP,12,0.146703,0.838441
Ituano / SP,12,0.153415,0.755595
Criciúma / SC,12,9.6e-05,0.000125
Avaí / SC,12,0.005417,0.9971
Sport / PE,12,3e-06,3e-06
Tombense / MG,12,0.061964,0.937743
Botafogo / SP,12,0.170903,0.462689
Guarani / SP,12,0.000586,0.0007430000000000001
Atlético / GO,12,0.164847,0.461491
Mirassol / SP,12,0.00207,0.002734
Vila Nova / GO,12,5e-06,5e-06
Ceará / CE,12,0.025385,0.04245
Vitória / BA,12,5e-06,6e-06
Londrina / PR,12,0.004816,0.997657
ABC / RN,12,0.000919,0.999629
CRB / AL,12,0.171957,0.585556
Sampaio Corrêa / MA,12,0.02426,0.983635
Chapecoense / SC,12,0.065972,0.933461
Juventude / RS,12,0.000677,0.000937
Juventude / RS,11,0.003104,0.004041
ABC / RN,11,0.000298,0.999927
Avaí / SC,11,0.002234,0.999334
Londrina / PR,11,0.00183,0.999487
Vila Nova / GO,11,4.1e-05,4.6e-05
Ituano / SP,11,0.12877,0.884365
Vitória / BA,11,8.3e-05,8.9e-05
Atlético / GO,11,0.207651,0.669142
Guarani / SP,11,0.002562,0.003305
Sampaio Corrêa / MA,11,0.011491,0.995126
Mirassol / SP,11,0.00784,0.010574
Botafogo / SP,11,0.212572,0.675261
Ponte Preta / SP,11,0.099846,0.938287
Tombense / MG,11,0.038034,0.975777
Chapecoense / SC,11,0.041142,0.974603
Ceará / CE,11,0.059478,0.101928
Sport / PE,11,3.8e-05,4.1e-05
Novorizontino / SP,11,2e-06,2e-06
Criciúma / SC,11,0.000593,0.000718
CRB / AL,11,0.182391,0.767947
Sport / PE,10,0.000389,0.00043000000000000004
Vitória / BA,10,0.000659,0.000748
Guarani / SP,10,0.01217,0.015475000000000001
CRB / AL,10,0.160502,0.9284490000000001
Vila Nova / GO,10,0.00049,0.000536
Londrina / PR,10,0.000464,0.999951
Juventude / RS,10,0.013984,0.018025
Ceará / CE,10,0.147391,0.249319
Chapecoense / SC,10,0.020653,0.9952559999999999
Sampaio Corrêa / MA,10,0.004257,0.999383
Atlético / GO,10,0.222505,0.891647
Botafogo / SP,10,0.219678,0.894939
Tombense / MG,10,0.019679,0.995456
Criciúma / SC,10,0.003741,0.004459
Ituano / SP,10,0.088927,0.973292
ABC / RN,10,6.6e-05,0.999993
Avaí / SC,10,0.000611,0.999945
Ponte Preta / SP,10,0.051501,0.989788
Novorizontino / SP,10,3.9e-05,4.1e-05
