Club,Position,Probability,Cumulative
Chapecoense / SC,20,0.17861,0.17861
CSA / AL,20,0.002312,0.002312
Fluminense / RJ,20,8e-06,8e-06
Ceará / CE,20,2e-06,2e-06
Avaí / SC,20,0.819017,0.819017
Cruzeiro / MG,20,5.1e-05,5.1e-05
Atlético / MG,19,1e-06,1e-06
Botafogo / RJ,19,1.6e-05,1.6e-05
Ceará / CE,19,0.00111,0.0011120000000000001
Chapecoense / SC,19,0.7076,0.8862099999999999
Cruzeiro / MG,19,0.005404,0.005455
Fluminense / RJ,19,0.001609,0.001617
Avaí / SC,19,0.174424,0.993441
Fortaleza / CE,19,7.7e-05,7.7e-05
CSA / AL,19,0.109759,0.11207099999999999
CSA / AL,18,0.700312,0.8123830000000001
Botafogo / RJ,18,0.001676,0.001692
Avaí / SC,18,0.006269,0.99971
Cruzeiro / MG,18,0.111,0.116455
Ceará / CE,18,0.03229,0.033402
Atlético / MG,18,0.000368,0.000369
Fluminense / RJ,18,0.038656,0.040273
Fortaleza / CE,18,0.006691,0.006768
Goiás / GO,18,3.5e-05,3.5e-05
Chapecoense / SC,18,0.102483,0.9886929999999999
Vasco da Gama / RJ,18,0.00022,0.00022
CSA / AL,17,0.13341,0.9457930000000001
Cruzeiro / MG,17,0.371983,0.48843800000000004
Fortaleza / CE,17,0.056354,0.063122
Botafogo / RJ,17,0.02668,0.028371999999999998
Ceará / CE,17,0.194037,0.227439
Grêmio / RS,17,2e-06,2e-06
Chapecoense / SC,17,0.009312,0.9980049999999999
Fluminense / RJ,17,0.190205,0.23047800000000002
Internacional / RS,17,1e-06,1e-06
Bahia / BA,17,1.1e-05,1.1e-05
Goiás / GO,17,0.002226,0.002261
Atlético / MG,17,0.009173,0.009542
Vasco da Gama / RJ,17,0.006335,0.006555
Avaí / SC,17,0.000271,0.999981
Avaí / SC,16,1.9e-05,1.0
Ceará / CE,16,0.24302,0.47045899999999996
Cruzeiro / MG,16,0.2396,0.728038
Botafogo / RJ,16,0.064666,0.093038
Chapecoense / SC,16,0.00163,0.9996349999999999
Internacional / RS,16,1.9e-05,2e-05
Goiás / GO,16,0.012885,0.015146
Bahia / BA,16,0.000112,0.000123
Grêmio / RS,16,2.2e-05,2.4e-05
Athletico Paranaense / PR,16,4.5e-05,4.5e-05
Fluminense / RJ,16,0.242465,0.472943
Fortaleza / CE,16,0.105874,0.16899599999999998
Atlético / MG,16,0.028333,0.037875
Vasco da Gama / RJ,16,0.0224,0.028955
CSA / AL,16,0.038906,0.9846990000000001
Corinthians / SP,16,4e-06,4e-06
Ceará / CE,15,0.213029,0.683488
CSA / AL,15,0.011341,0.99604
Goiás / GO,15,0.041888,0.057034
Botafogo / RJ,15,0.115022,0.20806
Fortaleza / CE,15,0.155541,0.324537
Vasco da Gama / RJ,15,0.052392,0.081347
Grêmio / RS,15,0.000125,0.000149
Cruzeiro / MG,15,0.135359,0.863397
Athletico Paranaense / PR,15,0.000262,0.00030700000000000004
Chapecoense / SC,15,0.000315,0.9999499999999999
Internacional / RS,15,0.000137,0.000157
Bahia / BA,15,0.000799,0.0009220000000000001
Corinthians / SP,15,9e-06,1.3000000000000001e-05
Atlético / MG,15,0.062374,0.100249
Fluminense / RJ,15,0.211407,0.68435
Goiás / GO,14,0.093608,0.150642
Corinthians / SP,14,6.4e-05,7.7e-05
Fortaleza / CE,14,0.186373,0.51091
Fluminense / RJ,14,0.134856,0.8192060000000001
Athletico Paranaense / PR,14,0.001103,0.00141
Cruzeiro / MG,14,0.06994,0.933337
Ceará / CE,14,0.137028,0.820516
Chapecoense / SC,14,4.1e-05,0.999991
Atlético / MG,14,0.106718,0.20696699999999998
Bahia / BA,14,0.003574,0.004496
CSA / AL,14,0.002917,0.9989570000000001
Internacional / RS,14,0.000702,0.0008590000000000001
Vasco da Gama / RJ,14,0.096237,0.177584
São Paulo / SP,14,1.2e-05,1.2e-05
Grêmio / RS,14,0.00063,0.000779
Botafogo / RJ,14,0.166197,0.374257
Fortaleza / CE,13,0.164513,0.675423
Fluminense / RJ,13,0.084361,0.903567
Athletico Paranaense / PR,13,0.003526,0.004936
Bahia / BA,13,0.010544,0.01504
Internacional / RS,13,0.002648,0.003507
Chapecoense / SC,13,5e-06,0.999996
São Paulo / SP,13,9.9e-05,0.00011099999999999999
Corinthians / SP,13,0.000372,0.00044899999999999996
Botafogo / RJ,13,0.18228,0.5565370000000001
Grêmio / RS,13,0.002442,0.003221
Ceará / CE,13,0.085804,0.90632
Vasco da Gama / RJ,13,0.142126,0.31971
CSA / AL,13,0.000805,0.999762
Atlético / MG,13,0.140746,0.347713
Cruzeiro / MG,13,0.036477,0.969814
Goiás / GO,13,0.143252,0.293894
Bahia / BA,12,0.025482,0.040522
Corinthians / SP,12,0.001479,0.001928
Vasco da Gama / RJ,12,0.180315,0.5000249999999999
Fluminense / RJ,12,0.050841,0.954408
Atlético / MG,12,0.166929,0.514642
São Paulo / SP,12,0.0005,0.000611
Cruzeiro / MG,12,0.017999,0.987813
Botafogo / RJ,12,0.164979,0.721516
Ceará / CE,12,0.051131,0.957451
Goiás / GO,12,0.183657,0.47755099999999995
Athletico Paranaense / PR,12,0.009387,0.014322999999999999
Internacional / RS,12,0.007894,0.011401
Chapecoense / SC,12,2e-06,0.9999979999999999
Fortaleza / CE,12,0.13244,0.807863
CSA / AL,12,0.000186,0.9999480000000001
Grêmio / RS,12,0.006779,0.01
Goiás / GO,11,0.200768,0.678319
Grêmio / RS,11,0.018106,0.028106
Santos / SP,11,7e-06,7e-06
Vasco da Gama / RJ,11,0.194764,0.694789
São Paulo / SP,11,0.002401,0.003012
Internacional / RS,11,0.021809,0.033209999999999996
