Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000172,0.000172
Goiás / GO,20,1e-05,1e-05
Ponte Preta / SP,20,0.04196,0.04196
Bahia / BA,20,1.9e-05,1.9e-05
Vasco da Gama / RJ,20,0.000649,0.000649
Náutico / PE,20,0.950774,0.950774
Coritiba / PR,20,0.000134,0.000134
Criciúma / SC,20,0.006282,0.006282
Fluminense / RJ,19,0.00093,0.00093
Portuguesa / SP,19,0.000469,0.000469
São Paulo / SP,19,0.018935,0.019107
Coritiba / PR,19,0.026312,0.026445999999999997
Bahia / BA,19,0.004386,0.004405
Vasco da Gama / RJ,19,0.042957,0.043606
Goiás / GO,19,0.001371,0.001381
Ponte Preta / SP,19,0.666563,0.708523
Corinthians / SP,19,3.9e-05,3.9e-05
Vitória / BA,19,0.000101,0.000101
Náutico / PE,19,0.0448,0.995574
Internacional / RS,19,4.3e-05,4.3e-05
Criciúma / SC,19,0.191336,0.19761800000000002
Flamengo / RJ,19,0.00172,0.00172
Santos / SP,19,3.8e-05,3.8e-05
Vitória / BA,18,0.001481,0.0015819999999999999
São Paulo / SP,18,0.098826,0.117933
Ponte Preta / SP,18,0.186228,0.8947510000000001
Internacional / RS,18,0.000589,0.000632
Santos / SP,18,0.000555,0.000593
Goiás / GO,18,0.011649,0.01303
Atlético / MG,18,2.7e-05,2.7e-05
Vasco da Gama / RJ,18,0.14426,0.187866
Portuguesa / SP,18,0.00399,0.004458999999999999
Fluminense / RJ,18,0.008084,0.009014
Coritiba / PR,18,0.109847,0.136293
Corinthians / SP,18,0.000914,0.000953
Flamengo / RJ,18,0.017593,0.019313
Bahia / BA,18,0.036983,0.041388
Criciúma / SC,18,0.375121,0.572739
Náutico / PE,18,0.003853,0.999427
São Paulo / SP,17,0.161352,0.279285
Bahia / BA,17,0.09221,0.133598
Náutico / PE,17,0.000462,0.999889
Corinthians / SP,17,0.004221,0.005174
Atlético / MG,17,0.000248,0.000275
Ponte Preta / SP,17,0.060147,0.954898
Fluminense / RJ,17,0.026589,0.035603
Vitória / BA,17,0.005955,0.007537
Santos / SP,17,0.002921,0.0035139999999999998
Flamengo / RJ,17,0.051506,0.07081900000000001
Criciúma / SC,17,0.180638,0.753377
Athletico Paranaense / PR,17,1e-06,1e-06
Goiás / GO,17,0.036114,0.049144
Internacional / RS,17,0.003211,0.003843
Portuguesa / SP,17,0.012452,0.016911
Vasco da Gama / RJ,17,0.191822,0.379688
Coritiba / PR,17,0.170151,0.306444
Goiás / GO,16,0.060298,0.109442
Vasco da Gama / RJ,16,0.166745,0.546433
Fluminense / RJ,16,0.04713,0.082733
Flamengo / RJ,16,0.081788,0.152607
Corinthians / SP,16,0.010084,0.015257999999999999
São Paulo / SP,16,0.164004,0.44328900000000004
Coritiba / PR,16,0.16332,0.46976399999999996
Botafogo / RJ,16,7e-06,7e-06
Criciúma / SC,16,0.103278,0.8566549999999999
Internacional / RS,16,0.008218,0.012060999999999999
Atlético / MG,16,0.000932,0.001207
Santos / SP,16,0.007562,0.011075999999999999
Ponte Preta / SP,16,0.024779,0.979677
Portuguesa / SP,16,0.023777,0.040688
Bahia / BA,16,0.124028,0.257626
Náutico / PE,16,8.8e-05,0.999977
Athletico Paranaense / PR,16,1e-06,2e-06
Vitória / BA,16,0.013961,0.021498
Atlético / MG,15,0.002692,0.0038989999999999997
Botafogo / RJ,15,4.5e-05,5.2000000000000004e-05
Portuguesa / SP,15,0.037436,0.078124
Goiás / GO,15,0.08378,0.193222
Ponte Preta / SP,15,0.011101,0.990778
Vitória / BA,15,0.024858,0.046356
Bahia / BA,15,0.136022,0.393648
Náutico / PE,15,1.7e-05,0.999994
Criciúma / SC,15,0.061376,0.918031
Corinthians / SP,15,0.019486,0.034744
Fluminense / RJ,15,0.068059,0.15079199999999998
Flamengo / RJ,15,0.104209,0.256816
Internacional / RS,15,0.016153,0.028214
Santos / SP,15,0.014892,0.025968
Athletico Paranaense / PR,15,1.2e-05,1.4e-05
Coritiba / PR,15,0.142983,0.6127469999999999
São Paulo / SP,15,0.143795,0.587084
Vasco da Gama / RJ,15,0.133084,0.679517
Vitória / BA,14,0.039384,0.08574000000000001
Vasco da Gama / RJ,14,0.102045,0.781562
Fluminense / RJ,14,0.087975,0.238767
Santos / SP,14,0.024797,0.050765000000000005
Criciúma / SC,14,0.036241,0.954272
Portuguesa / SP,14,0.052631,0.130755
Atlético / MG,14,0.00586,0.009759
Athletico Paranaense / PR,14,4e-05,5.4000000000000005e-05
Goiás / GO,14,0.101723,0.294945
Botafogo / RJ,14,0.000115,0.000167
Coritiba / PR,14,0.115306,0.728053
Ponte Preta / SP,14,0.005016,0.9957940000000001
Internacional / RS,14,0.027308,0.055522
São Paulo / SP,14,0.119294,0.7063780000000001
Grêmio / RS,14,1e-06,1e-06
Corinthians / SP,14,0.031751,0.066495
Náutico / PE,14,4e-06,0.999998
Bahia / BA,14,0.132255,0.525903
Flamengo / RJ,14,0.118254,0.37507
Goiás / GO,13,0.113377,0.40832199999999996
Grêmio / RS,13,2e-06,3e-06
Botafogo / RJ,13,0.000295,0.000462
Flamengo / RJ,13,0.122136,0.497206
Atlético / MG,13,0.011318,0.021077
Internacional / RS,13,0.040985,0.096507
Santos / SP,13,0.038312,0.089077
Fluminense / RJ,13,0.104748,0.343515
Vasco da Gama / RJ,13,0.074551,0.856113
Náutico / PE,13,2e-06,1.0
Athletico Paranaense / PR,13,0.000135,0.000189
Portuguesa / SP,13,0.068642,0.199397
Coritiba / PR,13,0.087301,0.815354
Vitória / BA,13,0.056011,0.14175100000000002
Criciúma / SC,13,0.020956,0.975228
São Paulo / SP,13,0.092435,0.798813
Bahia / BA,13,0.118693,0.6445960000000001
Ponte Preta / SP,13,0.002329,0.998123
Corinthians / SP,13,0.047772,0.11426700000000001
Grêmio / RS,12,4e-06,6.999999999999999e-06
Goiás / GO,12,0.117108,0.52543
Santos / SP,12,0.054071,0.143148
Portuguesa / SP,12,0.085076,0.284473
Internacional / RS,12,0.057931,0.154438
São Paulo / SP,12,0.068517,0.86733
Fluminense / RJ,12,0.114334,0.457849
Ponte Preta / SP,12,0.001057,0.9991800000000001
Flamengo / RJ,12,0.113954,0.61116
Vitória / BA,12,0.073813,0.215564
Atlético / MG,12,0.019474,0.040551000000000004
Corinthians / SP,12,0.06662,0.180887
Vasco da Gama / RJ,12,0.052867,0.90898
Criciúma / SC,12,0.01178,0.987008
Botafogo / RJ,12,0.000769,0.001231
Athletico Paranaense / PR,12,0.000361,0.00055
Coritiba / PR,12,0.063228,0.878582
Bahia / BA,12,0.099036,0.7436320000000001
Criciúma / SC,11,0.006431,0.993439
Grêmio / RS,11,2.2e-05,2.9e-05
Portuguesa / SP,11,0.098631,0.383104
Bahia / BA,11,0.079177,0.822809
Internacional / RS,11,0.076414,0.230852
Santos / SP,11,0.072431,0.215579
Flamengo / RJ,11,0.100941,0.712101
Vasco da Gama / RJ,11,0.035619,0.944599
Coritiba / PR,11,0.044079,0.922661
Atlético / MG,11,0.030896,0.071447
Fluminense / RJ,11,0.115965,0.573814
Botafogo / RJ,11,0.001796,0.003027
São Paulo / SP,11,0.049036,0.916366
Athletico Paranaense / PR,11,0.000863,0.0014130000000000002
Ponte Preta / SP,11,0.00048,0.99966
Vitória / BA,11,0.090101,0.305665
Corinthians / SP,11,0.085955,0.266842
Goiás / GO,11,0.111163,0.636593
Goiás / GO,10,0.098316,0.734909
Coritiba / PR,10,0.030516,0.953177
Corinthians / SP,10,0.104653,0.371495
Athletico Paranaense / PR,10,0.002038,0.003451
Internacional / RS,10,0.095443,0.326295
Portuguesa / SP,10,0.108872,0.49197599999999997
Bahia / BA,10,0.061151,0.88396
Grêmio / RS,10,0.000108,0.000137
Flamengo / RJ,10,0.085133,0.797234
Ponte Preta / SP,10,0.00021,0.99987
Criciúma / SC,10,0.003471,0.99691
Vasco da Gama / RJ,10,0.023677,0.968276
Atlético / MG,10,0.045544,0.116991
Fluminense / RJ,10,0.107861,0.681675
Santos / SP,10,0.090942,0.306521
Botafogo / RJ,10,0.003625,0.006652
São Paulo / SP,10,0.033621,0.949987
Vitória / BA,10,0.104819,0.410484
Santos / SP,9,0.108516,0.415037
