Club,Position,Probability,Cumulative
Botafogo / SP,20,0.00784,0.00784
Paraná / PR,20,0.000648,0.000648
Oeste / SP,20,0.991512,0.991512
Vitória / BA,19,0.05286,0.05286
Oeste / SP,19,0.007878,0.99939
Paraná / PR,19,0.174055,0.174703
Botafogo / SP,19,0.706667,0.714507
Figueirense / SC,19,0.044772,0.044772
Náutico / PE,19,0.013768,0.013768
Oeste / SP,18,0.00061,1.0
Figueirense / SC,18,0.24021,0.284982
Confiança / SE,18,2e-06,2e-06
Náutico / PE,18,0.089004,0.102772
Paraná / PR,18,0.338691,0.513394
Vitória / BA,18,0.16273,0.21559
Botafogo / SP,18,0.168753,0.8832599999999999
Náutico / PE,17,0.167154,0.269926
Confiança / SE,17,0.000238,0.00024
Paraná / PR,17,0.221462,0.734856
Botafogo / SP,17,0.070297,0.953557
Figueirense / SC,17,0.28603,0.5710120000000001
Vitória / BA,17,0.254818,0.470408
Brasil / RS,17,1e-06,1e-06
Brasil / RS,16,0.000351,0.00035200000000000005
Paraná / PR,16,0.161107,0.8959630000000001
Figueirense / SC,16,0.244381,0.815393
Confiança / SE,16,0.005552,0.005791999999999999
CRB / AL,16,6.5e-05,6.5e-05
Náutico / PE,16,0.264438,0.5343640000000001
Botafogo / SP,16,0.034335,0.987892
Vitória / BA,16,0.289771,0.7601789999999999
Figueirense / SC,15,0.176259,0.991652
Paraná / PR,15,0.099217,0.99518
Botafogo / SP,15,0.012108,1.0
Vitória / BA,15,0.209886,0.970065
CRB / AL,15,0.002055,0.00212
Confiança / SE,15,0.068656,0.074448
Náutico / PE,15,0.421218,0.9555819999999999
Brasil / RS,15,0.010535,0.010886999999999999
Operário / PR,15,6.6e-05,6.6e-05
Sampaio Corrêa / MA,14,0.020407,0.020407
Operário / PR,14,0.022109,0.022175
Brasil / RS,14,0.121245,0.132132
Cruzeiro / MG,14,0.000262,0.000262
Paraná / PR,14,0.00482,1.0
Ponte Preta / SP,14,0.000175,0.000175
Avaí / SC,14,0.007264,0.007264
CRB / AL,14,0.044722,0.046841999999999995
Figueirense / SC,14,0.006826,0.998478
Guarani / SP,14,0.01887,0.01887
Vitória / BA,14,0.021084,0.991149
Náutico / PE,14,0.038956,0.994538
Confiança / SE,14,0.69326,0.767708
Operário / PR,13,0.105793,0.127968
Confiança / SE,13,0.134206,0.9019139999999999
Figueirense / SC,13,0.001341,0.999819
Cruzeiro / MG,13,0.006467,0.006729
Avaí / SC,13,0.094455,0.101719
Guarani / SP,13,0.082105,0.100975
Vitória / BA,13,0.008481,0.99963
Náutico / PE,13,0.00526,0.999798
Sampaio Corrêa / MA,13,0.051464,0.071871
Brasil / RS,13,0.334255,0.466387
CRB / AL,13,0.170664,0.217506
Ponte Preta / SP,13,0.005504,0.005679
CSA / AL,13,5e-06,5e-06
Cruzeiro / MG,12,0.02377,0.030499
Operário / PR,12,0.152788,0.280756
Figueirense / SC,12,0.000177,0.999996
CSA / AL,12,8.6e-05,9.1e-05
Vitória / BA,12,0.00037,1.0
CRB / AL,12,0.184053,0.401559
Náutico / PE,12,0.000201,0.999999
Sampaio Corrêa / MA,12,0.079991,0.151862
Avaí / SC,12,0.1405,0.24221900000000002
Confiança / SE,12,0.049914,0.9518279999999999
Guarani / SP,12,0.117417,0.21839199999999998
Brasil / RS,12,0.219586,0.685973
Ponte Preta / SP,12,0.031147,0.036826
CRB / AL,11,0.167966,0.5695250000000001
Avaí / SC,11,0.138231,0.38045
Figueirense / SC,11,4e-06,1.0
Operário / PR,11,0.163152,0.44390799999999997
Sampaio Corrêa / MA,11,0.115013,0.26687500000000003
Guarani / SP,11,0.140852,0.359244
Ponte Preta / SP,11,0.068912,0.105738
Confiança / SE,11,0.025113,0.976941
Juventude / RS,11,4e-06,4e-06
Náutico / PE,11,1e-06,1.0
Brasil / RS,11,0.137023,0.8229960000000001
CSA / AL,11,0.000961,0.001052
Cruzeiro / MG,11,0.042768,0.073267
Ponte Preta / SP,10,0.094666,0.200404
Confiança / SE,10,0.013695,0.990636
Operário / PR,10,0.155305,0.599213
Avaí / SC,10,0.148919,0.529369
CRB / AL,10,0.146239,0.7157640000000001
Guarani / SP,10,0.138495,0.49773900000000004
CSA / AL,10,0.005175,0.006227
Brasil / RS,10,0.081976,0.9049720000000001
Sampaio Corrêa / MA,10,0.149386,0.416261
Juventude / RS,10,4.4e-05,4.8e-05
Cruzeiro / MG,10,0.0661,0.13936700000000002
Sampaio Corrêa / MA,9,0.167422,0.583683
Avaí / SC,9,0.148959,0.678328
CRB / AL,9,0.11079,0.826554
Juventude / RS,9,0.000682,0.00073
Brasil / RS,9,0.05211,0.9570820000000001
Guarani / SP,9,0.135088,0.632827
Confiança / SE,9,0.006095,0.9967309999999999
Ponte Preta / SP,9,0.118149,0.318553
Operário / PR,9,0.134374,0.733587
CSA / AL,9,0.01765,0.023877
Cruzeiro / MG,9,0.108681,0.248048
Guarani / SP,8,0.142395,0.7752220000000001
Ponte Preta / SP,8,0.167468,0.48602100000000004
Cruzeiro / MG,8,0.155125,0.403173
CSA / AL,8,0.041972,0.065849
Juventude / RS,8,0.004674,0.005404
Sampaio Corrêa / MA,8,0.160591,0.744274
Brasil / RS,8,0.025256,0.982338
Avaí / SC,8,0.119974,0.7983020000000001
CRB / AL,8,0.075278,0.901832
Operário / PR,8,0.105005,0.838592
Confiança / SE,8,0.002262,0.9989929999999999
Sampaio Corrêa / MA,7,0.132977,0.877251
Ponte Preta / SP,7,0.212971,0.6989920000000001
Operário / PR,7,0.076854,0.915446
Cuiabá / MT,7,0.000192,0.000192
Juventude / RS,7,0.017115,0.022518999999999997
Cruzeiro / MG,7,0.194315,0.597488
Avaí / SC,7,0.096022,0.894324
Brasil / RS,7,0.010437,0.9927750000000001
CRB / AL,7,0.05945,0.961282
Guarani / SP,7,0.115952,0.891174
CSA / AL,7,0.082874,0.148723
Confiança / SE,7,0.000841,0.9998339999999999
Avaí / SC,6,0.068987,0.963311
Brasil / RS,6,0.005416,0.998191
CRB / AL,6,0.033604,0.994886
Sampaio Corrêa / MA,6,0.083817,0.961068
CSA / AL,6,0.178692,0.327415
Confiança / SE,6,0.000163,0.9999969999999999
Juventude / RS,6,0.045505,0.068024
Cruzeiro / MG,6,0.244903,0.842391
Ponte Preta / SP,6,0.196088,0.89508
Operário / PR,6,0.057357,0.972803
Cuiabá / MT,6,0.007057,0.007249
Guarani / SP,6,0.078411,0.969585
CSA / AL,5,0.431831,0.7592460000000001
Avaí / SC,5,0.026411,0.989722
CRB / AL,5,0.005078,0.999964
Operário / PR,5,0.024003,0.996806
Sampaio Corrêa / MA,5,0.036214,0.997282
Brasil / RS,5,0.001803,0.999994
Guarani / SP,5,0.027125,0.99671
Confiança / SE,5,3e-06,0.9999999999999999
Juventude / RS,5,0.159479,0.227503
Ponte Preta / SP,5,0.087809,0.982889
Cuiabá / MT,5,0.076128,0.083377
Cruzeiro / MG,5,0.124116,0.966507
Guarani / SP,4,0.00329,1.0
Cuiabá / MT,4,0.339333,0.42271000000000003
Operário / PR,4,0.002944,0.99975
CSA / AL,4,0.183126,0.942372
Cruzeiro / MG,4,0.029985,0.996492
Sampaio Corrêa / MA,4,0.002718,1.0
Avaí / SC,4,0.009774,0.999496
Ponte Preta / SP,4,0.014966,0.997855
Brasil / RS,4,6e-06,1.0
Juventude / RS,4,0.413822,0.641325
CRB / AL,4,3.6e-05,1.0
Avaí / SC,3,0.000504,1.0
Juventude / RS,3,0.358675,1.0
Operário / PR,3,0.00025,1.0
Cuiabá / MT,3,0.577198,0.999908
CSA / AL,3,0.057628,1.0
Chapecoense / SC,3,9.2e-05,9.2e-05
Ponte Preta / SP,3,0.002145,1.0
Cruzeiro / MG,3,0.003508,1.0
Cuiabá / MT,2,9.2e-05,1.0
Chapecoense / SC,2,0.654963,0.6550549999999999
América / MG,2,0.344945,0.344945
Chapecoense / SC,1,0.344945,1.0
América / MG,1,0.655055,1.0
