Club,Position,Probability,Cumulative
ABC / RN,20,0.023435,0.023435
Boa / MG,20,0.133356,0.133356
Mogi Mirim / SP,20,0.843209,0.843209
ABC / RN,19,0.169438,0.19287300000000002
Boa / MG,19,0.694164,0.82752
Mogi Mirim / SP,19,0.136398,0.979607
Macaé / RJ,18,0.000113,0.000113
ABC / RN,18,0.806648,0.9995210000000001
Ceará / CE,18,0.000366,0.000366
Mogi Mirim / SP,18,0.020393,1.0
Boa / MG,18,0.17248,1.0
Criciúma / SC,17,0.027437,0.027437
Ceará / CE,17,0.576023,0.5763889999999999
Macaé / RJ,17,0.335096,0.335209
ABC / RN,17,0.000476,0.9999970000000001
Oeste / SP,17,0.029609,0.029609
Paraná / PR,17,0.006525,0.006525
Atlético / GO,17,0.024834,0.024834
Macaé / RJ,16,0.284004,0.619213
Criciúma / SC,16,0.137887,0.165324
Oeste / SP,16,0.142545,0.172154
Ceará / CE,16,0.247183,0.823572
CRB / AL,16,7e-05,7e-05
Paraná / PR,16,0.054682,0.061207000000000004
ABC / RN,16,3e-06,1.0
Atlético / GO,16,0.133626,0.15846
Ceará / CE,15,0.100043,0.923615
CRB / AL,15,0.002071,0.002141
Oeste / SP,15,0.202484,0.374638
Criciúma / SC,15,0.21558,0.380904
Atlético / GO,15,0.184172,0.342632
Paraná / PR,15,0.123711,0.184918
Macaé / RJ,15,0.171939,0.791152
Paraná / PR,14,0.195686,0.38060400000000005
Oeste / SP,14,0.203153,0.5777909999999999
CRB / AL,14,0.01541,0.017551
Criciúma / SC,14,0.218469,0.5993729999999999
Ceará / CE,14,0.046054,0.9696689999999999
Macaé / RJ,14,0.108577,0.899729
Atlético / GO,14,0.212651,0.555283
Paraná / PR,13,0.250698,0.631302
Criciúma / SC,13,0.195007,0.79438
Paysandu / PA,13,6e-06,6e-06
Sampaio Corrêa / MA,13,1e-06,1e-06
Oeste / SP,13,0.203893,0.781684
Ceará / CE,13,0.021962,0.9916309999999999
Luverdense / MT,13,8.3e-05,8.3e-05
CRB / AL,13,0.050916,0.068467
Atlético / GO,13,0.210814,0.766097
Macaé / RJ,13,0.06662,0.966349
Atlético / GO,12,0.193844,0.9599409999999999
Ceará / CE,12,0.007969,0.9995999999999999
Paysandu / PA,12,0.00034,0.000346
