Club,Position,Probability,Cumulative
São Caetano / SP,20,0.155189,0.155189
Atlético / GO,20,0.002715,0.002715
ASA / AL,20,0.842096,0.842096
ASA / AL,19,0.15174,0.9938359999999999
Atlético / GO,19,0.191728,0.194443
Guaratinguetá / SP,19,0.005995,0.005995
São Caetano / SP,19,0.57054,0.7257290000000001
Paysandu / PA,19,0.079997,0.079997
ASA / AL,18,0.006164,1.0
ABC / RN,18,0.00079,0.00079
Atlético / GO,18,0.373072,0.567515
São Caetano / SP,18,0.19138,0.9171090000000001
Red Bull Bragantino / SP,18,0.000103,0.000103
Paysandu / PA,18,0.37558,0.455577
Guaratinguetá / SP,18,0.052911,0.058906
Atlético / GO,17,0.30164,0.8691550000000001
Paysandu / PA,17,0.445573,0.90115
América / RN,17,9e-05,9e-05
Oeste / SP,17,5.9e-05,5.9e-05
Guaratinguetá / SP,17,0.139759,0.19866499999999998
Red Bull Bragantino / SP,17,0.005195,0.005298
São Caetano / SP,17,0.076561,0.99367
ABC / RN,17,0.031123,0.031913000000000004
ABC / RN,16,0.283163,0.315076
Red Bull Bragantino / SP,16,0.11057,0.115868
América / RN,16,0.012231,0.012321
Paysandu / PA,16,0.07859,0.97974
São Caetano / SP,16,0.00633,1.0
Atlético / GO,16,0.088854,0.9580090000000001
Guaratinguetá / SP,16,0.410996,0.609661
Oeste / SP,16,0.009266,0.009325
Oeste / SP,15,0.054695,0.06402
Paysandu / PA,15,0.015009,0.994749
Guaratinguetá / SP,15,0.218942,0.828603
Atlético / GO,15,0.034661,0.99267
América / RN,15,0.065552,0.077873
ABC / RN,15,0.352321,0.667397
Red Bull Bragantino / SP,15,0.25882,0.374688
Red Bull Bragantino / SP,14,0.310705,0.6853929999999999
Paysandu / PA,14,0.004405,0.999154
América / RN,14,0.160326,0.238199
Guaratinguetá / SP,14,0.115567,0.94417
ABC / RN,14,0.237405,0.904802
Oeste / SP,14,0.164262,0.22828199999999998
Atlético / GO,14,0.00733,1.0
ABC / RN,13,0.086367,0.991169
Guaratinguetá / SP,13,0.049919,0.994089
Oeste / SP,13,0.390523,0.618805
Red Bull Bragantino / SP,13,0.241431,0.926824
América / RN,13,0.230914,0.469113
Paysandu / PA,13,0.000846,1.0
Oeste / SP,12,0.297839,0.916644
Red Bull Bragantino / SP,12,0.073176,1.0
Guaratinguetá / SP,12,0.005911,1.0
ABC / RN,12,0.008831,1.0
Boa / MG,12,0.148764,0.148764
América / RN,12,0.465479,0.934592
Avaí / SC,11,0.036272,0.036272
Joinville / SC,11,0.017001,0.017001
Oeste / SP,11,0.083356,1.0
Boa / MG,11,0.724278,0.873042
América / MG,11,6.1e-05,6.1e-05
América / RN,11,0.065408,1.0
Paraná / PR,11,0.073624,0.073624
Boa / MG,10,0.087911,0.960953
Paraná / PR,10,0.369519,0.44314299999999995
Figueirense / SC,10,0.000607,0.000607
Avaí / SC,10,0.216199,0.252471
América / MG,10,0.007333,0.007394
Joinville / SC,10,0.318431,0.335432
Avaí / SC,9,0.317251,0.5697220000000001
Paraná / PR,9,0.287913,0.7310559999999999
Boa / MG,9,0.02762,0.988573
América / MG,9,0.041282,0.048676
Figueirense / SC,9,0.00615,0.006757
Joinville / SC,9,0.319784,0.655216
Avaí / SC,8,0.318486,0.888208
Paraná / PR,8,0.23997,0.971026
América / MG,8,0.133972,0.182648
Boa / MG,8,0.011427,1.0
Joinville / SC,8,0.250792,0.906008
Figueirense / SC,8,0.032436,0.039193
Ceará / CE,8,0.012917,0.012917
Joinville / SC,7,0.044657,0.9506650000000001
Sport / PE,7,0.004637,0.004637
Icasa / CE,7,0.110107,0.110107
Figueirense / SC,7,0.199529,0.23872200000000002
América / MG,7,0.422076,0.604724
Paraná / PR,7,0.028242,0.9992679999999999
Avaí / SC,7,0.098255,0.986463
Ceará / CE,7,0.092497,0.105414
Ceará / CE,6,0.167107,0.272521
América / MG,6,0.226589,0.8313130000000001
Sport / PE,6,0.027325,0.031962
Avaí / SC,6,0.013327,0.99979
Icasa / CE,6,0.2606,0.370707
Paraná / PR,6,0.000732,1.0
Joinville / SC,6,0.043,0.993665
Figueirense / SC,6,0.26132,0.500042
Ceará / CE,5,0.301698,0.574219
Icasa / CE,5,0.26092,0.6316269999999999
Figueirense / SC,5,0.239515,0.739557
Avaí / SC,5,0.00021,1.0
Sport / PE,5,0.070767,0.10272899999999999
América / MG,5,0.120555,0.951868
Joinville / SC,5,0.006335,1.0
América / MG,4,0.042811,0.9946790000000001
Figueirense / SC,4,0.224259,0.963816
Ceará / CE,4,0.320422,0.894641
Icasa / CE,4,0.268484,0.900111
Sport / PE,4,0.144024,0.246753
Icasa / CE,3,0.099889,1.0
América / MG,3,0.005321,1.0
Ceará / CE,3,0.105359,1.0
Figueirense / SC,3,0.036184,1.0
Sport / PE,3,0.753247,1.0
Chapecoense / SC,2,1.0,1.0
Palmeiras / SP,1,1.0,1.0
