Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000274,0.000274
América / MG,20,0.06197,0.06197
Grêmio / RS,20,0.025009,0.025009
Juventude / RS,20,0.001308,0.001308
Fluminense / RJ,20,0.021908,0.021908
Cuiabá / MT,20,0.005541,0.005541
Corinthians / SP,20,1e-06,1e-06
Chapecoense / SC,20,0.801423,0.801423
Ceará / CE,20,7.2e-05,7.2e-05
Bahia / BA,20,0.010233,0.010233
Santos / SP,20,8.8e-05,8.8e-05
Atlético / GO,20,7e-06,7e-06
Sport / PE,20,0.072049,0.072049
Internacional / RS,20,0.000117,0.000117
América / MG,19,0.235609,0.29757900000000004
Juventude / RS,19,0.013783,0.015091
Sport / PE,19,0.27171,0.34375900000000004
Grêmio / RS,19,0.134578,0.159587
Cuiabá / MT,19,0.041106,0.046646999999999994
Chapecoense / SC,19,0.121398,0.922821
Atlético / GO,19,0.000154,0.000161
Ceará / CE,19,0.001389,0.001461
São Paulo / SP,19,0.003181,0.0034549999999999997
Internacional / RS,19,0.001866,0.001983
Corinthians / SP,19,5.8e-05,5.9e-05
Fluminense / RJ,19,0.108101,0.130009
Bahia / BA,19,0.065509,0.075742
Santos / SP,19,0.001558,0.001646
Juventude / RS,18,0.032073,0.047164
Cuiabá / MT,18,0.070362,0.11700899999999999
Chapecoense / SC,18,0.043865,0.966686
Sport / PE,18,0.219686,0.563445
Atlético / GO,18,0.000757,0.000918
Fluminense / RJ,18,0.142913,0.272922
Bahia / BA,18,0.097307,0.173049
Grêmio / RS,18,0.167949,0.327536
Ceará / CE,18,0.004799,0.00626
Santos / SP,18,0.005134,0.00678
São Paulo / SP,18,0.008783,0.012237999999999999
Athletico Paranaense / PR,18,8e-06,8e-06
Corinthians / SP,18,0.00028,0.000339
Internacional / RS,18,0.00564,0.007623
América / MG,18,0.200444,0.498023
Cuiabá / MT,17,0.097273,0.21428199999999997
Juventude / RS,17,0.055503,0.102667
Ceará / CE,17,0.011729,0.017988999999999998
América / MG,17,0.158175,0.6561980000000001
Red Bull Bragantino / SP,17,1.3e-05,1.3e-05
Chapecoense / SC,17,0.019186,0.985872
Corinthians / SP,17,0.00093,0.0012690000000000002
Sport / PE,17,0.160578,0.7240230000000001
Fluminense / RJ,17,0.156188,0.42911
Internacional / RS,17,0.012161,0.019784000000000003
Atlético / GO,17,0.002115,0.003033
Santos / SP,17,0.012348,0.019128
Bahia / BA,17,0.121199,0.294248
Palmeiras / SP,17,1e-06,1e-06
Athletico Paranaense / PR,17,2.9e-05,3.7e-05
São Paulo / SP,17,0.01842,0.030657999999999998
Grêmio / RS,17,0.174152,0.501688
Fluminense / RJ,16,0.150639,0.5797490000000001
Red Bull Bragantino / SP,16,3.3e-05,4.6e-05
São Paulo / SP,16,0.032211,0.062869
Ceará / CE,16,0.023852,0.041841
Santos / SP,16,0.024849,0.043977
Bahia / BA,16,0.136427,0.43067500000000003
Atlético / GO,16,0.005243,0.008276
Juventude / RS,16,0.083915,0.186582
Athletico Paranaense / PR,16,0.000132,0.00016900000000000002
Cuiabá / MT,16,0.121707,0.335989
Chapecoense / SC,16,0.008269,0.994141
Sport / PE,16,0.111375,0.8353980000000001
Corinthians / SP,16,0.00248,0.003749
América / MG,16,0.120277,0.776475
Internacional / RS,16,0.022602,0.042386
Grêmio / RS,16,0.155972,0.65766
Palmeiras / SP,16,1.7e-05,1.8e-05
Cuiabá / MT,15,0.137452,0.473441
Fluminense / RJ,15,0.131175,0.710924
Corinthians / SP,15,0.00559,0.009339
Santos / SP,15,0.043093,0.08707
Ceará / CE,15,0.042418,0.084259
Chapecoense / SC,15,0.003624,0.997765
Palmeiras / SP,15,4.1e-05,5.9e-05
Red Bull Bragantino / SP,15,0.000151,0.00019700000000000002
Sport / PE,15,0.072089,0.907487
América / MG,15,0.085349,0.861824
São Paulo / SP,15,0.052313,0.11518199999999999
Internacional / RS,15,0.038474,0.08086
Bahia / BA,15,0.140281,0.570956
Atlético / GO,15,0.011277,0.019553
Athletico Paranaense / PR,15,0.000338,0.000507
Juventude / RS,15,0.113494,0.300076
Grêmio / RS,15,0.122841,0.780501
Sport / PE,14,0.043941,0.951428
Atlético / GO,14,0.021421,0.040974
Cuiabá / MT,14,0.137268,0.610709
Chapecoense / SC,14,0.00144,0.999205
Corinthians / SP,14,0.011384,0.020723000000000002
Athletico Paranaense / PR,14,0.000875,0.001382
Internacional / RS,14,0.059765,0.140625
São Paulo / SP,14,0.07695,0.192132
Grêmio / RS,14,0.087635,0.868136
América / MG,14,0.057235,0.9190590000000001
Bahia / BA,14,0.126374,0.69733
Ceará / CE,14,0.069089,0.15334799999999998
Santos / SP,14,0.068569,0.155639
Red Bull Bragantino / SP,14,0.000406,0.000603
Palmeiras / SP,14,0.000152,0.000211
Fluminense / RJ,14,0.102542,0.813466
Juventude / RS,14,0.134954,0.43503
Red Bull Bragantino / SP,13,0.001169,0.001772
São Paulo / SP,13,0.10211,0.294242
Fluminense / RJ,13,0.073038,0.8865040000000001
Athletico Paranaense / PR,13,0.00217,0.003552
Corinthians / SP,13,0.021585,0.042308
Cuiabá / MT,13,0.118178,0.728887
Ceará / CE,13,0.101079,0.254427
Flamengo / RJ,13,2e-06,2e-06
Internacional / RS,13,0.08347,0.224095
Chapecoense / SC,13,0.000515,0.99972
Juventude / RS,13,0.141685,0.576715
Bahia / BA,13,0.101644,0.798974
Grêmio / RS,13,0.057391,0.925527
Sport / PE,13,0.024456,0.975884
Atlético / GO,13,0.037516,0.07849
Palmeiras / SP,13,0.000527,0.000738
América / MG,13,0.036239,0.955298
Santos / SP,13,0.097226,0.252865
Grêmio / RS,12,0.034806,0.960333
Internacional / RS,12,0.10763,0.331725
Flamengo / RJ,12,8e-06,9.999999999999999e-06
Palmeiras / SP,12,0.001343,0.002081
Red Bull Bragantino / SP,12,0.002856,0.004628
Cuiabá / MT,12,0.092895,0.821782
Juventude / RS,12,0.125882,0.7025969999999999
Fluminense / RJ,12,0.047765,0.934269
Santos / SP,12,0.124398,0.377263
Atlético / GO,12,0.058913,0.137403
Ceará / CE,12,0.130835,0.385262
América / MG,12,0.021232,0.97653
Chapecoense / SC,12,0.00019,0.99991
Bahia / BA,12,0.074554,0.873528
Athletico Paranaense / PR,12,0.004813,0.008365
Corinthians / SP,12,0.03631,0.07861800000000001
São Paulo / SP,12,0.122662,0.416904
Sport / PE,12,0.012908,0.988792
Palmeiras / SP,11,0.003182,0.005263
Bahia / BA,11,0.052162,0.92569
Fortaleza / CE,11,4e-06,4e-06
Chapecoense / SC,11,5.8e-05,0.999968
Fluminense / RJ,11,0.030315,0.964584
Flamengo / RJ,11,3.6e-05,4.6e-05
Sport / PE,11,0.006444,0.995236
Grêmio / RS,11,0.020144,0.980477
América / MG,11,0.012028,0.988558
Atlético / GO,11,0.085143,0.222546
São Paulo / SP,11,0.132029,0.548933
Athletico Paranaense / PR,11,0.009629,0.017994
Cuiabá / MT,11,0.068361,0.890143
Corinthians / SP,11,0.057362,0.13598000000000002
Internacional / RS,11,0.125505,0.45723
Santos / SP,11,0.140798,0.518061
Juventude / RS,11,0.103082,0.8056789999999999
Red Bull Bragantino / SP,11,0.006506,0.011134
Ceará / CE,11,0.147212,0.532474
Sport / PE,10,0.002957,0.998193
Juventude / RS,10,0.07875,0.8844289999999999
Internacional / RS,10,0.135945,0.593175
Atlético / GO,10,0.114836,0.33738199999999996
São Paulo / SP,10,0.132366,0.681299
Fortaleza / CE,10,1.1e-05,1.4999999999999999e-05
Grêmio / RS,10,0.01086,0.991337
Bahia / BA,10,0.034722,0.9604119999999999
Athletico Paranaense / PR,10,0.018613,0.036607
Palmeiras / SP,10,0.007405,0.012668
Ceará / CE,10,0.147389,0.679863
Fluminense / RJ,10,0.018349,0.9829330000000001
Chapecoense / SC,10,2.4e-05,0.999992
Cuiabá / MT,10,0.048393,0.938536
Corinthians / SP,10,0.085122,0.22110200000000002
Red Bull Bragantino / SP,10,0.013884,0.025018
Flamengo / RJ,10,0.000131,0.00017700000000000002
Santos / SP,10,0.143743,0.6618040000000001
América / MG,10,0.0065,0.995058
Ceará / CE,9,0.130295,0.8101579999999999
Atlético / GO,9,0.148116,0.485498
Grêmio / RS,9,0.005457,0.996794
Red Bull Bragantino / SP,9,0.028311,0.053329
Juventude / RS,9,0.055875,0.9403039999999999
São Paulo / SP,9,0.120753,0.802052
Internacional / RS,9,0.136206,0.7293810000000001
Santos / SP,9,0.131307,0.793111
Cuiabá / MT,9,0.031781,0.970317
Athletico Paranaense / PR,9,0.036144,0.07275100000000001
Flamengo / RJ,9,0.000413,0.00059
Atlético Mineiro / MG,9,2e-06,2e-06
Sport / PE,9,0.001286,0.999479
Chapecoense / SC,9,6e-06,0.999998
Fluminense / RJ,9,0.009971,0.992904
Bahia / BA,9,0.02131,0.981722
América / MG,9,0.00315,0.998208
Palmeiras / SP,9,0.016474,0.029142
Fortaleza / CE,9,8.8e-05,0.000103
Corinthians / SP,9,0.123055,0.34415700000000005
Internacional / RS,8,0.118601,0.847982
Juventude / RS,8,0.034504,0.974808
Cuiabá / MT,8,0.017876,0.988193
Athletico Paranaense / PR,8,0.069528,0.14227900000000002
Grêmio / RS,8,0.002303,0.999097
Flamengo / RJ,8,0.001576,0.002166
Fluminense / RJ,8,0.004769,0.997673
Corinthians / SP,8,0.171971,0.516128
Santos / SP,8,0.102159,0.89527
Chapecoense / SC,8,2e-06,1.0
Red Bull Bragantino / SP,8,0.058239,0.111568
América / MG,8,0.001268,0.999476
Palmeiras / SP,8,0.036071,0.065213
Sport / PE,8,0.000388,0.9998670000000001
Bahia / BA,8,0.011342,0.993064
São Paulo / SP,8,0.094714,0.8967660000000001
Atlético / GO,8,0.177131,0.662629
Fortaleza / CE,8,0.000372,0.000475
Ceará / CE,8,0.097178,0.907336
