Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.012631,0.012631
América / MG,20,0.42596,0.42596
Bahia / BA,20,8e-06,8e-06
Cruzeiro / MG,20,0.000735,0.000735
Goiás / GO,20,0.011404,0.011404
Atlético Mineiro / MG,20,2.5e-05,2.5e-05
Internacional / RS,20,0.00288,0.00288
Coritiba / PR,20,0.353631,0.353631
Santos / SP,20,0.1927,0.1927
Cuiabá / MT,20,2.4e-05,2.4e-05
Corinthians / SP,20,2e-06,2e-06
América / MG,19,0.315586,0.741546
Bahia / BA,19,8e-05,8.800000000000001e-05
Fortaleza / CE,19,2e-06,2e-06
Coritiba / PR,19,0.266099,0.6197299999999999
Internacional / RS,19,0.016641,0.019521
Goiás / GO,19,0.05219,0.063594
Santos / SP,19,0.308556,0.501256
Cruzeiro / MG,19,0.004822,0.0055569999999999994
Vasco da Gama / RJ,19,0.035292,0.04792299999999999
Atlético Mineiro / MG,19,0.000494,0.0005189999999999999
Cuiabá / MT,19,0.000221,0.000245
São Paulo / SP,19,4e-06,4e-06
Corinthians / SP,19,1.3e-05,1.4999999999999999e-05
Vasco da Gama / RJ,18,0.080219,0.128142
Goiás / GO,18,0.145217,0.20881100000000002
Internacional / RS,18,0.057914,0.077435
América / MG,18,0.173453,0.914999
Atlético Mineiro / MG,18,0.004224,0.004743000000000001
Coritiba / PR,18,0.212251,0.831981
Fortaleza / CE,18,5.2e-05,5.4e-05
Athletico Paranaense / PR,18,6e-06,6e-06
Cuiabá / MT,18,0.001756,0.002001
Santos / SP,18,0.304436,0.805692
Bahia / BA,18,0.000524,0.000612
São Paulo / SP,18,0.000105,0.000109
Corinthians / SP,18,0.000123,0.000138
Cruzeiro / MG,18,0.01972,0.025277
Atlético Mineiro / MG,17,0.024203,0.028946
Goiás / GO,17,0.29968,0.508491
Fortaleza / CE,17,0.000651,0.000705
Cuiabá / MT,17,0.010398,0.012399
Bahia / BA,17,0.003018,0.00363
Vasco da Gama / RJ,17,0.170792,0.29893400000000003
Fluminense / RJ,17,1e-06,1e-06
Internacional / RS,17,0.158358,0.235793
Grêmio / RS,17,4e-06,4e-06
São Paulo / SP,17,0.000788,0.000897
