Club,Position,Probability,Cumulative
Fluminense / RJ,20,1e-06,1e-06
Athletico Paranaense / PR,20,0.001515,0.001515
Sport / PE,20,6.1e-05,6.1e-05
Santos / SP,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.245501,0.245501
Palmeiras / SP,20,8e-06,8e-06
Grêmio / RS,20,6.2e-05,6.2e-05
Goiás / GO,20,0.666251,0.666251
Coritiba / PR,20,0.017869,0.017869
Corinthians / SP,20,0.007939,0.007939
Ceará / CE,20,0.000912,0.000912
Botafogo / RJ,20,0.00156,0.00156
Bahia / BA,20,0.049299,0.049299
Atlético / GO,20,0.008166,0.008166
Vasco da Gama / RJ,20,0.000855,0.000855
Goiás / GO,19,0.208408,0.8746590000000001
Botafogo / RJ,19,0.011016,0.012576
Atlético / GO,19,0.043408,0.051574
Santos / SP,19,2.3e-05,2.4e-05
Palmeiras / SP,19,0.000144,0.000152
Fortaleza / CE,19,5e-06,5e-06
Ceará / CE,19,0.007684,0.008596
Coritiba / PR,19,0.081098,0.098967
Fluminense / RJ,19,2.5e-05,2.6000000000000002e-05
Corinthians / SP,19,0.038736,0.046675
Grêmio / RS,19,0.00089,0.0009519999999999999
Red Bull Bragantino / SP,19,0.449774,0.695275
Bahia / BA,19,0.140872,0.190171
Vasco da Gama / RJ,19,0.006085,0.00694
Sport / PE,19,0.000706,0.000767
Athletico Paranaense / PR,19,0.011126,0.012641000000000001
Sport / PE,18,0.003713,0.0044800000000000005
Botafogo / RJ,18,0.037541,0.050116999999999995
Bahia / BA,18,0.22411,0.414281
Ceará / CE,18,0.029242,0.037838
Fortaleza / CE,18,4.3e-05,4.8e-05
Goiás / GO,18,0.071424,0.946083
Grêmio / RS,18,0.004551,0.005503
Palmeiras / SP,18,0.001084,0.001236
Corinthians / SP,18,0.097386,0.144061
Santos / SP,18,0.000169,0.00019299999999999997
Coritiba / PR,18,0.186347,0.285314
Athletico Paranaense / PR,18,0.037446,0.050087
Red Bull Bragantino / SP,18,0.173905,0.86918
Atlético / GO,18,0.110774,0.162348
Vasco da Gama / RJ,18,0.022062,0.029002
Fluminense / RJ,18,0.000203,0.000229
Goiás / GO,17,0.029212,0.975295
Fluminense / RJ,17,0.000805,0.001034
Sport / PE,17,0.009422,0.013902000000000001
Bahia / BA,17,0.174037,0.588318
Santos / SP,17,0.000691,0.000884
Ceará / CE,17,0.053621,0.091459
Vasco da Gama / RJ,17,0.042754,0.071756
Coritiba / PR,17,0.198736,0.48405
Atlético / GO,17,0.144835,0.307183
Fortaleza / CE,17,0.000153,0.000201
Athletico Paranaense / PR,17,0.06505,0.11513699999999999
Red Bull Bragantino / SP,17,0.073705,0.942885
Corinthians / SP,17,0.126575,0.270636
Palmeiras / SP,17,0.003556,0.004792
