Club,Position,Probability,Cumulative
Avaí / SC,20,1.0,1.0
Chapecoense / SC,19,0.928477,0.928477
CSA / AL,19,0.071523,0.071523
CSA / AL,18,0.860486,0.932009
Cruzeiro / MG,18,0.067991,0.067991
Chapecoense / SC,18,0.071523,1.0
CSA / AL,17,0.067991,1.0
Ceará / CE,17,0.059183,0.059183
Cruzeiro / MG,17,0.872826,0.940817
Cruzeiro / MG,16,0.059183,1.0
Botafogo / RJ,16,0.052923,0.052923
Fluminense / RJ,16,0.071982,0.071982
Ceará / CE,16,0.815912,0.875095
Botafogo / RJ,15,0.318358,0.37128099999999997
Bahia / BA,15,8.2e-05,8.2e-05
Vasco da Gama / RJ,15,0.000216,0.000216
Ceará / CE,15,0.086256,0.961351
Atlético / MG,15,0.035519,0.035519
Fluminense / RJ,15,0.559569,0.631551
Bahia / BA,14,0.005346,0.005428
Fluminense / RJ,14,0.326044,0.957595
Atlético / MG,14,0.195876,0.231395
Botafogo / RJ,14,0.419443,0.790724
Vasco da Gama / RJ,14,0.014642,0.014858
Ceará / CE,14,0.038649,1.0
Fortaleza / CE,13,0.004278,0.004278
Goiás / GO,13,0.019716,0.019716
Vasco da Gama / RJ,13,0.214683,0.22954100000000002
Fluminense / RJ,13,0.034056,0.991651
Botafogo / RJ,13,0.180293,0.971017
Bahia / BA,13,0.108255,0.113683
Atlético / MG,13,0.438719,0.670114
Fluminense / RJ,12,0.008349,1.0
Bahia / BA,12,0.182482,0.296165
Vasco da Gama / RJ,12,0.287565,0.5171060000000001
Goiás / GO,12,0.220847,0.240563
Botafogo / RJ,12,0.028983,1.0
Fortaleza / CE,12,0.047808,0.052086
Atlético / MG,12,0.223966,0.89408
Vasco da Gama / RJ,11,0.208083,0.725189
Atlético / MG,11,0.047958,0.942038
Fortaleza / CE,11,0.121939,0.174025
Goiás / GO,11,0.429106,0.669669
Corinthians / SP,11,0.000172,0.000172
Bahia / BA,11,0.192742,0.488907
Atlético / MG,10,0.053599,0.995637
Fortaleza / CE,10,0.234286,0.408311
Vasco da Gama / RJ,10,0.188392,0.913581
Goiás / GO,10,0.242963,0.912632
Corinthians / SP,10,0.005556,0.0057280000000000005
Internacional / RS,10,0.000548,0.000548
Bahia / BA,10,0.274656,0.763563
Fortaleza / CE,9,0.495382,0.903693
Bahia / BA,9,0.209607,0.97317
Internacional / RS,9,0.034943,0.035491
Vasco da Gama / RJ,9,0.082669,0.99625
Atlético / MG,9,0.004363,1.0
Corinthians / SP,9,0.094562,0.10028999999999999
Goiás / GO,9,0.078474,0.9911059999999999
Corinthians / SP,8,0.56716,0.66745
Fortaleza / CE,8,0.080931,0.9846239999999999
São Paulo / SP,8,0.020913,0.020913
Goiás / GO,8,0.007557,0.998663
Vasco da Gama / RJ,8,0.00375,1.0
Bahia / BA,8,0.02683,1.0
Internacional / RS,8,0.292859,0.32835
Corinthians / SP,7,0.29253,0.95998
Goiás / GO,7,0.001337,1.0
Internacional / RS,7,0.50351,0.83186
Fortaleza / CE,7,0.015376,1.0
São Paulo / SP,7,0.187247,0.20816
Internacional / RS,6,0.16814,1.0
Corinthians / SP,6,0.04002,1.0
Grêmio / RS,6,0.002455,0.002455
Athletico Paranaense / PR,6,0.044164,0.044164
São Paulo / SP,6,0.745221,0.953381
Athletico Paranaense / PR,5,0.837581,0.881745
Grêmio / RS,5,0.11635,0.118805
São Paulo / SP,5,0.046069,0.9994500000000001
Athletico Paranaense / PR,4,0.118255,1.0
São Paulo / SP,4,0.00055,1.0
Palmeiras / SP,4,0.008031,0.008031
Grêmio / RS,4,0.873164,0.9919690000000001
Santos / SP,3,0.230786,0.230786
Palmeiras / SP,3,0.761183,0.7692140000000001
Grêmio / RS,3,0.008031,1.0
Santos / SP,2,0.769214,1.0
Palmeiras / SP,2,0.230786,1.0
Flamengo / RJ,1,1.0,1.0
