Club,Position,Probability,Cumulative
São Paulo / SP,20,7e-06,7e-06
Náutico / PE,20,0.995116,0.995116
Coritiba / PR,20,5e-06,5e-06
Criciúma / SC,20,0.000637,0.000637
Vasco da Gama / RJ,20,3.2e-05,3.2e-05
Fluminense / RJ,20,4e-06,4e-06
Ponte Preta / SP,20,0.004199,0.004199
Ponte Preta / SP,19,0.685773,0.6899719999999999
Náutico / PE,19,0.004676,0.999792
Internacional / RS,19,0.001232,0.001232
Goiás / GO,19,0.000824,0.000824
Atlético / MG,19,6e-06,6e-06
Fluminense / RJ,19,0.010193,0.010197000000000001
Flamengo / RJ,19,0.002002,0.002002
Vasco da Gama / RJ,19,0.038341,0.038373
Portuguesa / SP,19,0.002764,0.002764
Santos / SP,19,0.000842,0.000842
Criciúma / SC,19,0.202968,0.203605
São Paulo / SP,19,0.007505,0.0075120000000000004
Coritiba / PR,19,0.040489,0.040493999999999995
Corinthians / SP,19,0.000152,0.000152
Bahia / BA,19,0.001941,0.001941
Vitória / BA,19,0.000292,0.000292
Bahia / BA,18,0.017511,0.019451999999999997
São Paulo / SP,18,0.044716,0.052228
Portuguesa / SP,18,0.017796,0.02056
Corinthians / SP,18,0.002315,0.0024669999999999996
Ponte Preta / SP,18,0.187575,0.8775469999999999
Santos / SP,18,0.00595,0.006792
Flamengo / RJ,18,0.020059,0.022061
Vasco da Gama / RJ,18,0.116322,0.154695
Goiás / GO,18,0.007582,0.008406
Internacional / RS,18,0.011402,0.012634000000000001
Fluminense / RJ,18,0.05094,0.061137
Criciúma / SC,18,0.353297,0.556902
Náutico / PE,18,0.000189,0.999981
Coritiba / PR,18,0.160616,0.20111
Vitória / BA,18,0.003536,0.0038280000000000002
Atlético / MG,18,0.000194,0.0002
Vasco da Gama / RJ,17,0.145617,0.300312
Portuguesa / SP,17,0.039645,0.060204999999999995
Coritiba / PR,17,0.208694,0.409804
Vitória / BA,17,0.011942,0.01577
Corinthians / SP,17,0.007791,0.010258
Internacional / RS,17,0.034539,0.047173
Flamengo / RJ,17,0.052476,0.074537
Santos / SP,17,0.017687,0.024479
São Paulo / SP,17,0.079842,0.13207
Ponte Preta / SP,17,0.061834,0.9393809999999999
Atlético / MG,17,0.001091,0.001291
Goiás / GO,17,0.024269,0.032674999999999996
Náutico / PE,17,1.6e-05,0.999997
Criciúma / SC,17,0.166431,0.723333
Bahia / BA,17,0.046817,0.066269
Fluminense / RJ,17,0.101309,0.16244599999999998
Criciúma / SC,16,0.097532,0.8208650000000001
Vitória / BA,16,0.02336,0.03913
Portuguesa / SP,16,0.058398,0.11860299999999999
São Paulo / SP,16,0.093048,0.22511799999999998
Náutico / PE,16,1e-06,0.999998
Athletico Paranaense / PR,16,1e-06,1e-06
Corinthians / SP,16,0.015062,0.025320000000000002
Vasco da Gama / RJ,16,0.132894,0.433206
Ponte Preta / SP,16,0.028287,0.9676679999999999
Internacional / RS,16,0.056295,0.103468
Coritiba / PR,16,0.159526,0.56933
Fluminense / RJ,16,0.119476,0.281922
Goiás / GO,16,0.040939,0.073614
Santos / SP,16,0.030083,0.054562
Bahia / BA,16,0.067867,0.13413599999999998
Atlético / MG,16,0.003055,0.004346
Flamengo / RJ,16,0.074176,0.14871299999999998
Náutico / PE,15,2e-06,1.0
Corinthians / SP,15,0.023472,0.048792
Ponte Preta / SP,15,0.014373,0.9820409999999999
Criciúma / SC,15,0.061938,0.882803
Fluminense / RJ,15,0.118404,0.40032599999999996
Internacional / RS,15,0.073777,0.17724499999999999
Santos / SP,15,0.041616,0.096178
Goiás / GO,15,0.055293,0.128907
Atlético / MG,15,0.006694,0.011040000000000001
Vitória / BA,15,0.035817,0.074947
São Paulo / SP,15,0.096681,0.321799
Vasco da Gama / RJ,15,0.115061,0.5482670000000001
Bahia / BA,15,0.079984,0.21411999999999998
Portuguesa / SP,15,0.072064,0.190667
Coritiba / PR,15,0.119091,0.688421
Flamengo / RJ,15,0.085728,0.234441
Grêmio / RS,15,1e-06,1e-06
Botafogo / RJ,15,4e-06,4e-06
Vasco da Gama / RJ,14,0.09649,0.644757
Flamengo / RJ,14,0.090366,0.324807
Fluminense / RJ,14,0.109471,0.509797
Criciúma / SC,14,0.040923,0.923726
Grêmio / RS,14,3e-06,4e-06
Internacional / RS,14,0.086416,0.263661
Goiás / GO,14,0.06736,0.196267
Athletico Paranaense / PR,14,5e-06,6e-06
Coritiba / PR,14,0.088366,0.776787
Corinthians / SP,14,0.032927,0.081719
Santos / SP,14,0.052361,0.148539
Portuguesa / SP,14,0.083471,0.274138
São Paulo / SP,14,0.096117,0.417916
Vitória / BA,14,0.048643,0.12359
Ponte Preta / SP,14,0.007781,0.9898219999999999
Atlético / MG,14,0.011342,0.022382
Bahia / BA,14,0.087944,0.302064
Botafogo / RJ,14,1.4e-05,1.8e-05
Fluminense / RJ,13,0.09897,0.608767
Flamengo / RJ,13,0.092066,0.416873
Coritiba / PR,13,0.066244,0.843031
Bahia / BA,13,0.091016,0.39308
Internacional / RS,13,0.094068,0.35772899999999996
Athletico Paranaense / PR,13,2.2e-05,2.8e-05
Portuguesa / SP,13,0.090761,0.364899
Santos / SP,13,0.062142,0.210681
Vasco da Gama / RJ,13,0.080459,0.725216
Corinthians / SP,13,0.043758,0.125477
Grêmio / RS,13,1e-05,1.4000000000000001e-05
Criciúma / SC,13,0.026906,0.950632
São Paulo / SP,13,0.093113,0.511029
Ponte Preta / SP,13,0.004493,0.994315
Vitória / BA,13,0.060708,0.184298
Atlético / MG,13,0.01815,0.040532
Goiás / GO,13,0.077069,0.273336
Botafogo / RJ,13,4.5e-05,6.3e-05
Fluminense / RJ,12,0.086207,0.694974
Vitória / BA,12,0.073296,0.257594
Botafogo / RJ,12,0.000103,0.00016600000000000002
Flamengo / RJ,12,0.090173,0.507046
Grêmio / RS,12,4.4e-05,5.8e-05
Vasco da Gama / RJ,12,0.066954,0.79217
Goiás / GO,12,0.083915,0.357251
Bahia / BA,12,0.092135,0.48521499999999995
Santos / SP,12,0.072731,0.283412
Internacional / RS,12,0.098724,0.456453
Athletico Paranaense / PR,12,7.8e-05,0.000106
Corinthians / SP,12,0.055627,0.181104
