Club,Position,Probability,Cumulative
Vitória / BA,20,0.005542,0.005542
Paraná / PR,20,0.918817,0.918817
Sport / PE,20,0.0562,0.0562
Corinthians / SP,20,3e-06,3e-06
América / MG,20,7.7e-05,7.7e-05
Ceará / CE,20,0.010373,0.010373
Bahia / BA,20,7.9e-05,7.9e-05
Vasco da Gama / RJ,20,0.002242,0.002242
Chapecoense / SC,20,0.004543,0.004543
Fluminense / RJ,20,0.000149,0.000149
Santos / SP,20,8e-06,8e-06
Athletico Paranaense / PR,20,1.2e-05,1.2e-05
Botafogo / RJ,20,0.001955,0.001955
Paraná / PR,19,0.064702,0.983519
Athletico Paranaense / PR,19,0.000894,0.000906
Fluminense / RJ,19,0.006906,0.007055
Ceará / CE,19,0.139829,0.150202
Cruzeiro / MG,19,5.2e-05,5.2e-05
Corinthians / SP,19,0.000179,0.00018199999999999998
Santos / SP,19,0.000424,0.000432
Bahia / BA,19,0.003751,0.00383
Chapecoense / SC,19,0.09434,0.098883
Vitória / BA,19,0.094932,0.10047400000000001
Vasco da Gama / RJ,19,0.042989,0.045231
Sport / PE,19,0.507842,0.564042
América / MG,19,0.003874,0.003951
Botafogo / RJ,19,0.039286,0.041241
Fluminense / RJ,18,0.023483,0.030538
Vasco da Gama / RJ,18,0.090538,0.135769
Cruzeiro / MG,18,0.000363,0.000415
Paraná / PR,18,0.011739,0.995258
Vitória / BA,18,0.161203,0.26167700000000005
Athletico Paranaense / PR,18,0.003893,0.004799
Corinthians / SP,18,0.00101,0.001192
Bahia / BA,18,0.01591,0.01974
América / MG,18,0.018117,0.022068
Chapecoense / SC,18,0.165792,0.264675
Santos / SP,18,0.002047,0.0024790000000000003
Sport / PE,18,0.20218,0.7662220000000001
Ceará / CE,18,0.207942,0.358144
Botafogo / RJ,18,0.095783,0.13702399999999998
Botafogo / RJ,17,0.12275,0.259774
Corinthians / SP,17,0.003107,0.004299
Chapecoense / SC,17,0.170483,0.435158
Cruzeiro / MG,17,0.001357,0.001772
Vitória / BA,17,0.166999,0.42867600000000006
Sport / PE,17,0.105255,0.8714770000000001
Fluminense / RJ,17,0.045282,0.07582
Ceará / CE,17,0.178719,0.536863
