Club,Position,Probability,Cumulative
Paraná / PR,20,0.001577,0.001577
Luverdense / MT,20,0.001103,0.001103
Santa Cruz / PE,20,0.000132,0.000132
CRB / AL,20,9.7e-05,9.7e-05
Oeste / SP,20,0.000907,0.000907
Boa / MG,20,0.025641,0.025641
Paysandu / PA,20,1e-06,1e-06
Atlético / GO,20,0.251715,0.251715
Criciúma / SC,20,0.001825,0.001825
ABC / RN,20,0.003619,0.003619
Ceará / CE,20,0.648045,0.648045
Red Bull Bragantino / SP,20,0.001624,0.001624
Macaé / RJ,20,2e-06,2e-06
Mogi Mirim / SP,20,0.063712,0.063712
Ceará / CE,19,0.229792,0.877837
Criciúma / SC,19,0.013777,0.015602
CRB / AL,19,0.001117,0.001214
Santa Cruz / PE,19,0.001472,0.001604
Paraná / PR,19,0.011388,0.012965
Paysandu / PA,19,1.7e-05,1.8e-05
Boa / MG,19,0.097685,0.12332599999999999
ABC / RN,19,0.019823,0.023442
Oeste / SP,19,0.006802,0.007709
Atlético / GO,19,0.421545,0.67326
Luverdense / MT,19,0.008631,0.009734
Red Bull Bragantino / SP,19,0.009818,0.011442
Macaé / RJ,19,2.9e-05,3.1e-05
Mogi Mirim / SP,19,0.178104,0.24181600000000003
Boa / MG,18,0.202079,0.325405
Atlético / GO,18,0.187794,0.861054
Paysandu / PA,18,0.000145,0.000163
Mogi Mirim / SP,18,0.278508,0.520324
Red Bull Bragantino / SP,18,0.033657,0.045099
CRB / AL,18,0.00556,0.006774
Paraná / PR,18,0.039909,0.052874000000000004
Bahia / BA,18,2e-06,2e-06
Oeste / SP,18,0.024506,0.032215
Macaé / RJ,18,0.000155,0.000186
Luverdense / MT,18,0.032484,0.042218
Criciúma / SC,18,0.048724,0.06432600000000001
Santa Cruz / PE,18,0.007695,0.009299
ABC / RN,18,0.060203,0.083645
Ceará / CE,18,0.078579,0.9564159999999999
Oeste / SP,17,0.051865,0.08408
Macaé / RJ,17,0.000641,0.0008269999999999999
Náutico / PE,17,6e-06,6e-06
Red Bull Bragantino / SP,17,0.064536,0.109635
Luverdense / MT,17,0.062601,0.104819
Ceará / CE,17,0.027098,0.983514
Boa / MG,17,0.219665,0.5450699999999999
Criciúma / SC,17,0.092995,0.157321
Paraná / PR,17,0.077646,0.13052000000000002
Paysandu / PA,17,0.000618,0.000781
Bahia / BA,17,5e-06,7.000000000000001e-06
CRB / AL,17,0.014518,0.021292
Vitória / BA,17,1e-06,1e-06
Mogi Mirim / SP,17,0.187537,0.7078610000000001
Sampaio Corrêa / MA,17,3e-06,3e-06
América / MG,17,1e-06,1e-06
Atlético / GO,17,0.078156,0.93921
ABC / RN,17,0.102727,0.186372
Santa Cruz / PE,17,0.019381,0.028679999999999997
Vitória / BA,16,3e-06,4e-06
Paraná / PR,16,0.109591,0.24011100000000002
ABC / RN,16,0.130038,0.31640999999999997
Atlético / GO,16,0.032374,0.971584
Boa / MG,16,0.149941,0.695011
Paysandu / PA,16,0.001947,0.002728
Náutico / PE,16,2.8e-05,3.4e-05
Luverdense / MT,16,0.09191,0.19672900000000001
Red Bull Bragantino / SP,16,0.092064,0.201699
Oeste / SP,16,0.080086,0.164166
Macaé / RJ,16,0.001621,0.002448
Sampaio Corrêa / MA,16,2.1e-05,2.4e-05
Santa Cruz / PE,16,0.035577,0.064257
Ceará / CE,16,0.009727,0.9932409999999999
Bahia / BA,16,2.8e-05,3.5e-05
CRB / AL,16,0.028376,0.049668
Criciúma / SC,16,0.125573,0.282894
América / MG,16,6e-06,7e-06
Mogi Mirim / SP,16,0.111089,0.8189500000000001
Luverdense / MT,15,0.109453,0.306182
ABC / RN,15,0.133909,0.450319
Ceará / CE,15,0.003946,0.9971869999999999
CRB / AL,15,0.043428,0.093096
Náutico / PE,15,0.000108,0.00014199999999999998
América / MG,15,2.4e-05,3.1e-05
Macaé / RJ,15,0.003712,0.0061600000000000005
Paysandu / PA,15,0.004111,0.006839
Paraná / PR,15,0.121947,0.362058
Oeste / SP,15,0.097804,0.26197000000000004
Atlético / GO,15,0.014637,0.986221
Vitória / BA,15,9e-06,1.3000000000000001e-05
Santa Cruz / PE,15,0.053034,0.11729099999999999
Bahia / BA,15,6.6e-05,0.000101
Sampaio Corrêa / MA,15,6.2e-05,8.6e-05
Boa / MG,15,0.104229,0.79924
Criciúma / SC,15,0.133126,0.41601999999999995
Mogi Mirim / SP,15,0.069293,0.888243
Red Bull Bragantino / SP,15,0.107102,0.308801
Ceará / CE,14,0.001644,0.998831
Mogi Mirim / SP,14,0.04425,0.932493
Bahia / BA,14,0.000243,0.000344
CRB / AL,14,0.059619,0.152715
América / MG,14,9.2e-05,0.000123
Oeste / SP,14,0.110865,0.372835
Sampaio Corrêa / MA,14,0.000148,0.000234
Luverdense / MT,14,0.119965,0.426147
Paraná / PR,14,0.124766,0.48682400000000003
