Club,Position,Probability,Cumulative
Vitória / BA,20,0.042484,0.042484
Remo / PA,20,0.000989,0.000989
Confiança / SE,20,0.590789,0.590789
Operário / PR,20,0.003932,0.003932
Cruzeiro / MG,20,0.092021,0.092021
Brusque / SC,20,1e-06,1e-06
CSA / AL,20,0.000876,0.000876
Brasil / RS,20,0.149398,0.149398
Vila Nova / GO,20,0.000151,0.000151
Guarani / SP,20,9e-06,9e-06
Ponte Preta / SP,20,0.057236,0.057236
Londrina / PR,20,0.062111,0.062111
Vasco da Gama / RJ,20,3e-06,3e-06
Cruzeiro / MG,19,0.166957,0.258978
Vila Nova / GO,19,0.001038,0.0011890000000000002
CSA / AL,19,0.00424,0.005116
CRB / AL,19,6e-06,6e-06
Sampaio Corrêa / MA,19,7e-06,7e-06
Confiança / SE,19,0.200068,0.790857
Remo / PA,19,0.005147,0.006136
Avaí / SC,19,2e-06,2e-06
Guarani / SP,19,9e-05,9.900000000000001e-05
Vasco da Gama / RJ,19,3e-05,3.3e-05
Londrina / PR,19,0.136992,0.199103
Ponte Preta / SP,19,0.126166,0.183402
Brasil / RS,19,0.237504,0.38690199999999997
Operário / PR,19,0.017595,0.021526999999999998
Brusque / SC,19,2.2e-05,2.3e-05
Vitória / BA,19,0.104119,0.146603
Botafogo / RJ,19,1.7e-05,1.7e-05
CRB / AL,18,3.9e-05,4.4999999999999996e-05
Vasco da Gama / RJ,18,0.000104,0.000137
CSA / AL,18,0.011154,0.01627
Botafogo / RJ,18,6.8e-05,8.5e-05
Brasil / RS,18,0.194794,0.581696
Vila Nova / GO,18,0.003508,0.004697
Brusque / SC,18,0.000119,0.000142
Confiança / SE,18,0.099318,0.890175
Sampaio Corrêa / MA,18,5.9e-05,6.599999999999999e-05
Vitória / BA,18,0.138832,0.285435
Operário / PR,18,0.038204,0.059731
Ponte Preta / SP,18,0.160642,0.344044
Londrina / PR,18,0.164315,0.363418
Avaí / SC,18,8e-06,9.999999999999999e-06
Guarani / SP,18,0.000356,0.000455
Remo / PA,18,0.013479,0.019615
Cruzeiro / MG,18,0.175001,0.433979
Remo / PA,17,0.028216,0.047831
Guarani / SP,17,0.001131,0.0015860000000000002
Vasco da Gama / RJ,17,0.000401,0.000538
CRB / AL,17,0.000154,0.000199
CSA / AL,17,0.022839,0.039109000000000005
Londrina / PR,17,0.169645,0.533063
Ponte Preta / SP,17,0.172074,0.5161180000000001
Operário / PR,17,0.065529,0.12526
Brusque / SC,17,0.000407,0.000549
Sampaio Corrêa / MA,17,0.000221,0.000287
Cruzeiro / MG,17,0.162642,0.5966210000000001
Confiança / SE,17,0.054722,0.944897
Vitória / BA,17,0.160843,0.44627800000000006
Avaí / SC,17,3.7e-05,4.7e-05
Brasil / RS,17,0.152193,0.733889
Vila Nova / GO,17,0.00876,0.013457
Botafogo / RJ,17,0.000186,0.000271
Vasco da Gama / RJ,16,0.001292,0.00183
Botafogo / RJ,16,0.000623,0.0008939999999999999
