Club,Position,Probability,Cumulative
São Paulo / SP,20,1.1e-05,1.1e-05
Coritiba / PR,20,0.007436,0.007436
Juventude / RS,20,0.523533,0.523533
Goiás / GO,20,0.003076,0.003076
Fortaleza / CE,20,0.416703,0.416703
América / MG,20,0.005942,0.005942
Atlético / GO,20,0.013079,0.013079
Flamengo / RJ,20,6e-06,6e-06
Cuiabá / MT,20,0.009635,0.009635
Internacional / RS,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.000196,0.000196
Ceará / CE,20,0.000415,0.000415
Santos / SP,20,2.1e-05,2.1e-05
Avaí / SC,20,0.018395,0.018395
Botafogo / RJ,20,0.001551,0.001551
Coritiba / PR,19,0.034361,0.041797
Cuiabá / MT,19,0.045645,0.055279999999999996
Corinthians / SP,19,6e-06,6e-06
Flamengo / RJ,19,0.000107,0.000113
Ceará / CE,19,0.003095,0.00351
Atlético / GO,19,0.053185,0.066264
Avaí / SC,19,0.075095,0.09348999999999999
Fortaleza / CE,19,0.390016,0.806719
Goiás / GO,19,0.01684,0.019916
Botafogo / RJ,19,0.010805,0.012356
Internacional / RS,19,9e-06,1e-05
Fluminense / RJ,19,3.8e-05,3.8e-05
Red Bull Bragantino / SP,19,0.001664,0.0018599999999999999
Juventude / RS,19,0.335729,0.859262
Santos / SP,19,0.000251,0.000272
São Paulo / SP,19,0.00021,0.000221
América / MG,19,0.032944,0.038886000000000004
Internacional / RS,18,6.6e-05,7.6e-05
Botafogo / RJ,18,0.04475,0.057106
Coritiba / PR,18,0.101817,0.14361400000000002
Atlético / GO,18,0.137865,0.204129
Santos / SP,18,0.001487,0.0017590000000000001
Fortaleza / CE,18,0.10532,0.9120389999999999
Red Bull Bragantino / SP,18,0.008231,0.010091000000000001
Corinthians / SP,18,5.3e-05,5.9e-05
Flamengo / RJ,18,0.000828,0.000941
Cuiabá / MT,18,0.136186,0.191466
Ceará / CE,18,0.014735,0.018245
Goiás / GO,18,0.060406,0.080322
Atlético Mineiro / MG,18,4e-06,4e-06
América / MG,18,0.108292,0.147178
Avaí / SC,18,0.19616,0.28964999999999996
Athletico Paranaense / PR,18,1e-06,1e-06
São Paulo / SP,18,0.001442,0.001663
Juventude / RS,18,0.082021,0.941283
Fluminense / RJ,18,0.000336,0.000374
Cuiabá / MT,17,0.148151,0.339617
