Club,Position,Probability,Cumulative
Vitória / BA,20,0.047507,0.047507
Botafogo / RJ,20,0.064532,0.064532
Criciúma / SC,20,0.549388,0.549388
Palmeiras / SP,20,3.4e-05,3.4e-05
Coritiba / PR,20,0.019365,0.019365
Chapecoense / SC,20,0.00139,0.00139
Figueirense / SC,20,0.003834,0.003834
Bahia / BA,20,0.313947,0.313947
Sport / PE,20,3e-06,3e-06
Sport / PE,19,0.00032,0.00032300000000000004
Botafogo / RJ,19,0.17812,0.242652
Chapecoense / SC,19,0.015283,0.016673
Goiás / GO,19,5e-06,5e-06
Palmeiras / SP,19,0.001547,0.001581
Figueirense / SC,19,0.032122,0.035955999999999995
Bahia / BA,19,0.288135,0.602082
Coritiba / PR,19,0.072177,0.09154200000000001
Vitória / BA,19,0.157015,0.20452199999999998
Criciúma / SC,19,0.255276,0.804664
Goiás / GO,18,0.000177,0.000182
Bahia / BA,18,0.181785,0.783867
Botafogo / RJ,18,0.230332,0.472984
Vitória / BA,18,0.213176,0.417698
Chapecoense / SC,18,0.045567,0.062240000000000004
Figueirense / SC,18,0.079261,0.11521699999999999
Criciúma / SC,18,0.119753,0.924417
Palmeiras / SP,18,0.012088,0.013669
Coritiba / PR,18,0.113887,0.205429
Sport / PE,18,0.003974,0.0042970000000000005
Figueirense / SC,17,0.121041,0.23625799999999997
Chapecoense / SC,17,0.085741,0.147981
Flamengo / RJ,17,8e-06,8e-06
Criciúma / SC,17,0.051509,0.975926
Botafogo / RJ,17,0.216441,0.689425
Coritiba / PR,17,0.155618,0.361047
Sport / PE,17,0.022021,0.026318
Bahia / BA,17,0.110894,0.8947609999999999
Vitória / BA,17,0.192607,0.610305
Goiás / GO,17,0.001724,0.0019060000000000001
Palmeiras / SP,17,0.042385,0.056054
Athletico Paranaense / PR,17,1.1e-05,1.1e-05
Palmeiras / SP,16,0.092157,0.148211
Criciúma / SC,16,0.016308,0.992234
Vitória / BA,16,0.141398,0.751703
Botafogo / RJ,16,0.13762,0.827045
Bahia / BA,16,0.057331,0.9520919999999999
Chapecoense / SC,16,0.136062,0.284043
Coritiba / PR,16,0.187469,0.548516
Sport / PE,16,0.06504,0.091358
Athletico Paranaense / PR,16,0.000134,0.000145
Goiás / GO,16,0.008873,0.010779
Flamengo / RJ,16,0.000183,0.000191
Figueirense / SC,16,0.157425,0.393683
Coritiba / PR,15,0.156527,0.705043
Athletico Paranaense / PR,15,0.001039,0.001184
Goiás / GO,15,0.02546,0.036239
Vitória / BA,15,0.100925,0.8526279999999999
Chapecoense / SC,15,0.17165,0.455693
Figueirense / SC,15,0.169467,0.56315
Flamengo / RJ,15,0.001221,0.001412
Sport / PE,15,0.115308,0.20666600000000002
Criciúma / SC,15,0.005341,0.997575
Bahia / BA,15,0.027168,0.9792599999999999
Botafogo / RJ,15,0.084675,0.91172
Palmeiras / SP,15,0.141219,0.28942999999999997
Athletico Paranaense / PR,14,0.004469,0.005653
Criciúma / SC,14,0.001808,0.999383
Coritiba / PR,14,0.12204,0.827083
Figueirense / SC,14,0.157824,0.720974
Palmeiras / SP,14,0.178837,0.468267
Sport / PE,14,0.164533,0.371199
Goiás / GO,14,0.056822,0.093061
Botafogo / RJ,14,0.049176,0.960896
Bahia / BA,14,0.012463,0.9917229999999999
Vitória / BA,14,0.068659,0.921287
Santos / SP,14,4.8e-05,4.8e-05
Flamengo / RJ,14,0.004742,0.006154
Chapecoense / SC,14,0.178579,0.634272
Goiás / GO,13,0.113114,0.206175
Chapecoense / SC,13,0.163299,0.797571
Palmeiras / SP,13,0.192202,0.660469
Botafogo / RJ,13,0.026094,0.98699
Criciúma / SC,13,0.000464,0.999847
Bahia / BA,13,0.005538,0.997261
Athletico Paranaense / PR,13,0.01386,0.019513000000000003
Figueirense / SC,13,0.136616,0.85759
Flamengo / RJ,13,0.014666,0.020819999999999998
Vitória / BA,13,0.045356,0.966643
Coritiba / PR,13,0.088658,0.915741
Sport / PE,13,0.199676,0.570875
Santos / SP,13,0.000457,0.000505
Flamengo / RJ,12,0.043603,0.06442300000000001
Sport / PE,12,0.218296,0.789171
Santos / SP,12,0.003923,0.0044280000000000005
Goiás / GO,12,0.210475,0.41664999999999996
Figueirense / SC,12,0.091949,0.949539
Palmeiras / SP,12,0.184982,0.845451
Criciúma / SC,12,0.000135,0.999982
Chapecoense / SC,12,0.117043,0.9146139999999999
Botafogo / RJ,12,0.010231,0.997221
Coritiba / PR,12,0.054277,0.970018
Vitória / BA,12,0.023263,0.989906
Athletico Paranaense / PR,12,0.039769,0.059282
Bahia / BA,12,0.002054,0.999315
Chapecoense / SC,11,0.067264,0.981878
Flamengo / RJ,11,0.120804,0.185227
Vitória / BA,11,0.008103,0.998009
Bahia / BA,11,0.000625,0.9999399999999999
Sport / PE,11,0.136803,0.925974
Athletico Paranaense / PR,11,0.10562,0.164902
Santos / SP,11,0.021744,0.026172
Corinthians / SP,11,1e-06,1e-06
Criciúma / SC,11,1.8e-05,1.0
Palmeiras / SP,11,0.108827,0.954278
Figueirense / SC,11,0.04059,0.990129
Botafogo / RJ,11,0.002452,0.999673
Goiás / GO,11,0.363951,0.780601
Coritiba / PR,11,0.023198,0.993216
Vitória / BA,10,0.001714,0.999723
Santos / SP,10,0.108914,0.13508599999999998
