Club,Position,Probability,Cumulative
Figueirense / SC,20,1e-05,1e-05
ABC / RN,20,0.566998,0.566998
Red Bull Bragantino / SP,20,0.000373,0.000373
Paysandu / PA,20,0.060335,0.060335
Oeste / SP,20,0.015736,0.015736
Icasa / CE,20,0.004527,0.004527
Guaratinguetá / SP,20,0.00791,0.00791
Ceará / CE,20,0.009073,0.009073
Boa / MG,20,7.7e-05,7.7e-05
Avaí / SC,20,1.8e-05,1.8e-05
Atlético / GO,20,0.128469,0.128469
América / RN,20,0.097863,0.097863
ASA / AL,20,0.102203,0.102203
São Caetano / SP,20,0.006408,0.006408
ABC / RN,19,0.196834,0.7638320000000001
Figueirense / SC,19,3.9e-05,4.9e-05
Sport / PE,19,1e-06,1e-06
Oeste / SP,19,0.046753,0.062489
América / MG,19,3e-06,3e-06
América / RN,19,0.169003,0.266866
Boa / MG,19,0.000473,0.00055
Ceará / CE,19,0.027908,0.036981
ASA / AL,19,0.165998,0.268201
Icasa / CE,19,0.016659,0.021186
Red Bull Bragantino / SP,19,0.001909,0.002282
Atlético / GO,19,0.21038,0.338849
Avaí / SC,19,0.00013,0.000148
Joinville / SC,19,3e-06,3e-06
Paysandu / PA,19,0.117232,0.177567
Guaratinguetá / SP,19,0.025319,0.033229
São Caetano / SP,19,0.021356,0.027764
Red Bull Bragantino / SP,18,0.005123,0.007405
Guaratinguetá / SP,18,0.043545,0.07677400000000001
Avaí / SC,18,0.000464,0.000612
Atlético / GO,18,0.183241,0.5220899999999999
Ceará / CE,18,0.048092,0.085073
Joinville / SC,18,1.9e-05,2.2e-05
América / RN,18,0.167176,0.434042
Icasa / CE,18,0.033135,0.054320999999999994
Paysandu / PA,18,0.13671,0.31427700000000003
América / MG,18,1.8e-05,2.1000000000000002e-05
Oeste / SP,18,0.072441,0.13493
Boa / MG,18,0.001727,0.002277
Figueirense / SC,18,0.00017,0.000219
ABC / RN,18,0.103195,0.867027
São Caetano / SP,18,0.037311,0.065075
ASA / AL,18,0.167633,0.435834
Atlético / GO,17,0.146441,0.668531
Guaratinguetá / SP,17,0.064142,0.140916
Ceará / CE,17,0.070221,0.155294
ASA / AL,17,0.149155,0.584989
Red Bull Bragantino / SP,17,0.010936,0.018341
Oeste / SP,17,0.095875,0.230805
América / RN,17,0.149395,0.583437
Avaí / SC,17,0.001236,0.0018479999999999998
Joinville / SC,17,4.7e-05,6.9e-05
São Caetano / SP,17,0.055047,0.12012199999999999
Paysandu / PA,17,0.141099,0.455376
Boa / MG,17,0.004549,0.0068260000000000005
Figueirense / SC,17,0.000426,0.000645
ABC / RN,17,0.058701,0.925728
Sport / PE,17,7e-06,8e-06
América / MG,17,5.5e-05,7.6e-05
Icasa / CE,17,0.052668,0.106989
Paraná / PR,16,2e-06,2e-06
Paysandu / PA,16,0.132639,0.588015
Avaí / SC,16,0.002913,0.004761
Joinville / SC,16,0.000154,0.000223
Red Bull Bragantino / SP,16,0.019799,0.03814
Sport / PE,16,2.6e-05,3.4e-05
São Caetano / SP,16,0.074792,0.19491399999999998
ABC / RN,16,0.03387,0.959598
ASA / AL,16,0.123286,0.708275
Atlético / GO,16,0.110205,0.778736
Ceará / CE,16,0.092317,0.247611
América / MG,16,0.000163,0.000239
Figueirense / SC,16,0.001109,0.001754
Icasa / CE,16,0.073652,0.180641
Boa / MG,16,0.009603,0.016429
América / RN,16,0.123288,0.7067249999999999
Oeste / SP,16,0.116365,0.34717
Guaratinguetá / SP,16,0.085817,0.22673300000000002
Atlético / GO,15,0.079451,0.858187
São Caetano / SP,15,0.095315,0.29022899999999996
ABC / RN,15,0.019272,0.97887
América / MG,15,0.000435,0.000674
Avaí / SC,15,0.005797,0.010558
América / RN,15,0.095344,0.8020689999999999
Figueirense / SC,15,0.002432,0.0041860000000000005
Joinville / SC,15,0.000399,0.0006219999999999999
Paraná / PR,15,6e-06,8e-06
Ceará / CE,15,0.110973,0.358584
Red Bull Bragantino / SP,15,0.033007,0.071147
Boa / MG,15,0.01838,0.034809
Guaratinguetá / SP,15,0.105411,0.332144
ASA / AL,15,0.095277,0.803552
Paysandu / PA,15,0.113867,0.701882
Icasa / CE,15,0.096187,0.27682799999999996
Sport / PE,15,0.0001,0.000134
Oeste / SP,15,0.128347,0.47551699999999997
Boa / MG,14,0.031825,0.066634
Oeste / SP,14,0.127749,0.603266
ABC / RN,14,0.010635,0.989505
Paysandu / PA,14,0.093327,0.795209
América / MG,14,0.001017,0.0016909999999999998
Red Bull Bragantino / SP,14,0.050655,0.121802
Figueirense / SC,14,0.005076,0.009262
Atlético / GO,14,0.056319,0.9145059999999999
América / RN,14,0.071073,0.873142
São Caetano / SP,14,0.112613,0.402842
Icasa / CE,14,0.114753,0.39158099999999996
Paraná / PR,14,2.9e-05,3.7e-05
Avaí / SC,14,0.01116,0.021718
Sport / PE,14,0.000255,0.000389
Joinville / SC,14,0.001037,0.0016589999999999999
ASA / AL,14,0.071066,0.874618
Guaratinguetá / SP,14,0.119035,0.451179
Ceará / CE,14,0.122376,0.48096
Paraná / PR,13,8.3e-05,0.00011999999999999999
ABC / RN,13,0.005637,0.995142
Ceará / CE,13,0.12593,0.6068899999999999
Paysandu / PA,13,0.07331,0.868519
Guaratinguetá / SP,13,0.125553,0.576732
Figueirense / SC,13,0.009902,0.019164
Oeste / SP,13,0.116874,0.72014
Boa / MG,13,0.051334,0.11796799999999999
Joinville / SC,13,0.002382,0.0040409999999999995
Sport / PE,13,0.000656,0.001045
Atlético / GO,13,0.037523,0.952029
Red Bull Bragantino / SP,13,0.073936,0.195738
América / MG,13,0.002396,0.004087
Icasa / CE,13,0.127836,0.519417
América / RN,13,0.050877,0.9240189999999999
Avaí / SC,13,0.020251,0.041969
São Caetano / SP,13,0.124596,0.527438
ASA / AL,13,0.050924,0.925542
Joinville / SC,12,0.00522,0.009261
Figueirense / SC,12,0.018418,0.037582
São Caetano / SP,12,0.128236,0.655674
Guaratinguetá / SP,12,0.123304,0.700036
Paraná / PR,12,0.000289,0.00040899999999999997
ASA / AL,12,0.034264,0.959806
Boa / MG,12,0.078928,0.196896
América / RN,12,0.034932,0.958951
América / MG,12,0.005351,0.009438
Sport / PE,12,0.001793,0.0028380000000000002
Red Bull Bragantino / SP,12,0.101912,0.29764999999999997
Paysandu / PA,12,0.054233,0.922752
Icasa / CE,12,0.131823,0.65124
Avaí / SC,12,0.035323,0.077292
Atlético / GO,12,0.023631,0.97566
ABC / RN,12,0.002797,0.997939
Ceará / CE,12,0.119882,0.726772
Oeste / SP,12,0.099664,0.819804
Avaí / SC,11,0.059757,0.137049
São Caetano / SP,11,0.120112,0.775786
Sport / PE,11,0.00452,0.007358
Red Bull Bragantino / SP,11,0.134813,0.432463
Ceará / CE,11,0.103418,0.83019
Boa / MG,11,0.11517,0.31206599999999995
ASA / AL,11,0.021067,0.980873
Joinville / SC,11,0.011072,0.020333
ABC / RN,11,0.001328,0.999267
Oeste / SP,11,0.076697,0.896501
Figueirense / SC,11,0.033798,0.07138
Paysandu / PA,11,0.036914,0.959666
América / MG,11,0.011675,0.021113
Guaratinguetá / SP,11,0.110431,0.810467
