Club,Position,Probability,Cumulative
Operário / PR,20,0.054227,0.054227
CSA / AL,20,0.006144,0.006144
Náutico / PE,20,0.778341,0.778341
Chapecoense / SC,20,3e-06,3e-06
Brusque / SC,20,0.161285,0.161285
Brusque / SC,19,0.442668,0.603953
CSA / AL,19,0.100752,0.10689599999999999
Chapecoense / SC,19,9.1e-05,9.400000000000001e-05
Novorizontino / SP,19,1.9e-05,1.9e-05
Náutico / PE,19,0.158943,0.937284
Operário / PR,19,0.297527,0.351754
Brusque / SC,18,0.268231,0.8721840000000001
Náutico / PE,18,0.049179,0.986463
Novorizontino / SP,18,0.001371,0.00139
Chapecoense / SC,18,0.00134,0.001434
Operário / PR,18,0.358252,0.710006
CSA / AL,18,0.321627,0.428523
Náutico / PE,17,0.012913,0.9993759999999999
CSA / AL,17,0.544079,0.972602
Novorizontino / SP,17,0.031039,0.032429
Guarani / SP,17,4.9e-05,4.9e-05
Tombense / MG,17,6.9e-05,6.9e-05
Operário / PR,17,0.274177,0.984183
Chapecoense / SC,17,0.01566,0.017094
Vila Nova / GO,17,8e-06,8e-06
Brusque / SC,17,0.122006,0.99419
Guarani / SP,16,0.044893,0.044942
Operário / PR,16,0.014169,0.998352
Ponte Preta / SP,16,0.000379,0.000379
Tombense / MG,16,0.057805,0.057874
Novorizontino / SP,16,0.493704,0.526133
Náutico / PE,16,0.000624,1.0
Brusque / SC,16,0.005304,0.999494
Chapecoense / SC,16,0.355516,0.37261
CSA / AL,16,0.024259,0.996861
Vila Nova / GO,16,0.003331,0.0033390000000000004
CRB / AL,16,1.6e-05,1.6e-05
Operário / PR,15,0.001648,1.0
Brusque / SC,15,0.000506,1.0
CSA / AL,15,0.002922,0.999783
Tombense / MG,15,0.178122,0.235996
Ponte Preta / SP,15,0.005452,0.005831
Guarani / SP,15,0.147784,0.192726
Novorizontino / SP,15,0.314754,0.8408869999999999
CRB / AL,15,0.002099,0.002115
Vila Nova / GO,15,0.034947,0.038286
Chapecoense / SC,15,0.311766,0.684376
Londrina / PR,14,1e-06,1e-06
Ponte Preta / SP,14,0.031965,0.037796
Guarani / SP,14,0.243819,0.436545
Vila Nova / GO,14,0.165381,0.203667
Novorizontino / SP,14,0.087469,0.928356
CSA / AL,14,0.000205,0.999988
Chapecoense / SC,14,0.165505,0.849881
Tombense / MG,14,0.282783,0.518779
CRB / AL,14,0.022872,0.024987
Guarani / SP,13,0.263142,0.699687
Londrina / PR,13,0.000131,0.000132
Ponte Preta / SP,13,0.072764,0.11055999999999999
Criciúma / SC,13,1e-06,1e-06
Ituano / SP,13,1e-06,1e-06
CRB / AL,13,0.068758,0.093745
Chapecoense / SC,13,0.092618,0.942499
Vila Nova / GO,13,0.238382,0.442049
Novorizontino / SP,13,0.045299,0.9736549999999999
Tombense / MG,13,0.218892,0.737671
CSA / AL,13,1.2e-05,1.0
Ituano / SP,12,0.000328,0.00032900000000000003
Sport / PE,12,1e-06,1e-06
Novorizontino / SP,12,0.018611,0.992266
Londrina / PR,12,0.003287,0.003419
Ponte Preta / SP,12,0.151161,0.261721
Tombense / MG,12,0.160548,0.898219
Vila Nova / GO,12,0.293901,0.73595
CRB / AL,12,0.134473,0.228218
Criciúma / SC,12,0.00021,0.000211
Chapecoense / SC,12,0.045047,0.987546
Sampaio Corrêa / MA,12,5.4e-05,5.4e-05
Guarani / SP,12,0.192379,0.892066
Sampaio Corrêa / MA,11,0.002805,0.002859
Guarani / SP,11,0.079662,0.971728
Novorizontino / SP,11,0.006548,0.998814
CRB / AL,11,0.280564,0.508782
Londrina / PR,11,0.037497,0.040916
Vila Nova / GO,11,0.176622,0.9125719999999999
Ponte Preta / SP,11,0.318148,0.579869
Criciúma / SC,11,0.005008,0.0052190000000000005
Tombense / MG,11,0.073553,0.971772
Ituano / SP,11,0.007881,0.00821
Sport / PE,11,0.000325,0.000326
Chapecoense / SC,11,0.011387,0.998933
Criciúma / SC,10,0.032257,0.037476
Sampaio Corrêa / MA,10,0.039484,0.042343
Tombense / MG,10,0.02444,0.996212
Ponte Preta / SP,10,0.277198,0.857067
Guarani / SP,10,0.02612,0.997848
Vila Nova / GO,10,0.074252,0.986824
Londrina / PR,10,0.129874,0.17079
Chapecoense / SC,10,0.001067,1.0
Ituano / SP,10,0.050664,0.058874
Sport / PE,10,0.008645,0.008971
Novorizontino / SP,10,0.001186,0.9999999999999999
CRB / AL,10,0.334813,0.8435950000000001
CRB / AL,9,0.105602,0.9491970000000001
Vasco da Gama / RJ,9,1.4e-05,1.4e-05
Londrina / PR,9,0.287119,0.457909
Ponte Preta / SP,9,0.091876,0.948943
Ituano / SP,9,0.145825,0.20469900000000002
Sampaio Corrêa / MA,9,0.186931,0.229274
Vila Nova / GO,9,0.011304,0.998128
Criciúma / SC,9,0.099886,0.137362
Guarani / SP,9,0.001907,0.999755
Sport / PE,9,0.066238,0.075209
Tombense / MG,9,0.003298,0.99951
Vila Nova / GO,8,0.001783,0.999911
Vasco da Gama / RJ,8,0.003174,0.0031880000000000003
Sampaio Corrêa / MA,8,0.19972,0.428994
Sport / PE,8,0.147282,0.22249100000000002
Ponte Preta / SP,8,0.039881,0.9888239999999999
Tombense / MG,8,0.000481,0.999991
Londrina / PR,8,0.179899,0.637808
Grêmio / RS,8,1e-06,1e-06
Guarani / SP,8,0.000234,0.999989
CRB / AL,8,0.031516,0.9807130000000001
Ituano / SP,8,0.202366,0.407065
Criciúma / SC,8,0.193663,0.331025
Criciúma / SC,7,0.253293,0.584318
Guarani / SP,7,1.1e-05,1.0
Ponte Preta / SP,7,0.010474,0.999298
Grêmio / RS,7,6e-05,6.1e-05
Tombense / MG,7,9e-06,1.0
Ituano / SP,7,0.170239,0.577304
Sampaio Corrêa / MA,7,0.202943,0.631937
Sport / PE,7,0.197413,0.41990400000000005
Vasco da Gama / RJ,7,0.012891,0.016079
Vila Nova / GO,7,8.9e-05,1.0
CRB / AL,7,0.015297,0.9960100000000001
Londrina / PR,7,0.137085,0.774893
Bahia / BA,7,0.000196,0.000196
Sport / PE,6,0.275869,0.695773
Vasco da Gama / RJ,6,0.035302,0.051380999999999996
Grêmio / RS,6,0.00165,0.001711
CRB / AL,6,0.003722,0.9997320000000001
Bahia / BA,6,0.002909,0.003105
Criciúma / SC,6,0.199955,0.784273
Ponte Preta / SP,6,0.000698,0.999996
Londrina / PR,6,0.12113,0.896023
Ituano / SP,6,0.17815,0.7554540000000001
Sampaio Corrêa / MA,6,0.180615,0.812552
Sport / PE,5,0.252785,0.948558
Grêmio / RS,5,0.017812,0.019523000000000002
CRB / AL,5,0.000268,1.0
Vasco da Gama / RJ,5,0.094227,0.14560800000000002
Criciúma / SC,5,0.164417,0.94869
