Club,Position,Probability,Cumulative
Vitória / BA,20,0.000501,0.000501
São Paulo / SP,20,1e-06,1e-06
Cruzeiro / MG,20,0.000355,0.000355
Figueirense / SC,20,0.002101,0.002101
Internacional / RS,20,0.001268,0.001268
Santa Cruz / PE,20,0.031778,0.031778
Sport / PE,20,0.000163,0.000163
Coritiba / PR,20,1e-06,1e-06
América / MG,20,0.963832,0.963832
Vitória / BA,19,0.057775,0.058276
América / MG,19,0.032867,0.996699
Coritiba / PR,19,0.001142,0.001143
Cruzeiro / MG,19,0.050239,0.050594
Figueirense / SC,19,0.180558,0.182659
Fluminense / RJ,19,1e-06,1e-06
Chapecoense / SC,19,4.2e-05,4.2e-05
Grêmio / RS,19,4e-06,4e-06
Botafogo / RJ,19,5e-06,5e-06
Ponte Preta / SP,19,5e-06,5e-06
Santa Cruz / PE,19,0.539944,0.571722
Sport / PE,19,0.02213,0.022293
Internacional / RS,19,0.114756,0.116024
São Paulo / SP,19,0.000532,0.000533
Fluminense / RJ,18,3e-06,4e-06
Botafogo / RJ,18,6.4e-05,6.9e-05
São Paulo / SP,18,0.002799,0.003332
Vitória / BA,18,0.137265,0.195541
Internacional / RS,18,0.195854,0.311878
Santa Cruz / PE,18,0.190894,0.762616
Grêmio / RS,18,4.5e-05,4.9000000000000005e-05
América / MG,18,0.00264,0.999339
Ponte Preta / SP,18,9.5e-05,0.0001
Chapecoense / SC,18,0.00063,0.0006720000000000001
Figueirense / SC,18,0.284496,0.467155
Sport / PE,18,0.064425,0.08671799999999999
Cruzeiro / MG,18,0.114774,0.16536800000000001
Coritiba / PR,18,0.006013,0.007156
Athletico Paranaense / PR,18,3e-06,3e-06
Fluminense / RJ,17,5.2e-05,5.6e-05
Figueirense / SC,17,0.21987,0.687025
Chapecoense / SC,17,0.00289,0.003562
Grêmio / RS,17,0.000253,0.000302
Internacional / RS,17,0.208479,0.520357
Cruzeiro / MG,17,0.149965,0.315333
Coritiba / PR,17,0.017488,0.024644
América / MG,17,0.000513,0.9998520000000001
Vitória / BA,17,0.178541,0.374082
Ponte Preta / SP,17,0.00058,0.00068
Botafogo / RJ,17,0.000349,0.000418
São Paulo / SP,17,0.009088,0.01242
Athletico Paranaense / PR,17,4.9e-05,5.2e-05
Sport / PE,17,0.103027,0.189745
Santa Cruz / PE,17,0.108856,0.8714719999999999
Ponte Preta / SP,16,0.002363,0.003043
Fluminense / RJ,16,0.000367,0.000423
Chapecoense / SC,16,0.009597,0.013159
América / MG,16,0.000124,0.999976
Grêmio / RS,16,0.000956,0.001258
São Paulo / SP,16,0.02185,0.03427
Sport / PE,16,0.145849,0.335594
Athletico Paranaense / PR,16,0.000274,0.000326
Corinthians / SP,16,5e-06,5e-06
Internacional / RS,16,0.190875,0.711232
Figueirense / SC,16,0.153652,0.8406770000000001
Santa Cruz / PE,16,0.065268,0.9367399999999999
Vitória / BA,16,0.194496,0.568578
Botafogo / RJ,16,0.001651,0.002069
Cruzeiro / MG,16,0.171483,0.48681599999999997
Coritiba / PR,16,0.04119,0.065834
Figueirense / SC,15,0.092949,0.9336260000000001
América / MG,15,1.8e-05,0.999994
Corinthians / SP,15,2.9e-05,3.4e-05
São Paulo / SP,15,0.048476,0.082746
Vitória / BA,15,0.17828,0.746858
Cruzeiro / MG,15,0.182928,0.669744
Fluminense / RJ,15,0.001744,0.002167
Coritiba / PR,15,0.083513,0.149347
Sport / PE,15,0.187322,0.5229159999999999
Athletico Paranaense / PR,15,0.001314,0.00164
Atlético / MG,15,2e-06,2e-06
Internacional / RS,15,0.144527,0.8557589999999999
Ponte Preta / SP,15,0.007607,0.01065
Chapecoense / SC,15,0.025696,0.038855
Botafogo / RJ,15,0.00576,0.007829000000000001
Grêmio / RS,15,0.003505,0.004763
Santa Cruz / PE,15,0.03633,0.97307
