Club,Position,Probability,Cumulative
Avaí / SC,20,1.0,1.0
Chapecoense / SC,19,0.776526,0.776526
CSA / AL,19,0.223474,0.223474
CSA / AL,18,0.776526,1.0
Chapecoense / SC,18,0.223474,1.0
Cruzeiro / MG,17,0.96589,0.96589
Ceará / CE,17,0.03411,0.03411
Cruzeiro / MG,16,0.03411,1.0
Ceará / CE,16,0.96589,1.0
Botafogo / RJ,15,0.635081,0.635081
Fluminense / RJ,15,0.364919,0.364919
Fluminense / RJ,14,0.635081,1.0
Botafogo / RJ,14,0.364919,1.0
Fortaleza / CE,13,0.007639,0.007639
Vasco da Gama / RJ,13,0.429673,0.429673
Bahia / BA,13,0.105815,0.105815
Goiás / GO,13,0.071992,0.071992
Atlético / MG,13,0.384881,0.384881
Bahia / BA,12,0.244885,0.3507
Goiás / GO,12,0.295974,0.367966
Atlético / MG,12,0.247659,0.63254
Vasco da Gama / RJ,12,0.139707,0.56938
Fortaleza / CE,12,0.071775,0.07941400000000001
Fortaleza / CE,11,0.178783,0.258197
Bahia / BA,11,0.19783,0.54853
Goiás / GO,11,0.362265,0.7302310000000001
Atlético / MG,11,0.097187,0.729727
Vasco da Gama / RJ,11,0.163935,0.733315
Goiás / GO,10,0.180656,0.910887
Vasco da Gama / RJ,10,0.266685,1.0
Fortaleza / CE,10,0.163238,0.421435
Bahia / BA,10,0.121749,0.670279
Atlético / MG,10,0.267672,0.9973989999999999
Fortaleza / CE,9,0.578565,1.0
Goiás / GO,9,0.089113,1.0
Bahia / BA,9,0.329721,1.0
Atlético / MG,9,0.002601,1.0
Internacional / RS,8,0.779137,0.779137
Corinthians / SP,8,0.220863,0.220863
Corinthians / SP,7,0.779137,1.0
Internacional / RS,7,0.220863,1.0
São Paulo / SP,6,1.0,1.0
Athletico Paranaense / PR,5,0.895369,0.895369
Grêmio / RS,5,0.104631,0.104631
Athletico Paranaense / PR,4,0.104631,1.0
Grêmio / RS,4,0.895369,1.0
Santos / SP,3,0.600825,0.600825
Palmeiras / SP,3,0.399175,0.399175
Santos / SP,2,0.399175,1.0
Palmeiras / SP,2,0.600825,1.0
Flamengo / RJ,1,1.0,1.0
