Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,2.1e-05,2.1e-05
Avaí / SC,20,0.389089,0.389089
Fluminense / RJ,20,0.027874,0.027874
Cruzeiro / MG,20,0.000408,0.000408
Fortaleza / CE,20,6e-06,6e-06
Chapecoense / SC,20,0.001722,0.001722
Goiás / GO,20,2.5e-05,2.5e-05
CSA / AL,20,0.580855,0.580855
Fortaleza / CE,19,0.000168,0.000174
Cruzeiro / MG,19,0.008209,0.008617
CSA / AL,19,0.366099,0.9469540000000001
Botafogo / RJ,19,6e-06,6e-06
Ceará / CE,19,4e-05,4e-05
Avaí / SC,19,0.491184,0.8802730000000001
Grêmio / RS,19,7e-06,7e-06
Chapecoense / SC,19,0.014639,0.016361
Vasco da Gama / RJ,19,0.000978,0.0009989999999999999
Fluminense / RJ,19,0.117688,0.145562
Goiás / GO,19,0.000982,0.001007
Chapecoense / SC,18,0.14075,0.157111
Atlético / MG,18,4e-06,4e-06
Goiás / GO,18,0.02757,0.028577
Ceará / CE,18,0.002232,0.002272
CSA / AL,18,0.048677,0.995631
Avaí / SC,18,0.101771,0.982044
Internacional / RS,18,4e-06,4e-06
Fluminense / RJ,18,0.531523,0.6770849999999999
Fortaleza / CE,18,0.006425,0.006599
Botafogo / RJ,18,0.000879,0.000885
Cruzeiro / MG,18,0.116194,0.124811
Grêmio / RS,18,0.000565,0.0005719999999999999
Vasco da Gama / RJ,18,0.023405,0.024404
Bahia / BA,18,1e-06,1e-06
CSA / AL,17,0.003885,0.9995160000000001
Internacional / RS,17,6.3e-05,6.7e-05
Botafogo / RJ,17,0.006656,0.007541
Avaí / SC,17,0.014322,0.996366
Grêmio / RS,17,0.00435,0.004921999999999999
Fluminense / RJ,17,0.18374,0.860825
Atlético / MG,17,4.7e-05,5.1e-05
Fortaleza / CE,17,0.027125,0.033724
Chapecoense / SC,17,0.281672,0.438783
Athletico Paranaense / PR,17,1.1e-05,1.1e-05
Vasco da Gama / RJ,17,0.082904,0.107308
Cruzeiro / MG,17,0.277666,0.40247700000000003
Bahia / BA,17,5.9e-05,5.9999999999999995e-05
Goiás / GO,17,0.104228,0.132805
Ceará / CE,17,0.013272,0.015544
Chapecoense / SC,16,0.226914,0.665697
Goiás / GO,16,0.178406,0.311211
CSA / AL,16,0.000434,0.99995
Ceará / CE,16,0.036112,0.051656
Cruzeiro / MG,16,0.247056,0.649533
Bahia / BA,16,0.000385,0.000445
Botafogo / RJ,16,0.01969,0.027230999999999998
Grêmio / RS,16,0.013904,0.018826
Fortaleza / CE,16,0.058668,0.092392
Fluminense / RJ,16,0.079042,0.9398669999999999
São Paulo / SP,16,1e-06,1e-06
Internacional / RS,16,0.000305,0.000372
Athletico Paranaense / PR,16,3.8e-05,4.9e-05
Vasco da Gama / RJ,16,0.135895,0.243203
Atlético / MG,16,0.000295,0.000346
Avaí / SC,16,0.002855,0.999221
Bahia / BA,15,0.00145,0.001895
Avaí / SC,15,0.000606,0.999827
CSA / AL,15,4.8e-05,0.999998
Vasco da Gama / RJ,15,0.179103,0.422306
Cruzeiro / MG,15,0.158711,0.808244
Internacional / RS,15,0.001433,0.001805
Fortaleza / CE,15,0.100447,0.19283899999999998
Ceará / CE,15,0.073664,0.12532
Atlético / MG,15,0.0013,0.001646
Goiás / GO,15,0.225717,0.5369280000000001
Corinthians / SP,15,3e-06,3e-06
Chapecoense / SC,15,0.146611,0.812308
Athletico Paranaense / PR,15,0.000206,0.000255
São Paulo / SP,15,1.6e-05,1.7e-05
Fluminense / RJ,15,0.034626,0.9744929999999999
Grêmio / RS,15,0.032026,0.050851999999999994
Botafogo / RJ,15,0.044033,0.071264
Fortaleza / CE,14,0.141291,0.33413
Avaí / SC,14,0.000139,0.999966
Bahia / BA,14,0.004411,0.006306
Chapecoense / SC,14,0.091432,0.90374
Corinthians / SP,14,2e-05,2.3000000000000003e-05
Goiás / GO,14,0.190773,0.727701
Fluminense / RJ,14,0.01554,0.9900329999999999
Santos / SP,14,1e-06,1e-06
Atlético / MG,14,0.004158,0.005804
Grêmio / RS,14,0.06063,0.111482
Internacional / RS,14,0.004928,0.006733
Ceará / CE,14,0.123616,0.248936
Cruzeiro / MG,14,0.094894,0.903138
Athletico Paranaense / PR,14,0.000776,0.001031
Botafogo / RJ,14,0.080065,0.151329
CSA / AL,14,2e-06,1.0
Vasco da Gama / RJ,14,0.187223,0.609529
São Paulo / SP,14,0.000101,0.000118
Atlético / MG,13,0.011265,0.017069
São Paulo / SP,13,0.000432,0.0005499999999999999
Bahia / BA,13,0.010767,0.017073
Chapecoense / SC,13,0.051028,0.954768
Corinthians / SP,13,7.1e-05,9.400000000000001e-05
Botafogo / RJ,13,0.124604,0.275933
Goiás / GO,13,0.129613,0.857314
Fortaleza / CE,13,0.171933,0.5060629999999999
Santos / SP,13,7e-06,8e-06
Vasco da Gama / RJ,13,0.151723,0.761252
Athletico Paranaense / PR,13,0.002433,0.003464
Internacional / RS,13,0.01355,0.020283
Grêmio / RS,13,0.100098,0.21158
Ceará / CE,13,0.173935,0.422871
Fluminense / RJ,13,0.006317,0.99635
Cruzeiro / MG,13,0.052198,0.9553360000000001
Avaí / SC,13,2.6e-05,0.999992
Fortaleza / CE,12,0.16813,0.674193
Athletico Paranaense / PR,12,0.007197,0.010661
Fluminense / RJ,12,0.002552,0.998902
Cruzeiro / MG,12,0.026603,0.981939
Corinthians / SP,12,0.000346,0.00044
Goiás / GO,12,0.077702,0.9350160000000001
