Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.251978,0.251978
Flamengo / RJ,20,0.012919,0.012919
Ponte Preta / SP,20,1e-06,1e-06
Joinville / SC,20,0.631513,0.631513
Avaí / SC,20,0.005176,0.005176
Internacional / RS,20,0.001875,0.001875
Chapecoense / SC,20,0.000369,0.000369
Santos / SP,20,0.000138,0.000138
Goiás / GO,20,0.013068,0.013068
Figueirense / SC,20,0.000728,0.000728
Cruzeiro / MG,20,0.001335,0.001335
Coritiba / PR,20,0.0809,0.0809
Flamengo / RJ,19,0.055078,0.067997
Goiás / GO,19,0.059691,0.072759
Figueirense / SC,19,0.005018,0.005746
Chapecoense / SC,19,0.003485,0.003854
Coritiba / PR,19,0.192863,0.273763
Avaí / SC,19,0.025424,0.0306
Joinville / SC,19,0.237328,0.868841
Ponte Preta / SP,19,2e-06,3e-06
Cruzeiro / MG,19,0.00875,0.010085
Santos / SP,19,0.001094,0.001232
Internacional / RS,19,0.01226,0.014135
São Paulo / SP,19,1.9e-05,1.9e-05
Vasco da Gama / RJ,19,0.398988,0.6509659999999999
Flamengo / RJ,18,0.128114,0.196111
Vasco da Gama / RJ,18,0.195331,0.846297
Internacional / RS,18,0.042493,0.056628000000000005
Grêmio / RS,18,2e-06,2e-06
Joinville / SC,18,0.084241,0.953082
Athletico Paranaense / PR,18,3e-06,3e-06
Coritiba / PR,18,0.271363,0.545126
Figueirense / SC,18,0.019088,0.024834000000000002
Santos / SP,18,0.004695,0.005927
Chapecoense / SC,18,0.01445,0.018304
Palmeiras / SP,18,1e-06,1e-06
Corinthians / SP,18,5e-06,5e-06
Ponte Preta / SP,18,4.2e-05,4.4999999999999996e-05
Goiás / GO,18,0.139418,0.212177
Cruzeiro / MG,18,0.030083,0.040167999999999995
São Paulo / SP,18,9.5e-05,0.000114
Avaí / SC,18,0.070576,0.101176
Flamengo / RJ,17,0.174935,0.371046
São Paulo / SP,17,0.00044,0.000554
Grêmio / RS,17,2.1e-05,2.3e-05
Goiás / GO,17,0.184515,0.39669200000000004
Corinthians / SP,17,4.2e-05,4.7e-05
Figueirense / SC,17,0.041122,0.065956
Internacional / RS,17,0.082061,0.138689
Chapecoense / SC,17,0.034293,0.052597
Coritiba / PR,17,0.1793,0.724426
Sport / PE,17,1e-06,1e-06
Santos / SP,17,0.012311,0.018238000000000004
Athletico Paranaense / PR,17,4.2e-05,4.4999999999999996e-05
Palmeiras / SP,17,1e-06,2e-06
Avaí / SC,17,0.116613,0.217789
Ponte Preta / SP,17,0.000153,0.000198
Vasco da Gama / RJ,17,0.084603,0.9309
Cruzeiro / MG,17,0.06041,0.100578
Joinville / SC,17,0.029137,0.982219
São Paulo / SP,16,0.001358,0.001912
Sport / PE,16,2e-06,3e-06
Athletico Paranaense / PR,16,0.000125,0.00017
Flamengo / RJ,16,0.167753,0.538799
Goiás / GO,16,0.172035,0.568727
Cruzeiro / MG,16,0.089629,0.19020700000000001
Corinthians / SP,16,0.000141,0.00018800000000000002
Fluminense / RJ,16,3e-06,3e-06
Santos / SP,16,0.023223,0.041461000000000005
Ponte Preta / SP,16,0.000514,0.000712
Palmeiras / SP,16,1.3e-05,1.4999999999999999e-05
Joinville / SC,16,0.010889,0.993108
Chapecoense / SC,16,0.058647,0.111244
Grêmio / RS,16,5.6e-05,7.9e-05
Figueirense / SC,16,0.066173,0.132129
Internacional / RS,16,0.115504,0.254193
Avaí / SC,16,0.143108,0.360897
Vasco da Gama / RJ,16,0.038047,0.968947
Coritiba / PR,16,0.11278,0.837206
Flamengo / RJ,15,0.141614,0.680413
Vasco da Gama / RJ,15,0.017499,0.9864459999999999
Figueirense / SC,15,0.092484,0.224613
Corinthians / SP,15,0.000457,0.000645
Coritiba / PR,15,0.070174,0.90738
Cruzeiro / MG,15,0.114926,0.305133
Fluminense / RJ,15,2e-05,2.3000000000000003e-05
Joinville / SC,15,0.004284,0.997392
Goiás / GO,15,0.140613,0.70934
Santos / SP,15,0.039439,0.0809
São Paulo / SP,15,0.00323,0.005142
Sport / PE,15,1.3e-05,1.6e-05
Ponte Preta / SP,15,0.001382,0.002094
Chapecoense / SC,15,0.085458,0.196702
Grêmio / RS,15,0.000208,0.000287
Internacional / RS,15,0.138739,0.392932
Palmeiras / SP,15,5.4e-05,6.9e-05
Athletico Paranaense / PR,15,0.000407,0.000577
Avaí / SC,15,0.148999,0.509896
Santos / SP,14,0.06012,0.14102
Ponte Preta / SP,14,0.003311,0.005405
Palmeiras / SP,14,0.000141,0.00021
Figueirense / SC,14,0.118418,0.343031
Joinville / SC,14,0.001683,0.999075
Goiás / GO,14,0.108363,0.817703
Cruzeiro / MG,14,0.134336,0.439469
Internacional / RS,14,0.147688,0.54062
Vasco da Gama / RJ,14,0.008054,0.9944999999999999
Flamengo / RJ,14,0.112375,0.792788
São Paulo / SP,14,0.007148,0.012289999999999999
Grêmio / RS,14,0.000571,0.000858
Sport / PE,14,4.3e-05,5.9e-05
Fluminense / RJ,14,6.3e-05,8.6e-05
Coritiba / PR,14,0.043043,0.950423
Corinthians / SP,14,0.0013,0.001945
Avaí / SC,14,0.139895,0.649791
Athletico Paranaense / PR,14,0.001103,0.00168
Chapecoense / SC,14,0.112342,0.309044
Atlético / MG,14,3e-06,3e-06
Sport / PE,13,0.000142,0.000201
Flamengo / RJ,13,0.084163,0.876951
Athletico Paranaense / PR,13,0.002831,0.004511
Corinthians / SP,13,0.003197,0.005142
São Paulo / SP,13,0.014888,0.027178
Fluminense / RJ,13,0.000241,0.00032700000000000003
Goiás / GO,13,0.078053,0.895756
Grêmio / RS,13,0.001726,0.0025840000000000004
Figueirense / SC,13,0.141251,0.484282
Chapecoense / SC,13,0.138554,0.447598
Internacional / RS,13,0.142762,0.683382
Joinville / SC,13,0.000645,0.9997199999999999
Santos / SP,13,0.089053,0.230073
Avaí / SC,13,0.120202,0.769993
Palmeiras / SP,13,0.000479,0.0006889999999999999
Atlético / MG,13,9e-06,1.2e-05
Coritiba / PR,13,0.025207,0.97563
Ponte Preta / SP,13,0.007493,0.012898
Cruzeiro / MG,13,0.145642,0.5851109999999999
Vasco da Gama / RJ,13,0.003462,0.997962
Internacional / RS,12,0.125472,0.808854
Goiás / GO,12,0.052122,0.947878
Vasco da Gama / RJ,12,0.001401,0.999363
São Paulo / SP,12,0.029499,0.056677000000000005
Sport / PE,12,0.000505,0.000706
Corinthians / SP,12,0.008127,0.013269
Figueirense / SC,12,0.154721,0.639003
Grêmio / RS,12,0.004493,0.007077
Chapecoense / SC,12,0.157852,0.60545
Athletico Paranaense / PR,12,0.006955,0.011466
Flamengo / RJ,12,0.05883,0.935781
Joinville / SC,12,0.000199,0.999919
Fluminense / RJ,12,0.000865,0.001192
Ponte Preta / SP,12,0.016339,0.029237
Coritiba / PR,12,0.013924,0.989554
Avaí / SC,12,0.096996,0.866989
Atlético / MG,12,4.6e-05,5.8e-05
Santos / SP,12,0.126781,0.356854
Cruzeiro / MG,12,0.143428,0.728539
Palmeiras / SP,12,0.001445,0.002134
Atlético / MG,11,0.000253,0.000311
Sport / PE,11,0.001656,0.002362
Vasco da Gama / RJ,11,0.000475,0.999838
Goiás / GO,11,0.031336,0.979214
Ponte Preta / SP,11,0.035019,0.06425600000000001
Santos / SP,11,0.171239,0.528093
Palmeiras / SP,11,0.004342,0.006476000000000001
Avaí / SC,11,0.069424,0.936413
Chapecoense / SC,11,0.161616,0.767066
Internacional / RS,11,0.097277,0.906131
Cruzeiro / MG,11,0.123742,0.852281
Fluminense / RJ,11,0.002614,0.003806
Joinville / SC,11,5.9e-05,0.999978
Figueirense / SC,11,0.149316,0.788319
Grêmio / RS,11,0.011902,0.018979
São Paulo / SP,11,0.058755,0.115432
Flamengo / RJ,11,0.036889,0.97267
Corinthians / SP,11,0.02025,0.03351900000000001
Athletico Paranaense / PR,11,0.016945,0.028411000000000002
Coritiba / PR,11,0.006891,0.996445
Fluminense / RJ,10,0.008542,0.012348
Santos / SP,10,0.205924,0.734017
Palmeiras / SP,10,0.01307,0.019546
Sport / PE,10,0.006021,0.008383
Athletico Paranaense / PR,10,0.040611,0.069022
Vasco da Gama / RJ,10,0.000137,0.999975
Coritiba / PR,10,0.002677,0.999122
