Club,Position,Probability,Cumulative
Oeste / SP,20,0.007308,0.007308
Criciúma / SC,20,0.000119,0.000119
Boa / MG,20,0.178755,0.178755
Mogi Mirim / SP,20,0.291564,0.291564
Luverdense / MT,20,2e-05,2e-05
Atlético / GO,20,0.006485,0.006485
CRB / AL,20,0.000706,0.000706
Paraná / PR,20,3.3e-05,3.3e-05
ABC / RN,20,0.390052,0.390052
Ceará / CE,20,0.122541,0.122541
Macaé / RJ,20,0.002417,0.002417
Paraná / PR,19,0.000231,0.000264
Red Bull Bragantino / SP,19,1e-06,1e-06
Criciúma / SC,19,0.001479,0.001598
Santa Cruz / PE,19,7e-06,7e-06
Luverdense / MT,19,0.000215,0.000235
Atlético / GO,19,0.024985,0.03147
Macaé / RJ,19,0.009545,0.011962
ABC / RN,19,0.244363,0.634415
CRB / AL,19,0.003523,0.004229
Mogi Mirim / SP,19,0.255718,0.547282
Boa / MG,19,0.240424,0.41917899999999997
Náutico / PE,19,1e-05,1e-05
Oeste / SP,19,0.03232,0.039628000000000003
Ceará / CE,19,0.187179,0.30972
Oeste / SP,18,0.077497,0.117125
Ceará / CE,18,0.218199,0.527919
Santa Cruz / PE,18,7.5e-05,8.199999999999999e-05
CRB / AL,18,0.010867,0.015096
Boa / MG,18,0.232349,0.651528
Criciúma / SC,18,0.007812,0.00941
Luverdense / MT,18,0.001171,0.001406
Paraná / PR,18,0.001207,0.001471
Atlético / GO,18,0.059857,0.091327
Macaé / RJ,18,0.025414,0.037376
ABC / RN,18,0.170057,0.8044720000000001
Mogi Mirim / SP,18,0.195326,0.7426079999999999
Náutico / PE,18,0.000156,0.000166
Red Bull Bragantino / SP,18,1.3e-05,1.4e-05
Sampaio Corrêa / MA,17,1e-06,1e-06
Red Bull Bragantino / SP,17,0.000126,0.00014
Vitória / BA,17,1e-06,1e-06
CRB / AL,17,0.027796,0.042892
Ceará / CE,17,0.210372,0.738291
Criciúma / SC,17,0.027047,0.036457
Boa / MG,17,0.171387,0.8229150000000001
Macaé / RJ,17,0.055351,0.092727
Paraná / PR,17,0.005123,0.006594
Mogi Mirim / SP,17,0.129547,0.872155
Náutico / PE,17,0.000886,0.001052
Luverdense / MT,17,0.004515,0.005921
Oeste / SP,17,0.146735,0.26386
Santa Cruz / PE,17,0.000446,0.000528
ABC / RN,17,0.104956,0.909428
América / MG,17,5e-06,5e-06
Atlético / GO,17,0.115706,0.20703300000000002
América / MG,16,2e-05,2.5e-05
CRB / AL,16,0.061877,0.104769
Mogi Mirim / SP,16,0.066395,0.93855
ABC / RN,16,0.050097,0.959525
Paraná / PR,16,0.016514,0.023108
Red Bull Bragantino / SP,16,0.000665,0.0008049999999999999
Sampaio Corrêa / MA,16,3e-05,3.1e-05
Atlético / GO,16,0.182562,0.389595
Luverdense / MT,16,0.013491,0.019412
Ceará / CE,16,0.125797,0.864088
Santa Cruz / PE,16,0.001955,0.002483
Boa / MG,16,0.091075,0.91399
Macaé / RJ,16,0.103537,0.196264
Náutico / PE,16,0.004102,0.005154
Oeste / SP,16,0.213775,0.47763500000000003
Bahia / BA,16,1e-06,1e-06
Criciúma / SC,16,0.068107,0.104564
Atlético / GO,15,0.185419,0.575014
CRB / AL,15,0.101818,0.20658700000000002
Mogi Mirim / SP,15,0.032903,0.971453
Oeste / SP,15,0.189892,0.667527
Criciúma / SC,15,0.118876,0.22344
ABC / RN,15,0.023182,0.982707
Macaé / RJ,15,0.145749,0.342013
América / MG,15,0.000135,0.00016
Paraná / PR,15,0.036035,0.059143
Náutico / PE,15,0.011312,0.016465999999999998
Sampaio Corrêa / MA,15,0.000165,0.000196
Paysandu / PA,15,1e-06,1e-06
Bahia / BA,15,1.3e-05,1.4e-05
Santa Cruz / PE,15,0.005847,0.00833
Boa / MG,15,0.046074,0.960064
Luverdense / MT,15,0.030794,0.050206
Ceará / CE,15,0.069527,0.9336150000000001
Red Bull Bragantino / SP,15,0.002258,0.0030629999999999998
América / MG,14,0.000515,0.000675
Macaé / RJ,14,0.166185,0.5081979999999999
Paysandu / PA,14,4e-06,4.9999999999999996e-06
Red Bull Bragantino / SP,14,0.00615,0.009213
Vitória / BA,14,2e-05,2.1000000000000002e-05
Luverdense / MT,14,0.055884,0.10609
Ceará / CE,14,0.03598,0.969595
CRB / AL,14,0.135201,0.341788
Criciúma / SC,14,0.16104,0.38448
Sampaio Corrêa / MA,14,0.00065,0.000846
Oeste / SP,14,0.13656,0.804087
Boa / MG,14,0.022692,0.982756
Atlético / GO,14,0.150992,0.726006
Náutico / PE,14,0.024623,0.041089
Mogi Mirim / SP,14,0.015967,0.98742
ABC / RN,14,0.010326,0.993033
Paraná / PR,14,0.063674,0.122817
Bahia / BA,14,4.8e-05,6.2e-05
Santa Cruz / PE,14,0.013489,0.021818999999999998
Luverdense / MT,13,0.089223,0.19531300000000001
Náutico / PE,13,0.04636,0.087449
Bahia / BA,13,0.000234,0.000296
Red Bull Bragantino / SP,13,0.013481,0.022694
Paysandu / PA,13,5e-05,5.5e-05
Ceará / CE,13,0.017425,0.98702
ABC / RN,13,0.004397,0.99743
América / MG,13,0.001459,0.002134
Oeste / SP,13,0.08899,0.893077
Paraná / PR,13,0.096055,0.218872
Mogi Mirim / SP,13,0.00742,0.99484
Vitória / BA,13,8.5e-05,0.000106
Criciúma / SC,13,0.175791,0.560271
Boa / MG,13,0.010354,0.99311
Santa Cruz / PE,13,0.027534,0.049352999999999994
Atlético / GO,13,0.110112,0.836118
Sampaio Corrêa / MA,13,0.002068,0.002914
CRB / AL,13,0.154098,0.495886
Macaé / RJ,13,0.154864,0.663062
Vitória / BA,12,0.00034,0.000446
Oeste / SP,12,0.053161,0.946238
ABC / RN,12,0.001747,0.999177
Macaé / RJ,12,0.126755,0.789817
Paraná / PR,12,0.130747,0.349619
Paysandu / PA,12,0.000157,0.000212
América / MG,12,0.00393,0.006064
Luverdense / MT,12,0.125719,0.321032
Náutico / PE,12,0.076366,0.163815
Mogi Mirim / SP,12,0.003139,0.997979
Santa Cruz / PE,12,0.049628,0.098981
Criciúma / SC,12,0.157609,0.71788
Botafogo / RJ,12,2e-06,2e-06
Boa / MG,12,0.0045,0.99761
Bahia / BA,12,0.000886,0.0011819999999999999
Sampaio Corrêa / MA,12,0.00572,0.008634
Red Bull Bragantino / SP,12,0.027517,0.050211
Ceará / CE,12,0.00796,0.99498
Atlético / GO,12,0.073536,0.909654
CRB / AL,12,0.150581,0.646467
Mogi Mirim / SP,11,0.001273,0.999252
Criciúma / SC,11,0.117946,0.835826
Sampaio Corrêa / MA,11,0.013232,0.021866
CRB / AL,11,0.126506,0.772973
Vitória / BA,11,0.001068,0.001514
Macaé / RJ,11,0.090716,0.880533
América / MG,11,0.009545,0.015609000000000001
Boa / MG,11,0.00164,0.99925
Paraná / PR,11,0.156716,0.506335
Botafogo / RJ,11,4e-06,6e-06
Ceará / CE,11,0.003182,0.998162
Atlético / GO,11,0.044509,0.954163
Náutico / PE,11,0.114324,0.278139
Paysandu / PA,11,0.000618,0.00083
Red Bull Bragantino / SP,11,0.049584,0.099795
Santa Cruz / PE,11,0.081344,0.180325
Bahia / BA,11,0.002832,0.004014
ABC / RN,11,0.00058,0.999757
Luverdense / MT,11,0.155714,0.476746
Oeste / SP,11,0.028667,0.974905
CRB / AL,10,0.095298,0.868271
Santa Cruz / PE,10,0.118843,0.299168
Vitória / BA,10,0.00316,0.004674
Bahia / BA,10,0.007955,0.011969
Paraná / PR,10,0.155823,0.662158
Oeste / SP,10,0.01453,0.989435
Mogi Mirim / SP,10,0.000523,0.999775
ABC / RN,10,0.000184,0.999941
Botafogo / RJ,10,1.8e-05,2.4e-05
Boa / MG,10,0.000527,0.999777
Náutico / PE,10,0.149334,0.427473
Sampaio Corrêa / MA,10,0.027914,0.049780000000000005
Ceará / CE,10,0.001271,0.999433
Atlético / GO,10,0.024574,0.978737
Red Bull Bragantino / SP,10,0.080541,0.180336
Luverdense / MT,10,0.161122,0.637868
Paysandu / PA,10,0.002055,0.002885
América / MG,10,0.020712,0.036321000000000006
Criciúma / SC,10,0.078018,0.913844
Macaé / RJ,10,0.057598,0.938131
Bahia / BA,9,0.018757,0.030726
Criciúma / SC,9,0.045993,0.9598369999999999
Oeste / SP,9,0.00671,0.996145
ABC / RN,9,4.4e-05,0.999985
Paraná / PR,9,0.133287,0.795445
América / MG,9,0.041064,0.07738500000000001
Santa Cruz / PE,9,0.153982,0.45315
Boa / MG,9,0.000173,0.99995
Luverdense / MT,9,0.138014,0.775882
Náutico / PE,9,0.166864,0.594337
Atlético / GO,9,0.012428,0.991165
Ceará / CE,9,0.0004,0.999833
Red Bull Bragantino / SP,9,0.118428,0.29876400000000003
CRB / AL,9,0.063771,0.932042
Botafogo / RJ,9,8.2e-05,0.000106
Macaé / RJ,9,0.033603,0.971734
Paysandu / PA,9,0.005768,0.008653
Vitória / BA,9,0.008372,0.013045999999999999
Sampaio Corrêa / MA,9,0.052093,0.101873
Mogi Mirim / SP,9,0.000167,0.999942
Botafogo / RJ,8,0.000322,0.000428
ABC / RN,8,1.3e-05,0.999998
Macaé / RJ,8,0.017372,0.989106
Bahia / BA,8,0.038512,0.069238
Mogi Mirim / SP,8,4.8e-05,0.9999899999999999
Criciúma / SC,8,0.023845,0.983682
Red Bull Bragantino / SP,8,0.156023,0.454787
Oeste / SP,8,0.002631,0.998776
Vitória / BA,8,0.019926,0.032972
Paraná / PR,8,0.094684,0.890129
CRB / AL,8,0.037218,0.96926
Ceará / CE,8,0.000126,0.999959
