Club,Position,Probability,Cumulative
Juventude / RS,20,0.99425,0.99425
Avaí / SC,20,0.00575,0.00575
Atlético / GO,19,0.028083,0.028083
Ceará / CE,19,0.007464,0.007464
Cuiabá / MT,19,0.006441,0.006441
Coritiba / PR,19,0.00082,0.00082
Avaí / SC,19,0.951442,0.957192
Juventude / RS,19,0.00575,1.0
Cuiabá / MT,18,0.238983,0.245424
Atlético / GO,18,0.455346,0.483429
Coritiba / PR,18,0.119669,0.120489
Ceará / CE,18,0.15124,0.158704
Red Bull Bragantino / SP,18,3e-06,3e-06
Avaí / SC,18,0.034759,0.991951
Goiás / GO,17,1e-06,1e-06
Atlético / GO,17,0.253128,0.736557
Coritiba / PR,17,0.209582,0.330071
Red Bull Bragantino / SP,17,0.000163,0.000166
Cuiabá / MT,17,0.300815,0.546239
Ceará / CE,17,0.229897,0.388601
Avaí / SC,17,0.006414,0.9983650000000001
Goiás / GO,16,0.000191,0.000192
Ceará / CE,16,0.30135,0.689951
Avaí / SC,16,0.00146,0.9998250000000001
Coritiba / PR,16,0.278334,0.6084050000000001
Santos / SP,16,1.3e-05,1.3e-05
Atlético / GO,16,0.165238,0.901795
Red Bull Bragantino / SP,16,0.003709,0.003875
Cuiabá / MT,16,0.249705,0.795944
Avaí / SC,15,0.000175,1.0
Coritiba / PR,15,0.364136,0.9725410000000001
Cuiabá / MT,15,0.197713,0.993657
Ceará / CE,15,0.296616,0.986567
Botafogo / RJ,15,6e-06,6e-06
Red Bull Bragantino / SP,15,0.039071,0.042946
Atlético / GO,15,0.093764,0.995559
Santos / SP,15,0.00119,0.001203
América / MG,15,0.000109,0.000109
Goiás / GO,15,0.00722,0.007412
Red Bull Bragantino / SP,14,0.523724,0.56667
Botafogo / RJ,14,0.009069,0.009075000000000001
Ceará / CE,14,0.012713,0.99928
Santos / SP,14,0.072009,0.073212
América / MG,14,0.045415,0.045523999999999995
Coritiba / PR,14,0.024788,0.997329
São Paulo / SP,14,0.00013,0.00013
Goiás / GO,14,0.29678,0.30419199999999996
Athletico Paranaense / PR,14,7e-06,7e-06
Atlético Mineiro / MG,14,7e-06,7e-06
Fortaleza / CE,14,0.005164,0.005164
Atlético / GO,14,0.004219,0.9997780000000001
Cuiabá / MT,14,0.005975,0.999632
Ceará / CE,13,0.000705,0.999985
Red Bull Bragantino / SP,13,0.244353,0.811023
Coritiba / PR,13,0.002413,0.999742
Goiás / GO,13,0.353363,0.6575549999999999
Santos / SP,13,0.191732,0.264944
São Paulo / SP,13,0.002379,0.002509
Fortaleza / CE,13,0.028479,0.033643
Cuiabá / MT,13,0.000353,0.999985
América / MG,13,0.118142,0.16366599999999998
Atlético / GO,13,0.000211,0.999989
Botafogo / RJ,13,0.056799,0.065874
Atlético Mineiro / MG,13,0.000291,0.00029800000000000003
Athletico Paranaense / PR,13,0.00078,0.0007869999999999999
Atlético / GO,12,1.1e-05,1.0
Red Bull Bragantino / SP,12,0.101875,0.912898
Santos / SP,12,0.280146,0.5450900000000001
Fortaleza / CE,12,0.07489,0.10853299999999999
Cuiabá / MT,12,1.5e-05,1.0
Atlético Mineiro / MG,12,0.004315,0.004613
América / MG,12,0.202487,0.366153
Goiás / GO,12,0.183089,0.840644
Coritiba / PR,12,0.000253,0.9999950000000001
Ceará / CE,12,1.5e-05,1.0
São Paulo / SP,12,0.012494,0.015002999999999999
Athletico Paranaense / PR,12,0.007735,0.008522
Botafogo / RJ,12,0.132675,0.19854899999999998
Atlético Mineiro / MG,11,0.023429,0.028041999999999997
América / MG,11,0.260556,0.626709
Red Bull Bragantino / SP,11,0.052488,0.965386
Coritiba / PR,11,4e-06,0.9999990000000001
Botafogo / RJ,11,0.190037,0.388586
Santos / SP,11,0.185284,0.7303740000000001
Fortaleza / CE,11,0.130402,0.238935
São Paulo / SP,11,0.037024,0.052027000000000004
Goiás / GO,11,0.089494,0.9301379999999999
Athletico Paranaense / PR,11,0.031282,0.039804
Santos / SP,10,0.128448,0.858822
América / MG,10,0.180703,0.807412
Fortaleza / CE,10,0.193226,0.432161
Coritiba / PR,10,1e-06,1.0
Goiás / GO,10,0.042892,0.97303
Botafogo / RJ,10,0.215656,0.604242
Atlético Mineiro / MG,10,0.064778,0.09282
Red Bull Bragantino / SP,10,0.021866,0.987252
Athletico Paranaense / PR,10,0.070804,0.11060800000000001
São Paulo / SP,10,0.081626,0.13365300000000002
Goiás / GO,9,0.01748,0.99051
Fortaleza / CE,9,0.223979,0.6561400000000001
Red Bull Bragantino / SP,9,0.00999,0.997242
Santos / SP,9,0.086701,0.945523
Athletico Paranaense / PR,9,0.117671,0.228279
Botafogo / RJ,9,0.16087,0.765112
São Paulo / SP,9,0.151871,0.285524
Corinthians / SP,9,4e-06,4e-06
América / MG,9,0.11083,0.918242
Atlético Mineiro / MG,9,0.120604,0.213424
Atlético Mineiro / MG,8,0.197945,0.411369
Red Bull Bragantino / SP,8,0.002518,0.99976
Botafogo / RJ,8,0.113926,0.879038
Corinthians / SP,8,0.000163,0.000167
São Paulo / SP,8,0.22627,0.511794
América / MG,8,0.053167,0.971409
Goiás / GO,8,0.006785,0.9972949999999999
Fluminense / RJ,8,5.6e-05,5.6e-05
Santos / SP,8,0.039068,0.984591
Fortaleza / CE,8,0.176671,0.832811
Athletico Paranaense / PR,8,0.183431,0.41171
Atlético Mineiro / MG,7,0.256874,0.668243
Corinthians / SP,7,0.004333,0.0045
Red Bull Bragantino / SP,7,0.000238,0.9999979999999999
Athletico Paranaense / PR,7,0.269439,0.681149
América / MG,7,0.022535,0.993944
Santos / SP,7,0.013465,0.998056
Fortaleza / CE,7,0.112831,0.945642
Botafogo / RJ,7,0.076986,0.956024
São Paulo / SP,7,0.239272,0.751066
Fluminense / RJ,7,0.001568,0.001624
Goiás / GO,7,0.002459,0.9997539999999999
São Paulo / SP,6,0.233545,0.984611
Athletico Paranaense / PR,6,0.300473,0.981622
Red Bull Bragantino / SP,6,2e-06,1.0
Santos / SP,6,0.001944,1.0
Goiás / GO,6,0.000246,1.0
Flamengo / RJ,6,9e-06,9e-06
Fluminense / RJ,6,0.016843,0.018467
Corinthians / SP,6,0.042607,0.047106999999999996
Botafogo / RJ,6,0.043545,0.9995689999999999
América / MG,6,0.006049,0.999993
Fortaleza / CE,6,0.053581,0.999223
Atlético Mineiro / MG,6,0.301156,0.969399
Corinthians / SP,5,0.600563,0.64767
Botafogo / RJ,5,0.000428,0.999997
São Paulo / SP,5,0.014142,0.998753
Atlético Mineiro / MG,5,0.027964,0.997363
Flamengo / RJ,5,0.011232,0.011241000000000001
Fluminense / RJ,5,0.315984,0.334451
América / MG,5,7e-06,1.0
Fortaleza / CE,5,0.000759,0.999982
Internacional / RS,5,0.011824,0.011824
Athletico Paranaense / PR,5,0.017097,0.998719
Athletico Paranaense / PR,4,0.001281,1.0
Corinthians / SP,4,0.297563,0.945233
Internacional / RS,4,0.080932,0.092756
Botafogo / RJ,4,3e-06,1.0
São Paulo / SP,4,0.001247,1.0
