Club,Position,Probability,Cumulative
Paraná / PR,20,0.000435,0.000435
Ceará / CE,20,0.854864,0.854864
CRB / AL,20,1.3e-05,1.3e-05
Boa / MG,20,0.004989,0.004989
Atlético / GO,20,0.001141,0.001141
Luverdense / MT,20,0.024982,0.024982
Mogi Mirim / SP,20,0.025737,0.025737
Criciúma / SC,20,0.000495,0.000495
Oeste / SP,20,0.001748,0.001748
Paysandu / PA,20,1.5e-05,1.5e-05
Macaé / RJ,20,0.014666,0.014666
ABC / RN,20,0.069548,0.069548
Red Bull Bragantino / SP,20,0.001367,0.001367
Macaé / RJ,19,0.111397,0.126063
Náutico / PE,19,2.6e-05,2.6e-05
Ceará / CE,19,0.09997,0.954834
Red Bull Bragantino / SP,19,0.021326,0.022693
Paraná / PR,19,0.006686,0.007121
Boa / MG,19,0.046967,0.051956
Mogi Mirim / SP,19,0.148904,0.17464100000000002
CRB / AL,19,0.000389,0.000402
Paysandu / PA,19,0.000589,0.000604
Atlético / GO,19,0.018414,0.019555
Criciúma / SC,19,0.009775,0.010270000000000001
Luverdense / MT,19,0.166697,0.19167900000000002
Santa Cruz / PE,19,2e-06,2e-06
Oeste / SP,19,0.025942,0.02769
ABC / RN,19,0.342916,0.412464
Criciúma / SC,18,0.025081,0.035351
Red Bull Bragantino / SP,18,0.045495,0.068188
Atlético / GO,18,0.041406,0.060961
Santa Cruz / PE,18,1e-05,1.2e-05
CRB / AL,18,0.001419,0.001821
Luverdense / MT,18,0.183794,0.37547300000000006
Ceará / CE,18,0.02822,0.983054
Macaé / RJ,18,0.145845,0.27190800000000004
Paysandu / PA,18,0.002463,0.003067
Oeste / SP,18,0.055367,0.08305699999999999
Sampaio Corrêa / MA,18,1e-06,1e-06
ABC / RN,18,0.215314,0.627778
Mogi Mirim / SP,18,0.16239,0.337031
Náutico / PE,18,0.000141,0.00016700000000000002
Paraná / PR,18,0.016726,0.023847
Boa / MG,18,0.076328,0.128284
Oeste / SP,17,0.083194,0.166251
Paysandu / PA,17,0.00626,0.009327
CRB / AL,17,0.003574,0.005395
Náutico / PE,17,0.000471,0.000638
Paraná / PR,17,0.02947,0.053317
Boa / MG,17,0.096355,0.22463899999999998
Bahia / BA,17,1e-06,1e-06
Luverdense / MT,17,0.160646,0.536119
Atlético / GO,17,0.066873,0.127834
Macaé / RJ,17,0.147476,0.419384
Criciúma / SC,17,0.043483,0.078834
Santa Cruz / PE,17,3.8e-05,5e-05
ABC / RN,17,0.136788,0.764566
Mogi Mirim / SP,17,0.146272,0.48330300000000004
Red Bull Bragantino / SP,17,0.068961,0.137149
Ceará / CE,17,0.010138,0.993192
Macaé / RJ,16,0.132859,0.552243
Atlético / GO,16,0.089842,0.217676
ABC / RN,16,0.088086,0.852652
Boa / MG,16,0.107268,0.331907
Oeste / SP,16,0.107133,0.273384
Paraná / PR,16,0.04459,0.097907
Santa Cruz / PE,16,0.000139,0.00018899999999999999
Luverdense / MT,16,0.128182,0.664301
Criciúma / SC,16,0.063431,0.142265
Sampaio Corrêa / MA,16,4e-06,4.9999999999999996e-06
Bahia / BA,16,2e-06,3e-06
Mogi Mirim / SP,16,0.123749,0.607052
Náutico / PE,16,0.001188,0.001826
CRB / AL,16,0.007419,0.012813999999999999
Paysandu / PA,16,0.012556,0.021883
América / MG,16,2e-06,2e-06
Red Bull Bragantino / SP,16,0.089517,0.22666599999999998
Ceará / CE,16,0.004033,0.9972249999999999
Oeste / SP,15,0.120938,0.394322
Criciúma / SC,15,0.081235,0.2235
Mogi Mirim / SP,15,0.102505,0.709557
Náutico / PE,15,0.002547,0.004373
CRB / AL,15,0.013172,0.025986
Macaé / RJ,15,0.11186,0.664103
Luverdense / MT,15,0.098872,0.763173
Ceará / CE,15,0.001622,0.9988469999999999
Vitória / BA,15,1e-06,1e-06
Boa / MG,15,0.110992,0.442899
Santa Cruz / PE,15,0.000364,0.000553
Atlético / GO,15,0.109321,0.326997
Red Bull Bragantino / SP,15,0.105811,0.332477
América / MG,15,1.2e-05,1.4e-05
Bahia / BA,15,3e-06,6e-06
Sampaio Corrêa / MA,15,3e-06,8e-06
Paysandu / PA,15,0.022482,0.044365
Paraná / PR,15,0.060934,0.158841
ABC / RN,15,0.057326,0.909978
Santa Cruz / PE,14,0.000902,0.0014550000000000001
Paysandu / PA,14,0.03595,0.080315
Sampaio Corrêa / MA,14,9e-06,1.7e-05
Mogi Mirim / SP,14,0.081836,0.791393
ABC / RN,14,0.036877,0.946855
América / MG,14,2.9e-05,4.3e-05
Macaé / RJ,14,0.092603,0.756706
Luverdense / MT,14,0.07561,0.8387830000000001
Ceará / CE,14,0.00069,0.999537
Atlético / GO,14,0.12141,0.448407
Vitória / BA,14,1e-06,2e-06
Criciúma / SC,14,0.097394,0.320894
Red Bull Bragantino / SP,14,0.115334,0.447811
Boa / MG,14,0.109945,0.552844
Paraná / PR,14,0.078667,0.237508
Bahia / BA,14,2.3e-05,2.9e-05
CRB / AL,14,0.02168,0.047666
Náutico / PE,14,0.005314,0.009687
Oeste / SP,14,0.125726,0.5200480000000001
ABC / RN,13,0.023641,0.970496
Paraná / PR,13,0.096336,0.33384400000000003
