Club,Position,Probability,Cumulative
Vitória / BA,20,0.000159,0.000159
Palmeiras / SP,20,0.015542,0.015542
Coritiba / PR,20,0.000279,0.000279
Chapecoense / SC,20,0.000202,0.000202
Criciúma / SC,20,0.002861,0.002861
Figueirense / SC,20,0.466409,0.466409
Flamengo / RJ,20,0.404522,0.404522
Goiás / GO,20,3e-05,3e-05
Bahia / BA,20,0.109996,0.109996
Criciúma / SC,19,0.01748,0.020340999999999998
Chapecoense / SC,19,0.001528,0.00173
Flamengo / RJ,19,0.378703,0.7832250000000001
Atlético / MG,19,3.8e-05,3.8e-05
Vitória / BA,19,0.001107,0.001266
Grêmio / RS,19,7e-06,7e-06
Santos / SP,19,4e-06,4e-06
Coritiba / PR,19,0.001752,0.0020310000000000003
Palmeiras / SP,19,0.059819,0.075361
Bahia / BA,19,0.213327,0.32332299999999997
Figueirense / SC,19,0.325873,0.792282
Goiás / GO,19,0.000359,0.000389
Sport / PE,19,3e-06,3e-06
Bahia / BA,18,0.376866,0.700189
Criciúma / SC,18,0.0842,0.104541
Figueirense / SC,18,0.154455,0.946737
Grêmio / RS,18,0.000229,0.00023600000000000002
Goiás / GO,18,0.003607,0.0039959999999999996
Botafogo / RJ,18,1e-06,1e-06
Chapecoense / SC,18,0.00957,0.011300000000000001
Atlético / MG,18,0.000497,0.0005350000000000001
Flamengo / RJ,18,0.167187,0.950412
Palmeiras / SP,18,0.186434,0.261795
Vitória / BA,18,0.006743,0.008009
Sport / PE,18,0.000111,0.000114
Athletico Paranaense / PR,18,4e-06,4e-06
Santos / SP,18,4.5e-05,4.9000000000000005e-05
Coritiba / PR,18,0.010051,0.012081999999999999
Palmeiras / SP,17,0.348278,0.610073
Flamengo / RJ,17,0.039224,0.989636
Botafogo / RJ,17,3.7e-05,3.7999999999999995e-05
Corinthians / SP,17,1e-06,1e-06
Athletico Paranaense / PR,17,3.7e-05,4.1e-05
Sport / PE,17,0.001245,0.001359
Bahia / BA,17,0.180107,0.880296
Figueirense / SC,17,0.040547,0.987284
Goiás / GO,17,0.020656,0.024652
Vitória / BA,17,0.030291,0.0383
Coritiba / PR,17,0.038364,0.050446000000000005
Grêmio / RS,17,0.002293,0.002529
Santos / SP,17,0.00051,0.000559
Criciúma / SC,17,0.251324,0.355865
Chapecoense / SC,17,0.04312,0.054419999999999996
Atlético / MG,17,0.003965,0.0045
São Paulo / SP,17,1e-06,1e-06
Chapecoense / SC,16,0.101593,0.156013
Coritiba / PR,16,0.081095,0.13154100000000002
Criciúma / SC,16,0.337278,0.6931430000000001
Vitória / BA,16,0.073887,0.112187
Flamengo / RJ,16,0.008531,0.998167
Corinthians / SP,16,1e-06,2e-06
Botafogo / RJ,16,0.000298,0.000336
Figueirense / SC,16,0.010017,0.9973010000000001
São Paulo / SP,16,2e-06,3e-06
Santos / SP,16,0.002514,0.003073
Bahia / BA,16,0.077935,0.9582309999999999
Palmeiras / SP,16,0.214218,0.824291
Fluminense / RJ,16,1e-06,1e-06
Athletico Paranaense / PR,16,0.000281,0.000322
Sport / PE,16,0.005286,0.006645
Goiás / GO,16,0.061327,0.085979
Atlético / MG,16,0.013787,0.018287
