Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Operário / PR,19,0.385883,0.385883
Brusque / SC,19,0.614117,0.614117
Operário / PR,18,0.614117,1.0
Brusque / SC,18,0.385883,1.0
CSA / AL,17,0.454672,0.454672
Novorizontino / SP,17,0.545328,0.545328
Novorizontino / SP,16,0.454672,1.0
Tombense / MG,16,0.037385,0.037385
CSA / AL,16,0.507943,0.962615
Vila Nova / GO,15,0.040943,0.040943
Ponte Preta / SP,15,0.023389,0.023389
Chapecoense / SC,15,0.098521,0.098521
Tombense / MG,15,0.799762,0.837147
CSA / AL,15,0.037385,1.0
Ponte Preta / SP,14,0.241135,0.264524
Vila Nova / GO,14,0.203152,0.244095
Chapecoense / SC,14,0.398411,0.49693200000000004
Guarani / SP,14,0.06403,0.06403
Tombense / MG,14,0.093272,0.930419
Tombense / MG,13,0.049058,0.9794769999999999
Vila Nova / GO,13,0.372999,0.617094
Guarani / SP,13,0.173157,0.237187
Ponte Preta / SP,13,0.207684,0.47220799999999996
Chapecoense / SC,13,0.197102,0.694034
Ponte Preta / SP,12,0.203249,0.675457
Guarani / SP,12,0.287613,0.5248
Vila Nova / GO,12,0.299786,0.91688
Chapecoense / SC,12,0.188829,0.882863
Tombense / MG,12,0.020523,1.0
CRB / AL,11,0.162418,0.162418
Vila Nova / GO,11,0.08312,1.0
Ponte Preta / SP,11,0.324543,1.0
Chapecoense / SC,11,0.117137,1.0
Guarani / SP,11,0.312782,0.837582
CRB / AL,10,0.800783,0.963201
Londrina / PR,10,0.001911,0.001911
Criciúma / SC,10,0.034888,0.034888
Guarani / SP,10,0.162418,1.0
Sampaio Corrêa / MA,9,0.137984,0.137984
Londrina / PR,9,0.666243,0.668154
CRB / AL,9,0.036618,0.999819
Criciúma / SC,9,0.159155,0.194043
Sampaio Corrêa / MA,8,0.059305,0.197289
Londrina / PR,8,0.134557,0.8027110000000001
CRB / AL,8,0.000181,1.0
Criciúma / SC,8,0.805957,1.0
Sport / PE,7,0.567764,0.567764
Sampaio Corrêa / MA,7,0.20597,0.403259
Londrina / PR,7,0.19661,0.999321
Ituano / SP,7,0.029656,0.029656
Sport / PE,6,0.37385,0.9416140000000001
Sampaio Corrêa / MA,6,0.413564,0.816823
Londrina / PR,6,0.000679,1.0
Ituano / SP,6,0.209556,0.23921199999999998
Vasco da Gama / RJ,6,0.002347,0.002347
Bahia / BA,6,4e-06,4e-06
Sampaio Corrêa / MA,5,0.183177,1.0
Bahia / BA,5,0.009398,0.009402
Vasco da Gama / RJ,5,0.58169,0.584037
Ituano / SP,5,0.167352,0.406564
Sport / PE,5,0.058383,0.999997
Ituano / SP,4,0.36304,0.769604
Bahia / BA,4,0.421786,0.431188
Vasco da Gama / RJ,4,0.212748,0.7967850000000001
Sport / PE,4,3e-06,1.0
Grêmio / RS,4,0.002423,0.002423
Bahia / BA,3,0.552166,0.9833540000000001
Vasco da Gama / RJ,3,0.196548,0.993333
Grêmio / RS,3,0.02089,0.023313
Ituano / SP,3,0.230396,1.0
Vasco da Gama / RJ,2,0.006667,1.0
Grêmio / RS,2,0.976687,1.0
Bahia / BA,2,0.016646,1.0
Cruzeiro / MG,1,1.0,1.0
