Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.805986,0.805986
América / RN,20,0.002723,0.002723
Oeste / SP,20,7.3e-05,7.3e-05
Icasa / CE,20,0.011373,0.011373
Paraná / PR,20,1.1e-05,1.1e-05
Luverdense / MT,20,3e-06,3e-06
Portuguesa / SP,20,0.179751,0.179751
Red Bull Bragantino / SP,20,2.9e-05,2.9e-05
ABC / RN,20,5.1e-05,5.1e-05
ABC / RN,19,0.002644,0.002695
América / RN,19,0.057938,0.06066100000000001
Luverdense / MT,19,0.000772,0.000775
Oeste / SP,19,0.003503,0.003576
Paraná / PR,19,0.000938,0.0009490000000000001
Icasa / CE,19,0.142214,0.153587
Red Bull Bragantino / SP,19,0.001715,0.0017439999999999999
Portuguesa / SP,19,0.618795,0.798546
Vila Nova / GO,19,0.171441,0.977427
Atlético / GO,19,4e-05,4e-05
ABC / RN,18,0.028215,0.03091
Boa / MG,18,7e-06,7e-06
Paraná / PR,18,0.012328,0.013277
América / MG,18,7e-06,7e-06
Oeste / SP,18,0.036044,0.03962
Santa Cruz / PE,18,6e-06,6e-06
Icasa / CE,18,0.443238,0.596825
Luverdense / MT,18,0.011495,0.01227
Portuguesa / SP,18,0.148009,0.946555
Sampaio Corrêa / MA,18,5e-06,5e-06
Náutico / PE,18,1.4e-05,1.4e-05
América / RN,18,0.273493,0.334154
Red Bull Bragantino / SP,18,0.026247,0.027991
Atlético / GO,18,0.001499,0.001539
Vila Nova / GO,18,0.019393,0.99682
Vila Nova / GO,17,0.002645,0.9994649999999999
América / RN,17,0.33595,0.670104
Luverdense / MT,17,0.048554,0.060824
Oeste / SP,17,0.102284,0.141904
Boa / MG,17,8.5e-05,9.2e-05
América / MG,17,0.000101,0.000108
Paraná / PR,17,0.043243,0.05652
ABC / RN,17,0.097236,0.128146
Santa Cruz / PE,17,9.4e-05,9.999999999999999e-05
Portuguesa / SP,17,0.039516,0.986071
Sampaio Corrêa / MA,17,6e-05,6.500000000000001e-05
Icasa / CE,17,0.234683,0.831508
Red Bull Bragantino / SP,17,0.086411,0.114402
Atlético / GO,17,0.008926,0.010465
Náutico / PE,17,0.000212,0.000226
Luverdense / MT,16,0.104556,0.16538
Joinville / SC,16,3e-06,3e-06
Ceará / CE,16,2e-06,2e-06
Icasa / CE,16,0.091753,0.9232610000000001
Atlético / GO,16,0.028273,0.038738
Paraná / PR,16,0.089899,0.14641900000000002
Boa / MG,16,0.000669,0.000761
Sampaio Corrêa / MA,16,0.000509,0.0005740000000000001
América / RN,16,0.155783,0.825887
Vila Nova / GO,16,0.000419,0.999884
Oeste / SP,16,0.183425,0.325329
Santa Cruz / PE,16,0.00076,0.0008600000000000001
América / MG,16,0.000601,0.000709
Portuguesa / SP,16,0.009598,0.995669
Náutico / PE,16,0.001422,0.0016480000000000002
Red Bull Bragantino / SP,16,0.152557,0.266959
ABC / RN,16,0.179771,0.307917
Vila Nova / GO,15,8.4e-05,0.999968
Ceará / CE,15,1.2e-05,1.4e-05
Icasa / CE,15,0.042543,0.9658040000000001
Santa Cruz / PE,15,0.002832,0.003692
Náutico / PE,15,0.004664,0.006312
Sampaio Corrêa / MA,15,0.001881,0.0024549999999999997
Portuguesa / SP,15,0.003007,0.998676
Joinville / SC,15,1.2e-05,1.5e-05
Boa / MG,15,0.002407,0.003168
Paraná / PR,15,0.121539,0.26795800000000003
Oeste / SP,15,0.188039,0.513368
Red Bull Bragantino / SP,15,0.172093,0.439052
Luverdense / MT,15,0.136747,0.30212700000000003
ABC / RN,15,0.185223,0.49313999999999997
Atlético / GO,15,0.052996,0.09173400000000001
América / MG,15,0.002207,0.002916
América / RN,15,0.083714,0.909601
Atlético / GO,14,0.083909,0.175643
Luverdense / MT,14,0.159286,0.461413
