Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,3.4e-05,3.4e-05
Fortaleza / CE,20,8.3e-05,8.3e-05
Avaí / SC,20,0.526919,0.526919
Botafogo / RJ,20,1.1e-05,1.1e-05
CSA / AL,20,0.215573,0.215573
Ceará / CE,20,0.00041,0.00041
Cruzeiro / MG,20,0.055416,0.055416
Fluminense / RJ,20,0.001951,0.001951
Chapecoense / SC,20,0.199598,0.199598
Goiás / GO,20,5e-06,5e-06
Fortaleza / CE,19,0.000873,0.0009559999999999999
Chapecoense / SC,19,0.265013,0.464611
Avaí / SC,19,0.262261,0.78918
Vasco da Gama / RJ,19,0.000451,0.000485
Botafogo / RJ,19,0.000184,0.000195
Atlético / MG,19,9e-06,9e-06
CSA / AL,19,0.319105,0.534678
Goiás / GO,19,0.000117,0.000122
Ceará / CE,19,0.002863,0.003273
Cruzeiro / MG,19,0.138539,0.193955
Fluminense / RJ,19,0.010585,0.012536
Cruzeiro / MG,18,0.245746,0.439701
Goiás / GO,18,0.00121,0.0013319999999999999
Botafogo / RJ,18,0.001594,0.001789
Fluminense / RJ,18,0.037742,0.050277999999999996
Atlético / MG,18,0.000138,0.000147
Vasco da Gama / RJ,18,0.003499,0.003984
CSA / AL,18,0.275282,0.80996
Ceará / CE,18,0.014604,0.017877
Fortaleza / CE,18,0.005212,0.006168
Athletico Paranaense / PR,18,1e-06,1e-06
Chapecoense / SC,18,0.273897,0.7385079999999999
Avaí / SC,18,0.141075,0.930255
Ceará / CE,17,0.060551,0.078428
Fluminense / RJ,17,0.116018,0.166296
CSA / AL,17,0.145909,0.9558690000000001
Vasco da Gama / RJ,17,0.020649,0.024633000000000002
Chapecoense / SC,17,0.185988,0.924496
Avaí / SC,17,0.056955,0.98721
Botafogo / RJ,17,0.010763,0.012552
Goiás / GO,17,0.009602,0.010934
Grêmio / RS,17,2e-06,2e-06
Fortaleza / CE,17,0.026265,0.032433000000000003
Cruzeiro / MG,17,0.365564,0.805265
Atlético / MG,17,0.00169,0.001837
Athletico Paranaense / PR,17,4.4e-05,4.4999999999999996e-05
Fortaleza / CE,16,0.100039,0.132472
CSA / AL,16,0.032789,0.988658
Atlético / MG,16,0.011604,0.013441
Ceará / CE,16,0.193359,0.271787
Chapecoense / SC,16,0.05097,0.9754659999999999
Cruzeiro / MG,16,0.122157,0.927422
Bahia / BA,16,5e-06,5e-06
Fluminense / RJ,16,0.282729,0.449025
Botafogo / RJ,16,0.053597,0.066149
Avaí / SC,16,0.010148,0.9973580000000001
Athletico Paranaense / PR,16,0.000591,0.0006360000000000001
São Paulo / SP,16,4e-06,4e-06
Grêmio / RS,16,2.9e-05,3.1e-05
Vasco da Gama / RJ,16,0.085731,0.110364
Santos / SP,16,1e-06,1e-06
Goiás / GO,16,0.056247,0.06718099999999999
Chapecoense / SC,15,0.015893,0.991359
CSA / AL,15,0.007992,0.99665
São Paulo / SP,15,3e-05,3.4e-05
Atlético / MG,15,0.029899,0.04334
Ceará / CE,15,0.206797,0.478584
Goiás / GO,15,0.108538,0.175719
Santos / SP,15,1e-06,2e-06
Vasco da Gama / RJ,15,0.134097,0.24446099999999998
Internacional / RS,15,9e-06,9e-06
Avaí / SC,15,0.001992,0.9993500000000001
Grêmio / RS,15,0.000153,0.000184
Athletico Paranaense / PR,15,0.002387,0.0030229999999999996
Fortaleza / CE,15,0.147111,0.279583
Cruzeiro / MG,15,0.043478,0.9709
Fluminense / RJ,15,0.202516,0.651541
Botafogo / RJ,15,0.099084,0.16523300000000002
Bahia / BA,15,2.3e-05,2.8e-05
Goiás / GO,14,0.146941,0.32265999999999995
Botafogo / RJ,14,0.13657,0.301803
Vasco da Gama / RJ,14,0.158227,0.40268800000000005
Bahia / BA,14,7.1e-05,9.900000000000001e-05
Atlético / MG,14,0.056154,0.099494
Grêmio / RS,14,0.000642,0.000826
Chapecoense / SC,14,0.005575,0.996934
CSA / AL,14,0.002287,0.9989370000000001
Athletico Paranaense / PR,14,0.006721,0.009744000000000001
Fluminense / RJ,14,0.135744,0.787285
Fortaleza / CE,14,0.16512,0.44470299999999996
Cruzeiro / MG,14,0.017357,0.988257
São Paulo / SP,14,0.000132,0.00016600000000000002
Ceará / CE,14,0.167951,0.646535
Avaí / SC,14,0.000464,0.9998140000000001
Internacional / RS,14,4.4e-05,5.3e-05
Athletico Paranaense / PR,13,0.015721,0.025465
Chapecoense / SC,13,0.002013,0.998947
Bahia / BA,13,0.000308,0.000407
Goiás / GO,13,0.166349,0.48900899999999997
Fluminense / RJ,13,0.09267,0.879955
Cruzeiro / MG,13,0.007316,0.995573
Ceará / CE,13,0.132825,0.77936
Fortaleza / CE,13,0.164219,0.608922
Santos / SP,13,4.1e-05,4.3e-05
Internacional / RS,13,0.000195,0.000248
Avaí / SC,13,0.000141,0.999955
São Paulo / SP,13,0.000629,0.000795
CSA / AL,13,0.00074,0.999677
Botafogo / RJ,13,0.160803,0.46260599999999996
Vasco da Gama / RJ,13,0.165293,0.5679810000000001
Atlético / MG,13,0.088781,0.188275
Corinthians / SP,13,1e-06,1e-06
Grêmio / RS,13,0.001955,0.002781
Santos / SP,12,0.000174,0.00021700000000000002
Internacional / RS,12,0.000767,0.001015
Grêmio / RS,12,0.005762,0.008543
Fortaleza / CE,12,0.150852,0.759774
Bahia / BA,12,0.00122,0.001627
São Paulo / SP,12,0.002057,0.002852
Fluminense / RJ,12,0.060749,0.940704
Vasco da Gama / RJ,12,0.159421,0.727402
Athletico Paranaense / PR,12,0.033879,0.059344
Goiás / GO,12,0.172823,0.661832
Cruzeiro / MG,12,0.003002,0.998575
Corinthians / SP,12,2.6e-05,2.7e-05
Avaí / SC,12,3.7e-05,0.9999920000000001
Chapecoense / SC,12,0.000775,0.999722
CSA / AL,12,0.000244,0.9999210000000001
Atlético / MG,12,0.13249,0.32076499999999997
Ceará / CE,12,0.100541,0.879901
Botafogo / RJ,12,0.175181,0.637787
Vasco da Gama / RJ,11,0.140083,0.8674850000000001
Botafogo / RJ,11,0.170646,0.808433
Chapecoense / SC,11,0.000222,0.9999439999999999
Fortaleza / CE,11,0.125026,0.8848
Avaí / SC,11,7e-06,0.9999990000000001
São Paulo / SP,11,0.007608,0.01046
CSA / AL,11,6.4e-05,0.9999850000000001
Atlético / MG,11,0.191309,0.512074
Bahia / BA,11,0.004693,0.00632
Athletico Paranaense / PR,11,0.070991,0.130335
Santos / SP,11,0.000927,0.001144
Fluminense / RJ,11,0.03682,0.9775240000000001
Goiás / GO,11,0.161002,0.822834
Cruzeiro / MG,11,0.001072,0.9996470000000001
Internacional / RS,11,0.003028,0.004043
Ceará / CE,11,0.070157,0.950058
Corinthians / SP,11,0.000145,0.000172
Grêmio / RS,11,0.0162,0.024743
Ceará / CE,10,0.036757,0.986815
Internacional / RS,10,0.012423,0.016466
Chapecoense / SC,10,5e-05,0.9999939999999999
Fortaleza / CE,10,0.080051,0.964851
Palmeiras / SP,10,4e-06,4e-06
Goiás / GO,10,0.115957,0.9387909999999999
Fluminense / RJ,10,0.017324,0.994848
Santos / SP,10,0.004636,0.00578
Bahia / BA,10,0.018263,0.024583
Botafogo / RJ,10,0.125879,0.934312
Athletico Paranaense / PR,10,0.157573,0.287908
Grêmio / RS,10,0.048248,0.072991
Atlético / MG,10,0.262351,0.774425
Cruzeiro / MG,10,0.00031,0.999957
Corinthians / SP,10,0.001208,0.0013800000000000002
Avaí / SC,10,1e-06,1.0
