Club,Position,Probability,Cumulative
Atlético / GO,20,6e-06,6e-06
Criciúma / SC,20,2e-06,2e-06
Ceará / CE,20,0.003044,0.003044
Mogi Mirim / SP,20,0.996948,0.996948
ABC / RN,19,0.000179,0.000179
Luverdense / MT,19,0.001488,0.001488
Ceará / CE,19,0.740514,0.743558
Mogi Mirim / SP,19,0.003051,0.999999
CRB / AL,19,0.000116,0.000116
Oeste / SP,19,0.020591,0.020591
Atlético / GO,19,0.10343,0.103436
Paraná / PR,19,0.013253,0.013253
Criciúma / SC,19,0.116107,0.116109
Red Bull Bragantino / SP,19,1.1e-05,1.1e-05
Sampaio Corrêa / MA,19,1e-05,1e-05
Santa Cruz / PE,19,0.000795,0.000795
Boa / MG,19,0.000455,0.000455
Macaé / RJ,18,5e-06,5e-06
Boa / MG,18,0.004118,0.004573
Bahia / BA,18,2e-06,2e-06
Ceará / CE,18,0.166543,0.910101
Mogi Mirim / SP,18,1e-06,1.0
Sampaio Corrêa / MA,18,0.000187,0.000197
Red Bull Bragantino / SP,18,0.000199,0.00021
CRB / AL,18,0.001403,0.001519
Luverdense / MT,18,0.012346,0.013833999999999999
Oeste / SP,18,0.098849,0.11944
Atlético / GO,18,0.31396,0.417396
Criciúma / SC,18,0.318751,0.43486
ABC / RN,18,0.002195,0.002374
Paraná / PR,18,0.073633,0.086886
Santa Cruz / PE,18,0.007808,0.008603
Criciúma / SC,17,0.268468,0.703328
CRB / AL,17,0.005736,0.007254999999999999
Boa / MG,17,0.013737,0.01831
Atlético / GO,17,0.273768,0.691164
Ceará / CE,17,0.060833,0.9709340000000001
Bahia / BA,17,4.8e-05,5e-05
Luverdense / MT,17,0.036103,0.049937
Oeste / SP,17,0.163472,0.282912
Santa Cruz / PE,17,0.024221,0.032824
Sampaio Corrêa / MA,17,0.000974,0.001171
Red Bull Bragantino / SP,17,0.000996,0.001206
ABC / RN,17,0.008723,0.011097
Paraná / PR,17,0.142889,0.229775
Macaé / RJ,17,3.2e-05,3.7e-05
Oeste / SP,16,0.221579,0.504491
Ceará / CE,16,0.020165,0.9910990000000001
Paraná / PR,16,0.216624,0.446399
Criciúma / SC,16,0.155408,0.8587359999999999
Náutico / PE,16,3e-06,3e-06
Red Bull Bragantino / SP,16,0.003744,0.0049499999999999995
Bahia / BA,16,0.000274,0.000324
CRB / AL,16,0.017126,0.024381
Sampaio Corrêa / MA,16,0.004046,0.005217
Santa Cruz / PE,16,0.057012,0.089836
Boa / MG,16,0.036259,0.054569
Macaé / RJ,16,0.000208,0.000245
Luverdense / MT,16,0.080942,0.130879
Vitória / BA,16,2e-06,2e-06
ABC / RN,16,0.025895,0.036992
América / MG,16,2e-06,2e-06
Atlético / GO,16,0.160711,0.8518749999999999
CRB / AL,15,0.039046,0.063427
Macaé / RJ,15,0.000869,0.001114
Boa / MG,15,0.071711,0.12628
América / MG,15,3e-06,4.9999999999999996e-06
Luverdense / MT,15,0.134609,0.26548800000000006
Náutico / PE,15,1.1e-05,1.4e-05
ABC / RN,15,0.056664,0.093656
Santa Cruz / PE,15,0.102214,0.19205
Oeste / SP,15,0.194464,0.698955
Bahia / BA,15,0.001085,0.001409
Criciúma / SC,15,0.078398,0.937134
Paraná / PR,15,0.21015,0.656549
Ceará / CE,15,0.006348,0.9974470000000001
Sampaio Corrêa / MA,15,0.011346,0.016563
Red Bull Bragantino / SP,15,0.010951,0.015901
Atlético / GO,15,0.082111,0.933986
Vitória / BA,15,2e-05,2.2000000000000003e-05
Luverdense / MT,14,0.173281,0.438769
Criciúma / SC,14,0.035632,0.972766
Ceará / CE,14,0.001821,0.999268
América / MG,14,3.2e-05,3.7e-05
CRB / AL,14,0.069894,0.133321
ABC / RN,14,0.096685,0.19034099999999998
Macaé / RJ,14,0.002931,0.004045
Santa Cruz / PE,14,0.147523,0.339573
Sampaio Corrêa / MA,14,0.024799,0.041362
Atlético / GO,14,0.037301,0.971287
Red Bull Bragantino / SP,14,0.024076,0.039977
Bahia / BA,14,0.003555,0.004964
Paraná / PR,14,0.141045,0.797594
Vitória / BA,14,8.4e-05,0.000106
Boa / MG,14,0.11411,0.24039
Oeste / SP,14,0.127178,0.826133
Náutico / PE,14,5.3e-05,6.7e-05
Santa Cruz / PE,13,0.162912,0.502485
Bahia / BA,13,0.008884,0.013848
Ceará / CE,13,0.000541,0.9998090000000001
Criciúma / SC,13,0.015747,0.988513
Paraná / PR,13,0.088093,0.885687
Vitória / BA,13,0.000227,0.00033299999999999996
Paysandu / PA,13,3e-06,3e-06
CRB / AL,13,0.100034,0.23335499999999998
