Club,Position,Probability,Cumulative
Londrina / PR,20,0.080687,0.080687
ABC / RN,20,0.913787,0.913787
Avaí / SC,20,0.000842,0.000842
Chapecoense / SC,20,0.000633,0.000633
Sampaio Corrêa / MA,20,0.001507,0.001507
Tombense / MG,20,0.002542,0.002542
Ponte Preta / SP,20,2e-06,2e-06
ABC / RN,19,0.079051,0.992838
Sampaio Corrêa / MA,19,0.068756,0.07026299999999999
Avaí / SC,19,0.031441,0.032283
Ponte Preta / SP,19,0.000355,0.000357
Tombense / MG,19,0.095052,0.097594
Londrina / PR,19,0.695456,0.7761429999999999
Chapecoense / SC,19,0.029736,0.030369
Botafogo / SP,19,0.000131,0.000131
Ituano / SP,19,2.2e-05,2.2e-05
Avaí / SC,18,0.127117,0.15940000000000001
Ponte Preta / SP,18,0.006745,0.007102
Sampaio Corrêa / MA,18,0.251236,0.321499
Ituano / SP,18,0.000447,0.000469
Chapecoense / SC,18,0.14299,0.173359
Botafogo / SP,18,0.002803,0.002934
Tombense / MG,18,0.317763,0.41535700000000003
ABC / RN,18,0.005854,0.998692
Londrina / PR,18,0.145045,0.9211879999999999
Ituano / SP,17,0.002566,0.0030350000000000004
Botafogo / SP,17,0.015876,0.01881
Ponte Preta / SP,17,0.02659,0.033692
CRB / AL,17,4e-06,4e-06
Londrina / PR,17,0.051691,0.9728789999999999
Mirassol / SP,17,1.5e-05,1.5e-05
Avaí / SC,17,0.201438,0.360838
ABC / RN,17,0.001046,0.999738
Tombense / MG,17,0.246888,0.662245
Sampaio Corrêa / MA,17,0.253148,0.5746469999999999
Chapecoense / SC,17,0.200738,0.374097
Botafogo / SP,16,0.051757,0.07056699999999999
Mirassol / SP,16,0.000209,0.00022400000000000002
ABC / RN,16,0.000218,0.9999560000000001
Londrina / PR,16,0.019486,0.9923649999999999
Chapecoense / SC,16,0.233361,0.607458
Tombense / MG,16,0.172788,0.835033
Ituano / SP,16,0.009361,0.012396
Ceará / CE,16,2.4e-05,2.4e-05
Avaí / SC,16,0.241296,0.6021340000000001
CRB / AL,16,7.9e-05,8.3e-05
Atlético / GO,16,3.2e-05,3.2e-05
Criciúma / SC,16,1e-06,1e-06
Sampaio Corrêa / MA,16,0.200404,0.7750509999999999
Ponte Preta / SP,16,0.070984,0.104676
ABC / RN,15,4e-05,0.999996
CRB / AL,15,0.000612,0.000695
Vila Nova / GO,15,1e-06,1e-06
Londrina / PR,15,0.006257,0.9986219999999999
Ceará / CE,15,0.000106,0.00013000000000000002
Chapecoense / SC,15,0.219209,0.826667
Sampaio Corrêa / MA,15,0.143119,0.9181699999999999
Avaí / SC,15,0.212417,0.814551
Ituano / SP,15,0.028415,0.040811
Mirassol / SP,15,0.001477,0.001701
Tombense / MG,15,0.107599,0.942632
Ponte Preta / SP,15,0.154093,0.258769
Atlético / GO,15,0.000529,0.000561
Botafogo / SP,15,0.126126,0.19669299999999998
Criciúma / SC,14,1.9e-05,2e-05
Ceará / CE,14,0.001462,0.001592
Ituano / SP,14,0.082148,0.122959
ABC / RN,14,3e-06,0.999999
Chapecoense / SC,14,0.107111,0.933778
CRB / AL,14,0.004543,0.0052380000000000005
Avaí / SC,14,0.11176,0.926311
Juventude / RS,14,2e-06,2e-06
Vila Nova / GO,14,1.1e-05,1.2e-05
Londrina / PR,14,0.001161,0.999783
Mirassol / SP,14,0.010658,0.012359
Botafogo / SP,14,0.269431,0.466124
Tombense / MG,14,0.040511,0.983143
Atlético / GO,14,0.005763,0.006324
Sampaio Corrêa / MA,14,0.056324,0.974494
Ponte Preta / SP,14,0.309093,0.567862
Vila Nova / GO,13,0.000107,0.00011899999999999999
Tombense / MG,13,0.014212,0.997355
Sampaio Corrêa / MA,13,0.020649,0.995143
Ponte Preta / SP,13,0.275787,0.843649
Criciúma / SC,13,0.000226,0.000246
Juventude / RS,13,2.8e-05,3e-05
Novorizontino / SP,13,3e-06,3e-06
Guarani / SP,13,1.1e-05,1.1e-05
Chapecoense / SC,13,0.05003,0.983808
Mirassol / SP,13,0.039273,0.051632000000000004
Londrina / PR,13,0.000203,0.9999859999999999
ABC / RN,13,1e-06,1.0
Ituano / SP,13,0.17015,0.293109
Avaí / SC,13,0.056003,0.982314
CRB / AL,13,0.019882,0.02512
Ceará / CE,13,0.009005,0.010597
Atlético / GO,13,0.025334,0.031658
Botafogo / SP,13,0.319096,0.78522
Novorizontino / SP,12,1.4e-05,1.7e-05
Juventude / RS,12,0.000471,0.000501
CRB / AL,12,0.082619,0.107739
Londrina / PR,12,1.4e-05,0.9999999999999999
Mirassol / SP,12,0.133045,0.184677
Botafogo / SP,12,0.146409,0.931629
Chapecoense / SC,12,0.013664,0.997472
Ponte Preta / SP,12,0.113134,0.9567829999999999
Guarani / SP,12,0.000214,0.000225
Sampaio Corrêa / MA,12,0.004288,0.999431
Avaí / SC,12,0.014828,0.997142
Atlético / GO,12,0.094867,0.126525
