Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.455259,0.455259
Santos / SP,20,0.000141,0.000141
Goiás / GO,20,0.007799,0.007799
Chapecoense / SC,20,4.1e-05,4.1e-05
Internacional / RS,20,1.5e-05,1.5e-05
Avaí / SC,20,6e-06,6e-06
Coritiba / PR,20,0.104575,0.104575
Joinville / SC,20,0.429342,0.429342
Ponte Preta / SP,20,0.000107,0.000107
Figueirense / SC,20,0.000616,0.000616
Flamengo / RJ,20,0.001571,0.001571
Cruzeiro / MG,20,0.000528,0.000528
Coritiba / PR,19,0.225348,0.32992299999999997
Flamengo / RJ,19,0.013262,0.014832999999999999
Avaí / SC,19,0.000135,0.000141
Cruzeiro / MG,19,0.004757,0.005285
Santos / SP,19,0.001504,0.001645
Ponte Preta / SP,19,0.001387,0.001494
Figueirense / SC,19,0.004884,0.0055000000000000005
Chapecoense / SC,19,0.000833,0.000874
Vasco da Gama / RJ,19,0.343691,0.79895
Goiás / GO,19,0.039945,0.047744
Grêmio / RS,19,1e-06,1e-06
Internacional / RS,19,0.000373,0.000388
Joinville / SC,19,0.36388,0.793222
Joinville / SC,18,0.15537,0.948592
Grêmio / RS,18,5e-06,6e-06
Cruzeiro / MG,18,0.027627,0.032912
Avaí / SC,18,0.001352,0.001493
Fluminense / RJ,18,4e-06,4e-06
Flamengo / RJ,18,0.068358,0.083191
Ponte Preta / SP,18,0.011843,0.013337
São Paulo / SP,18,2e-06,2e-06
Vasco da Gama / RJ,18,0.151425,0.9503750000000001
Santos / SP,18,0.010055,0.0117
Coritiba / PR,18,0.394397,0.72432
Figueirense / SC,18,0.025507,0.031007
Sport / PE,18,1e-06,1e-06
Athletico Paranaense / PR,18,1.7e-05,1.7e-05
Goiás / GO,18,0.141487,0.189231
Internacional / RS,18,0.004017,0.004405
Chapecoense / SC,18,0.008533,0.009407
Joinville / SC,17,0.03612,0.984712
Coritiba / PR,17,0.151437,0.8757569999999999
Chapecoense / SC,17,0.038445,0.047852
Vasco da Gama / RJ,17,0.035056,0.9854310000000001
Internacional / RS,17,0.019881,0.024286
Avaí / SC,17,0.007458,0.008951
Ponte Preta / SP,17,0.047981,0.061318000000000004
Flamengo / RJ,17,0.1837,0.266891
Grêmio / RS,17,0.000109,0.000115
Corinthians / SP,17,1e-06,1e-06
Santos / SP,17,0.036831,0.048531000000000005
São Paulo / SP,17,2.4e-05,2.6000000000000002e-05
Figueirense / SC,17,0.078629,0.10963600000000001
Sport / PE,17,1.6e-05,1.7e-05
Athletico Paranaense / PR,17,0.000141,0.00015800000000000002
Goiás / GO,17,0.274874,0.464105
Cruzeiro / MG,17,0.089276,0.12218799999999999
Fluminense / RJ,17,2.1e-05,2.4999999999999998e-05
Fluminense / RJ,16,0.000159,0.00018399999999999997
Grêmio / RS,16,0.00056,0.0006749999999999999
Corinthians / SP,16,3e-06,4e-06
Chapecoense / SC,16,0.071777,0.11962899999999999
São Paulo / SP,16,9.6e-05,0.00012200000000000001
Flamengo / RJ,16,0.201969,0.46886000000000005
Ponte Preta / SP,16,0.0834,0.144718
Cruzeiro / MG,16,0.130214,0.252402
Athletico Paranaense / PR,16,0.00059,0.0007480000000000001
Figueirense / SC,16,0.111751,0.221387
Sport / PE,16,7.3e-05,8.999999999999999e-05
Santos / SP,16,0.064242,0.112773
Goiás / GO,16,0.190453,0.6545580000000001
Avaí / SC,16,0.017645,0.026596
Vasco da Gama / RJ,16,0.009718,0.9951490000000001
Joinville / SC,16,0.010151,0.9948629999999999
Coritiba / PR,16,0.064867,0.9406239999999999
Internacional / RS,16,0.042332,0.066618
Corinthians / SP,15,1.7e-05,2.1e-05
Figueirense / SC,15,0.127497,0.348884
Coritiba / PR,15,0.030251,0.9708749999999999
Flamengo / RJ,15,0.161545,0.630405
Goiás / GO,15,0.126035,0.7805930000000001
Cruzeiro / MG,15,0.146868,0.39927
Fluminense / RJ,15,0.000509,0.000693
Internacional / RS,15,0.066722,0.13334000000000001
Ponte Preta / SP,15,0.110602,0.25532
Vasco da Gama / RJ,15,0.003164,0.998313
Grêmio / RS,15,0.001748,0.002423
Santos / SP,15,0.088053,0.200826
São Paulo / SP,15,0.000327,0.00044899999999999996
Avaí / SC,15,0.031558,0.058154000000000004
Chapecoense / SC,15,0.100031,0.21966
Athletico Paranaense / PR,15,0.0016,0.0023480000000000003
Joinville / SC,15,0.003245,0.998108
Sport / PE,15,0.000228,0.00031800000000000003
Atlético / MG,14,1e-06,1e-06
Flamengo / RJ,14,0.121985,0.75239
São Paulo / SP,14,0.000942,0.001391
Sport / PE,14,0.000669,0.000987
Cruzeiro / MG,14,0.141468,0.5407379999999999
Ponte Preta / SP,14,0.127325,0.382645
Athletico Paranaense / PR,14,0.003625,0.005973
Vasco da Gama / RJ,14,0.001098,0.999411
Santos / SP,14,0.107431,0.308257
Corinthians / SP,14,4.6e-05,6.7e-05
Figueirense / SC,14,0.129672,0.47855600000000004
Internacional / RS,14,0.090352,0.223692
Grêmio / RS,14,0.003997,0.0064199999999999995
Avaí / SC,14,0.048989,0.107143
Joinville / SC,14,0.001219,0.999327
Goiás / GO,14,0.084049,0.864642
Coritiba / PR,14,0.014984,0.9858589999999999
Chapecoense / SC,14,0.120887,0.340547
Fluminense / RJ,14,0.001261,0.001954
Vasco da Gama / RJ,13,0.000385,0.999796
Goiás / GO,13,0.055701,0.920343
Internacional / RS,13,0.112558,0.33625
Grêmio / RS,13,0.008532,0.014952
Santos / SP,13,0.122827,0.431084
Figueirense / SC,13,0.122875,0.601431
Sport / PE,13,0.001582,0.002569
Joinville / SC,13,0.000415,0.999742
Flamengo / RJ,13,0.090483,0.842873
Ponte Preta / SP,13,0.135271,0.517916
São Paulo / SP,13,0.002189,0.00358
Fluminense / RJ,13,0.003014,0.004968
Coritiba / PR,13,0.007603,0.993462
Athletico Paranaense / PR,13,0.007154,0.013127
Corinthians / SP,13,0.00018,0.00024700000000000004
Chapecoense / SC,13,0.132229,0.472776
Atlético / MG,13,3e-06,4e-06
Avaí / SC,13,0.069813,0.176956
Cruzeiro / MG,13,0.127186,0.667924
Vasco da Gama / RJ,12,0.000137,0.9999330000000001
Athletico Paranaense / PR,12,0.014146,0.027273
Sport / PE,12,0.003589,0.006158
Internacional / RS,12,0.130881,0.467131
Flamengo / RJ,12,0.064607,0.9074800000000001
Grêmio / RS,12,0.017008,0.031959999999999995
Avaí / SC,12,0.094041,0.270997
Fluminense / RJ,12,0.006435,0.011403
Palmeiras / SP,12,2e-06,2e-06
Joinville / SC,12,0.000174,0.999916
Chapecoense / SC,12,0.136265,0.6090409999999999
Corinthians / SP,12,0.000589,0.000836
Goiás / GO,12,0.036623,0.9569660000000001
Santos / SP,12,0.130735,0.5618190000000001
Cruzeiro / MG,12,0.108557,0.776481
Ponte Preta / SP,12,0.133681,0.651597
São Paulo / SP,12,0.005069,0.008649
Coritiba / PR,12,0.003743,0.9972049999999999
Atlético / MG,12,2.2e-05,2.6e-05
Figueirense / SC,12,0.113696,0.7151270000000001
Athletico Paranaense / PR,11,0.025954,0.053227000000000003
Chapecoense / SC,11,0.12932,0.738361
São Paulo / SP,11,0.010943,0.019592
Fluminense / RJ,11,0.013454,0.024857
Corinthians / SP,11,0.0016,0.0024360000000000002
Coritiba / PR,11,0.001735,0.9989399999999999
Internacional / RS,11,0.143855,0.610986
Grêmio / RS,11,0.032779,0.06473899999999999
Vasco da Gama / RJ,11,5.9e-05,0.9999920000000001
Palmeiras / SP,11,2e-06,4e-06
Santos / SP,11,0.13169,0.693509
Figueirense / SC,11,0.10005,0.815177
Avaí / SC,11,0.12361,0.394607
Cruzeiro / MG,11,0.088763,0.865244
Ponte Preta / SP,11,0.121547,0.773144
Atlético / MG,11,8e-05,0.000106
Goiás / GO,11,0.022377,0.9793430000000001
Flamengo / RJ,11,0.043995,0.951475
Sport / PE,11,0.00813,0.014288
Joinville / SC,11,5.7e-05,0.999973
São Paulo / SP,10,0.023242,0.042834
Palmeiras / SP,10,2.2e-05,2.6e-05
Grêmio / RS,10,0.060003,0.12474199999999999
Chapecoense / SC,10,0.111172,0.849533
Sport / PE,10,0.018033,0.032321
Ponte Preta / SP,10,0.100358,0.873502
Internacional / RS,10,0.144072,0.755058
Corinthians / SP,10,0.004494,0.00693
Avaí / SC,10,0.15607,0.550677
Goiás / GO,10,0.012417,0.9917600000000001
Santos / SP,10,0.120371,0.81388
Atlético / MG,10,0.000343,0.00044899999999999996
Joinville / SC,10,2.2e-05,0.999995
Coritiba / PR,10,0.000733,0.9996729999999999
Fluminense / RJ,10,0.027368,0.052225
Athletico Paranaense / PR,10,0.048522,0.101749
Figueirense / SC,10,0.080505,0.8956820000000001
Vasco da Gama / RJ,10,7e-06,0.9999990000000001
Cruzeiro / MG,10,0.065001,0.930245
Flamengo / RJ,10,0.027245,0.97872
Fluminense / RJ,9,0.054623,0.106848
Santos / SP,9,0.091897,0.905777
Flamengo / RJ,9,0.013592,0.992312
Sport / PE,9,0.039118,0.071439
Goiás / GO,9,0.00564,0.9974000000000001
Joinville / SC,9,5e-06,1.0
Palmeiras / SP,9,9e-05,0.000116
Chapecoense / SC,9,0.079505,0.929038
Athletico Paranaense / PR,9,0.088227,0.189976
Vasco da Gama / RJ,9,1e-06,1.0
Internacional / RS,9,0.11656,0.871618
Grêmio / RS,9,0.107757,0.232499
Atlético / MG,9,0.00123,0.001679
Corinthians / SP,9,0.012494,0.019424
Figueirense / SC,9,0.05501,0.9506920000000001
Avaí / SC,9,0.175715,0.7263919999999999
Ponte Preta / SP,9,0.068372,0.941874
Cruzeiro / MG,9,0.040106,0.970351
São Paulo / SP,9,0.0498,0.092634
Coritiba / PR,9,0.000258,0.9999309999999999
Figueirense / SC,8,0.02761,0.978302
Avaí / SC,8,0.11997,0.846362
Chapecoense / SC,8,0.040217,0.969255
Cruzeiro / MG,8,0.017876,0.988227
Goiás / GO,8,0.001872,0.999272
Athletico Paranaense / PR,8,0.146608,0.336584
Flamengo / RJ,8,0.005233,0.997545
Sport / PE,8,0.080236,0.151675
Palmeiras / SP,8,0.000418,0.000534
Ponte Preta / SP,8,0.033728,0.975602
Atlético / MG,8,0.004335,0.006014
Santos / SP,8,0.050307,0.956084
Grêmio / RS,8,0.174077,0.40657600000000005
Coritiba / PR,8,5.8e-05,0.9999889999999999
Fluminense / RJ,8,0.102819,0.209667
São Paulo / SP,8,0.096719,0.189353
Internacional / RS,8,0.066472,0.9380900000000001
Corinthians / SP,8,0.031445,0.050869
Figueirense / SC,7,0.012549,0.990851
Goiás / GO,7,0.000535,0.9998070000000001
Coritiba / PR,7,1e-05,0.999999
Avaí / SC,7,0.073497,0.919859
Corinthians / SP,7,0.059669,0.110538
São Paulo / SP,7,0.137473,0.326826
Ponte Preta / SP,7,0.014875,0.990477
Athletico Paranaense / PR,7,0.167376,0.50396
Grêmio / RS,7,0.17791,0.5844860000000001
Flamengo / RJ,7,0.001714,0.999259
Santos / SP,7,0.024892,0.9809760000000001
Palmeiras / SP,7,0.001473,0.002007
Sport / PE,7,0.11832,0.269995
Fluminense / RJ,7,0.139161,0.348828
Cruzeiro / MG,7,0.00749,0.995717
Chapecoense / SC,7,0.018095,0.98735
Atlético / MG,7,0.010681,0.016695
Internacional / RS,7,0.03428,0.9723700000000001
Flamengo / RJ,6,0.000548,0.999807
Goiás / GO,6,0.000146,0.9999530000000001
Coritiba / PR,6,1e-06,1.0
Atlético / MG,6,0.022745,0.03944
Avaí / SC,6,0.042562,0.962421
Corinthians / SP,6,0.095812,0.20634999999999998
Ponte Preta / SP,6,0.006045,0.996522
Grêmio / RS,6,0.151897,0.736383
Internacional / RS,6,0.01649,0.9888600000000001
Athletico Paranaense / PR,6,0.158395,0.662355
Cruzeiro / MG,6,0.002826,0.998543
Fluminense / RJ,6,0.160913,0.509741
Chapecoense / SC,6,0.007876,0.995226
Figueirense / SC,6,0.00583,0.996681
Palmeiras / SP,6,0.00412,0.0061270000000000005
Santos / SP,6,0.011495,0.992471
Sport / PE,6,0.149384,0.419379
São Paulo / SP,6,0.162915,0.489741
Internacional / RS,5,0.007272,0.996132
Avaí / SC,5,0.022209,0.98463
Santos / SP,5,0.005175,0.997646
Fluminense / RJ,5,0.166979,0.67672
Corinthians / SP,5,0.138175,0.34452499999999997
Figueirense / SC,5,0.002235,0.998916
Athletico Paranaense / PR,5,0.136097,0.7984519999999999
Goiás / GO,5,3.8e-05,0.9999910000000001
Atlético / MG,5,0.044719,0.08415900000000001
Grêmio / RS,5,0.117949,0.8543320000000001
Ponte Preta / SP,5,0.002415,0.998937
Cruzeiro / MG,5,0.001061,0.9996039999999999
Flamengo / RJ,5,0.000151,0.999958
Chapecoense / SC,5,0.003308,0.998534
Palmeiras / SP,5,0.010706,0.016833
Sport / PE,5,0.17086,0.590239
São Paulo / SP,5,0.170651,0.660392
Athletico Paranaense / PR,4,0.10592,0.904372
São Paulo / SP,4,0.156154,0.816546
Sport / PE,4,0.176378,0.766617
Atlético / MG,4,0.087154,0.171313
Figueirense / SC,4,0.000851,0.9997670000000001
Santos / SP,4,0.001802,0.999448
Palmeiras / SP,4,0.027585,0.044418
Fluminense / RJ,4,0.152987,0.829707
Goiás / GO,4,8e-06,0.9999990000000001
Grêmio / RS,4,0.082004,0.9363360000000001
Corinthians / SP,4,0.193279,0.537804
Internacional / RS,4,0.002872,0.999004
Chapecoense / SC,4,0.001098,0.999632
Flamengo / RJ,4,3.6e-05,0.999994
Cruzeiro / MG,4,0.000313,0.999917
Avaí / SC,4,0.010726,0.995356
Ponte Preta / SP,4,0.000833,0.99977
Goiás / GO,3,1e-06,1.0
Corinthians / SP,3,0.254415,0.792219
Grêmio / RS,3,0.045501,0.9818370000000001
São Paulo / SP,3,0.117165,0.933711
Santos / SP,3,0.000478,0.999926
Cruzeiro / MG,3,7.5e-05,0.999992
Avaí / SC,3,0.00384,0.999196
Internacional / RS,3,0.000879,0.9998830000000001
Figueirense / SC,3,0.000206,0.999973
Atlético / MG,3,0.1792,0.35051299999999996
Chapecoense / SC,3,0.000319,0.999951
Flamengo / RJ,3,6e-06,1.0
Palmeiras / SP,3,0.076948,0.121366
Ponte Preta / SP,3,0.000197,0.999967
Sport / PE,3,0.145515,0.912132
Fluminense / RJ,3,0.110248,0.939955
Athletico Paranaense / PR,3,0.065007,0.969379
Avaí / SC,2,0.00074,0.9999359999999999
Atlético / MG,2,0.389837,0.74035
Athletico Paranaense / PR,2,0.025048,0.994427
Cruzeiro / MG,2,7e-06,0.999999
Grêmio / RS,2,0.01559,0.9974270000000001
Santos / SP,2,7e-05,0.999996
Ponte Preta / SP,2,3.2e-05,0.999999
Corinthians / SP,2,0.155385,0.947604
São Paulo / SP,2,0.053475,0.987186
Figueirense / SC,2,2.5e-05,0.999998
Internacional / RS,2,0.000112,0.9999950000000001
Chapecoense / SC,2,4.7e-05,0.999998
Palmeiras / SP,2,0.241746,0.363112
Sport / PE,2,0.06958,0.981712
Fluminense / RJ,2,0.048306,0.9882610000000001
Fluminense / RJ,1,0.011739,1.0
Cruzeiro / MG,1,1e-06,1.0
Figueirense / SC,1,2e-06,1.0
São Paulo / SP,1,0.012814,1.0
Atlético / MG,1,0.25965,1.0
Grêmio / RS,1,0.002573,1.0
Internacional / RS,1,5e-06,1.0
Corinthians / SP,1,0.052396,1.0
Chapecoense / SC,1,2e-06,1.0
Palmeiras / SP,1,0.636888,1.0
Ponte Preta / SP,1,1e-06,1.0
Sport / PE,1,0.018288,1.0
Santos / SP,1,4e-06,1.0
Avaí / SC,1,6.4e-05,1.0
Athletico Paranaense / PR,1,0.005573,1.0
