Club,Position,Probability,Cumulative
Vila Nova / GO,20,2e-06,2e-06
CRB / AL,20,0.013207,0.013207
Sampaio Corrêa / MA,20,0.290225,0.290225
Atlético / GO,20,1e-06,1e-06
Oeste / SP,20,0.00038,0.00038
Juventude / RS,20,0.004459,0.004459
Coritiba / PR,20,0.00011,0.00011
Paysandu / PA,20,0.01872,0.01872
Figueirense / SC,20,1e-06,1e-06
Londrina / PR,20,0.002216,0.002216
Boa / MG,20,0.648339,0.648339
Ponte Preta / SP,20,2e-06,2e-06
São Bento / SP,20,0.005679,0.005679
Criciúma / SC,20,0.005663,0.005663
Brasil / RS,20,0.010996,0.010996
CRB / AL,19,0.065506,0.07871299999999999
Boa / MG,19,0.248024,0.896363
Londrina / PR,19,0.019378,0.021594
Juventude / RS,19,0.029971,0.03443
São Bento / SP,19,0.032285,0.037964
Goiás / GO,19,3e-06,3e-06
Brasil / RS,19,0.054787,0.06578300000000001
Sampaio Corrêa / MA,19,0.429692,0.719917
Paysandu / PA,19,0.082822,0.10154200000000001
CSA / AL,19,1e-06,1e-06
Figueirense / SC,19,7.2e-05,7.3e-05
Ponte Preta / SP,19,3.6e-05,3.8e-05
Vila Nova / GO,19,0.000103,0.00010499999999999999
Criciúma / SC,19,0.032118,0.037781
Coritiba / PR,19,0.001312,0.001422
Atlético / GO,19,4.3e-05,4.4e-05
Oeste / SP,19,0.003847,0.004227
Brasil / RS,18,0.128902,0.194685
Vila Nova / GO,18,0.000892,0.000997
Criciúma / SC,18,0.085607,0.123388
São Bento / SP,18,0.087289,0.125253
Figueirense / SC,18,0.000568,0.0006410000000000001
Boa / MG,18,0.059906,0.956269
CRB / AL,18,0.150404,0.22911700000000002
Oeste / SP,18,0.016606,0.020832999999999997
Paysandu / PA,18,0.176041,0.277583
Londrina / PR,18,0.061072,0.082666
Juventude / RS,18,0.089215,0.123645
Ponte Preta / SP,18,0.000274,0.000312
Atlético / GO,18,0.000291,0.000335
Avaí / SC,18,1e-06,1e-06
Goiás / GO,18,2.4e-05,2.7e-05
Sampaio Corrêa / MA,18,0.13501,0.854927
Coritiba / PR,18,0.007864,0.009285999999999999
Guarani / SP,18,2.9e-05,2.9e-05
CSA / AL,18,5e-06,6e-06
São Bento / SP,17,0.10663,0.231883
Sampaio Corrêa / MA,17,0.064856,0.919783
Coritiba / PR,17,0.016821,0.026106999999999998
CRB / AL,17,0.148637,0.377754
Criciúma / SC,17,0.104726,0.228114
Ponte Preta / SP,17,0.000937,0.0012490000000000001
Figueirense / SC,17,0.001663,0.002304
CSA / AL,17,3.7e-05,4.3e-05
Goiás / GO,17,0.000101,0.000128
Paysandu / PA,17,0.160976,0.43855900000000003
Brasil / RS,17,0.139597,0.33428199999999997
Guarani / SP,17,0.000105,0.000134
Vila Nova / GO,17,0.002753,0.00375
Londrina / PR,17,0.085169,0.167835
Juventude / RS,17,0.111184,0.234829
Avaí / SC,17,5e-06,6e-06
Oeste / SP,17,0.031326,0.052159000000000004
Boa / MG,17,0.023531,0.9798
Atlético / GO,17,0.000946,0.001281
Atlético / GO,16,0.002315,0.003596
Ponte Preta / SP,16,0.002397,0.003646
Londrina / PR,16,0.101684,0.269519
Coritiba / PR,16,0.027772,0.053878999999999996
CRB / AL,16,0.137204,0.514958
Oeste / SP,16,0.047358,0.099517
Figueirense / SC,16,0.003792,0.006096
CSA / AL,16,0.000119,0.00016199999999999998
Goiás / GO,16,0.000283,0.000411
Sampaio Corrêa / MA,16,0.035644,0.955427
Juventude / RS,16,0.120995,0.35582400000000003
Criciúma / SC,16,0.114093,0.34220700000000004
Boa / MG,16,0.010547,0.990347
Paysandu / PA,16,0.13715,0.575709
Avaí / SC,16,2.4e-05,3e-05
Brasil / RS,16,0.135239,0.46952099999999997
Vila Nova / GO,16,0.006362,0.010112
Guarani / SP,16,0.000323,0.000457
São Bento / SP,16,0.116699,0.348582
CRB / AL,15,0.121725,0.636683
Goiás / GO,15,0.000751,0.0011619999999999998
Brasil / RS,15,0.123905,0.593426
Vila Nova / GO,15,0.012434,0.022546
Coritiba / PR,15,0.041908,0.095787
Paysandu / PA,15,0.115652,0.691361
Ponte Preta / SP,15,0.004855,0.008501
Atlético / GO,15,0.004799,0.008395
Londrina / PR,15,0.112796,0.38231499999999996
Figueirense / SC,15,0.007432,0.013528
CSA / AL,15,0.000318,0.00047999999999999996
São Bento / SP,15,0.119528,0.46811
Sampaio Corrêa / MA,15,0.020242,0.975669
Juventude / RS,15,0.12401,0.479834
Oeste / SP,15,0.065059,0.164576
Boa / MG,15,0.005231,0.995578
Avaí / SC,15,6.7e-05,9.7e-05
Criciúma / SC,15,0.118565,0.460772
Guarani / SP,15,0.000723,0.00118
Criciúma / SC,14,0.117822,0.578594
Brasil / RS,14,0.11009,0.703516
Vila Nova / GO,14,0.022115,0.044661
Oeste / SP,14,0.083717,0.24829299999999999
Coritiba / PR,14,0.059253,0.15504
Boa / MG,14,0.002407,0.997985
Paysandu / PA,14,0.093973,0.785334
Ponte Preta / SP,14,0.009424,0.017925
Goiás / GO,14,0.00178,0.0029419999999999997
Figueirense / SC,14,0.013397,0.026924999999999998
Londrina / PR,14,0.11839,0.500705
Atlético / GO,14,0.00881,0.017205
Sampaio Corrêa / MA,14,0.011763,0.987432
CRB / AL,14,0.104498,0.741181
Avaí / SC,14,0.000194,0.000291
São Bento / SP,14,0.118116,0.586226
Juventude / RS,14,0.1218,0.601634
CSA / AL,14,0.00085,0.00133
Guarani / SP,14,0.001601,0.002781
Oeste / SP,13,0.104136,0.352429
Figueirense / SC,13,0.022841,0.049766
Atlético / GO,13,0.015942,0.033147
Sampaio Corrêa / MA,13,0.006574,0.9940060000000001
Criciúma / SC,13,0.111509,0.690103
Avaí / SC,13,0.00054,0.000831
Vila Nova / GO,13,0.036095,0.080756
CSA / AL,13,0.001995,0.003325
Paysandu / PA,13,0.074037,0.859371
Juventude / RS,13,0.112593,0.7142270000000001
Guarani / SP,13,0.003503,0.006284
CRB / AL,13,0.085427,0.826608
São Bento / SP,13,0.110278,0.696504
Boa / MG,13,0.0012,0.999185
Coritiba / PR,13,0.080087,0.235127
Goiás / GO,13,0.003818,0.00676
Brasil / RS,13,0.09295,0.796466
Londrina / PR,13,0.119462,0.620167
Ponte Preta / SP,13,0.017013,0.034938
Londrina / PR,12,0.110555,0.730722
Goiás / GO,12,0.007741,0.014501
Ponte Preta / SP,12,0.029148,0.064086
Guarani / SP,12,0.007165,0.013449000000000001
Juventude / RS,12,0.096336,0.810563
Paysandu / PA,12,0.055434,0.9148050000000001
Fortaleza / CE,12,2e-06,2e-06
Figueirense / SC,12,0.037846,0.087612
Oeste / SP,12,0.122202,0.474631
Sampaio Corrêa / MA,12,0.003382,0.997388
CSA / AL,12,0.004456,0.007781
Atlético / GO,12,0.027575,0.060722
Vila Nova / GO,12,0.057148,0.137904
São Bento / SP,12,0.096204,0.792708
Avaí / SC,12,0.001343,0.002174
Criciúma / SC,12,0.099282,0.789385
CRB / AL,12,0.066408,0.8930159999999999
Boa / MG,12,0.000502,0.999687
Brasil / RS,12,0.073393,0.8698589999999999
Coritiba / PR,12,0.103878,0.339005
CRB / AL,11,0.046173,0.9391889999999999
CSA / AL,11,0.009544,0.017325
São Bento / SP,11,0.076867,0.869575
Guarani / SP,11,0.013747,0.027196
Juventude / RS,11,0.073807,0.88437
Brasil / RS,11,0.053498,0.923357
Paysandu / PA,11,0.037678,0.9524830000000001
Ponte Preta / SP,11,0.048572,0.112658
Boa / MG,11,0.000215,0.999902
Londrina / PR,11,0.093186,0.823908
Avaí / SC,11,0.003123,0.005297
Vila Nova / GO,11,0.084815,0.222719
Atlético / GO,11,0.045566,0.10628800000000001
Oeste / SP,11,0.130759,0.60539
Goiás / GO,11,0.015442,0.029943
Sampaio Corrêa / MA,11,0.001585,0.998973
Criciúma / SC,11,0.07927,0.868655
Coritiba / PR,11,0.12681,0.465815
Fortaleza / CE,11,1.6e-05,1.8e-05
Figueirense / SC,11,0.059327,0.146939
CSA / AL,10,0.019135,0.03646
CRB / AL,10,0.028725,0.9679139999999999
Guarani / SP,10,0.025409,0.052605
Atlético / GO,10,0.070411,0.176699
