Club,Position,Probability,Cumulative
Paraná / PR,20,1.0,1.0
Vitória / BA,19,0.618716,0.618716
América / MG,19,0.139973,0.139973
Sport / PE,19,0.083228,0.083228
Vasco da Gama / RJ,19,0.019984,0.019984
Chapecoense / SC,19,0.134382,0.134382
Ceará / CE,19,0.003717,0.003717
Vasco da Gama / RJ,18,0.088457,0.108441
Fluminense / RJ,18,0.000107,0.000107
Vitória / BA,18,0.178585,0.797301
América / MG,18,0.261447,0.40142
Chapecoense / SC,18,0.237677,0.37205900000000003
Ceará / CE,18,0.023833,0.027549999999999998
Sport / PE,18,0.209894,0.293122
América / MG,17,0.258485,0.659905
Corinthians / SP,17,5e-05,5e-05
Bahia / BA,17,2e-06,2e-06
Vasco da Gama / RJ,17,0.16119,0.269631
Sport / PE,17,0.195903,0.489025
Ceará / CE,17,0.065087,0.092637
Chapecoense / SC,17,0.192297,0.564356
Fluminense / RJ,17,0.003178,0.0032849999999999997
Vitória / BA,17,0.123808,0.9211090000000001
Sport / PE,16,0.206769,0.695794
Bahia / BA,16,0.000147,0.000149
Chapecoense / SC,16,0.186964,0.75132
Corinthians / SP,16,0.00209,0.00214
Ceará / CE,16,0.137811,0.230448
Vasco da Gama / RJ,16,0.211857,0.481488
Fluminense / RJ,16,0.021305,0.02459
Vitória / BA,16,0.048677,0.969786
América / MG,16,0.18438,0.844285
Ceará / CE,15,0.225144,0.455592
Corinthians / SP,15,0.02458,0.02672
Bahia / BA,15,0.002939,0.003088
América / MG,15,0.086781,0.931066
Fluminense / RJ,15,0.077336,0.101926
Sport / PE,15,0.189352,0.885146
Vitória / BA,15,0.024328,0.994114
Chapecoense / SC,15,0.144775,0.896095
Vasco da Gama / RJ,15,0.224765,0.706253
Ceará / CE,14,0.31149,0.767082
Santos / SP,14,8.3e-05,8.3e-05
Corinthians / SP,14,0.097611,0.124331
Botafogo / RJ,14,8.2e-05,8.2e-05
Sport / PE,14,0.070893,0.956039
Bahia / BA,14,0.027665,0.030753
Vasco da Gama / RJ,14,0.168991,0.875244
Fluminense / RJ,14,0.19847,0.300396
Vitória / BA,14,0.005058,0.9991720000000001
América / MG,14,0.046221,0.977287
Chapecoense / SC,14,0.073436,0.9695309999999999
Corinthians / SP,13,0.217874,0.342205
Chapecoense / SC,13,0.020174,0.989705
Fluminense / RJ,13,0.35199,0.652386
Botafogo / RJ,13,0.002929,0.0030110000000000002
Bahia / BA,13,0.096544,0.127297
Sport / PE,13,0.031207,0.987246
América / MG,13,0.020857,0.998144
Vitória / BA,13,0.000677,0.999849
Vasco da Gama / RJ,13,0.08575,0.960994
Santos / SP,13,0.001829,0.0019119999999999999
Cruzeiro / MG,13,1.5e-05,1.5e-05
Ceará / CE,13,0.170154,0.937236
Chapecoense / SC,12,0.009568,0.999273
América / MG,12,0.001616,0.99976
Botafogo / RJ,12,0.031702,0.034713
Santos / SP,12,0.018094,0.020006
Corinthians / SP,12,0.472446,0.814651
Sport / PE,12,0.01046,0.997706
Bahia / BA,12,0.168128,0.295425
Cruzeiro / MG,12,0.002071,0.0020859999999999997
Vasco da Gama / RJ,12,0.03168,0.9926740000000001
Fluminense / RJ,12,0.20092,0.853306
Vitória / BA,12,0.000151,1.0
Athletico Paranaense / PR,12,2.3e-05,2.3e-05
Ceará / CE,12,0.053141,0.990377
Santos / SP,11,0.111254,0.13126000000000002
Fluminense / RJ,11,0.114396,0.9677020000000001
Vasco da Gama / RJ,11,0.006576,0.99925
Sport / PE,11,0.002045,0.999751
América / MG,11,0.00024,1.0
Chapecoense / SC,11,0.000727,1.0
Athletico Paranaense / PR,11,0.000666,0.000689
Bahia / BA,11,0.357265,0.65269
Cruzeiro / MG,11,0.03573,0.037815999999999995
Botafogo / RJ,11,0.216345,0.251058
