Club,Position,Probability,Cumulative
Vitória / BA,20,0.003573,0.003573
Sport / PE,20,0.00792,0.00792
Ponte Preta / SP,20,0.0014,0.0014
Internacional / RS,20,1.3e-05,1.3e-05
Figueirense / SC,20,0.027982,0.027982
Santa Cruz / PE,20,0.04318,0.04318
Atlético / MG,20,3.3e-05,3.3e-05
América / MG,20,0.883888,0.883888
Fluminense / RJ,20,0.000318,0.000318
Chapecoense / SC,20,0.001668,0.001668
Cruzeiro / MG,20,0.006937,0.006937
Athletico Paranaense / PR,20,1.7e-05,1.7e-05
São Paulo / SP,20,0.000468,0.000468
Botafogo / RJ,20,0.013979,0.013979
Flamengo / RJ,20,0.000764,0.000764
Coritiba / PR,20,0.00786,0.00786
Fluminense / RJ,19,0.007321,0.007639
Coritiba / PR,19,0.077691,0.085551
Athletico Paranaense / PR,19,0.00071,0.000727
Cruzeiro / MG,19,0.06878,0.07571699999999999
Internacional / RS,19,0.000311,0.000324
Figueirense / SC,19,0.225168,0.25315
Flamengo / RJ,19,0.013025,0.013789000000000001
Ponte Preta / SP,19,0.023129,0.024529
Santa Cruz / PE,19,0.237386,0.28056600000000004
Atlético / MG,19,0.000918,0.000951
América / MG,19,0.080485,0.964373
Sport / PE,19,0.069809,0.07772899999999999
Chapecoense / SC,19,0.024057,0.025724999999999998
São Paulo / SP,19,0.008423,0.008891
Botafogo / RJ,19,0.117007,0.130986
Vitória / BA,19,0.04578,0.049353
Coritiba / PR,18,0.095948,0.18149900000000002
Cruzeiro / MG,18,0.088733,0.16444999999999999
Figueirense / SC,18,0.191782,0.444932
Chapecoense / SC,18,0.039709,0.06543399999999999
Atlético / MG,18,0.002334,0.003285
Fluminense / RJ,18,0.015886,0.023525
Flamengo / RJ,18,0.026658,0.040447000000000004
Ponte Preta / SP,18,0.040835,0.065364
Vitória / BA,18,0.067145,0.11649799999999999
São Paulo / SP,18,0.017876,0.026767
América / MG,18,0.021743,0.986116
Sport / PE,18,0.087907,0.165636
