Club,Position,Probability,Cumulative
São Caetano / SP,20,0.094216,0.094216
Guaratinguetá / SP,20,0.000546,0.000546
América / RN,20,0.04439,0.04439
Atlético / GO,20,0.019399,0.019399
ABC / RN,20,0.000317,0.000317
Boa / MG,20,0.000689,0.000689
ASA / AL,20,0.784536,0.784536
Oeste / SP,20,0.000301,0.000301
Red Bull Bragantino / SP,20,5.1e-05,5.1e-05
Paysandu / PA,20,0.055555,0.055555
Oeste / SP,19,0.004535,0.004836
ABC / RN,19,0.00366,0.003977
ASA / AL,19,0.138453,0.9229890000000001
América / RN,19,0.198821,0.243211
Atlético / GO,19,0.115843,0.135242
Paysandu / PA,19,0.261768,0.317323
Boa / MG,19,0.017476,0.018164999999999997
São Caetano / SP,19,0.249625,0.343841
Guaratinguetá / SP,19,0.008638,0.009184
Red Bull Bragantino / SP,19,0.001181,0.001232
Paysandu / PA,18,0.250191,0.5675140000000001
Oeste / SP,18,0.014564,0.0194
Boa / MG,18,0.047576,0.065741
Guaratinguetá / SP,18,0.02887,0.038054
Atlético / GO,18,0.166732,0.30197399999999996
Icasa / CE,18,1e-05,1e-05
América / RN,18,0.20959,0.452801
São Caetano / SP,18,0.216442,0.560283
Joinville / SC,18,5e-06,5e-06
Red Bull Bragantino / SP,18,0.005408,0.00664
ASA / AL,18,0.048981,0.97197
ABC / RN,18,0.011631,0.015608
América / RN,17,0.191941,0.6447419999999999
Red Bull Bragantino / SP,17,0.016307,0.022947
Paysandu / PA,17,0.188846,0.75636
Oeste / SP,17,0.031887,0.051287
Joinville / SC,17,2.6e-05,3.1e-05
Icasa / CE,17,0.000116,0.000126
Guaratinguetá / SP,17,0.063519,0.101573
São Caetano / SP,17,0.176609,0.736892
ABC / RN,17,0.027822,0.043429999999999996
Ceará / CE,17,1.9e-05,1.9e-05
Boa / MG,17,0.088627,0.154368
Atlético / GO,17,0.19527,0.497244
ASA / AL,17,0.018999,0.990969
Figueirense / SC,17,1.1e-05,1.1e-05
América / MG,17,1e-06,1e-06
Joinville / SC,16,0.00013,0.00016099999999999998
ASA / AL,16,0.006473,0.997442
Oeste / SP,16,0.059703,0.11099
São Caetano / SP,16,0.121648,0.85854
Paysandu / PA,16,0.12015,0.87651
Boa / MG,16,0.140032,0.2944
Atlético / GO,16,0.188479,0.685723
Guaratinguetá / SP,16,0.115084,0.21665700000000002
Icasa / CE,16,0.000736,0.000862
ABC / RN,16,0.05835,0.10178
Red Bull Bragantino / SP,16,0.038733,0.06168
Figueirense / SC,16,5.5e-05,6.6e-05
América / MG,16,1e-05,1.1000000000000001e-05
América / RN,16,0.150255,0.794997
Ceará / CE,16,0.000162,0.000181
Atlético / GO,15,0.12995,0.815673
Ceará / CE,15,0.001039,0.00122
Guaratinguetá / SP,15,0.167661,0.38431800000000005
Avaí / SC,15,6e-06,6e-06
São Caetano / SP,15,0.069737,0.928277
Paysandu / PA,15,0.063839,0.9403490000000001
América / MG,15,4.7e-05,5.8e-05
ASA / AL,15,0.001766,0.999208
Sport / PE,15,1e-06,1e-06
Boa / MG,15,0.182144,0.47654399999999997
Paraná / PR,15,7e-06,7e-06
Icasa / CE,15,0.003558,0.00442
Figueirense / SC,15,0.000304,0.00037
ABC / RN,15,0.110077,0.211857
Oeste / SP,15,0.098127,0.209117
América / RN,15,0.094491,0.889488
Red Bull Bragantino / SP,15,0.076488,0.138168
Joinville / SC,15,0.000758,0.000919
ABC / RN,14,0.162577,0.374434
Sport / PE,14,1e-05,1.1000000000000001e-05
Joinville / SC,14,0.002715,0.003634
Avaí / SC,14,5.6e-05,6.2e-05
América / MG,14,0.000271,0.000329
Guaratinguetá / SP,14,0.17696,0.561278
ASA / AL,14,0.000566,0.999774
Ceará / CE,14,0.00381,0.00503
São Caetano / SP,14,0.038121,0.966398
Atlético / GO,14,0.083833,0.899506
Paysandu / PA,14,0.032602,0.972951
Figueirense / SC,14,0.001281,0.0016510000000000001
Red Bull Bragantino / SP,14,0.12141,0.259578
América / RN,14,0.055521,0.945009
Paraná / PR,14,5.8e-05,6.5e-05
Icasa / CE,14,0.01179,0.016210000000000002
Oeste / SP,14,0.134769,0.343886
Boa / MG,14,0.17365,0.6501939999999999
América / MG,13,0.000958,0.001287
Icasa / CE,13,0.028864,0.045074
ABC / RN,13,0.197621,0.572055
Boa / MG,13,0.142221,0.792415
Paysandu / PA,13,0.016105,0.989056
Sport / PE,13,7.6e-05,8.7e-05
Joinville / SC,13,0.007768,0.011401999999999999
Oeste / SP,13,0.158817,0.502703
Paraná / PR,13,0.000311,0.00037600000000000003
América / RN,13,0.031089,0.976098
Atlético / GO,13,0.051351,0.9508570000000001
ASA / AL,13,0.000159,0.999933
Figueirense / SC,13,0.004165,0.005816
Red Bull Bragantino / SP,13,0.164459,0.424037
Guaratinguetá / SP,13,0.164297,0.7255750000000001
Avaí / SC,13,0.000271,0.00033299999999999996
São Caetano / SP,13,0.019776,0.986174
Ceará / CE,13,0.011692,0.016722
América / MG,12,0.003199,0.004486
Figueirense / SC,12,0.01236,0.018175999999999998
Icasa / CE,12,0.062536,0.10761
Guaratinguetá / SP,12,0.134502,0.860077
Paysandu / PA,12,0.007393,0.996449
Paraná / PR,12,0.001352,0.001728
Boa / MG,12,0.10413,0.8965449999999999
Ceará / CE,12,0.030965,0.047687
ABC / RN,12,0.196451,0.7685059999999999
Avaí / SC,12,0.001121,0.001454
Red Bull Bragantino / SP,12,0.197848,0.621885
ASA / AL,12,5.5e-05,0.999988
Atlético / GO,12,0.029537,0.980394
Joinville / SC,12,0.020817,0.032219
América / RN,12,0.015796,0.9918939999999999
