Club,Position,Probability,Cumulative
ABC / RN,20,0.526655,0.526655
Santa Cruz / PE,20,0.094987,0.094987
Náutico / PE,20,0.378358,0.378358
Náutico / PE,19,0.416223,0.794581
ABC / RN,19,0.320939,0.847594
Santa Cruz / PE,19,0.262812,0.357799
Luverdense / MT,19,2.6e-05,2.6e-05
ABC / RN,18,0.152359,0.999953
Santa Cruz / PE,18,0.639872,0.997671
Náutico / PE,18,0.2047,0.9992810000000001
Luverdense / MT,18,0.003069,0.003095
Náutico / PE,17,0.000719,1.0
ABC / RN,17,4.7e-05,1.0
Brasil / RS,17,0.000615,0.000615
Luverdense / MT,17,0.347523,0.35061800000000004
CRB / AL,17,0.249038,0.249038
Guarani / SP,17,0.124887,0.124887
Goiás / GO,17,0.025849,0.025849
Boa / MG,17,0.173703,0.173703
Santa Cruz / PE,17,0.002329,1.0
Paysandu / PA,17,0.000854,0.000854
Criciúma / SC,17,1.1e-05,1.1e-05
Figueirense / SC,17,0.074425,0.074425
Brasil / RS,16,0.004774,0.005389
Figueirense / SC,16,0.164338,0.238763
Luverdense / MT,16,0.17145,0.522068
Paysandu / PA,16,0.007245,0.008099
CRB / AL,16,0.218677,0.467715
Guarani / SP,16,0.161216,0.286103
Criciúma / SC,16,0.00052,0.000531
Goiás / GO,16,0.109551,0.1354
Boa / MG,16,0.162229,0.335932
Goiás / GO,15,0.143877,0.279277
Guarani / SP,15,0.147999,0.434102
Criciúma / SC,15,0.005035,0.005566000000000001
CRB / AL,15,0.178167,0.6458820000000001
Luverdense / MT,15,0.148492,0.67056
Boa / MG,15,0.17127,0.507202
Brasil / RS,15,0.016287,0.021676
Paysandu / PA,15,0.02437,0.032469
Figueirense / SC,15,0.164503,0.403266
Juventude / RS,14,4e-06,4e-06
Guarani / SP,14,0.169211,0.603313
Figueirense / SC,14,0.160062,0.563328
Goiás / GO,14,0.141967,0.421244
Paysandu / PA,14,0.047202,0.079671
Boa / MG,14,0.159128,0.66633
Criciúma / SC,14,0.021747,0.027313
CRB / AL,14,0.142091,0.787973
Luverdense / MT,14,0.123777,0.7943370000000001
Brasil / RS,14,0.034811,0.056486999999999996
Brasil / RS,13,0.06191,0.118397
Figueirense / SC,13,0.163537,0.7268650000000001
Luverdense / MT,13,0.093984,0.888321
Goiás / GO,13,0.161221,0.582465
Guarani / SP,13,0.171944,0.775257
Boa / MG,13,0.128211,0.7945409999999999
Juventude / RS,13,8.4e-05,8.8e-05
Criciúma / SC,13,0.052506,0.079819
CRB / AL,13,0.089451,0.877424
Paysandu / PA,13,0.077152,0.156823
Luverdense / MT,12,0.066478,0.9547990000000001
Goiás / GO,12,0.191457,0.773922
Paysandu / PA,12,0.131123,0.287946
Juventude / RS,12,0.001406,0.0014939999999999999
Guarani / SP,12,0.119244,0.894501
Figueirense / SC,12,0.120826,0.8476910000000001
Criciúma / SC,12,0.09786,0.177679
CRB / AL,12,0.07,0.947424
Boa / MG,12,0.094738,0.889279
Brasil / RS,12,0.106868,0.225265
Luverdense / MT,11,0.034986,0.989785
CRB / AL,11,0.037642,0.985066
Guarani / SP,11,0.065517,0.960018
Brasil / RS,11,0.178584,0.403849
Criciúma / SC,11,0.182653,0.360332
Paysandu / PA,11,0.221705,0.509651
Figueirense / SC,11,0.078747,0.9264380000000001
Goiás / GO,11,0.119738,0.89366
Boa / MG,11,0.065856,0.955135
Juventude / RS,11,0.014572,0.016066
Juventude / RS,10,0.065565,0.081631
Brasil / RS,10,0.231588,0.635437
Paysandu / PA,10,0.269548,0.779199
CRB / AL,10,0.011646,0.996712
Boa / MG,10,0.033969,0.989104
Luverdense / MT,10,0.009587,0.999372
Vila Nova / GO,10,1.4e-05,1.4e-05
Guarani / SP,10,0.030277,0.990295
Figueirense / SC,10,0.050984,0.977422
Goiás / GO,10,0.070066,0.963726
Criciúma / SC,10,0.226756,0.587088
Vila Nova / GO,9,0.001111,0.001125
CRB / AL,9,0.002954,0.999666
Luverdense / MT,9,0.000628,1.0
Guarani / SP,9,0.008538,0.998833
Brasil / RS,9,0.273342,0.908779
Goiás / GO,9,0.030922,0.994648
Boa / MG,9,0.009581,0.998685
Criciúma / SC,9,0.288869,0.875957
Juventude / RS,9,0.20035,0.281981
Figueirense / SC,9,0.017238,0.99466
Paysandu / PA,9,0.166467,0.945666
Criciúma / SC,8,0.121561,0.997518
Boa / MG,8,0.001315,1.0
Vila Nova / GO,8,0.037597,0.038722
Juventude / RS,8,0.660625,0.942606
Figueirense / SC,8,0.00534,1.0
Guarani / SP,8,0.001167,1.0
