Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Coritiba / PR,19,0.014849,0.014849
Ponte Preta / SP,19,0.965723,0.965723
Fluminense / RJ,19,2.4e-05,2.4e-05
Vasco da Gama / RJ,19,0.019404,0.019404
Criciúma / SC,18,0.11834,0.11834
Internacional / RS,18,6.8e-05,6.8e-05
Vasco da Gama / RJ,18,0.355696,0.3751
Coritiba / PR,18,0.344576,0.359425
Bahia / BA,18,0.014436,0.014436
Ponte Preta / SP,18,0.030818,0.996541
Portuguesa / SP,18,0.00673,0.00673
Fluminense / RJ,18,0.129336,0.12936
Vasco da Gama / RJ,17,0.291922,0.667022
Coritiba / PR,17,0.191967,0.551392
Bahia / BA,17,0.081562,0.095998
Criciúma / SC,17,0.21963,0.33797
Fluminense / RJ,17,0.171136,0.300496
Ponte Preta / SP,17,0.003455,0.999996
Internacional / RS,17,0.001876,0.001944
Portuguesa / SP,17,0.038452,0.045182
Portuguesa / SP,16,0.086591,0.131773
Flamengo / RJ,16,5.9e-05,5.9e-05
Internacional / RS,16,0.018869,0.020813
Criciúma / SC,16,0.191634,0.529604
Ponte Preta / SP,16,4e-06,1.0
Coritiba / PR,16,0.180776,0.7321679999999999
Fluminense / RJ,16,0.177696,0.478192
Bahia / BA,16,0.171506,0.26750399999999996
Vasco da Gama / RJ,16,0.172865,0.839887
Criciúma / SC,15,0.176774,0.706378
Vasco da Gama / RJ,15,0.076683,0.91657
Flamengo / RJ,15,0.002096,0.0021550000000000002
Portuguesa / SP,15,0.126548,0.258321
Bahia / BA,15,0.187921,0.45542499999999997
Corinthians / SP,15,1.3e-05,1.3e-05
Internacional / RS,15,0.08526,0.106073
Fluminense / RJ,15,0.198228,0.67642
Coritiba / PR,15,0.146477,0.878645
Portuguesa / SP,14,0.186016,0.444337
Bahia / BA,14,0.194304,0.649729
Criciúma / SC,14,0.153674,0.860052
Vasco da Gama / RJ,14,0.051643,0.968213
Flamengo / RJ,14,0.024329,0.026484
Fluminense / RJ,14,0.153153,0.829573
Coritiba / PR,14,0.058232,0.936877
Corinthians / SP,14,0.000582,0.000595
