Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Operário / PR,19,1.0,1.0
Brusque / SC,18,1.0,1.0
CSA / AL,17,1.0,1.0
Novorizontino / SP,16,1.0,1.0
Tombense / MG,15,1.0,1.0
Chapecoense / SC,14,1.0,1.0
Vila Nova / GO,13,1.0,1.0
Ponte Preta / SP,12,1.0,1.0
CRB / AL,11,1.0,1.0
Guarani / SP,10,1.0,1.0
Londrina / PR,9,1.0,1.0
Criciúma / SC,8,1.0,1.0
Sport / PE,7,1.0,1.0
Ituano / SP,6,1.0,1.0
Sampaio Corrêa / MA,5,1.0,1.0
Vasco da Gama / RJ,4,1.0,1.0
Bahia / BA,3,1.0,1.0
Grêmio / RS,2,1.0,1.0
Cruzeiro / MG,1,1.0,1.0
