Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.141633,0.141633
Atlético Mineiro / MG,20,1e-06,1e-06
Coritiba / PR,20,0.439275,0.439275
Santos / SP,20,0.046218,0.046218
América / MG,20,0.255088,0.255088
Bahia / BA,20,0.009148,0.009148
Cruzeiro / MG,20,1e-06,1e-06
Corinthians / SP,20,4.8e-05,4.8e-05
Cuiabá / MT,20,0.020124,0.020124
Internacional / RS,20,6e-06,6e-06
Athletico Paranaense / PR,20,1e-06,1e-06
Goiás / GO,20,0.088457,0.088457
Goiás / GO,19,0.139283,0.22774
Atlético Mineiro / MG,19,3e-06,4e-06
Athletico Paranaense / PR,19,2.5e-05,2.6000000000000002e-05
Santos / SP,19,0.106649,0.152867
Corinthians / SP,19,0.000256,0.000304
Bahia / BA,19,0.026417,0.035565
Coritiba / PR,19,0.247059,0.686334
Cruzeiro / MG,19,2e-06,3e-06
Vasco da Gama / RJ,19,0.185703,0.327336
América / MG,19,0.241643,0.496731
Cuiabá / MT,19,0.052893,0.073017
Internacional / RS,19,6.7e-05,7.3e-05
Coritiba / PR,18,0.142598,0.828932
São Paulo / SP,18,1e-06,1e-06
Cruzeiro / MG,18,1.9e-05,2.2e-05
Corinthians / SP,18,0.001136,0.00144
Santos / SP,18,0.164742,0.31760900000000003
Cuiabá / MT,18,0.094771,0.167788
Bahia / BA,18,0.051992,0.087557
Internacional / RS,18,0.000296,0.00036899999999999997
Grêmio / RS,18,7e-06,7e-06
Atlético Mineiro / MG,18,3.2e-05,3.6e-05
Goiás / GO,18,0.169501,0.397241
Vasco da Gama / RJ,18,0.19322,0.520556
América / MG,18,0.181507,0.678238
Athletico Paranaense / PR,18,0.000178,0.000204
Coritiba / PR,17,0.085321,0.914253
Atlético Mineiro / MG,17,0.00012,0.000156
Corinthians / SP,17,0.00346,0.0049
Santos / SP,17,0.201649,0.519258
Cruzeiro / MG,17,0.000101,0.000123
Vasco da Gama / RJ,17,0.168348,0.688904
Bahia / BA,17,0.08761,0.175167
Cuiabá / MT,17,0.138291,0.306079
Red Bull Bragantino / SP,17,8e-06,8e-06
Internacional / RS,17,0.00129,0.0016589999999999999
Athletico Paranaense / PR,17,0.000746,0.00095
América / MG,17,0.132694,0.810932
Grêmio / RS,17,6.7e-05,7.4e-05
Goiás / GO,17,0.180268,0.577509
São Paulo / SP,17,1.9e-05,2e-05
Fortaleza / CE,17,8e-06,8e-06
Fluminense / RJ,16,2e-06,2e-06
Bahia / BA,16,0.139833,0.315
Corinthians / SP,16,0.010539,0.015439
Coritiba / PR,16,0.049407,0.9636600000000001
Vasco da Gama / RJ,16,0.138346,0.82725
Red Bull Bragantino / SP,16,1.9e-05,2.7e-05
Santos / SP,16,0.204235,0.7234929999999999
Cruzeiro / MG,16,0.000567,0.0006900000000000001
São Paulo / SP,16,0.000117,0.000137
Goiás / GO,16,0.169966,0.747475
Athletico Paranaense / PR,16,0.002628,0.003578
Atlético Mineiro / MG,16,0.000553,0.000709
Fortaleza / CE,16,3.6e-05,4.4e-05
Palmeiras / SP,16,1e-06,1e-06
Grêmio / RS,16,0.000317,0.000391
Cuiabá / MT,16,0.184741,0.49082
América / MG,16,0.093805,0.904737
Internacional / RS,16,0.004888,0.006547
Fluminense / RJ,15,1.5e-05,1.7e-05
Internacional / RS,15,0.017895,0.024442000000000002
Coritiba / PR,15,0.025242,0.9889020000000001
Flamengo / RJ,15,1e-06,1e-06
Vasco da Gama / RJ,15,0.100918,0.928168
América / MG,15,0.059532,0.964269
Palmeiras / SP,15,2.8e-05,2.9e-05
Red Bull Bragantino / SP,15,0.000143,0.00017
Grêmio / RS,15,0.001529,0.00192
Fortaleza / CE,15,0.000244,0.000288
Goiás / GO,15,0.138518,0.885993
Cuiabá / MT,15,0.22806,0.71888
Corinthians / SP,15,0.031487,0.046926
Cruzeiro / MG,15,0.002644,0.003334
Athletico Paranaense / PR,15,0.009688,0.013266
Santos / SP,15,0.163705,0.8871979999999999
São Paulo / SP,15,0.000771,0.000908
Atlético Mineiro / MG,15,0.002614,0.003323
Bahia / BA,15,0.216966,0.5319659999999999
Flamengo / RJ,14,1.7e-05,1.8e-05
Internacional / RS,14,0.063093,0.087535
Red Bull Bragantino / SP,14,0.001096,0.001266
Atlético Mineiro / MG,14,0.012091,0.015413999999999999
Goiás / GO,14,0.086367,0.97236
Cruzeiro / MG,14,0.01363,0.016964
Athletico Paranaense / PR,14,0.035126,0.048392
Vasco da Gama / RJ,14,0.055733,0.983901
Bahia / BA,14,0.297817,0.8297829999999999
Palmeiras / SP,14,0.000302,0.000331
Fortaleza / CE,14,0.001533,0.0018210000000000001
Cuiabá / MT,14,0.193333,0.9122129999999999
São Paulo / SP,14,0.004847,0.005755
Fluminense / RJ,14,0.000203,0.00022
Santos / SP,14,0.090346,0.977544
América / MG,14,0.029576,0.993845
Coritiba / PR,14,0.009466,0.998368
Corinthians / SP,14,0.097097,0.144023
Grêmio / RS,14,0.008327,0.010247
Santos / SP,13,0.017353,0.994897
Atlético Mineiro / MG,13,0.050038,0.065452
Fluminense / RJ,13,0.001931,0.002151
Bahia / BA,13,0.103332,0.933115
Corinthians / SP,13,0.267903,0.411926
Cuiabá / MT,13,0.056948,0.9691609999999999
Fortaleza / CE,13,0.010463,0.012284
Palmeiras / SP,13,0.002621,0.002952
Grêmio / RS,13,0.040642,0.050889
Vasco da Gama / RJ,13,0.011952,0.995853
Athletico Paranaense / PR,13,0.118667,0.16705899999999999
Flamengo / RJ,13,0.000197,0.000215
Cruzeiro / MG,13,0.062295,0.079259
São Paulo / SP,13,0.024751,0.030506
América / MG,13,0.004869,0.998714
Goiás / GO,13,0.01989,0.9922500000000001
Internacional / RS,13,0.197299,0.28483400000000003
Red Bull Bragantino / SP,13,0.007485,0.008751
Coritiba / PR,13,0.001364,0.9997320000000001
América / MG,12,0.000996,0.99971
Fluminense / RJ,12,0.006039,0.00819
Santos / SP,12,0.003843,0.99874
Internacional / RS,12,0.203773,0.488607
Corinthians / SP,12,0.205298,0.617224
Bahia / BA,12,0.03894,0.972055
Red Bull Bragantino / SP,12,0.017938,0.026688999999999997
Cuiabá / MT,12,0.018985,0.988146
São Paulo / SP,12,0.050072,0.080578
Goiás / GO,12,0.005371,0.997621
Flamengo / RJ,12,0.000728,0.000943
Palmeiras / SP,12,0.00733,0.010282
Coritiba / PR,12,0.000208,0.99994
Fortaleza / CE,12,0.024216,0.036500000000000005
Grêmio / RS,12,0.07172,0.122609
Atlético Mineiro / MG,12,0.082825,0.148277
Vasco da Gama / RJ,12,0.00297,0.998823
Cruzeiro / MG,12,0.103095,0.18235400000000002
Athletico Paranaense / PR,12,0.155653,0.322712
São Paulo / SP,11,0.076096,0.15667399999999998
Fluminense / RJ,11,0.012949,0.021139
Atlético Mineiro / MG,11,0.10604,0.254317
Flamengo / RJ,11,0.002067,0.0030099999999999997
Internacional / RS,11,0.162461,0.651068
Grêmio / RS,11,0.098279,0.220888
Vasco da Gama / RJ,11,0.000825,0.999648
Bahia / BA,11,0.015979,0.988034
Cuiabá / MT,11,0.007065,0.995211
Fortaleza / CE,11,0.042329,0.078829
Palmeiras / SP,11,0.014886,0.025168
América / MG,11,0.000228,0.999938
Goiás / GO,11,0.001572,0.999193
Cruzeiro / MG,11,0.127611,0.30996500000000005
Red Bull Bragantino / SP,11,0.031402,0.058091
Athletico Paranaense / PR,11,0.157344,0.48005600000000004
Santos / SP,11,0.000922,0.9996619999999999
Coritiba / PR,11,5e-05,0.99999
Corinthians / SP,11,0.141895,0.759119
Fluminense / RJ,10,0.023358,0.044497
Palmeiras / SP,10,0.025514,0.050682
Cuiabá / MT,10,0.002827,0.998038
Internacional / RS,10,0.118789,0.769857
Flamengo / RJ,10,0.0048,0.00781
Vasco da Gama / RJ,10,0.000244,0.999892
Santos / SP,10,0.000236,0.999898
Athletico Paranaense / PR,10,0.137166,0.617222
Coritiba / PR,10,1e-05,1.0
Red Bull Bragantino / SP,10,0.048164,0.10625499999999999
Cruzeiro / MG,10,0.138383,0.448348
Goiás / GO,10,0.000525,0.999718
Fortaleza / CE,10,0.063074,0.141903
Bahia / BA,10,0.006927,0.994961
América / MG,10,4.6e-05,0.999984
Corinthians / SP,10,0.094141,0.85326
Grêmio / RS,10,0.116918,0.337806
São Paulo / SP,10,0.098863,0.255537
Atlético Mineiro / MG,10,0.120015,0.374332
Grêmio / RS,9,0.125046,0.462852
Atlético Mineiro / MG,9,0.123434,0.497766
Goiás / GO,9,0.000191,0.999909
Corinthians / SP,9,0.061533,0.914793
Fortaleza / CE,9,0.084419,0.226322
São Paulo / SP,9,0.115741,0.371278
Santos / SP,9,7.3e-05,0.9999709999999999
Athletico Paranaense / PR,9,0.113917,0.731139
Red Bull Bragantino / SP,9,0.066893,0.173148
Cruzeiro / MG,9,0.133394,0.581742
Cuiabá / MT,9,0.001195,0.999233
Bahia / BA,9,0.002975,0.9979359999999999
Palmeiras / SP,9,0.040058,0.09074
Flamengo / RJ,9,0.009511,0.017321
América / MG,9,1.3e-05,0.999997
Internacional / RS,9,0.084572,0.854429
Fluminense / RJ,9,0.036957,0.081454
Vasco da Gama / RJ,9,7.8e-05,0.99997
Grêmio / RS,8,0.124955,0.587807
Internacional / RS,8,0.058166,0.912595
Palmeiras / SP,8,0.057968,0.148708
Red Bull Bragantino / SP,8,0.088562,0.26171
São Paulo / SP,8,0.125626,0.496904
Vasco da Gama / RJ,8,2.2e-05,0.999992
Santos / SP,8,2e-05,0.999991
América / MG,8,3e-06,1.0
Goiás / GO,8,6e-05,0.999969
Fluminense / RJ,8,0.055332,0.136786
Cuiabá / MT,8,0.000485,0.999718
Athletico Paranaense / PR,8,0.090007,0.821146
Bahia / BA,8,0.001255,0.9991909999999999
Flamengo / RJ,8,0.01693,0.034251000000000004
Cruzeiro / MG,8,0.118785,0.700527
Botafogo / RJ,8,1e-06,1e-06
Corinthians / SP,8,0.0383,0.953093
Atlético Mineiro / MG,8,0.118803,0.616569
Fortaleza / CE,8,0.10472,0.331042
Santos / SP,7,8e-06,0.999999
Internacional / RS,7,0.038329,0.950924
Cruzeiro / MG,7,0.099786,0.800313
Fluminense / RJ,7,0.078207,0.214993
Red Bull Bragantino / SP,7,0.108915,0.370625
Flamengo / RJ,7,0.029322,0.063573
Cuiabá / MT,7,0.000181,0.999899
Corinthians / SP,7,0.023209,0.976302
Botafogo / RJ,7,1e-06,2e-06
Palmeiras / SP,7,0.080765,0.229473
Goiás / GO,7,2.5e-05,0.999994
Athletico Paranaense / PR,7,0.067355,0.888501
São Paulo / SP,7,0.126519,0.623423
Bahia / BA,7,0.000535,0.999726
Vasco da Gama / RJ,7,6e-06,0.999998
Fortaleza / CE,7,0.122205,0.45324699999999996
Atlético Mineiro / MG,7,0.1084,0.724969
Grêmio / RS,7,0.116232,0.704039
Athletico Paranaense / PR,6,0.048206,0.9367070000000001
Cuiabá / MT,6,6.6e-05,0.999965
Vasco da Gama / RJ,6,2e-06,1.0
Palmeiras / SP,6,0.107042,0.336515
Atlético Mineiro / MG,6,0.093621,0.8185899999999999
Botafogo / RJ,6,5e-06,7.000000000000001e-06
Bahia / BA,6,0.000193,0.999919
Santos / SP,6,1e-06,1.0
São Paulo / SP,6,0.118561,0.741984
Corinthians / SP,6,0.012985,0.989287
Cruzeiro / MG,6,0.077729,0.878042
Red Bull Bragantino / SP,6,0.12876,0.499385
Fortaleza / CE,6,0.13328,0.586527
Goiás / GO,6,4e-06,0.999998
Fluminense / RJ,6,0.105853,0.32084599999999996
Grêmio / RS,6,0.100635,0.804674
Flamengo / RJ,6,0.048859,0.112432
Internacional / RS,6,0.024198,0.975122
Corinthians / SP,5,0.006621,0.995908
Atlético Mineiro / MG,5,0.075297,0.893887
Red Bull Bragantino / SP,5,0.143404,0.642789
Internacional / RS,5,0.013804,0.988926
Grêmio / RS,5,0.080831,0.885505
Bahia / BA,5,5.7e-05,0.999976
Cuiabá / MT,5,2.2e-05,0.999987
Fortaleza / CE,5,0.133612,0.720139
Flamengo / RJ,5,0.080176,0.192608
Fluminense / RJ,5,0.138365,0.459211
Cruzeiro / MG,5,0.05652,0.934562
São Paulo / SP,5,0.101388,0.843372
Athletico Paranaense / PR,5,0.031936,0.968643
Botafogo / RJ,5,1.7e-05,2.4e-05
Palmeiras / SP,5,0.137949,0.474464
Goiás / GO,5,1e-06,0.9999990000000001
Fluminense / RJ,4,0.172512,0.631723
Corinthians / SP,4,0.002886,0.9987940000000001
Fortaleza / CE,4,0.123257,0.843396
Palmeiras / SP,4,0.16897,0.6434340000000001
São Paulo / SP,4,0.078899,0.922271
Internacional / RS,4,0.007179,0.996105
Goiás / GO,4,1e-06,1.0
Bahia / BA,4,2e-05,0.999996
Cruzeiro / MG,4,0.036729,0.971291
Red Bull Bragantino / SP,4,0.144484,0.787273
Atlético Mineiro / MG,4,0.054548,0.948435
Cuiabá / MT,4,8e-06,0.999995
Flamengo / RJ,4,0.131953,0.324561
Grêmio / RS,4,0.059454,0.944959
Athletico Paranaense / PR,4,0.019023,0.987666
Botafogo / RJ,4,7.7e-05,0.000101
Bahia / BA,3,4e-06,1.0
São Paulo / SP,3,0.052468,0.974739
Atlético Mineiro / MG,3,0.034754,0.983189
Fortaleza / CE,3,0.097984,0.94138
Grêmio / RS,3,0.037793,0.982752
Athletico Paranaense / PR,3,0.009333,0.9969990000000001
Palmeiras / SP,3,0.192084,0.835518
Internacional / RS,3,0.003055,0.99916
Botafogo / RJ,3,0.000626,0.000727
Flamengo / RJ,3,0.226524,0.551085
Corinthians / SP,3,0.000994,0.999788
Cuiabá / MT,3,4e-06,0.999999
Red Bull Bragantino / SP,3,0.128013,0.915286
Cruzeiro / MG,3,0.020833,0.992124
Fluminense / RJ,3,0.195531,0.8272539999999999
Cuiabá / MT,2,1e-06,1.0
Athletico Paranaense / PR,2,0.002997,0.999996
Palmeiras / SP,2,0.163178,0.998696
Grêmio / RS,2,0.01721,0.999962
Flamengo / RJ,2,0.442711,0.993796
Atlético Mineiro / MG,2,0.016771,0.99996
Red Bull Bragantino / SP,2,0.084103,0.999389
Botafogo / RJ,2,0.009168,0.009895000000000001
Fluminense / RJ,2,0.171401,0.998655
Corinthians / SP,2,0.000212,1.0
Cruzeiro / MG,2,0.00786,0.9999840000000001
São Paulo / SP,2,0.025188,0.999927
Internacional / RS,2,0.000839,0.999999
Fortaleza / CE,2,0.058361,0.999741
Athletico Paranaense / PR,1,4e-06,1.0
Internacional / RS,1,1e-06,1.0
Palmeiras / SP,1,0.001304,1.0
Flamengo / RJ,1,0.006204,1.0
São Paulo / SP,1,7.3e-05,1.0
Atlético Mineiro / MG,1,4e-05,1.0
Botafogo / RJ,1,0.990105,1.0
Fortaleza / CE,1,0.000259,1.0
Red Bull Bragantino / SP,1,0.000611,1.0
Cruzeiro / MG,1,1.6e-05,1.0
Grêmio / RS,1,3.8e-05,1.0
Fluminense / RJ,1,0.001345,1.0
