Club,Position,Probability,Cumulative
Vitória / BA,20,0.010211,0.010211
Brusque / SC,20,1e-06,1e-06
Vila Nova / GO,20,1e-06,1e-06
Brasil / RS,20,0.937041,0.937041
Confiança / SE,20,0.051598,0.051598
Cruzeiro / MG,20,1.7e-05,1.7e-05
Ponte Preta / SP,20,9e-06,9e-06
Londrina / PR,20,0.001122,0.001122
Londrina / PR,19,0.06563,0.06675199999999999
Brusque / SC,19,0.000352,0.000353
Vila Nova / GO,19,0.000752,0.000753
Brasil / RS,19,0.055713,0.992754
Confiança / SE,19,0.63044,0.682038
Sampaio Corrêa / MA,19,8e-06,8e-06
Cruzeiro / MG,19,0.004416,0.0044329999999999994
Remo / PA,19,2.9e-05,2.9e-05
Náutico / PE,19,3e-06,3e-06
Vitória / BA,19,0.236617,0.246828
Ponte Preta / SP,19,0.005786,0.005795000000000001
Operário / PR,19,0.000254,0.000254
Náutico / PE,18,3.9e-05,4.2e-05
Vitória / BA,18,0.466159,0.712987
Confiança / SE,18,0.211693,0.893731
Vila Nova / GO,18,0.012384,0.013137
Operário / PR,18,0.004338,0.004592
Brasil / RS,18,0.006465,0.999219
Londrina / PR,18,0.205496,0.272248
Sampaio Corrêa / MA,18,0.000354,0.00036199999999999996
Cruzeiro / MG,18,0.045664,0.050097
Ponte Preta / SP,18,0.042992,0.048787000000000004
Remo / PA,18,0.000791,0.00082
Brusque / SC,18,0.003625,0.003978000000000001
Náutico / PE,17,0.000405,0.00044699999999999997
Londrina / PR,17,0.349744,0.621992
Cruzeiro / MG,17,0.141283,0.19138
Ponte Preta / SP,17,0.128577,0.177364
Operário / PR,17,0.026807,0.031399
Brusque / SC,17,0.019866,0.023844000000000004
Confiança / SE,17,0.075975,0.9697060000000001
Vasco da Gama / RJ,17,1e-06,1e-06
Remo / PA,17,0.008778,0.009597999999999999
Guarani / SP,17,1e-06,1e-06
Sampaio Corrêa / MA,17,0.004005,0.004367
Vila Nova / GO,17,0.061888,0.075025
Vitória / BA,17,0.181953,0.89494
Brasil / RS,17,0.000717,0.999936
Sampaio Corrêa / MA,16,0.016596,0.020963
Vasco da Gama / RJ,16,5e-06,6e-06
CSA / AL,16,2e-05,2e-05
Náutico / PE,16,0.002216,0.002663
Operário / PR,16,0.069813,0.101212
Confiança / SE,16,0.019591,0.989297
Vitória / BA,16,0.061681,0.9566209999999999
Vila Nova / GO,16,0.140328,0.21535300000000002
Guarani / SP,16,1.7e-05,1.8e-05
Brasil / RS,16,4.8e-05,0.999984
Cruzeiro / MG,16,0.222579,0.41395899999999997
Londrina / PR,16,0.165113,0.7871049999999999
Ponte Preta / SP,16,0.212207,0.389571
Brusque / SC,16,0.055545,0.079389
Remo / PA,16,0.034241,0.043839
Remo / PA,15,0.066532,0.11037099999999998
Cruzeiro / MG,15,0.195257,0.609216
Confiança / SE,15,0.006743,0.99604
Brasil / RS,15,1.4e-05,0.999998
CSA / AL,15,0.000189,0.000209
Goiás / GO,15,1.6e-05,1.6e-05
Náutico / PE,15,0.005823,0.008486
Ponte Preta / SP,15,0.195005,0.584576
Sampaio Corrêa / MA,15,0.037893,0.058856000000000006
Vasco da Gama / RJ,15,2.4e-05,3e-05
Vila Nova / GO,15,0.174773,0.39012600000000003
Operário / PR,15,0.110134,0.211346
Brusque / SC,15,0.086255,0.165644
Londrina / PR,15,0.095117,0.882222
Vitória / BA,15,0.026137,0.982758
Guarani / SP,15,8.8e-05,0.000106
Vasco da Gama / RJ,14,9.4e-05,0.000124
Avaí / SC,14,2e-06,2e-06
Brusque / SC,14,0.116937,0.28258099999999997
Brasil / RS,14,2e-06,1.0
Vitória / BA,14,0.010689,0.993447
Cruzeiro / MG,14,0.146193,0.755409
Vila Nova / GO,14,0.183201,0.573327
Londrina / PR,14,0.055336,0.937558
Confiança / SE,14,0.002603,0.9986430000000001
Sampaio Corrêa / MA,14,0.068895,0.127751
Remo / PA,14,0.104608,0.21497899999999998
Operário / PR,14,0.146175,0.357521
Ponte Preta / SP,14,0.151067,0.735643
Náutico / PE,14,0.012877,0.021363
Guarani / SP,14,0.000465,0.000571
Goiás / GO,14,0.000101,0.000117
CSA / AL,14,0.000755,0.000964
Cruzeiro / MG,13,0.103388,0.8587969999999999
