Club,Position,Probability,Cumulative
Paraná / PR,20,1.0,1.0
Sport / PE,19,0.003118,0.003118
Vitória / BA,19,0.996882,0.996882
América / MG,18,0.223861,0.223861
Vitória / BA,18,0.003118,1.0
Vasco da Gama / RJ,18,0.005807,0.005807
Fluminense / RJ,18,1e-06,1e-06
Chapecoense / SC,18,0.063951,0.063951
Sport / PE,18,0.703262,0.70638
América / MG,17,0.55629,0.7801509999999999
Vasco da Gama / RJ,17,0.063911,0.069718
Sport / PE,17,0.055036,0.761416
Fluminense / RJ,17,0.019024,0.019025
Chapecoense / SC,17,0.305739,0.36968999999999996
Chapecoense / SC,16,0.365644,0.7353339999999999
Fluminense / RJ,16,0.072105,0.09113
Ceará / CE,16,0.032785,0.032785
Sport / PE,16,0.143432,0.904848
Vasco da Gama / RJ,16,0.311626,0.381344
América / MG,16,0.074408,0.854559
Sport / PE,15,0.095152,1.0
Ceará / CE,15,0.145885,0.17867
Fluminense / RJ,15,0.132239,0.22336899999999998
Chapecoense / SC,15,0.093595,0.828929
Vasco da Gama / RJ,15,0.494778,0.8761220000000001
América / MG,15,0.038351,0.89291
Corinthians / SP,14,0.292985,0.292985
Vasco da Gama / RJ,14,0.029302,0.905424
Fluminense / RJ,14,0.24756,0.470929
América / MG,14,0.10709,1.0
Chapecoense / SC,14,0.128041,0.95697
Ceará / CE,14,0.195022,0.373692
Fluminense / RJ,13,0.283775,0.754704
Ceará / CE,13,0.175031,0.548723
Chapecoense / SC,13,0.04303,1.0
Corinthians / SP,13,0.435098,0.728083
Vasco da Gama / RJ,13,0.063066,0.9684900000000001
Fluminense / RJ,12,0.245296,1.0
Vasco da Gama / RJ,12,0.03151,1.0
Corinthians / SP,12,0.249304,0.977387
Bahia / BA,12,0.022613,0.022613
Ceará / CE,12,0.451277,1.0
Corinthians / SP,11,0.022613,1.0
Bahia / BA,11,0.977368,0.999981
Santos / SP,11,1.9e-05,1.9e-05
Santos / SP,10,0.42583,0.425849
Bahia / BA,10,1.9e-05,1.0
Botafogo / RJ,10,0.554653,0.554653
Cruzeiro / MG,10,0.019498,0.019498
Santos / SP,9,0.32127,0.747119
Botafogo / RJ,9,0.388594,0.943247
Cruzeiro / MG,9,0.290136,0.309634
Santos / SP,8,0.252881,1.0
Athletico Paranaense / PR,8,0.143398,0.143398
Botafogo / RJ,8,0.056753,1.0
Cruzeiro / MG,8,0.546968,0.8566020000000001
Athletico Paranaense / PR,7,0.828973,0.972371
Atlético / MG,7,0.027629,0.027629
Cruzeiro / MG,7,0.143398,1.0
Atlético / MG,6,0.972371,1.0
Athletico Paranaense / PR,6,0.027629,1.0
Grêmio / RS,5,0.194211,0.194211
São Paulo / SP,5,0.805789,0.805789
São Paulo / SP,4,0.194211,1.0
Grêmio / RS,4,0.805789,1.0
Internacional / RS,3,1.0,1.0
Flamengo / RJ,2,1.0,1.0
Palmeiras / SP,1,1.0,1.0
