Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.000686,0.000686
Chapecoense / SC,20,0.052515,0.052515
Avaí / SC,20,0.675179,0.675179
Goiás / GO,20,0.001239,0.001239
Ceará / CE,20,9e-06,9e-06
Fortaleza / CE,20,8.8e-05,8.8e-05
Fluminense / RJ,20,0.014393,0.014393
Cruzeiro / MG,20,0.009587,0.009587
CSA / AL,20,0.246304,0.246304
Botafogo / RJ,19,1e-05,1e-05
Avaí / SC,19,0.225936,0.901115
Goiás / GO,19,0.011758,0.012997
Fortaleza / CE,19,0.001093,0.001181
Fluminense / RJ,19,0.062769,0.07716200000000001
Atlético / MG,19,1e-06,1e-06
CSA / AL,19,0.473075,0.719379
Grêmio / RS,19,5e-06,5e-06
Cruzeiro / MG,19,0.052817,0.062404
Ceará / CE,19,0.00013,0.000139
Chapecoense / SC,19,0.165391,0.21790600000000002
Vasco da Gama / RJ,19,0.007015,0.007701
Atlético / MG,18,1.6e-05,1.7e-05
Botafogo / RJ,18,0.000158,0.000168
Fluminense / RJ,18,0.166868,0.24403
Cruzeiro / MG,18,0.161141,0.223545
Ceará / CE,18,0.001331,0.00147
Goiás / GO,18,0.054632,0.067629
Chapecoense / SC,18,0.319145,0.5370510000000001
Avaí / SC,18,0.069464,0.970579
CSA / AL,18,0.182313,0.9016919999999999
Fortaleza / CE,18,0.007951,0.009132
Vasco da Gama / RJ,18,0.036923,0.044624
Grêmio / RS,18,5.8e-05,6.3e-05
Botafogo / RJ,17,0.00098,0.001148
Ceará / CE,17,0.005674,0.007144
Vasco da Gama / RJ,17,0.084179,0.128803
Athletico Paranaense / PR,17,1.3e-05,1.3e-05
Fortaleza / CE,17,0.025488,0.03462
Bahia / BA,17,1e-06,1e-06
CSA / AL,17,0.0655,0.967192
Grêmio / RS,17,0.000428,0.000491
Cruzeiro / MG,17,0.235924,0.459469
Goiás / GO,17,0.11951,0.187139
Fluminense / RJ,17,0.230678,0.474708
Atlético / MG,17,0.000127,0.000144
Avaí / SC,17,0.020781,0.99136
Internacional / RS,17,1e-06,1e-06
Chapecoense / SC,17,0.210716,0.7477670000000001
Chapecoense / SC,16,0.128671,0.876438
Athletico Paranaense / PR,16,7.5e-05,8.8e-05
Vasco da Gama / RJ,16,0.142259,0.271062
Botafogo / RJ,16,0.004284,0.005431999999999999
Atlético / MG,16,0.000716,0.00086
Fortaleza / CE,16,0.058157,0.092777
Bahia / BA,16,1.9e-05,2e-05
CSA / AL,16,0.022898,0.99009
Internacional / RS,16,2.2e-05,2.3e-05
Cruzeiro / MG,16,0.222993,0.682462
São Paulo / SP,16,2e-06,2e-06
Avaí / SC,16,0.006385,0.997745
Fluminense / RJ,16,0.212568,0.687276
Goiás / GO,16,0.182387,0.369526
Grêmio / RS,16,0.001833,0.002324
Ceará / CE,16,0.016731,0.023875
Chapecoense / SC,15,0.071307,0.9477450000000001
Corinthians / SP,15,1e-06,1e-06
Athletico Paranaense / PR,15,0.000396,0.00048399999999999995
CSA / AL,15,0.007407,0.997497
Fluminense / RJ,15,0.151925,0.839201
São Paulo / SP,15,2.1e-05,2.3e-05
Cruzeiro / MG,15,0.157681,0.840143
Ceará / CE,15,0.041488,0.065363
Botafogo / RJ,15,0.01385,0.019282
Internacional / RS,15,0.000143,0.000166
Atlético / MG,15,0.003028,0.003888
Vasco da Gama / RJ,15,0.204546,0.47560800000000003
Avaí / SC,15,0.001747,0.9994919999999999
Fortaleza / CE,15,0.111824,0.204601
Grêmio / RS,15,0.00657,0.008894
Goiás / GO,15,0.227934,0.59746
Bahia / BA,15,0.000132,0.000152
Cruzeiro / MG,14,0.094642,0.934785
Athletico Paranaense / PR,14,0.00191,0.002394
Ceará / CE,14,0.089008,0.154371
Internacional / RS,14,0.000724,0.0008900000000000001
Botafogo / RJ,14,0.039805,0.059087
Goiás / GO,14,0.197383,0.794843
Corinthians / SP,14,2.1e-05,2.2e-05
Chapecoense / SC,14,0.034856,0.9826010000000001
Avaí / SC,14,0.000419,0.999911
Santos / SP,14,1e-06,1e-06
Bahia / BA,14,0.000736,0.000888
Palmeiras / SP,14,1e-06,1e-06
CSA / AL,14,0.002019,0.999516
Fluminense / RJ,14,0.093875,0.933076
Fortaleza / CE,14,0.183335,0.387936
Atlético / MG,14,0.010572,0.01446
São Paulo / SP,14,8.1e-05,0.00010400000000000001
Vasco da Gama / RJ,14,0.231099,0.706707
Grêmio / RS,14,0.019513,0.028407
Grêmio / RS,13,0.05186,0.080267
Avaí / SC,13,7.4e-05,0.999985
Santos / SP,13,1.2e-05,1.3000000000000001e-05
Chapecoense / SC,13,0.012726,0.9953270000000001
Corinthians / SP,13,0.000115,0.000137
Atlético / MG,13,0.032551,0.047011
Botafogo / RJ,13,0.095879,0.154966
Vasco da Gama / RJ,13,0.159898,0.8666050000000001
Athletico Paranaense / PR,13,0.007887,0.010281
Fortaleza / CE,13,0.254827,0.642763
CSA / AL,13,0.000412,0.999928
Palmeiras / SP,13,1e-06,2e-06
Bahia / BA,13,0.003647,0.004535
Fluminense / RJ,13,0.04432,0.977396
Ceará / CE,13,0.168391,0.322762
Goiás / GO,13,0.119134,0.913977
Internacional / RS,13,0.003857,0.004747
Cruzeiro / MG,13,0.043835,0.97862
São Paulo / SP,13,0.000574,0.000678
Corinthians / SP,12,0.000754,0.000891
Internacional / RS,12,0.014201,0.018948
Fluminense / RJ,12,0.015915,0.993311
Goiás / GO,12,0.053773,0.96775
Cruzeiro / MG,12,0.015408,0.994028
Santos / SP,12,0.000119,0.000132
Grêmio / RS,12,0.109088,0.189355
Fortaleza / CE,12,0.176494,0.819257
Palmeiras / SP,12,9e-06,1.1e-05
Botafogo / RJ,12,0.175486,0.330452
Chapecoense / SC,12,0.003628,0.998955
Avaí / SC,12,1.4e-05,0.999999
Vasco da Gama / RJ,12,0.079932,0.946537
Athletico Paranaense / PR,12,0.02451,0.034791
CSA / AL,12,6.1e-05,0.999989
Ceará / CE,12,0.237138,0.5599000000000001
Atlético / MG,12,0.078363,0.12537399999999999
Bahia / BA,12,0.012563,0.017098
São Paulo / SP,12,0.002544,0.003222
CSA / AL,11,1.1e-05,1.0
Santos / SP,11,0.000565,0.0006969999999999999
Palmeiras / SP,11,5e-05,6.1000000000000005e-05
Fortaleza / CE,11,0.095248,0.914505
Grêmio / RS,11,0.169739,0.359094
Atlético / MG,11,0.136174,0.261548
Vasco da Gama / RJ,11,0.033275,0.979812
São Paulo / SP,11,0.009034,0.012256
Fluminense / RJ,11,0.004849,0.99816
Bahia / BA,11,0.032018,0.04911599999999999
Chapecoense / SC,11,0.000809,0.9997640000000001
Ceará / CE,11,0.183515,0.743415
Corinthians / SP,11,0.003206,0.004097
Avaí / SC,11,1e-06,1.0
Cruzeiro / MG,11,0.004296,0.998324
Botafogo / RJ,11,0.214916,0.5453680000000001
Internacional / RS,11,0.035669,0.054617
Athletico Paranaense / PR,11,0.055651,0.090442
Goiás / GO,11,0.020974,0.988724
Bahia / BA,10,0.063435,0.11255100000000001
Fluminense / RJ,10,0.001356,0.999516
Vasco da Gama / RJ,10,0.012965,0.992777
Botafogo / RJ,10,0.177971,0.723339
Goiás / GO,10,0.007602,0.996326
Atlético / MG,10,0.177018,0.438566
Fortaleza / CE,10,0.047766,0.9622710000000001
Flamengo / RJ,10,6e-06,6e-06
Internacional / RS,10,0.068614,0.123231
Palmeiras / SP,10,0.000264,0.00032500000000000004
Corinthians / SP,10,0.009194,0.013291
Chapecoense / SC,10,0.000185,0.9999490000000001
Athletico Paranaense / PR,10,0.096652,0.18709399999999998
Cruzeiro / MG,10,0.001267,0.999591
Ceará / CE,10,0.119375,0.8627900000000001
