Club,Position,Probability,Cumulative
Vitória / BA,20,0.131503,0.131503
São Paulo / SP,20,0.001617,0.001617
Vasco da Gama / RJ,20,0.001683,0.001683
Athletico Paranaense / PR,20,0.000322,0.000322
Chapecoense / SC,20,0.00176,0.00176
Coritiba / PR,20,0.000866,0.000866
Botafogo / RJ,20,8.1e-05,8.1e-05
Atlético / GO,20,0.683115,0.683115
Fluminense / RJ,20,7.1e-05,7.1e-05
Bahia / BA,20,0.001377,0.001377
Avaí / SC,20,0.176307,0.176307
Ponte Preta / SP,20,0.000512,0.000512
Sport / PE,20,1e-06,1e-06
Atlético / MG,20,0.000785,0.000785
Sport / PE,19,9e-06,1e-05
Bahia / BA,19,0.011264,0.012641
Atlético / GO,19,0.208868,0.891983
Botafogo / RJ,19,0.001244,0.001325
Chapecoense / SC,19,0.013675,0.015434999999999999
Avaí / SC,19,0.396982,0.5732889999999999
Vasco da Gama / RJ,19,0.01396,0.015643
Atlético / MG,19,0.007378,0.008163
Coritiba / PR,19,0.007959,0.008825000000000001
Athletico Paranaense / PR,19,0.003619,0.003941
Vitória / BA,19,0.316496,0.44799900000000004
Cruzeiro / MG,19,6e-06,6e-06
Ponte Preta / SP,19,0.005163,0.005675
Fluminense / RJ,19,0.000711,0.000782
São Paulo / SP,19,0.012666,0.014283
Vasco da Gama / RJ,18,0.051265,0.066908
São Paulo / SP,18,0.043865,0.058148000000000005
Avaí / SC,18,0.283877,0.857166
Ponte Preta / SP,18,0.022832,0.028507
Bahia / BA,18,0.040731,0.053372
Fluminense / RJ,18,0.004116,0.004898
Atlético / MG,18,0.030739,0.038902
Botafogo / RJ,18,0.007142,0.008467
Flamengo / RJ,18,1e-06,1e-06
Chapecoense / SC,18,0.047323,0.062758
Cruzeiro / MG,18,0.000108,0.00011399999999999999
Coritiba / PR,18,0.032743,0.041568
Sport / PE,18,0.000106,0.000116
Athletico Paranaense / PR,18,0.017244,0.021185
Atlético / GO,18,0.081916,0.9738990000000001
Vitória / BA,18,0.335992,0.7839910000000001
Bahia / BA,17,0.103336,0.15670800000000001
Athletico Paranaense / PR,17,0.054364,0.075549
Coritiba / PR,17,0.087958,0.129526
Flamengo / RJ,17,3e-06,4e-06
Avaí / SC,17,0.079767,0.936933
Vasco da Gama / RJ,17,0.127475,0.194383
Chapecoense / SC,17,0.115776,0.178534
Fluminense / RJ,17,0.016158,0.021056
São Paulo / SP,17,0.10775,0.165898
Cruzeiro / MG,17,0.000617,0.000731
Vitória / BA,17,0.108704,0.892695
Ponte Preta / SP,17,0.066976,0.095483
Santos / SP,17,1e-06,1e-06
Atlético / MG,17,0.086774,0.125676
Atlético / GO,17,0.016961,0.9908600000000001
Botafogo / RJ,17,0.026651,0.035118
Sport / PE,17,0.000729,0.000845
Vitória / BA,16,0.049214,0.941909
Bahia / BA,16,0.112534,0.269242
Chapecoense / SC,16,0.120505,0.299039
Atlético / GO,16,0.005463,0.9963230000000001
Vasco da Gama / RJ,16,0.130396,0.32477900000000004
Coritiba / PR,16,0.101623,0.231149
Cruzeiro / MG,16,0.001725,0.002456
Botafogo / RJ,16,0.042208,0.077326
Athletico Paranaense / PR,16,0.07325,0.148799
Palmeiras / SP,16,4e-06,4e-06
Sport / PE,16,0.001989,0.0028339999999999997
Flamengo / RJ,16,1.8e-05,2.2e-05
Atlético / MG,16,0.103602,0.22927799999999998
Avaí / SC,16,0.032363,0.9692959999999999
Fluminense / RJ,16,0.027431,0.048487
São Paulo / SP,16,0.113905,0.279803
Ponte Preta / SP,16,0.08377,0.179253
Sport / PE,15,0.003857,0.006691000000000001
Santos / SP,15,3e-06,4e-06
Chapecoense / SC,15,0.115076,0.414115
Ponte Preta / SP,15,0.093277,0.27253
São Paulo / SP,15,0.11179,0.391593
Palmeiras / SP,15,1.4e-05,1.8e-05
Cruzeiro / MG,15,0.003371,0.005827
Atlético / GO,15,0.002056,0.998379
Fluminense / RJ,15,0.038741,0.087228
Athletico Paranaense / PR,15,0.085246,0.234045
Botafogo / RJ,15,0.055813,0.133139
Vasco da Gama / RJ,15,0.12322,0.44799900000000004
Flamengo / RJ,15,5.2e-05,7.4e-05
Coritiba / PR,15,0.105169,0.336318
Bahia / BA,15,0.112106,0.381348
Vitória / BA,15,0.025655,0.9675640000000001
