Club,Position,Probability,Cumulative
Luverdense / MT,20,0.0007,0.0007
Mogi Mirim / SP,20,0.650766,0.650766
Atlético / GO,20,0.209153,0.209153
Boa / MG,20,0.010497,0.010497
CRB / AL,20,0.005315,0.005315
ABC / RN,20,0.00057,0.00057
Ceará / CE,20,0.117712,0.117712
Criciúma / SC,20,0.000127,0.000127
Macaé / RJ,20,4e-06,4e-06
América / MG,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.000112,0.000112
Santa Cruz / PE,20,5e-06,5e-06
Oeste / SP,20,0.005038,0.005038
Náutico / PE,19,9e-06,9e-06
Atlético / GO,19,0.386007,0.59516
Bahia / BA,19,2e-06,2e-06
Boa / MG,19,0.051991,0.062488
Santa Cruz / PE,19,3.9e-05,4.4e-05
CRB / AL,19,0.033357,0.038672
Red Bull Bragantino / SP,19,0.001297,0.0014089999999999999
Mogi Mirim / SP,19,0.233732,0.884498
Ceará / CE,19,0.251023,0.368735
Paysandu / PA,19,1e-06,1e-06
Criciúma / SC,19,0.001766,0.001893
América / MG,19,2.8e-05,2.9e-05
Macaé / RJ,19,4.8e-05,5.2000000000000004e-05
Oeste / SP,19,0.030483,0.035521
Luverdense / MT,19,0.005692,0.006392
Vitória / BA,19,1e-06,1e-06
ABC / RN,19,0.004524,0.0050940000000000004
ABC / RN,18,0.0185,0.023594
Paraná / PR,18,1.5e-05,1.5e-05
Atlético / GO,18,0.237963,0.8331230000000001
Boa / MG,18,0.132071,0.19455899999999998
Red Bull Bragantino / SP,18,0.00601,0.007418999999999999
Paysandu / PA,18,1.8e-05,1.9e-05
Macaé / RJ,18,0.000309,0.000361
Luverdense / MT,18,0.023215,0.029607
Santa Cruz / PE,18,0.000338,0.00038199999999999996
Náutico / PE,18,0.000138,0.000147
Criciúma / SC,18,0.009278,0.011171
Vitória / BA,18,2e-06,3e-06
América / MG,18,0.000216,0.000245
Ceará / CE,18,0.306966,0.675701
Mogi Mirim / SP,18,0.084385,0.9688829999999999
CRB / AL,18,0.094224,0.13289600000000001
Oeste / SP,18,0.086345,0.121866
Bahia / BA,18,7e-06,9e-06
ABC / RN,17,0.047972,0.071566
Mogi Mirim / SP,17,0.022026,0.9909089999999999
Paraná / PR,17,0.000113,0.000128
Paysandu / PA,17,0.0002,0.000219
Boa / MG,17,0.221186,0.415745
Criciúma / SC,17,0.02923,0.040401
Sampaio Corrêa / MA,17,1.6e-05,1.6e-05
Náutico / PE,17,0.000907,0.001054
Ceará / CE,17,0.155108,0.830809
CRB / AL,17,0.178714,0.31161
Oeste / SP,17,0.163936,0.285802
Bahia / BA,17,7e-05,7.9e-05
Red Bull Bragantino / SP,17,0.018326,0.025744999999999997
Macaé / RJ,17,0.001495,0.001856
Santa Cruz / PE,17,0.001684,0.002066
Luverdense / MT,17,0.061559,0.091166
Atlético / GO,17,0.096203,0.929326
Vitória / BA,17,1.6e-05,1.9e-05
América / MG,17,0.001239,0.001484
Criciúma / SC,16,0.053942,0.094343
ABC / RN,16,0.079872,0.15143800000000002
Atlético / GO,16,0.04142,0.970746
Boa / MG,16,0.195982,0.6117269999999999
Ceará / CE,16,0.083452,0.914261
Luverdense / MT,16,0.098986,0.19015200000000002
América / MG,16,0.003873,0.005357000000000001
CRB / AL,16,0.197749,0.509359
Paysandu / PA,16,0.000743,0.000962
Paraná / PR,16,0.000402,0.00053
Botafogo / RJ,16,3e-06,3e-06
Náutico / PE,16,0.002998,0.004052
Macaé / RJ,16,0.00432,0.006176
Red Bull Bragantino / SP,16,0.037973,0.063718
Vitória / BA,16,9.8e-05,0.000117
Mogi Mirim / SP,16,0.006399,0.997308
Oeste / SP,16,0.18662,0.472422
Bahia / BA,16,0.000351,0.00043000000000000004
Sampaio Corrêa / MA,16,3.7e-05,5.3e-05
Santa Cruz / PE,16,0.00478,0.0068460000000000005
ABC / RN,15,0.113411,0.264849
Santa Cruz / PE,15,0.010979,0.017825
Oeste / SP,15,0.170777,0.6431990000000001
Botafogo / RJ,15,2.2e-05,2.4999999999999998e-05
Macaé / RJ,15,0.009971,0.016147
Náutico / PE,15,0.008299,0.012351
Paraná / PR,15,0.001202,0.001732
Bahia / BA,15,0.001258,0.001688
Paysandu / PA,15,0.00223,0.0031920000000000004
Luverdense / MT,15,0.133822,0.323974
Criciúma / SC,15,0.084494,0.178837
Sampaio Corrêa / MA,15,0.000141,0.000194
Ceará / CE,15,0.043992,0.958253
Red Bull Bragantino / SP,15,0.064367,0.128085
Atlético / GO,15,0.017979,0.9887250000000001
América / MG,15,0.009604,0.014961
Boa / MG,15,0.150483,0.7622099999999999
Vitória / BA,15,0.000397,0.000514
Mogi Mirim / SP,15,0.001912,0.99922
CRB / AL,15,0.17466,0.684019
América / MG,14,0.020227,0.035188
Ceará / CE,14,0.022407,0.98066
Paraná / PR,14,0.002926,0.004658000000000001
CRB / AL,14,0.125834,0.809853
Macaé / RJ,14,0.020803,0.03695
ABC / RN,14,0.144496,0.409345
Vitória / BA,14,0.001323,0.001837
Atlético / GO,14,0.007161,0.995886
Luverdense / MT,14,0.158602,0.482576
Mogi Mirim / SP,14,0.000597,0.999817
Bahia / BA,14,0.003338,0.005026
Santa Cruz / PE,14,0.02227,0.040095000000000006
Sampaio Corrêa / MA,14,0.000444,0.000638
Botafogo / RJ,14,0.000107,0.000132
Boa / MG,14,0.10109,0.8633
Red Bull Bragantino / SP,14,0.097098,0.225183
Criciúma / SC,14,0.11681,0.295647
Paysandu / PA,14,0.005786,0.008978
Náutico / PE,14,0.018487,0.030838
Oeste / SP,14,0.130194,0.773393
ABC / RN,13,0.150854,0.560199
Oeste / SP,13,0.091642,0.865035
Criciúma / SC,13,0.139914,0.435561
Ceará / CE,13,0.010852,0.991512
Náutico / PE,13,0.035819,0.066657
Mogi Mirim / SP,13,0.000138,0.9999549999999999
Luverdense / MT,13,0.152296,0.634872
Macaé / RJ,13,0.036985,0.073935
Sampaio Corrêa / MA,13,0.001273,0.001911
Red Bull Bragantino / SP,13,0.125113,0.350296
América / MG,13,0.037056,0.072244
Vitória / BA,13,0.003684,0.005521
Boa / MG,13,0.063091,0.926391
CRB / AL,13,0.083019,0.892872
Atlético / GO,13,0.002708,0.998594
Santa Cruz / PE,13,0.039019,0.079114
Paraná / PR,13,0.006617,0.011275
Paysandu / PA,13,0.011924,0.020902
Botafogo / RJ,13,0.000386,0.000518
Bahia / BA,13,0.00761,0.012636
Oeste / SP,12,0.059384,0.924419
Boa / MG,12,0.036611,0.9630019999999999
ABC / RN,12,0.135427,0.695626
Sampaio Corrêa / MA,12,0.002886,0.004797000000000001
Luverdense / MT,12,0.124799,0.759671
Bahia / BA,12,0.015191,0.027826999999999998
Mogi Mirim / SP,12,3.2e-05,0.999987
Santa Cruz / PE,12,0.061936,0.14105
Atlético / GO,12,0.000923,0.999517
Vitória / BA,12,0.008006,0.013526999999999999
América / MG,12,0.059706,0.13195
Red Bull Bragantino / SP,12,0.14024,0.49053599999999997
Macaé / RJ,12,0.058628,0.132563
CRB / AL,12,0.050684,0.9435560000000001
Criciúma / SC,12,0.14425,0.579811
Náutico / PE,12,0.059477,0.126134
Paraná / PR,12,0.013117,0.024392
Botafogo / RJ,12,0.001017,0.001535
Paysandu / PA,12,0.022705,0.043607
Ceará / CE,12,0.004981,0.996493
Luverdense / MT,11,0.091053,0.850724
Vitória / BA,11,0.015728,0.029254999999999996
Mogi Mirim / SP,11,1.2e-05,0.999999
Atlético / GO,11,0.000333,0.99985
Macaé / RJ,11,0.083244,0.215807
Santa Cruz / PE,11,0.085563,0.226613
Paraná / PR,11,0.022962,0.047354
Bahia / BA,11,0.027597,0.055424
