Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.627857,0.627857
Icasa / CE,20,0.033198,0.033198
Paraná / PR,20,0.000602,0.000602
Oeste / SP,20,0.063816,0.063816
Red Bull Bragantino / SP,20,0.085884,0.085884
ABC / RN,20,0.000231,0.000231
Náutico / PE,20,3.4e-05,3.4e-05
Luverdense / MT,20,1e-05,1e-05
Ponte Preta / SP,20,2e-06,2e-06
Joinville / SC,20,1e-06,1e-06
América / RN,20,0.000399,0.000399
Santa Cruz / PE,20,3e-06,3e-06
Atlético / GO,20,6.7e-05,6.7e-05
Boa / MG,20,0.000268,0.000268
Portuguesa / SP,20,0.187628,0.187628
Joinville / SC,19,1.8e-05,1.9e-05
Icasa / CE,19,0.112568,0.145766
Ceará / CE,19,1e-06,1e-06
América / RN,19,0.003221,0.00362
Luverdense / MT,19,0.000163,0.000173
Náutico / PE,19,0.000465,0.000499
Atlético / GO,19,0.000676,0.000743
Boa / MG,19,0.00243,0.002698
Paraná / PR,19,0.004663,0.005265
Avaí / SC,19,1e-06,1e-06
Ponte Preta / SP,19,2.2e-05,2.4e-05
Oeste / SP,19,0.168416,0.232232
Santa Cruz / PE,19,3.8e-05,4.1e-05
Portuguesa / SP,19,0.293692,0.48131999999999997
Vila Nova / GO,19,0.212194,0.840051
Red Bull Bragantino / SP,19,0.198967,0.284851
Sampaio Corrêa / MA,19,2.3e-05,2.3e-05
ABC / RN,19,0.002442,0.002673
Santa Cruz / PE,18,0.000283,0.000324
Náutico / PE,18,0.002217,0.0027159999999999997
América / RN,18,0.011274,0.014894
Luverdense / MT,18,0.000959,0.001132
Joinville / SC,18,9e-05,0.000109
Portuguesa / SP,18,0.219472,0.7007920000000001
Icasa / CE,18,0.182963,0.328729
Ceará / CE,18,2.4e-05,2.5e-05
Atlético / GO,18,0.003075,0.003818
Vila Nova / GO,18,0.094431,0.934482
Boa / MG,18,0.008919,0.011616999999999999
Avaí / SC,18,2.9e-05,3e-05
ABC / RN,18,0.009126,0.011799
Sampaio Corrêa / MA,18,0.00012,0.000143
Red Bull Bragantino / SP,18,0.230672,0.515523
Ponte Preta / SP,18,0.000195,0.000219
Oeste / SP,18,0.221172,0.45340400000000003
Paraná / PR,18,0.014979,0.020243999999999998
Joinville / SC,17,0.000489,0.000598
Boa / MG,17,0.024519,0.036136
Ponte Preta / SP,17,0.000952,0.0011710000000000002
Vila Nova / GO,17,0.043098,0.97758
Atlético / GO,17,0.010184,0.014002
Ceará / CE,17,0.000146,0.000171
Red Bull Bragantino / SP,17,0.209146,0.724669
América / MG,17,4e-06,4e-06
Icasa / CE,17,0.232138,0.560867
Oeste / SP,17,0.221864,0.675268
Santa Cruz / PE,17,0.001226,0.0015500000000000002
Avaí / SC,17,0.000189,0.000219
Luverdense / MT,17,0.00368,0.004812
Náutico / PE,17,0.007749,0.010464999999999999
Portuguesa / SP,17,0.152237,0.853029
Sampaio Corrêa / MA,17,0.000667,0.00081
América / RN,17,0.029681,0.044575
Paraná / PR,17,0.037024,0.057268
ABC / RN,17,0.025007,0.036806000000000005
Joinville / SC,16,0.001992,0.00259
Sampaio Corrêa / MA,16,0.0027,0.00351
Portuguesa / SP,16,0.089372,0.942401
Red Bull Bragantino / SP,16,0.151771,0.87644
Boa / MG,16,0.05728,0.093416
Náutico / PE,16,0.022985,0.033449999999999994
Ponte Preta / SP,16,0.003653,0.004824
Vila Nova / GO,16,0.016689,0.994269
Vasco da Gama / RJ,16,7e-06,7e-06
Ceará / CE,16,0.000759,0.00093
Avaí / SC,16,0.001026,0.001245
Icasa / CE,16,0.226042,0.786909
Paraná / PR,16,0.080988,0.138256
Santa Cruz / PE,16,0.004729,0.006279
Oeste / SP,16,0.173386,0.848654
Luverdense / MT,16,0.011931,0.016743
Atlético / GO,16,0.028055,0.042057
América / MG,16,3.1e-05,3.5000000000000004e-05
América / RN,16,0.067006,0.11158099999999999
ABC / RN,16,0.059598,0.096404
Santa Cruz / PE,15,0.015084,0.021363
Red Bull Bragantino / SP,15,0.065127,0.941567
Ceará / CE,15,0.003048,0.003978
Atlético / GO,15,0.066268,0.10832499999999999
Vasco da Gama / RJ,15,3.8e-05,4.5e-05
Náutico / PE,15,0.055393,0.08884299999999999
Ponte Preta / SP,15,0.011925,0.016749
América / MG,15,0.00014,0.000175
Boa / MG,15,0.112272,0.20568799999999998
Icasa / CE,15,0.105301,0.89221
América / RN,15,0.129122,0.240703
Sampaio Corrêa / MA,15,0.009069,0.012579
Joinville / SC,15,0.006647,0.009237
ABC / RN,15,0.11922,0.215624
Paraná / PR,15,0.148632,0.286888
Luverdense / MT,15,0.033695,0.050438000000000004
Avaí / SC,15,0.004324,0.005568999999999999
Portuguesa / SP,15,0.033271,0.975672
Vila Nova / GO,15,0.004034,0.9983029999999999
Oeste / SP,15,0.07739,0.926044
Santa Cruz / PE,14,0.027828,0.049191
Atlético / GO,14,0.090042,0.198367
Náutico / PE,14,0.078646,0.167489
Joinville / SC,14,0.013397,0.022634
América / RN,14,0.137022,0.377725
Paraná / PR,14,0.144811,0.43169899999999994
Icasa / CE,14,0.051742,0.943952
Luverdense / MT,14,0.053335,0.103773
Portuguesa / SP,14,0.013568,0.98924
Sampaio Corrêa / MA,14,0.01763,0.030209
Ceará / CE,14,0.006944,0.010922000000000001
ABC / RN,14,0.135475,0.35109900000000005
Ponte Preta / SP,14,0.022228,0.038977
Avaí / SC,14,0.01009,0.015659
Oeste / SP,14,0.036145,0.962189
Vila Nova / GO,14,0.001134,0.999437
América / MG,14,0.000509,0.000684
Red Bull Bragantino / SP,14,0.029559,0.971126
Boa / MG,14,0.129763,0.335451
Vasco da Gama / RJ,14,0.000132,0.00017700000000000002
Ponte Preta / SP,13,0.034012,0.072989
Boa / MG,13,0.126315,0.461766
Sampaio Corrêa / MA,13,0.027548,0.057757
Red Bull Bragantino / SP,13,0.01434,0.985466
Santa Cruz / PE,13,0.041725,0.090916
América / MG,13,0.001083,0.001767
Oeste / SP,13,0.018108,0.980297
Vila Nova / GO,13,0.000359,0.999796
Luverdense / MT,13,0.070431,0.174204
Joinville / SC,13,0.021634,0.044268
Avaí / SC,13,0.017609,0.033268
Icasa / CE,13,0.026338,0.97029
Portuguesa / SP,13,0.005724,0.9949640000000001
ABC / RN,13,0.130197,0.48129600000000006
América / RN,13,0.12878,0.506505
Atlético / GO,13,0.102265,0.300632
Náutico / PE,13,0.093261,0.26075
Ceará / CE,13,0.012272,0.023194
Vasco da Gama / RJ,13,0.000347,0.0005239999999999999
Paraná / PR,13,0.127652,0.5593509999999999
Luverdense / MT,12,0.08339,0.257594
Santa Cruz / PE,12,0.056034,0.14695
Sampaio Corrêa / MA,12,0.038825,0.096582
Ceará / CE,12,0.019045,0.042239
Joinville / SC,12,0.031673,0.07594100000000001
América / RN,12,0.113135,0.61964
Vasco da Gama / RJ,12,0.000875,0.001399
Avaí / SC,12,0.027716,0.060984
Vila Nova / GO,12,0.00013,0.999926
América / MG,12,0.002289,0.004056000000000001
Atlético / GO,12,0.107767,0.40839899999999996
Oeste / SP,12,0.009314,0.989611
ABC / RN,12,0.115714,0.59701
Portuguesa / SP,12,0.002707,0.9976710000000001
Red Bull Bragantino / SP,12,0.007291,0.992757
Náutico / PE,12,0.101057,0.361807
Ponte Preta / SP,12,0.046275,0.119264
Boa / MG,12,0.115444,0.57721
Paraná / PR,12,0.107193,0.6665439999999999
Icasa / CE,12,0.014126,0.984416
Paraná / PR,11,0.088083,0.7546269999999999
