Club,Position,Probability,Cumulative
São Caetano / SP,20,0.008011,0.008011
Guaratinguetá / SP,20,0.012565,0.012565
Icasa / CE,20,2e-05,2e-05
Red Bull Bragantino / SP,20,4e-06,4e-06
Ceará / CE,20,0.000106,0.000106
Paysandu / PA,20,0.094973,0.094973
Boa / MG,20,1e-06,1e-06
ABC / RN,20,0.78197,0.78197
América / RN,20,0.009694,0.009694
ASA / AL,20,0.000276,0.000276
Atlético / GO,20,0.009641,0.009641
Oeste / SP,20,0.082739,0.082739
América / RN,19,0.054688,0.064382
ASA / AL,19,0.003814,0.00409
Figueirense / SC,19,1e-06,1e-06
Paysandu / PA,19,0.322609,0.417582
América / MG,19,2.4e-05,2.4e-05
Icasa / CE,19,0.000436,0.000456
Guaratinguetá / SP,19,0.074314,0.08687900000000001
Red Bull Bragantino / SP,19,0.000132,0.000136
Ceará / CE,19,0.002015,0.002121
Boa / MG,19,5e-06,6e-06
ABC / RN,19,0.143924,0.925894
Avaí / SC,19,4.3e-05,4.3e-05
Atlético / GO,19,0.060018,0.069659
São Caetano / SP,19,0.045058,0.053069000000000005
Oeste / SP,19,0.292919,0.375658
América / RN,18,0.094968,0.15935
Figueirense / SC,18,5e-06,6e-06
Ceará / CE,18,0.007369,0.00949
Guaratinguetá / SP,18,0.131007,0.217886
Boa / MG,18,5e-05,5.6000000000000006e-05
Atlético / GO,18,0.112713,0.18237199999999998
América / MG,18,0.000196,0.00021999999999999998
Avaí / SC,18,0.000297,0.00034
Icasa / CE,18,0.00245,0.0029059999999999997
Red Bull Bragantino / SP,18,0.000754,0.00089
São Caetano / SP,18,0.083372,0.136441
Oeste / SP,18,0.251674,0.627332
Paysandu / PA,18,0.253658,0.67124
Sport / PE,18,1e-06,1e-06
ABC / RN,18,0.048411,0.9743050000000001
ASA / AL,18,0.013075,0.017165
Oeste / SP,17,0.161776,0.789108
América / RN,17,0.136051,0.295401
Sport / PE,17,6e-06,7e-06
Ceará / CE,17,0.020024,0.029514
Figueirense / SC,17,2e-05,2.6000000000000002e-05
Guaratinguetá / SP,17,0.179183,0.397069
Boa / MG,17,0.000261,0.000317
ASA / AL,17,0.031757,0.048922
Red Bull Bragantino / SP,17,0.003108,0.003998
ABC / RN,17,0.01668,0.990985
Icasa / CE,17,0.008215,0.011120999999999999
Paysandu / PA,17,0.153454,0.8246939999999999
América / MG,17,0.00093,0.00115
Atlético / GO,17,0.161139,0.343511
São Caetano / SP,17,0.12618,0.262621
Joinville / SC,17,1e-06,1e-06
Avaí / SC,17,0.001215,0.001555
Atlético / GO,16,0.175739,0.51925
ABC / RN,16,0.006023,0.997008
Ceará / CE,16,0.041666,0.07118
São Caetano / SP,16,0.152692,0.415313
Sport / PE,16,2.2e-05,2.9e-05
Boa / MG,16,0.000912,0.001229
América / RN,16,0.159689,0.45509
Avaí / SC,16,0.003661,0.005216
América / MG,16,0.003005,0.004155
Oeste / SP,16,0.099043,0.888151
Figueirense / SC,16,0.000107,0.000133
Joinville / SC,16,1e-06,2e-06
Guaratinguetá / SP,16,0.179517,0.576586
ASA / AL,16,0.060331,0.109253
