Club,Position,Probability,Cumulative
Red Bull Bragantino / SP,20,0.010881,0.010881
Tupi / MG,20,0.055381,0.055381
Sampaio Corrêa / MA,20,0.933652,0.933652
Joinville / SC,20,8.6e-05,8.6e-05
Joinville / SC,19,0.029588,0.029674
Red Bull Bragantino / SP,19,0.350524,0.361405
Tupi / MG,19,0.564536,0.619917
Sampaio Corrêa / MA,19,0.054963,0.988615
Oeste / SP,19,0.000389,0.000389
Oeste / SP,18,0.017381,0.01777
Sampaio Corrêa / MA,18,0.010504,0.9991190000000001
Red Bull Bragantino / SP,18,0.492929,0.8543339999999999
Joinville / SC,18,0.174945,0.204619
Tupi / MG,18,0.304235,0.9241520000000001
Paraná / PR,18,6e-06,6e-06
Red Bull Bragantino / SP,17,0.133076,0.98741
Joinville / SC,17,0.539922,0.744541
Sampaio Corrêa / MA,17,0.000881,1.0
Tupi / MG,17,0.071919,0.996071
Oeste / SP,17,0.252417,0.270187
Paraná / PR,17,0.001785,0.0017909999999999998
Tupi / MG,16,0.003929,1.0
Paraná / PR,16,0.105276,0.107067
Joinville / SC,16,0.245359,0.9899
Oeste / SP,16,0.632758,0.9029450000000001
Goiás / GO,16,0.000261,0.000261
Paysandu / PA,16,0.000302,0.000302
Red Bull Bragantino / SP,16,0.012115,0.999525
Oeste / SP,15,0.095434,0.998379
Paysandu / PA,15,0.060558,0.06086
Criciúma / SC,15,0.005212,0.005212
Brasil / RS,15,1e-06,1e-06
Paraná / PR,15,0.791216,0.898283
Red Bull Bragantino / SP,15,0.000475,1.0
Joinville / SC,15,0.0101,1.0
Goiás / GO,15,0.037004,0.037265
Paysandu / PA,14,0.461815,0.522675
Criciúma / SC,14,0.091453,0.096665
Goiás / GO,14,0.347167,0.384432
Vila Nova / GO,14,0.008671,0.008671
Brasil / RS,14,0.010432,0.010433
Luverdense / MT,14,0.000998,0.000998
Oeste / SP,14,0.001539,0.999918
Paraná / PR,14,0.077917,0.9762000000000001
Ceará / CE,14,8e-06,8e-06
Goiás / GO,13,0.39915,0.783582
Ceará / CE,13,0.000445,0.00045299999999999995
Luverdense / MT,13,0.021174,0.022171999999999997
Oeste / SP,13,8.2e-05,1.0
Paraná / PR,13,0.020644,0.9968440000000001
Criciúma / SC,13,0.179907,0.27657200000000004
Paysandu / PA,13,0.267776,0.790451
Vila Nova / GO,13,0.040861,0.049532
Brasil / RS,13,0.069961,0.080394
Londrina / PR,12,0.000138,0.000138
Vila Nova / GO,12,0.122387,0.171919
Paraná / PR,12,0.003151,0.9999950000000001
Goiás / GO,12,0.132972,0.916554
CRB / AL,12,0.0002,0.0002
Criciúma / SC,12,0.323542,0.600114
Luverdense / MT,12,0.079181,0.101353
Brasil / RS,12,0.199419,0.279813
Ceará / CE,12,0.009539,0.009992000000000001
Paysandu / PA,12,0.129471,0.919922
Criciúma / SC,11,0.204847,0.804961
Brasil / RS,11,0.259876,0.539689
Vila Nova / GO,11,0.21092,0.382839
Luverdense / MT,11,0.168259,0.26961199999999996
Goiás / GO,11,0.055623,0.972177
Londrina / PR,11,0.002629,0.002767
CRB / AL,11,0.004258,0.004457999999999999
Paysandu / PA,11,0.051814,0.971736
Ceará / CE,11,0.041769,0.051761
Paraná / PR,11,5e-06,1.0
Náutico / PE,10,2e-05,2e-05
Brasil / RS,10,0.214299,0.753988
Luverdense / MT,10,0.241603,0.511215
Londrina / PR,10,0.014998,0.017765
Ceará / CE,10,0.091098,0.142859
Vila Nova / GO,10,0.250713,0.633552
CRB / AL,10,0.02204,0.026498
Goiás / GO,10,0.022983,0.99516
Paysandu / PA,10,0.022696,0.994432
Criciúma / SC,10,0.11955,0.9245110000000001
Vila Nova / GO,9,0.203229,0.836781
Náutico / PE,9,0.000774,0.000794
Bahia / BA,9,1.8e-05,1.8e-05
Paysandu / PA,9,0.005442,0.999874
Criciúma / SC,9,0.057825,0.9823360000000001
Goiás / GO,9,0.004797,0.999957
Londrina / PR,9,0.051504,0.069269
Vasco da Gama / RJ,9,8e-06,8e-06
Avaí / SC,9,5.9e-05,5.9e-05
Ceará / CE,9,0.162231,0.30509
Brasil / RS,9,0.162547,0.916535
CRB / AL,9,0.064222,0.09072
Luverdense / MT,9,0.287344,0.798559
