Club,Position,Probability,Cumulative
Vitória / BA,20,0.000133,0.000133
CRB / AL,20,1e-06,1e-06
Operário / PR,20,3.5e-05,3.5e-05
Oeste / SP,20,0.983969,0.983969
Náutico / PE,20,0.00314,0.00314
Confiança / SE,20,2e-06,2e-06
Brasil / RS,20,3e-06,3e-06
Avaí / SC,20,4e-06,4e-06
Guarani / SP,20,6.1e-05,6.1e-05
Figueirense / SC,20,0.003845,0.003845
Botafogo / SP,20,0.008806,0.008806
CSA / AL,20,1e-06,1e-06
Cruzeiro / MG,19,9.2e-05,9.2e-05
CSA / AL,19,0.000224,0.000225
Avaí / SC,19,0.004447,0.004451
Guarani / SP,19,0.017047,0.017107999999999998
Confiança / SE,19,0.001844,0.001846
Náutico / PE,19,0.21809,0.22123
Oeste / SP,19,0.013773,0.997742
Figueirense / SC,19,0.254811,0.258656
Botafogo / SP,19,0.45621,0.465016
Brasil / RS,19,0.00231,0.002313
Vitória / BA,19,0.021019,0.021152
CRB / AL,19,0.001923,0.001924
Paraná / PR,19,9.9e-05,9.9e-05
Ponte Preta / SP,19,0.000146,0.000146
Operário / PR,19,0.007965,0.008
Ponte Preta / SP,18,0.000951,0.001097
Figueirense / SC,18,0.285606,0.544262
Vitória / BA,18,0.055085,0.076237
CRB / AL,18,0.008707,0.010631
Cuiabá / MT,18,2e-06,2e-06
Guarani / SP,18,0.048853,0.06596099999999999
Sampaio Corrêa / MA,18,1e-06,1e-06
Cruzeiro / MG,18,0.000781,0.000873
Juventude / RS,18,2e-06,2e-06
Operário / PR,18,0.027104,0.035103999999999996
Avaí / SC,18,0.018127,0.022578
Brasil / RS,18,0.01033,0.012643000000000001
Náutico / PE,18,0.263731,0.484961
Paraná / PR,18,0.000755,0.000854
Confiança / SE,18,0.008175,0.010021
Botafogo / SP,18,0.268515,0.7335309999999999
CSA / AL,18,0.001431,0.001656
Oeste / SP,18,0.001844,0.999586
Cruzeiro / MG,17,0.003537,0.00441
Brasil / RS,17,0.028909,0.041552
Cuiabá / MT,17,4e-06,6e-06
Confiança / SE,17,0.022906,0.032927
CSA / AL,17,0.005458,0.0071140000000000005
CRB / AL,17,0.02462,0.035251
Botafogo / SP,17,0.148015,0.8815459999999999
América / MG,17,4e-06,4e-06
Operário / PR,17,0.062318,0.097422
Figueirense / SC,17,0.219461,0.763723
Oeste / SP,17,0.000343,0.999929
Ponte Preta / SP,17,0.00391,0.005007
Náutico / PE,17,0.23074,0.715701
Paraná / PR,17,0.00312,0.003974
Avaí / SC,17,0.046419,0.068997
Juventude / RS,17,8e-06,9.999999999999999e-06
Sampaio Corrêa / MA,17,5e-06,6e-06
Guarani / SP,17,0.097517,0.163478
Vitória / BA,17,0.102706,0.17894300000000002
Sampaio Corrêa / MA,16,4e-05,4.600000000000001e-05
Vitória / BA,16,0.150591,0.329534
Ponte Preta / SP,16,0.011102,0.016109000000000002
CSA / AL,16,0.014616,0.02173
Confiança / SE,16,0.048817,0.081744
Paraná / PR,16,0.009258,0.013232
Operário / PR,16,0.107604,0.20502599999999999
Oeste / SP,16,5.6e-05,0.999985
Náutico / PE,16,0.123459,0.83916
Cruzeiro / MG,16,0.01089,0.015300000000000001
CRB / AL,16,0.051876,0.08712700000000001
Guarani / SP,16,0.149518,0.31299600000000005
Figueirense / SC,16,0.110671,0.874394
Juventude / RS,16,4.5e-05,5.5e-05
Cuiabá / MT,16,5.2e-05,5.8e-05
Brasil / RS,16,0.06014,0.101692
América / MG,16,3.5e-05,3.9e-05
Avaí / SC,16,0.088051,0.15704800000000002
Botafogo / SP,16,0.063179,0.944725
Brasil / RS,15,0.083802,0.185494
CSA / AL,15,0.026377,0.048107000000000004
Cuiabá / MT,15,0.000169,0.000227
Vitória / BA,15,0.144328,0.473862
Guarani / SP,15,0.147861,0.460857
Avaí / SC,15,0.111857,0.268905
Náutico / PE,15,0.068689,0.907849
Operário / PR,15,0.123897,0.32892299999999997
Juventude / RS,15,0.000143,0.00019800000000000002
Ponte Preta / SP,15,0.021562,0.037671
América / MG,15,0.000151,0.00019
Cruzeiro / MG,15,0.021627,0.036927
Figueirense / SC,15,0.057349,0.931743
Botafogo / SP,15,0.028468,0.973193
CRB / AL,15,0.074969,0.162096
Paraná / PR,15,0.01815,0.031382
Sampaio Corrêa / MA,15,0.000113,0.000159
Oeste / SP,15,1.4e-05,0.999999
Confiança / SE,15,0.070474,0.152218
Confiança / SE,14,0.086737,0.23895499999999997
Juventude / RS,14,0.00043,0.000628
Guarani / SP,14,0.128651,0.589508
Náutico / PE,14,0.03948,0.9473290000000001
Vitória / BA,14,0.125184,0.599046
Sampaio Corrêa / MA,14,0.000333,0.000492
América / MG,14,0.000423,0.000613
Brasil / RS,14,0.101118,0.286612
Oeste / SP,14,1e-06,1.0
Cuiabá / MT,14,0.000432,0.000659
CSA / AL,14,0.040301,0.088408
Operário / PR,14,0.123687,0.45261
Ponte Preta / SP,14,0.033697,0.071368
Cruzeiro / MG,14,0.034628,0.07155500000000001
Figueirense / SC,14,0.031174,0.962917
CRB / AL,14,0.091865,0.253961
Avaí / SC,14,0.118793,0.387698
Botafogo / SP,14,0.013742,0.986935
Paraná / PR,14,0.029324,0.060705999999999996
Cuiabá / MT,13,0.001075,0.0017339999999999999
Paraná / PR,13,0.042238,0.102944
Operário / PR,13,0.115174,0.567784
Cruzeiro / MG,13,0.04936,0.120915
Confiança / SE,13,0.099249,0.338204
Avaí / SC,13,0.116926,0.504624
Juventude / RS,13,0.00093,0.001558
Vitória / BA,13,0.104157,0.703203
CSA / AL,13,0.054305,0.142713
América / MG,13,0.001023,0.001636
Guarani / SP,13,0.107882,0.69739
Botafogo / SP,13,0.006786,0.993721
Ponte Preta / SP,13,0.04728,0.118648
Sampaio Corrêa / MA,13,0.000826,0.001318
CRB / AL,13,0.103143,0.357104
Figueirense / SC,13,0.017027,0.979944
Brasil / RS,13,0.110031,0.39664299999999997
Náutico / PE,13,0.022588,0.969917
Paraná / PR,12,0.057376,0.16032
Botafogo / SP,12,0.003298,0.997019
Vitória / BA,12,0.083749,0.786952
Náutico / PE,12,0.013463,0.98338
Ponte Preta / SP,12,0.062424,0.181072
Cruzeiro / MG,12,0.066056,0.186971
Figueirense / SC,12,0.009626,0.9895700000000001
Cuiabá / MT,12,0.002237,0.003971
CSA / AL,12,0.07,0.212713
CRB / AL,12,0.108567,0.465671
Guarani / SP,12,0.086868,0.784258
Brasil / RS,12,0.112799,0.509442
Sampaio Corrêa / MA,12,0.001729,0.0030470000000000002
Avaí / SC,12,0.108914,0.613538
Confiança / SE,12,0.105667,0.443871
Operário / PR,12,0.103143,0.670927
Juventude / RS,12,0.001997,0.003555
América / MG,12,0.002087,0.0037229999999999997
Guarani / SP,11,0.068441,0.852699
Figueirense / SC,11,0.005184,0.994754
Cuiabá / MT,11,0.004324,0.008295
Botafogo / SP,11,0.001628,0.998647
Operário / PR,11,0.088826,0.759753
Brasil / RS,11,0.110131,0.619573
Avaí / SC,11,0.097327,0.710865
Ponte Preta / SP,11,0.078315,0.25938700000000003
Cruzeiro / MG,11,0.082663,0.269634
Juventude / RS,11,0.003882,0.007437
Paraná / PR,11,0.074891,0.235211
CRB / AL,11,0.108728,0.574399
Náutico / PE,11,0.00783,0.99121
Vitória / BA,11,0.066701,0.853653
CSA / AL,11,0.08508,0.29779300000000003
Sampaio Corrêa / MA,11,0.003231,0.006278
América / MG,11,0.004312,0.008035
Confiança / SE,11,0.108506,0.552377
Botafogo / SP,10,0.000779,0.999426
Figueirense / SC,10,0.002721,0.997475
CSA / AL,10,0.100311,0.398104
Sampaio Corrêa / MA,10,0.006443,0.012721
América / MG,10,0.008203,0.016238
CRB / AL,10,0.104321,0.67872
Náutico / PE,10,0.004481,0.995691
Guarani / SP,10,0.052194,0.9048930000000001
Chapecoense / SC,10,1e-06,1e-06
Ponte Preta / SP,10,0.095611,0.35499800000000004
Operário / PR,10,0.073965,0.833718
Confiança / SE,10,0.105818,0.658195
Avaí / SC,10,0.083426,0.794291
Brasil / RS,10,0.101467,0.72104
Juventude / RS,10,0.007341,0.014778
Cuiabá / MT,10,0.00855,0.016845
Vitória / BA,10,0.051328,0.904981
Paraná / PR,10,0.092565,0.327776
Cruzeiro / MG,10,0.100475,0.370109
Guarani / SP,9,0.038392,0.943285
Botafogo / SP,9,0.000362,0.999788
Sampaio Corrêa / MA,9,0.011985,0.024706
Juventude / RS,9,0.013737,0.028515
