Club,Position,Probability,Cumulative
Vitória / BA,20,0.004555,0.004555
Sport / PE,20,0.000791,0.000791
Chapecoense / SC,20,0.043565,0.043565
Coritiba / PR,20,0.018592,0.018592
Goiás / GO,20,0.002235,0.002235
Palmeiras / SP,20,0.128638,0.128638
Botafogo / RJ,20,0.003052,0.003052
Criciúma / SC,20,0.060545,0.060545
Grêmio / RS,20,0.000374,0.000374
Santos / SP,20,1e-06,1e-06
Bahia / BA,20,0.051145,0.051145
Figueirense / SC,20,0.466056,0.466056
Flamengo / RJ,20,0.22045,0.22045
Atlético / MG,20,1e-06,1e-06
Santos / SP,19,4e-06,4.9999999999999996e-06
Bahia / BA,19,0.094611,0.145756
Atlético / MG,19,3e-06,4e-06
Chapecoense / SC,19,0.086026,0.129591
Palmeiras / SP,19,0.172939,0.301577
Botafogo / RJ,19,0.008931,0.011983
Grêmio / RS,19,0.001847,0.002221
Sport / PE,19,0.00352,0.004311000000000001
Figueirense / SC,19,0.227151,0.693207
Athletico Paranaense / PR,19,4e-06,4e-06
Vitória / BA,19,0.01179,0.016345
Coritiba / PR,19,0.041009,0.059601
Criciúma / SC,19,0.112275,0.17282
Goiás / GO,19,0.009139,0.011373999999999999
Flamengo / RJ,19,0.230751,0.451201
Flamengo / RJ,18,0.17422,0.625421
Sport / PE,18,0.009123,0.013434
Bahia / BA,18,0.123983,0.269739
Grêmio / RS,18,0.00503,0.007251
Figueirense / SC,18,0.128841,0.822048
Goiás / GO,18,0.021509,0.032882999999999996
Palmeiras / SP,18,0.174076,0.475653
Botafogo / RJ,18,0.018026,0.030009
Criciúma / SC,18,0.14167,0.31449
Coritiba / PR,18,0.062802,0.122403
Santos / SP,18,3.1e-05,3.6e-05
Chapecoense / SC,18,0.117922,0.24751299999999998
Athletico Paranaense / PR,18,3.6e-05,4e-05
Vitória / BA,18,0.022718,0.039063
Atlético / MG,18,7e-06,1.1e-05
São Paulo / SP,18,6e-06,6e-06
Athletico Paranaense / PR,17,8e-05,0.00012000000000000002
Chapecoense / SC,17,0.137806,0.385319
Flamengo / RJ,17,0.127135,0.752556
São Paulo / SP,17,1.3e-05,1.9e-05
Palmeiras / SP,17,0.148533,0.624186
Santos / SP,17,0.00012,0.000156
Grêmio / RS,17,0.010674,0.017925
Coritiba / PR,17,0.084446,0.206849
Botafogo / RJ,17,0.030994,0.061003
Vitória / BA,17,0.036662,0.075725
Bahia / BA,17,0.138504,0.40824299999999997
Sport / PE,17,0.018034,0.031468
Figueirense / SC,17,0.076504,0.898552
Criciúma / SC,17,0.151148,0.465638
Goiás / GO,17,0.039316,0.072199
Atlético / MG,17,3.1e-05,4.2000000000000004e-05
Athletico Paranaense / PR,16,0.000281,0.000401
Fluminense / RJ,16,2e-06,2e-06
São Paulo / SP,16,3.8e-05,5.7e-05
Figueirense / SC,16,0.04546,0.9440120000000001
Vitória / BA,16,0.054474,0.130199
Palmeiras / SP,16,0.119497,0.743683
