Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.828421,0.828421
Oeste / SP,20,0.000952,0.000952
América / RN,20,0.000469,0.000469
Red Bull Bragantino / SP,20,0.007213,0.007213
Atlético / GO,20,1e-05,1e-05
Icasa / CE,20,0.032801,0.032801
Paraná / PR,20,1e-05,1e-05
Portuguesa / SP,20,0.130113,0.130113
ABC / RN,20,1.1e-05,1.1e-05
Paraná / PR,19,0.000648,0.0006580000000000001
Náutico / PE,19,5e-05,5e-05
Oeste / SP,19,0.022329,0.023281000000000003
Red Bull Bragantino / SP,19,0.08141,0.088623
Portuguesa / SP,19,0.514722,0.644835
América / RN,19,0.011372,0.011841
Ponte Preta / SP,19,1e-06,1e-06
Sampaio Corrêa / MA,19,5e-06,5e-06
ABC / RN,19,0.000888,0.0008990000000000001
Santa Cruz / PE,19,1.4e-05,1.4e-05
Atlético / GO,19,0.000676,0.000686
Vila Nova / GO,19,0.137176,0.9655969999999999
Boa / MG,19,7e-06,7e-06
Icasa / CE,19,0.230451,0.263252
América / MG,19,3e-06,3e-06
Luverdense / MT,19,0.000248,0.000248
América / RN,18,0.04767,0.059510999999999994
Atlético / GO,18,0.005383,0.006069
Joinville / SC,18,2e-06,2e-06
Náutico / PE,18,0.000818,0.0008680000000000001
Luverdense / MT,18,0.002508,0.0027559999999999998
Icasa / CE,18,0.372617,0.635869
Ceará / CE,18,1e-06,1e-06
Oeste / SP,18,0.085749,0.10903000000000002
Boa / MG,18,5.2e-05,5.9e-05
Ponte Preta / SP,18,5e-06,6e-06
América / MG,18,7.7e-05,8e-05
Paraná / PR,18,0.00529,0.005948
Red Bull Bragantino / SP,18,0.221308,0.309931
Portuguesa / SP,18,0.223015,0.86785
Vila Nova / GO,18,0.027732,0.9933289999999999
ABC / RN,18,0.007501,0.0084
Santa Cruz / PE,18,0.000195,0.00020899999999999998
Sampaio Corrêa / MA,18,7.7e-05,8.2e-05
América / MG,17,0.000796,0.000876
Joinville / SC,17,2.9e-05,3.1e-05
Atlético / GO,17,0.021415,0.027484
Náutico / PE,17,0.005565,0.0064329999999999995
ABC / RN,17,0.030762,0.039162
Santa Cruz / PE,17,0.001517,0.0017259999999999999
Oeste / SP,17,0.182951,0.291981
Sampaio Corrêa / MA,17,0.000681,0.000763
América / RN,17,0.117048,0.17655900000000002
Vasco da Gama / RJ,17,3e-06,3e-06
Red Bull Bragantino / SP,17,0.305916,0.615847
Ceará / CE,17,2.8e-05,2.9e-05
Boa / MG,17,0.000518,0.000577
Portuguesa / SP,17,0.0856,0.95345
Ponte Preta / SP,17,9.9e-05,0.00010499999999999999
Vila Nova / GO,17,0.005465,0.998794
Luverdense / MT,17,0.012377,0.015133
Paraná / PR,17,0.021424,0.027372
Icasa / CE,17,0.207806,0.843675
Vila Nova / GO,16,0.000997,0.999791
Luverdense / MT,16,0.036149,0.051282
Icasa / CE,16,0.090606,0.9342809999999999
Joinville / SC,16,0.000215,0.000246
Vasco da Gama / RJ,16,1.8e-05,2.1000000000000002e-05
Atlético / GO,16,0.053809,0.081293
Avaí / SC,16,4e-06,4e-06
Santa Cruz / PE,16,0.006216,0.007942
Ceará / CE,16,0.0002,0.000229
Náutico / PE,16,0.020876,0.027309
Boa / MG,16,0.002555,0.0031320000000000002
Portuguesa / SP,16,0.029967,0.983417
América / MG,16,0.003523,0.004399
Oeste / SP,16,0.246479,0.5384599999999999
Ponte Preta / SP,16,0.000633,0.0007379999999999999
Sampaio Corrêa / MA,16,0.00314,0.0039030000000000002
América / RN,16,0.19115,0.367709
ABC / RN,16,0.076777,0.115939
Paraná / PR,16,0.055407,0.08277899999999999
Red Bull Bragantino / SP,16,0.181279,0.797126
Boa / MG,15,0.007363,0.010495
Portuguesa / SP,15,0.01081,0.9942270000000001
Ponte Preta / SP,15,0.002183,0.002921
Ceará / CE,15,0.000894,0.001123
Red Bull Bragantino / SP,15,0.099082,0.896208
Santa Cruz / PE,15,0.015959,0.023901
Icasa / CE,15,0.038719,0.973
Vila Nova / GO,15,0.000168,0.9999589999999999
Sampaio Corrêa / MA,15,0.009179,0.013082
Joinville / SC,15,0.000902,0.0011480000000000001
Vasco da Gama / RJ,15,9.7e-05,0.000118
Oeste / SP,15,0.181872,0.720332
Náutico / PE,15,0.046228,0.07353699999999999
Paraná / PR,15,0.093657,0.176436
Luverdense / MT,15,0.067216,0.11849799999999999
ABC / RN,15,0.125174,0.24111300000000002
América / RN,15,0.200068,0.567777
Atlético / GO,15,0.090969,0.172262
América / MG,15,0.009448,0.013847
Avaí / SC,15,1.2e-05,1.6e-05
Icasa / CE,14,0.015647,0.9886469999999999
Vasco da Gama / RJ,14,0.000326,0.000444
Vila Nova / GO,14,3.4e-05,0.9999929999999999
Ceará / CE,14,0.00246,0.0035830000000000002
ABC / RN,14,0.15704,0.39815300000000003
Paraná / PR,14,0.124476,0.300912
América / RN,14,0.144852,0.712629
Portuguesa / SP,14,0.003655,0.997882
Joinville / SC,14,0.002587,0.003735
Santa Cruz / PE,14,0.03114,0.055041
Atlético / GO,14,0.120651,0.292913
Avaí / SC,14,5.2e-05,6.8e-05
Red Bull Bragantino / SP,14,0.050318,0.946526
Luverdense / MT,14,0.097696,0.216194
América / MG,14,0.01978,0.033627
Ponte Preta / SP,14,0.006023,0.008944
Oeste / SP,14,0.111395,0.831727
Boa / MG,14,0.016046,0.026541000000000002
Sampaio Corrêa / MA,14,0.020119,0.033201
Náutico / PE,14,0.075703,0.14924
Joinville / SC,13,0.005771,0.009506
Vasco da Gama / RJ,13,0.000895,0.001339
Ponte Preta / SP,13,0.012349,0.021293
Náutico / PE,13,0.09985,0.24909
Luverdense / MT,13,0.116446,0.33264
ABC / RN,13,0.148722,0.546875
Vila Nova / GO,13,5e-06,0.9999979999999999
Atlético / GO,13,0.129568,0.422481
Icasa / CE,13,0.006465,0.995112
Red Bull Bragantino / SP,13,0.026181,0.972707
Paraná / PR,13,0.134035,0.434947
Ceará / CE,13,0.005759,0.009342
