Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.791965,0.791965
ABC / RN,20,3e-06,3e-06
Oeste / SP,20,6e-06,6e-06
Icasa / CE,20,0.006985,0.006985
Paraná / PR,20,6e-06,6e-06
Portuguesa / SP,20,0.199577,0.199577
América / RN,20,0.001448,0.001448
Red Bull Bragantino / SP,20,1e-05,1e-05
Paraná / PR,19,0.000238,0.00024400000000000002
Icasa / CE,19,0.108201,0.11518600000000001
Portuguesa / SP,19,0.66042,0.859997
Luverdense / MT,19,8.7e-05,8.7e-05
ABC / RN,19,0.000246,0.00024900000000000004
Oeste / SP,19,0.000581,0.0005870000000000001
Vila Nova / GO,19,0.189525,0.98149
Red Bull Bragantino / SP,19,0.000747,0.0007570000000000001
América / RN,19,0.039952,0.0414
Atlético / GO,19,3e-06,3e-06
Santa Cruz / PE,18,2e-06,2e-06
Luverdense / MT,18,0.003392,0.003479
Vila Nova / GO,18,0.016484,0.997974
Paraná / PR,18,0.009015,0.009259
Atlético / GO,18,0.000413,0.00041600000000000003
Red Bull Bragantino / SP,18,0.023418,0.024175000000000002
Icasa / CE,18,0.524297,0.639483
América / RN,18,0.284066,0.325466
América / MG,18,8e-06,8e-06
Boa / MG,18,2e-06,2e-06
Náutico / PE,18,3e-06,3e-06
Oeste / SP,18,0.016138,0.016725
ABC / RN,18,0.007885,0.008133999999999999
Portuguesa / SP,18,0.114877,0.974874
América / RN,17,0.410598,0.736064
Luverdense / MT,17,0.026248,0.029727
Icasa / CE,17,0.25612,0.895603
Boa / MG,17,5.7e-05,5.9000000000000004e-05
Náutico / PE,17,2e-05,2.3000000000000003e-05
Atlético / GO,17,0.004058,0.004474
Red Bull Bragantino / SP,17,0.104571,0.128746
Sampaio Corrêa / MA,17,4.6e-05,4.6e-05
América / MG,17,0.000114,0.00012200000000000001
Oeste / SP,17,0.076169,0.092894
Vila Nova / GO,17,0.001858,0.999832
Paraná / PR,17,0.046364,0.055623000000000006
Portuguesa / SP,17,0.02214,0.9970140000000001
Santa Cruz / PE,17,4.6e-05,4.8e-05
ABC / RN,17,0.051591,0.059725
Vila Nova / GO,16,0.000145,0.999977
Boa / MG,16,0.000655,0.000714
Santa Cruz / PE,16,0.000535,0.000583
Oeste / SP,16,0.197583,0.290477
Sampaio Corrêa / MA,16,0.000592,0.000638
Náutico / PE,16,0.000246,0.00026900000000000003
Icasa / CE,16,0.065842,0.961445
Red Bull Bragantino / SP,16,0.214717,0.34346299999999996
Portuguesa / SP,16,0.002378,0.9993920000000001
Atlético / GO,16,0.020383,0.024856999999999997
Paraná / PR,16,0.120938,0.17656100000000002
Luverdense / MT,16,0.082725,0.11245200000000001
América / MG,16,0.000916,0.001038
América / RN,16,0.139266,0.8753299999999999
ABC / RN,16,0.153079,0.212804
América / MG,15,0.003679,0.004717
Portuguesa / SP,15,0.000466,0.999858
Sampaio Corrêa / MA,15,0.002346,0.002984
Santa Cruz / PE,15,0.002455,0.003038
Icasa / CE,15,0.024124,0.985569
América / RN,15,0.06467,0.94
ABC / RN,15,0.181895,0.394699
Red Bull Bragantino / SP,15,0.194827,0.5382899999999999
Boa / MG,15,0.002428,0.003142
Paraná / PR,15,0.150941,0.327502
Luverdense / MT,15,0.124569,0.237021
Oeste / SP,15,0.204409,0.49488600000000005
Vila Nova / GO,15,2.1e-05,0.999998
Náutico / PE,15,0.001196,0.0014650000000000002
Atlético / GO,15,0.041974,0.066831
Icasa / CE,14,0.009275,0.9948440000000001
Oeste / SP,14,0.175809,0.670695
Sampaio Corrêa / MA,14,0.007192,0.010176
Ceará / CE,14,2.5e-05,2.5e-05
ABC / RN,14,0.186214,0.580913
Luverdense / MT,14,0.157667,0.39468800000000004
Paraná / PR,14,0.16724,0.494742
Portuguesa / SP,14,0.000111,0.999969
América / MG,14,0.010622,0.015338999999999998
Náutico / PE,14,0.003917,0.0053820000000000005
Boa / MG,14,0.006553,0.009694999999999999
Red Bull Bragantino / SP,14,0.16407,0.70236
América / RN,14,0.032571,0.972571
Vasco da Gama / RJ,14,1e-06,1e-06
Avaí / SC,14,3e-06,3e-06
Vila Nova / GO,14,2e-06,1.0
Santa Cruz / PE,14,0.007951,0.010988999999999999
Atlético / GO,14,0.070777,0.137608
Joinville / SC,13,6e-06,6e-06
Paraná / PR,13,0.168059,0.662801
Portuguesa / SP,13,2.4e-05,0.999993
Red Bull Bragantino / SP,13,0.126095,0.8284549999999999
Luverdense / MT,13,0.180007,0.574695
Vasco da Gama / RJ,13,1.4e-05,1.5e-05
América / RN,13,0.016134,0.9887050000000001
Icasa / CE,13,0.003508,0.998352
Avaí / SC,13,2.7e-05,2.9999999999999997e-05
Náutico / PE,13,0.010395,0.015777
Atlético / GO,13,0.109814,0.247422
Ceará / CE,13,0.000188,0.000213
Sampaio Corrêa / MA,13,0.018234,0.028409999999999998
ABC / RN,13,0.165954,0.746867
