Club,Position,Probability,Cumulative
São Caetano / SP,20,0.102646,0.102646
América / RN,20,9.9e-05,9.9e-05
Oeste / SP,20,8.8e-05,8.8e-05
Paysandu / PA,20,0.009955,0.009955
ASA / AL,20,0.884553,0.884553
Boa / MG,20,2e-06,2e-06
Atlético / GO,20,0.002266,0.002266
ABC / RN,20,0.000299,0.000299
Guaratinguetá / SP,20,9.2e-05,9.2e-05
Boa / MG,19,0.000574,0.000576
Guaratinguetá / SP,19,0.007318,0.00741
São Caetano / SP,19,0.547071,0.649717
Oeste / SP,19,0.008231,0.008319
Paysandu / PA,19,0.22633,0.236285
ASA / AL,19,0.098532,0.983085
Red Bull Bragantino / SP,19,0.000323,0.000323
América / RN,19,0.01429,0.014389
Atlético / GO,19,0.083707,0.08597300000000001
ABC / RN,19,0.013624,0.013923000000000001
São Caetano / SP,18,0.204042,0.8537589999999999
Red Bull Bragantino / SP,18,0.004047,0.004370000000000001
Atlético / GO,18,0.210595,0.296568
Paysandu / PA,18,0.365201,0.601486
América / RN,18,0.055081,0.06947
Guaratinguetá / SP,18,0.038229,0.045639
ASA / AL,18,0.01338,0.996465
Oeste / SP,18,0.043831,0.05215
ABC / RN,18,0.059159,0.07308200000000001
Boa / MG,18,0.006429,0.007005
Joinville / SC,18,6e-06,6e-06
Ceará / CE,17,1e-06,1e-06
Joinville / SC,17,9.3e-05,9.9e-05
Oeste / SP,17,0.086267,0.138417
Atlético / GO,17,0.259526,0.5560940000000001
ASA / AL,17,0.002691,0.999156
Paysandu / PA,17,0.192631,0.794117
América / RN,17,0.114602,0.18407199999999999
ABC / RN,17,0.124008,0.19709
Boa / MG,17,0.027597,0.034602
Red Bull Bragantino / SP,17,0.015093,0.019463
Guaratinguetá / SP,17,0.092464,0.138103
São Caetano / SP,17,0.085027,0.938786
Figueirense / SC,16,3e-06,3e-06
Atlético / GO,16,0.171694,0.7277880000000001
América / RN,16,0.161395,0.34546699999999997
Icasa / CE,16,2e-06,2e-06
Paysandu / PA,16,0.098932,0.893049
Joinville / SC,16,0.000496,0.000595
Oeste / SP,16,0.123719,0.262136
Ceará / CE,16,3e-05,3.1e-05
ASA / AL,16,0.000627,0.999783
Red Bull Bragantino / SP,16,0.035809,0.055272
ABC / RN,16,0.166853,0.363943
Boa / MG,16,0.0698,0.104402
Avaí / SC,16,1e-06,1e-06
São Caetano / SP,16,0.035293,0.974079
Guaratinguetá / SP,16,0.135346,0.273449
Atlético / GO,15,0.111663,0.8394510000000001
Figueirense / SC,15,5.1e-05,5.4e-05
Ceará / CE,15,0.000186,0.000217
Guaratinguetá / SP,15,0.161366,0.434815
Boa / MG,15,0.116106,0.22050799999999998
Avaí / SC,15,1.2e-05,1.3000000000000001e-05
Paysandu / PA,15,0.052911,0.9459599999999999
São Caetano / SP,15,0.015436,0.989515
Icasa / CE,15,6.4e-05,6.599999999999999e-05
Joinville / SC,15,0.002197,0.002792
Oeste / SP,15,0.146324,0.40846
América / MG,15,4e-06,4e-06
ABC / RN,15,0.161965,0.525908
América / RN,15,0.165085,0.510552
Red Bull Bragantino / SP,15,0.066468,0.12174
ASA / AL,15,0.000162,0.999945
Red Bull Bragantino / SP,14,0.105981,0.227721
Boa / MG,14,0.154794,0.37530199999999997
São Caetano / SP,14,0.006523,0.996038
Sport / PE,14,4e-06,4e-06
Guaratinguetá / SP,14,0.165456,0.600271
Ceará / CE,14,0.001018,0.001235
Paysandu / PA,14,0.028586,0.9745459999999999
Paraná / PR,14,2e-06,2e-06
Avaí / SC,14,7.5e-05,8.8e-05
Joinville / SC,14,0.006958,0.00975
Icasa / CE,14,0.00057,0.000636
Oeste / SP,14,0.155146,0.563606
Figueirense / SC,14,0.000266,0.00032
América / RN,14,0.152365,0.662917
Atlético / GO,14,0.073012,0.912463
ASA / AL,14,4.5e-05,0.99999
ABC / RN,14,0.149156,0.675064
América / MG,14,4.3e-05,4.7000000000000004e-05
Avaí / SC,13,0.000455,0.000543
Red Bull Bragantino / SP,13,0.153696,0.381417
ASA / AL,13,9e-06,0.9999990000000001
Paysandu / PA,13,0.015157,0.989703
ABC / RN,13,0.131111,0.8061750000000001
Guaratinguetá / SP,13,0.152399,0.75267
Paraná / PR,13,3.4e-05,3.6e-05
Sport / PE,13,5.4e-05,5.8e-05
Joinville / SC,13,0.018876,0.028626
Ceará / CE,13,0.003776,0.005011
Boa / MG,13,0.184811,0.560113
América / MG,13,0.000269,0.000316
América / RN,13,0.134269,0.797186
Oeste / SP,13,0.152262,0.715868
Icasa / CE,13,0.002954,0.00359
São Caetano / SP,13,0.002729,0.998767
Figueirense / SC,13,0.001202,0.001522
Atlético / GO,13,0.045937,0.9584
Paraná / PR,12,0.000326,0.000362
Guaratinguetá / SP,12,0.128715,0.881385
Paysandu / PA,12,0.007109,0.9968119999999999
Oeste / SP,12,0.135128,0.850996
Joinville / SC,12,0.047279,0.075905
Figueirense / SC,12,0.004491,0.006013
América / MG,12,0.001502,0.0018180000000000002
Ceará / CE,12,0.013093,0.018104000000000002
Atlético / GO,12,0.026463,0.984863
América / RN,12,0.109221,0.906407
Boa / MG,12,0.198311,0.758424
Avaí / SC,12,0.002283,0.002826
Red Bull Bragantino / SP,12,0.210503,0.59192
ASA / AL,12,1e-06,1.0
ABC / RN,12,0.10291,0.909085
Icasa / CE,12,0.011298,0.014888
Sport / PE,12,0.000413,0.000471
São Caetano / SP,12,0.000954,0.999721
Boa / MG,11,0.164661,0.9230849999999999
Figueirense / SC,11,0.017293,0.023306
São Caetano / SP,11,0.000245,0.999966
América / MG,11,0.007288,0.009106
Icasa / CE,11,0.038989,0.053877
Oeste / SP,11,0.103715,0.954711
Avaí / SC,11,0.009711,0.012537
ABC / RN,11,0.065805,0.97489
Ceará / CE,11,0.04513,0.06323400000000001
Joinville / SC,11,0.118073,0.19397799999999998
Paraná / PR,11,0.0023,0.002662
Sport / PE,11,0.00284,0.003311
Guaratinguetá / SP,11,0.085374,0.966759
América / RN,11,0.069998,0.976405
Paysandu / PA,11,0.002692,0.999504
Atlético / GO,11,0.012642,0.9975050000000001
Red Bull Bragantino / SP,11,0.253244,0.845164
Joinville / SC,10,0.29924,0.493218
América / RN,10,0.017652,0.994057
Atlético / GO,10,0.002077,0.9995820000000001
Guaratinguetá / SP,10,0.024204,0.990963
Icasa / CE,10,0.120812,0.174689
Red Bull Bragantino / SP,10,0.096803,0.941967
Sport / PE,10,0.018463,0.021774
