Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.827224,0.827224
Red Bull Bragantino / SP,20,0.006361,0.006361
Atlético / GO,20,1.5e-05,1.5e-05
Icasa / CE,20,0.030035,0.030035
Luverdense / MT,20,2e-06,2e-06
Oeste / SP,20,0.000846,0.000846
Paraná / PR,20,1.2e-05,1.2e-05
Portuguesa / SP,20,0.134994,0.134994
ABC / RN,20,1.9e-05,1.9e-05
América / RN,20,0.000492,0.000492
Sampaio Corrêa / MA,19,7e-06,7e-06
Santa Cruz / PE,19,4e-06,4e-06
Oeste / SP,19,0.021112,0.021958
América / MG,19,1e-05,1e-05
Luverdense / MT,19,0.000415,0.000417
Paraná / PR,19,0.000575,0.000587
Icasa / CE,19,0.218499,0.248534
Ponte Preta / SP,19,2e-06,2e-06
Náutico / PE,19,4.3e-05,4.3e-05
Portuguesa / SP,19,0.533732,0.6687259999999999
Boa / MG,19,1e-06,1e-06
ABC / RN,19,0.001071,0.0010899999999999998
Vila Nova / GO,19,0.138826,0.96605
Atlético / GO,19,0.000637,0.000652
Red Bull Bragantino / SP,19,0.073552,0.07991300000000001
América / RN,19,0.011514,0.012006
Boa / MG,18,5.6e-05,5.6999999999999996e-05
Ceará / CE,18,1e-06,1e-06
Icasa / CE,18,0.384839,0.633373
Vila Nova / GO,18,0.027335,0.993385
Atlético / GO,18,0.005096,0.005748
Luverdense / MT,18,0.004191,0.004608
América / RN,18,0.049839,0.061845
América / MG,18,0.000115,0.000125
Náutico / PE,18,0.000656,0.000699
Paraná / PR,18,0.005029,0.0056159999999999995
Sampaio Corrêa / MA,18,7e-05,7.699999999999999e-05
Vasco da Gama / RJ,18,1e-06,1e-06
Red Bull Bragantino / SP,18,0.216757,0.29667
ABC / RN,18,0.009059,0.010148999999999998
Santa Cruz / PE,18,0.000109,0.00011300000000000001
Ponte Preta / SP,18,7e-06,9e-06
Oeste / SP,18,0.083455,0.105413
Portuguesa / SP,18,0.213385,0.8821110000000001
Ceará / CE,17,4.3e-05,4.4e-05
Sampaio Corrêa / MA,17,0.00072,0.0007970000000000001
Santa Cruz / PE,17,0.00094,0.001053
Red Bull Bragantino / SP,17,0.307254,0.603924
Boa / MG,17,0.000493,0.0005499999999999999
Icasa / CE,17,0.208136,0.8415090000000001
Portuguesa / SP,17,0.077164,0.959275
Ponte Preta / SP,17,0.0001,0.000109
Vasco da Gama / RJ,17,2e-06,3e-06
Joinville / SC,17,9e-06,9e-06
Atlético / GO,17,0.020945,0.026692999999999998
Paraná / PR,17,0.020315,0.025931
Vila Nova / GO,17,0.005451,0.998836
Náutico / PE,17,0.004546,0.005245
Oeste / SP,17,0.17669,0.282103
Luverdense / MT,17,0.01881,0.023418
ABC / RN,17,0.035374,0.045523
América / RN,17,0.122103,0.183948
América / MG,17,0.000905,0.00103
Paraná / PR,16,0.051391,0.077322
Boa / MG,16,0.002276,0.0028259999999999995
Ceará / CE,16,0.000292,0.000336
Portuguesa / SP,16,0.026478,0.985753
Oeste / SP,16,0.238272,0.520375
Vila Nova / GO,16,0.000929,0.999765
Icasa / CE,16,0.090889,0.9323980000000001
América / MG,16,0.003893,0.004923
Red Bull Bragantino / SP,16,0.182573,0.786497
ABC / RN,16,0.082865,0.128388
Náutico / PE,16,0.017602,0.022847
América / RN,16,0.192895,0.37684300000000004
Ponte Preta / SP,16,0.000593,0.000702
Vasco da Gama / RJ,16,1.5e-05,1.8e-05
Santa Cruz / PE,16,0.004084,0.005137
Atlético / GO,16,0.052484,0.079177
Sampaio Corrêa / MA,16,0.00333,0.0041270000000000005
Luverdense / MT,16,0.049055,0.07247300000000001
Joinville / SC,16,8.4e-05,9.3e-05
Vila Nova / GO,15,0.000189,0.999954
Icasa / CE,15,0.039641,0.972039
Vasco da Gama / RJ,15,7.6e-05,9.400000000000001e-05
Sampaio Corrêa / MA,15,0.009446,0.013573
Avaí / SC,15,1e-05,1e-05
América / MG,15,0.010651,0.015574000000000001
Ceará / CE,15,0.001163,0.001499
Paraná / PR,15,0.085721,0.163043
Boa / MG,15,0.006708,0.009534
Luverdense / MT,15,0.084506,0.156979
Portuguesa / SP,15,0.009332,0.995085
Ponte Preta / SP,15,0.002022,0.002724
Oeste / SP,15,0.182373,0.702748
Red Bull Bragantino / SP,15,0.103039,0.889536
Joinville / SC,15,0.000347,0.00043999999999999996
ABC / RN,15,0.129509,0.25789700000000004
América / RN,15,0.196919,0.5737620000000001
Santa Cruz / PE,15,0.01069,0.015827
Atlético / GO,15,0.088249,0.167426
Náutico / PE,15,0.039409,0.062256
Ceará / CE,14,0.003207,0.004706
Ponte Preta / SP,14,0.00539,0.008114
Luverdense / MT,14,0.115666,0.272645
Náutico / PE,14,0.066537,0.128793
Paraná / PR,14,0.116555,0.279598
Oeste / SP,14,0.11694,0.8196880000000001
América / MG,14,0.021733,0.037307
Joinville / SC,14,0.001076,0.001516
Vila Nova / GO,14,3.9e-05,0.999993
Icasa / CE,14,0.016235,0.988274
Vasco da Gama / RJ,14,0.000269,0.000363
Santa Cruz / PE,14,0.022334,0.038161
Portuguesa / SP,14,0.003148,0.998233
Avaí / SC,14,4.6e-05,5.6e-05
Red Bull Bragantino / SP,14,0.053481,0.943017
Atlético / GO,14,0.118891,0.286317
América / RN,14,0.144355,0.7181170000000001
Boa / MG,14,0.014573,0.024107
ABC / RN,14,0.159273,0.41717000000000004
Sampaio Corrêa / MA,14,0.020252,0.033825
Sampaio Corrêa / MA,13,0.034349,0.068174
Icasa / CE,13,0.006855,0.995129
Red Bull Bragantino / SP,13,0.027928,0.9709450000000001
Oeste / SP,13,0.073435,0.893123
Vila Nova / GO,13,6e-06,0.999999
Náutico / PE,13,0.091185,0.219978
Portuguesa / SP,13,0.001144,0.9993770000000001
Atlético / GO,13,0.13191,0.418227
Vasco da Gama / RJ,13,0.00083,0.001193
ABC / RN,13,0.149571,0.566741
Santa Cruz / PE,13,0.038402,0.07656299999999999
Luverdense / MT,13,0.129814,0.402459
Joinville / SC,13,0.002623,0.0041389999999999995
Avaí / SC,13,0.000171,0.00022700000000000002
América / MG,13,0.03613,0.073437
América / RN,13,0.100064,0.818181
Ponte Preta / SP,13,0.011222,0.019336
Paraná / PR,13,0.130659,0.410257
Ceará / CE,13,0.007168,0.011874
Boa / MG,13,0.026534,0.050641
Sampaio Corrêa / MA,12,0.051584,0.119758
Santa Cruz / PE,12,0.057009,0.133572
ABC / RN,12,0.12611,0.692851
Ponte Preta / SP,12,0.019882,0.039218
Vasco da Gama / RJ,12,0.001936,0.003129
Atlético / GO,12,0.129816,0.548043
Ceará / CE,12,0.013046,0.02492
Joinville / SC,12,0.005506,0.009644999999999999
Náutico / PE,12,0.109488,0.32946600000000004
Boa / MG,12,0.041699,0.09234
Avaí / SC,12,0.000532,0.000759
Oeste / SP,12,0.045197,0.93832
Icasa / CE,12,0.002929,0.998058
América / MG,12,0.053389,0.126826
Red Bull Bragantino / SP,12,0.014621,0.985566
Paraná / PR,12,0.129494,0.539751
América / RN,12,0.068304,0.8864850000000001
Luverdense / MT,12,0.129066,0.531525
Vila Nova / GO,12,1e-06,1.0
Portuguesa / SP,12,0.000391,0.999768
América / MG,11,0.071878,0.198704
Ponte Preta / SP,11,0.032218,0.071436
Vasco da Gama / RJ,11,0.004406,0.007535
Oeste / SP,11,0.027145,0.965465
Paraná / PR,11,0.117807,0.657558
ABC / RN,11,0.099018,0.791869
Santa Cruz / PE,11,0.077167,0.210739
Portuguesa / SP,11,0.000148,0.999916
Red Bull Bragantino / SP,11,0.007424,0.99299
Luverdense / MT,11,0.117301,0.648826
Sampaio Corrêa / MA,11,0.070171,0.189929
Náutico / PE,11,0.119277,0.448743
Joinville / SC,11,0.01032,0.019964999999999997
Atlético / GO,11,0.116785,0.664828
América / RN,11,0.044813,0.9312980000000001
Ceará / CE,11,0.021751,0.046671000000000004
Boa / MG,11,0.059845,0.15218500000000001
Avaí / SC,11,0.00131,0.002069
Icasa / CE,11,0.001216,0.999274
Atlético / GO,10,0.097782,0.76261
Joinville / SC,10,0.017819,0.037784
Oeste / SP,10,0.016062,0.981527
Icasa / CE,10,0.000469,0.999743
Paraná / PR,10,0.098844,0.756402
América / RN,10,0.028659,0.9599570000000001
Santa Cruz / PE,10,0.094809,0.305548
Ceará / CE,10,0.033862,0.08053300000000001
Vasco da Gama / RJ,10,0.008476,0.016010999999999997
América / MG,10,0.090709,0.289413
Ponte Preta / SP,10,0.048019,0.119455
Sampaio Corrêa / MA,10,0.088002,0.277931
Portuguesa / SP,10,5.4e-05,0.99997
Luverdense / MT,10,0.099144,0.74797
Red Bull Bragantino / SP,10,0.003713,0.996703
ABC / RN,10,0.072891,0.86476
Boa / MG,10,0.079312,0.231497
Náutico / PE,10,0.118598,0.567341
Avaí / SC,10,0.002776,0.004845
Atlético / GO,9,0.076871,0.8394809999999999
Sampaio Corrêa / MA,9,0.102804,0.380735
ABC / RN,9,0.051371,0.916131
Icasa / CE,9,0.000166,0.999909
Paraná / PR,9,0.07781,0.834212
Avaí / SC,9,0.005599,0.010444
América / RN,9,0.017654,0.977611
Santa Cruz / PE,9,0.108492,0.41404
Red Bull Bragantino / SP,9,0.001758,0.998461
Ceará / CE,9,0.048714,0.129247
Boa / MG,9,0.09751,0.329007
América / MG,9,0.105814,0.395227
Luverdense / MT,9,0.078384,0.826354
Portuguesa / SP,9,2.2e-05,0.999992
Ponte Preta / SP,9,0.065686,0.185141
Oeste / SP,9,0.009022,0.990549
Joinville / SC,9,0.027807,0.065591
Náutico / PE,9,0.109293,0.676634
Vasco da Gama / RJ,9,0.015223,0.031233999999999998
Oeste / SP,8,0.004837,0.995386
Paraná / PR,8,0.058895,0.893107
Ceará / CE,8,0.06674,0.195987
Portuguesa / SP,8,5e-06,0.999997
Joinville / SC,8,0.041688,0.107279
América / MG,8,0.114309,0.509536
Náutico / PE,8,0.093074,0.7697080000000001
Boa / MG,8,0.110651,0.439658
América / RN,8,0.010444,0.988055
Avaí / SC,8,0.010368,0.020812
Red Bull Bragantino / SP,8,0.000878,0.9993390000000001
ABC / RN,8,0.034499,0.95063
Sampaio Corrêa / MA,8,0.11162,0.492355
Luverdense / MT,8,0.060229,0.886583
Santa Cruz / PE,8,0.114777,0.528817
Icasa / CE,8,6.2e-05,0.999971
