Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000525,0.000525
Ceará / CE,20,3.9e-05,3.9e-05
Sport / PE,20,0.027199,0.027199
Fluminense / RJ,20,0.000238,0.000238
Cuiabá / MT,20,0.000479,0.000479
Grêmio / RS,20,0.019112,0.019112
Chapecoense / SC,20,0.922212,0.922212
América / MG,20,0.010109,0.010109
Atlético / GO,20,3.9e-05,3.9e-05
Internacional / RS,20,0.000108,0.000108
Athletico Paranaense / PR,20,4e-06,4e-06
Santos / SP,20,0.000348,0.000348
Bahia / BA,20,0.018807,0.018807
Juventude / RS,20,0.000781,0.000781
Ceará / CE,19,0.001945,0.001984
Sport / PE,19,0.307411,0.33460999999999996
Fluminense / RJ,19,0.006762,0.007
Bahia / BA,19,0.20433,0.223137
Cuiabá / MT,19,0.013523,0.014002
Corinthians / SP,19,3.1e-05,3.1e-05
Grêmio / RS,19,0.222011,0.24112299999999998
Santos / SP,19,0.010956,0.011304
São Paulo / SP,19,0.015754,0.016279000000000002
Chapecoense / SC,19,0.055073,0.9772850000000001
Atlético / GO,19,0.002281,0.00232
Athletico Paranaense / PR,19,0.000363,0.000367
América / MG,19,0.134131,0.14424
Juventude / RS,19,0.021408,0.022189
Internacional / RS,19,0.004021,0.004129
Ceará / CE,18,0.006203,0.008187
Atlético / GO,18,0.007597,0.009916999999999999
Cuiabá / MT,18,0.031887,0.045889
Chapecoense / SC,18,0.014854,0.992139
Bahia / BA,18,0.19298,0.416117
Sport / PE,18,0.237007,0.5716169999999999
Corinthians / SP,18,0.000283,0.000314
Athletico Paranaense / PR,18,0.00125,0.001617
Internacional / RS,18,0.011416,0.015545
Santos / SP,18,0.026043,0.037347
Fluminense / RJ,18,0.017751,0.024751
Juventude / RS,18,0.045702,0.067891
América / MG,18,0.161203,0.305443
Grêmio / RS,18,0.209871,0.450994
São Paulo / SP,18,0.035953,0.052232
Internacional / RS,17,0.02284,0.038385
Santos / SP,17,0.045219,0.082566
Ceará / CE,17,0.013965,0.022151999999999998
Juventude / RS,17,0.072813,0.140704
Chapecoense / SC,17,0.004977,0.997116
América / MG,17,0.165136,0.470579
São Paulo / SP,17,0.059865,0.112097
Atlético / GO,17,0.017027,0.026944
Bahia / BA,17,0.167836,0.583953
Corinthians / SP,17,0.000957,0.001271
Sport / PE,17,0.165202,0.7368189999999999
Athletico Paranaense / PR,17,0.003225,0.004842
Cuiabá / MT,17,0.054144,0.100033
Grêmio / RS,17,0.172811,0.6238049999999999
Fluminense / RJ,17,0.033983,0.058733999999999995
Fluminense / RJ,16,0.054212,0.11294599999999999
Sport / PE,16,0.106453,0.8432719999999999
Red Bull Bragantino / SP,16,1e-06,1e-06
Ceará / CE,16,0.025612,0.047764
Juventude / RS,16,0.098293,0.23899700000000001
Grêmio / RS,16,0.127568,0.751373
Corinthians / SP,16,0.002507,0.003778
Chapecoense / SC,16,0.0018,0.998916
Santos / SP,16,0.066196,0.148762
Internacional / RS,16,0.038003,0.076388
Bahia / BA,16,0.131402,0.715355
Cuiabá / MT,16,0.078486,0.17851899999999998
Atlético / GO,16,0.031409,0.058353
São Paulo / SP,16,0.085584,0.197681
Athletico Paranaense / PR,16,0.006632,0.011474
América / MG,16,0.145842,0.616421
Santos / SP,15,0.086176,0.234938
Grêmio / RS,15,0.086855,0.838228
Atlético / GO,15,0.049008,0.107361
Corinthians / SP,15,0.005467,0.009245
Cuiabá / MT,15,0.099618,0.27813699999999997
Ceará / CE,15,0.040875,0.088639
São Paulo / SP,15,0.104696,0.302377
Fluminense / RJ,15,0.074982,0.18792799999999998
Athletico Paranaense / PR,15,0.012363,0.023837
Sport / PE,15,0.063961,0.907233
Chapecoense / SC,15,0.000634,0.99955
Red Bull Bragantino / SP,15,6e-06,7e-06
Internacional / RS,15,0.055434,0.131822
América / MG,15,0.11186,0.7282810000000001
Juventude / RS,15,0.11609,0.355087
Bahia / BA,15,0.091972,0.807327
Palmeiras / SP,15,3e-06,3e-06
Internacional / RS,14,0.071278,0.2031
Palmeiras / SP,14,4e-06,7e-06
Santos / SP,14,0.098084,0.33302200000000004
Corinthians / SP,14,0.010264,0.019509
Red Bull Bragantino / SP,14,2.8e-05,3.5e-05
Atlético / GO,14,0.066556,0.173917
Cuiabá / MT,14,0.109386,0.387523
Flamengo / RJ,14,1e-06,1e-06
São Paulo / SP,14,0.112593,0.41497
Grêmio / RS,14,0.058235,0.896463
América / MG,14,0.083487,0.811768
Fluminense / RJ,14,0.090794,0.27872199999999997
Juventude / RS,14,0.11819,0.473277
Chapecoense / SC,14,0.000262,0.999812
Fortaleza / CE,14,3e-06,3e-06
Sport / PE,14,0.038634,0.945867
Athletico Paranaense / PR,14,0.019905,0.043742
Ceará / CE,14,0.057329,0.145968
Bahia / BA,14,0.064967,0.872294
América / MG,13,0.061337,0.873105
Red Bull Bragantino / SP,13,6.7e-05,0.000102
Corinthians / SP,13,0.017232,0.036741
Ceará / CE,13,0.072387,0.21835500000000002
Atlético / GO,13,0.083993,0.25791
Juventude / RS,13,0.111725,0.585002
Bahia / BA,13,0.044772,0.917066
Fluminense / RJ,13,0.101936,0.380658
Athletico Paranaense / PR,13,0.029741,0.07348299999999999
Internacional / RS,13,0.085489,0.288589
Santos / SP,13,0.103785,0.436807
Fortaleza / CE,13,4e-06,7e-06
Palmeiras / SP,13,2.4e-05,3.1e-05
São Paulo / SP,13,0.112962,0.527932
Sport / PE,13,0.023508,0.969375
Chapecoense / SC,13,0.00011,0.999922
Cuiabá / MT,13,0.111611,0.49913399999999997
Grêmio / RS,13,0.039311,0.935774
Flamengo / RJ,13,6e-06,7e-06
