Club,Position,Probability,Cumulative
Fluminense / RJ,20,0.000147,0.000147
Atlético / MG,20,5e-06,5e-06
Vasco da Gama / RJ,20,7e-06,7e-06
São Paulo / SP,20,0.001846,0.001846
Portuguesa / SP,20,0.000837,0.000837
Ponte Preta / SP,20,0.03582,0.03582
Náutico / PE,20,0.960973,0.960973
Goiás / GO,20,2e-06,2e-06
Flamengo / RJ,20,9.1e-05,9.1e-05
Criciúma / SC,20,0.0001,0.0001
Bahia / BA,20,8.4e-05,8.4e-05
Vitória / BA,20,8.8e-05,8.8e-05
Ponte Preta / SP,19,0.686964,0.722784
Náutico / PE,19,0.036756,0.997729
Criciúma / SC,19,0.018457,0.018557
Coritiba / PR,19,8.8e-05,8.8e-05
Flamengo / RJ,19,0.013202,0.013293000000000001
São Paulo / SP,19,0.114086,0.11593200000000001
Fluminense / RJ,19,0.022016,0.022163000000000002
Portuguesa / SP,19,0.064759,0.065596
Goiás / GO,19,0.002435,0.002437
Vasco da Gama / RJ,19,0.003781,0.003788
Bahia / BA,19,0.018798,0.018882
Internacional / RS,19,3e-06,3e-06
Atlético / MG,19,0.00209,0.0020949999999999996
Santos / SP,19,5e-06,5e-06
Vitória / BA,19,0.01656,0.016648
Bahia / BA,18,0.075339,0.094221
Náutico / PE,18,0.001947,0.999676
Internacional / RS,18,6.6e-05,6.900000000000001e-05
Ponte Preta / SP,18,0.155944,0.878728
Santos / SP,18,8.7e-05,9.2e-05
Portuguesa / SP,18,0.175493,0.241089
Vasco da Gama / RJ,18,0.020517,0.024305
Flamengo / RJ,18,0.055079,0.068372
Athletico Paranaense / PR,18,1e-06,1e-06
Goiás / GO,18,0.015909,0.018346
Coritiba / PR,18,0.000943,0.001031
Atlético / MG,18,0.013057,0.015151999999999999
São Paulo / SP,18,0.260411,0.376343
Fluminense / RJ,18,0.084938,0.107101
Criciúma / SC,18,0.073217,0.09177400000000001
Vitória / BA,18,0.067052,0.0837
São Paulo / SP,17,0.181159,0.557502
Vasco da Gama / RJ,17,0.036495,0.0608
Goiás / GO,17,0.031228,0.049574
Coritiba / PR,17,0.002674,0.003705
Portuguesa / SP,17,0.165576,0.406665
Bahia / BA,17,0.104902,0.199123
Fluminense / RJ,17,0.113778,0.220879
Vitória / BA,17,0.094404,0.17810399999999998
Flamengo / RJ,17,0.080557,0.148929
Grêmio / RS,17,4e-06,4e-06
Corinthians / SP,17,5e-06,5e-06
Criciúma / SC,17,0.100899,0.192673
Atlético / MG,17,0.026931,0.042082999999999995
Ponte Preta / SP,17,0.060542,0.9392699999999999
