Club,Position,Probability,Cumulative
Vitória / BA,20,0.00837,0.00837
Santos / SP,20,3.1e-05,3.1e-05
Sport / PE,20,0.000625,0.000625
Bahia / BA,20,0.041548,0.041548
Botafogo / RJ,20,0.000251,0.000251
Figueirense / SC,20,0.375136,0.375136
Grêmio / RS,20,6.9e-05,6.9e-05
Palmeiras / SP,20,0.168224,0.168224
Atlético / MG,20,1e-06,1e-06
Coritiba / PR,20,0.072051,0.072051
Flamengo / RJ,20,0.097906,0.097906
Athletico Paranaense / PR,20,1e-06,1e-06
Chapecoense / SC,20,0.059075,0.059075
Criciúma / SC,20,0.171441,0.171441
Goiás / GO,20,0.005271,0.005271
Santos / SP,19,0.000125,0.000156
Goiás / GO,19,0.015673,0.020943999999999997
Sport / PE,19,0.002274,0.002899
Vitória / BA,19,0.018247,0.026617000000000002
Bahia / BA,19,0.067976,0.109524
Botafogo / RJ,19,0.00093,0.001181
Figueirense / SC,19,0.211849,0.5869850000000001
Grêmio / RS,19,0.000326,0.000395
Atlético / MG,19,2.3e-05,2.4e-05
Criciúma / SC,19,0.186795,0.358236
Flamengo / RJ,19,0.129601,0.22750700000000001
Palmeiras / SP,19,0.174559,0.342783
Coritiba / PR,19,0.097333,0.169384
Athletico Paranaense / PR,19,1.3e-05,1.4e-05
Chapecoense / SC,19,0.094276,0.15335100000000002
Palmeiras / SP,18,0.157871,0.500654
Criciúma / SC,18,0.166317,0.524553
Sport / PE,18,0.005441,0.00834
Athletico Paranaense / PR,18,5.3e-05,6.7e-05
Vitória / BA,18,0.030235,0.056852
Bahia / BA,18,0.089253,0.19877699999999998
Botafogo / RJ,18,0.002155,0.0033359999999999996
Figueirense / SC,18,0.142651,0.7296360000000001
São Paulo / SP,18,1e-06,1e-06
Grêmio / RS,18,0.001107,0.0015019999999999999
Chapecoense / SC,18,0.118413,0.271764
Santos / SP,18,0.000442,0.000598
Flamengo / RJ,18,0.141456,0.368963
Atlético / MG,18,6e-05,8.400000000000001e-05
Coritiba / PR,18,0.11364,0.283024
Goiás / GO,18,0.030905,0.05184899999999999
Fluminense / RJ,17,7e-06,7e-06
Grêmio / RS,17,0.002787,0.004288999999999999
Criciúma / SC,17,0.139521,0.664074
Sport / PE,17,0.011403,0.019743
Athletico Paranaense / PR,17,0.000133,0.0002
Flamengo / RJ,17,0.142375,0.511338
Botafogo / RJ,17,0.004474,0.007809999999999999
Coritiba / PR,17,0.123901,0.406925
Bahia / BA,17,0.108702,0.307479
Atlético / MG,17,0.000186,0.00027
Vitória / BA,17,0.045044,0.101896
Palmeiras / SP,17,0.136612,0.637266
Figueirense / SC,17,0.098533,0.828169
Santos / SP,17,0.00116,0.001758
Chapecoense / SC,17,0.134093,0.405857
Goiás / GO,17,0.051064,0.10291299999999999
São Paulo / SP,17,5e-06,6e-06
Coritiba / PR,16,0.127877,0.534802
Botafogo / RJ,16,0.008915,0.016724999999999997
Criciúma / SC,16,0.11279,0.776864
Chapecoense / SC,16,0.139463,0.54532
Santos / SP,16,0.002896,0.004654
Bahia / BA,16,0.123626,0.43110499999999996
Palmeiras / SP,16,0.113815,0.751081
Figueirense / SC,16,0.068049,0.8962180000000001
Vitória / BA,16,0.064306,0.16620200000000002
Goiás / GO,16,0.076888,0.179801
Fluminense / RJ,16,1.8e-05,2.5e-05
Athletico Paranaense / PR,16,0.000388,0.000588
Grêmio / RS,16,0.006013,0.010302
Flamengo / RJ,16,0.133298,0.644636
Sport / PE,16,0.021089,0.040832
Atlético / MG,16,0.000544,0.000814
São Paulo / SP,16,2.4e-05,3e-05
Corinthians / SP,16,1e-06,1e-06
Flamengo / RJ,15,0.115764,0.7604
Botafogo / RJ,15,0.016872,0.033597
Vitória / BA,15,0.088328,0.25453000000000003
Coritiba / PR,15,0.124739,0.659541
Palmeiras / SP,15,0.090552,0.8416330000000001
Fluminense / RJ,15,5.1e-05,7.6e-05
Santos / SP,15,0.005931,0.010585
Grêmio / RS,15,0.01266,0.022962
Chapecoense / SC,15,0.132992,0.678312
Goiás / GO,15,0.107977,0.287778
Bahia / BA,15,0.13389,0.564995
Figueirense / SC,15,0.045515,0.941733
Atlético / MG,15,0.001281,0.002095
Sport / PE,15,0.036575,0.077407
Criciúma / SC,15,0.085831,0.862695
São Paulo / SP,15,4.5e-05,7.500000000000001e-05
Athletico Paranaense / PR,15,0.000997,0.001585
Santos / SP,14,0.012715,0.0233
Criciúma / SC,14,0.060605,0.9233
Palmeiras / SP,14,0.066632,0.908265
Coritiba / PR,14,0.113023,0.772564
Figueirense / SC,14,0.028624,0.970357
Flamengo / RJ,14,0.092694,0.853094
Grêmio / RS,14,0.024973,0.047935
Fluminense / RJ,14,0.000151,0.00022700000000000002
Corinthians / SP,14,6e-06,7e-06
Goiás / GO,14,0.140459,0.428237
Athletico Paranaense / PR,14,0.002459,0.004044
Atlético / MG,14,0.003257,0.005352
São Paulo / SP,14,0.000218,0.000293
Bahia / BA,14,0.132493,0.697488
Chapecoense / SC,14,0.114508,0.79282
Sport / PE,14,0.060448,0.137855
Vitória / BA,14,0.116399,0.370929
Botafogo / RJ,14,0.030336,0.063933
Sport / PE,13,0.095381,0.233236
Criciúma / SC,13,0.038671,0.961971
Palmeiras / SP,13,0.043514,0.951779
Figueirense / SC,13,0.016199,0.986556
Bahia / BA,13,0.113405,0.810893
São Paulo / SP,13,0.000612,0.000905
