Club,Position,Probability,Cumulative
Ponte Preta / SP,20,5e-06,5e-06
Vasco da Gama / RJ,20,1.5e-05,1.5e-05
Criciúma / SC,20,6e-06,6e-06
Náutico / PE,20,0.999974,0.999974
Ponte Preta / SP,19,0.365288,0.365293
Náutico / PE,19,2.4e-05,0.999998
Criciúma / SC,19,0.282732,0.282738
Fluminense / RJ,19,0.023847,0.023847
Vasco da Gama / RJ,19,0.295753,0.295768
Coritiba / PR,19,0.002008,0.002008
Flamengo / RJ,19,0.000588,0.000588
Portuguesa / SP,19,0.002557,0.002557
Corinthians / SP,19,3.2e-05,3.2e-05
Santos / SP,19,1e-06,1e-06
Bahia / BA,19,0.027,0.027
Internacional / RS,19,0.00017,0.00017
Flamengo / RJ,18,0.005741,0.0063289999999999996
Fluminense / RJ,18,0.07184,0.095687
São Paulo / SP,18,0.000127,0.000127
Atlético / MG,18,1e-06,1e-06
Coritiba / PR,18,0.010673,0.012681
Corinthians / SP,18,0.000692,0.000724
Criciúma / SC,18,0.250455,0.533193
Vasco da Gama / RJ,18,0.299776,0.595544
Ponte Preta / SP,18,0.262118,0.6274109999999999
Internacional / RS,18,0.001754,0.001924
Santos / SP,18,5.8e-05,5.9e-05
Portuguesa / SP,18,0.011848,0.014405
Náutico / PE,18,1e-06,0.9999990000000001
Bahia / BA,18,0.084916,0.111916
Náutico / PE,17,1e-06,1.0
Flamengo / RJ,17,0.02461,0.030939
Ponte Preta / SP,17,0.18632,0.813731
Fluminense / RJ,17,0.138134,0.23382100000000003
Criciúma / SC,17,0.216719,0.7499119999999999
Portuguesa / SP,17,0.033028,0.047433
Internacional / RS,17,0.008082,0.010006000000000001
Coritiba / PR,17,0.028776,0.041457
Santos / SP,17,0.000541,0.0006000000000000001
Vasco da Gama / RJ,17,0.197841,0.793385
Corinthians / SP,17,0.003773,0.004497
São Paulo / SP,17,0.001558,0.0016849999999999999
Bahia / BA,17,0.160579,0.272495
Vitória / BA,17,2e-06,2e-06
Atlético / MG,17,3.6e-05,3.7e-05
Bahia / BA,16,0.224324,0.496819
Criciúma / SC,16,0.127925,0.877837
Ponte Preta / SP,16,0.10008,0.913811
Flamengo / RJ,16,0.065504,0.096443
Portuguesa / SP,16,0.066815,0.114248
Santos / SP,16,0.002719,0.003319
Atlético / MG,16,0.000312,0.00034899999999999997
Corinthians / SP,16,0.013562,0.018059
Internacional / RS,16,0.024557,0.034562999999999997
Coritiba / PR,16,0.060853,0.10230999999999998
Goiás / GO,16,1e-06,1e-06
São Paulo / SP,16,0.00666,0.008345
Vitória / BA,16,8.8e-05,8.999999999999999e-05
Fluminense / RJ,16,0.197781,0.43160200000000004
Vasco da Gama / RJ,16,0.108819,0.902204
Criciúma / SC,15,0.063939,0.941776
Ponte Preta / SP,15,0.04717,0.960981
Portuguesa / SP,15,0.10963,0.22387800000000002
Bahia / BA,15,0.186159,0.682978
Corinthians / SP,15,0.034704,0.052763
Goiás / GO,15,1.4e-05,1.5e-05
Coritiba / PR,15,0.107744,0.210054
Santos / SP,15,0.008563,0.011882
Flamengo / RJ,15,0.118085,0.214528
Vasco da Gama / RJ,15,0.052472,0.954676
Atlético / MG,15,0.001692,0.002041
Vitória / BA,15,0.000781,0.000871
Internacional / RS,15,0.055832,0.090395
São Paulo / SP,15,0.019451,0.027796
Fluminense / RJ,15,0.193764,0.6253660000000001
Ponte Preta / SP,14,0.02163,0.982611
Flamengo / RJ,14,0.15237,0.366898
Vitória / BA,14,0.003991,0.004862
Criciúma / SC,14,0.031355,0.973131
Internacional / RS,14,0.091753,0.182148
Fluminense / RJ,14,0.137404,0.7627700000000001
Atlético / MG,14,0.005089,0.007129999999999999
Coritiba / PR,14,0.14358,0.353634
Portuguesa / SP,14,0.139814,0.363692
Santos / SP,14,0.019083,0.030964999999999996
Bahia / BA,14,0.126451,0.809429
São Paulo / SP,14,0.038496,0.066292
Goiás / GO,14,0.000226,0.000241
Corinthians / SP,14,0.064075,0.116838
Vasco da Gama / RJ,14,0.024683,0.979359
Flamengo / RJ,13,0.161231,0.5281290000000001
Athletico Paranaense / PR,13,1e-06,1e-06
Ponte Preta / SP,13,0.009956,0.992567
Internacional / RS,13,0.118979,0.30112700000000003
Corinthians / SP,13,0.092491,0.209329
Santos / SP,13,0.035774,0.06673899999999999
Criciúma / SC,13,0.015132,0.988263
São Paulo / SP,13,0.061144,0.127436
Fluminense / RJ,13,0.094592,0.8573620000000001
Vitória / BA,13,0.011724,0.016586
Bahia / BA,13,0.081135,0.890564
Atlético / MG,13,0.011996,0.019125999999999997
Coritiba / PR,13,0.145587,0.499221
Goiás / GO,13,0.001324,0.001565
Vasco da Gama / RJ,13,0.011611,0.9909699999999999
Portuguesa / SP,13,0.147323,0.511015
Santos / SP,12,0.058505,0.125244
Ponte Preta / SP,12,0.004505,0.997072
Coritiba / PR,12,0.135602,0.634823
Vitória / BA,12,0.025153,0.041739
Fluminense / RJ,12,0.061468,0.91883
São Paulo / SP,12,0.085739,0.213175
Botafogo / RJ,12,7e-06,7e-06
Grêmio / RS,12,3e-06,3e-06
Bahia / BA,12,0.050358,0.940922
Flamengo / RJ,12,0.142862,0.670991
Internacional / RS,12,0.136865,0.437992
Atlético / MG,12,0.024233,0.043359
Athletico Paranaense / PR,12,7e-06,8e-06
Portuguesa / SP,12,0.139094,0.650109
Criciúma / SC,12,0.006811,0.995074
Vasco da Gama / RJ,12,0.005361,0.996331
Goiás / GO,12,0.004111,0.0056760000000000005
Corinthians / SP,12,0.119316,0.328645
Portuguesa / SP,11,0.115775,0.765884
Corinthians / SP,11,0.140087,0.468732
Criciúma / SC,11,0.003065,0.998139
Vitória / BA,11,0.045668,0.087407
Vasco da Gama / RJ,11,0.00231,0.998641
Flamengo / RJ,11,0.113561,0.784552
Fluminense / RJ,11,0.037424,0.956254
Atlético / MG,11,0.042242,0.08560100000000001
Internacional / RS,11,0.140868,0.5788599999999999
Athletico Paranaense / PR,11,0.000106,0.000114
Grêmio / RS,11,2.8e-05,3.1e-05
Botafogo / RJ,11,5.1e-05,5.8e-05
Coritiba / PR,11,0.116957,0.75178
São Paulo / SP,11,0.111355,0.32453
Bahia / BA,11,0.029294,0.970216
Goiás / GO,11,0.010454,0.01613
Santos / SP,11,0.088898,0.214142
Ponte Preta / SP,11,0.001857,0.998929
Atlético / MG,10,0.067347,0.152948
Goiás / GO,10,0.022866,0.038996
Internacional / RS,10,0.128008,0.706868
Grêmio / RS,10,0.000276,0.000307
Fluminense / RJ,10,0.021739,0.977993
Santos / SP,10,0.12274,0.336882
Flamengo / RJ,10,0.083843,0.868395
Ponte Preta / SP,10,0.000724,0.999653
Athletico Paranaense / PR,10,0.000457,0.000571
Botafogo / RJ,10,0.000319,0.000377
Vitória / BA,10,0.074294,0.16170099999999998
Portuguesa / SP,10,0.087187,0.853071
Criciúma / SC,10,0.001271,0.99941
Bahia / BA,10,0.015708,0.985924
Coritiba / PR,10,0.092015,0.843795
São Paulo / SP,10,0.133766,0.458296
Vasco da Gama / RJ,10,0.000919,0.9995599999999999
Corinthians / SP,10,0.146521,0.615253
São Paulo / SP,9,0.145995,0.604291
Athletico Paranaense / PR,9,0.001618,0.002189
Santos / SP,9,0.148577,0.485459
Vasco da Gama / RJ,9,0.000321,0.9998809999999999
Ponte Preta / SP,9,0.000257,0.99991
Internacional / RS,9,0.106969,0.813837
Grêmio / RS,9,0.001379,0.001686
Portuguesa / SP,9,0.062775,0.915846
Goiás / GO,9,0.043289,0.082285
Flamengo / RJ,9,0.057831,0.926226
Botafogo / RJ,9,0.001367,0.0017439999999999999
Vitória / BA,9,0.106349,0.26805
Atlético / MG,9,0.099225,0.252173
Criciúma / SC,9,0.000449,0.9998589999999999
Corinthians / SP,9,0.135158,0.7504109999999999
Fluminense / RJ,9,0.012313,0.990306
Bahia / BA,9,0.008406,0.99433
Coritiba / PR,9,0.067722,0.911517
Coritiba / PR,8,0.046227,0.957744
Flamengo / RJ,8,0.038039,0.964265
